pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-04,4-H-031,363571.613,6591734.435,197.759,197.009,3,3.0,0.726304,40.164801,69.773661,16.079318,0.663569
A185-001-04,4-H-031,363571.613,6591734.435,197.009,196.259,4,3.75,0.772975,38.442569,68.654979,16.139184,0.587432
A185-001-04,4-H-031,363571.613,6591734.435,196.259,195.509,5,4.5,0.761443,38.9921,69.447566,16.843517,0.611841
A185-001-04,4-H-031,363571.613,6591734.435,195.509,194.759,6,5.25,0.751716,40.033083,69.426623,16.638954,0.636006
A185-001-04,4-H-031,363571.613,6591734.435,194.759,194.009,7,6.0,0.720556,39.520577,70.956299,17.838455,0.669486
A185-001-04,4-H-031,363571.613,6591734.435,194.009,193.259,8,6.75,0.69105,41.06566,69.177201,16.861518,0.706935
A185-001-04,4-H-031,363571.613,6591734.435,193.259,192.509,9,7.5,0.717436,39.663338,69.042005,16.843622,0.656542
A185-001-04,4-H-031,363571.613,6591734.435,192.509,191.759,10,8.25,0.678381,41.932709,69.434273,18.293106,0.738158
A185-001-04,4-H-031,363571.613,6591734.435,191.759,191.009,11,9.0,0.710004,43.097245,70.534139,18.991388,0.736441
A185-001-04,4-H-031,363571.613,6591734.435,191.009,190.259,12,9.75,0.687011,40.670072,69.493161,17.879996,0.70758
A185-001-04,4-H-031,363571.613,6591734.435,190.259,189.509,13,10.5,0.681854,42.238628,69.423474,18.621421,0.739678
A185-001-04,4-H-031,363571.613,6591734.435,189.509,188.759,14,11.25,0.693754,41.729294,70.107323,18.12023,0.725281
A185-001-04,4-H-031,363571.613,6591734.435,188.759,188.009,15,12.0,0.667511,39.744592,69.09125,17.588872,0.707527
A185-001-04,4-H-031,363571.613,6591734.435,188.009,187.259,16,12.75,0.677818,41.236218,69.290351,16.532219,0.724822
A185-001-04,4-H-031,363571.613,6591734.435,187.259,186.509,17,13.5,0.640734,41.039379,68.667204,17.217778,0.756245
A185-001-04,4-H-031,363571.613,6591734.435,186.509,185.759,18,14.25,0.717851,40.261005,69.992197,17.68478,0.67526
A185-001-04,4-H-031,363571.613,6591734.435,185.759,185.009,19,15.0,0.704979,40.855592,69.180188,17.457567,0.689575
A185-001-04,4-H-031,363571.613,6591734.435,185.009,184.259,20,15.75,0.688414,40.203968,69.348816,16.570441,0.69647
A185-001-04,4-H-031,363571.613,6591734.435,184.259,183.509,21,16.5,0.727748,40.877584,70.125178,17.348821,0.677514
A185-001-04,4-H-031,363571.613,6591734.435,183.509,183.477,22,16.532,0.652237,41.828658,68.6713,17.37767,0.757257
A185-001-04,4-H-032,363563.687,6591735.785,200.033,199.283,0,0.75,0.786057,37.847941,71.662047,16.775419,0.593688
A185-001-04,4-H-032,363563.687,6591735.785,199.283,198.533,1,1.5,0.750751,37.634299,68.707211,17.98686,0.592763
A185-001-04,4-H-032,363563.687,6591735.785,198.533,197.783,2,2.25,0.692625,38.768028,69.682003,17.183276,0.670868
A185-001-04,4-H-032,363563.687,6591735.785,197.783,197.033,3,3.0,0.709432,42.027891,68.61123,16.742797,0.698996
A185-001-04,4-H-032,363563.687,6591735.785,197.033,196.283,4,3.75,0.708551,40.870172,69.208151,16.889039,0.686562
A185-001-04,4-H-032,363563.687,6591735.785,196.283,195.533,5,4.5,0.71606,41.138777,68.892895,16.679322,0.680704
A185-001-04,4-H-032,363563.687,6591735.785,195.533,194.783,6,5.25,0.679363,42.075023,68.935149,17.782543,0.734227
A185-001-04,4-H-032,363563.687,6591735.785,194.783,194.033,7,6.0,0.658645,41.468009,67.67051,16.942599,0.732606
A185-001-04,4-H-032,363563.687,6591735.785,194.033,193.283,8,6.75,0.711834,40.799374,68.077316,17.237412,0.671153
A185-001-04,4-H-032,363563.687,6591735.785,193.283,192.533,9,7.5,0.68678,41.55795,68.464807,17.664576,0.712526
A185-001-04,4-H-032,363563.687,6591735.785,192.533,191.783,10,8.25,0.680916,43.248531,69.418117,17.401554,0.758142
A185-001-04,4-H-032,363563.687,6591735.785,191.783,191.033,11,9.0,0.701265,42.279735,70.55715,16.778604,0.731459
A185-001-04,4-H-032,363563.687,6591735.785,191.033,190.283,12,9.75,0.670567,42.850219,67.619585,18.754684,0.743197
A185-001-04,4-H-032,363563.687,6591735.785,190.283,189.533,13,10.5,0.635428,44.185347,67.791498,19.071394,0.81062
A185-001-04,4-H-032,363563.687,6591735.785,189.533,188.783,14,11.25,0.682478,44.991028,68.161059,18.86207,0.77277
A185-001-04,4-H-032,363563.687,6591735.785,188.783,188.033,15,12.0,0.657555,42.131195,68.336156,16.196261,0.752742
A185-001-04,4-H-032,363563.687,6591735.785,188.033,187.283,16,12.75,0.660742,44.835621,69.492495,16.648094,0.81059
A185-001-04,4-H-032,363563.687,6591735.785,187.283,186.533,17,13.5,0.635845,39.648672,68.323722,17.898643,0.732701
A185-001-04,4-H-032,363563.687,6591735.785,186.533,185.783,18,14.25,0.643261,40.589806,69.358216,17.771208,0.752597
A185-001-04,4-H-032,363563.687,6591735.785,185.783,185.033,19,15.0,0.659928,42.234562,69.453266,17.796902,0.764331
A185-001-04,4-H-032,363563.687,6591735.785,185.033,184.283,20,15.75,0.633038,42.750555,68.956196,18.196761,0.800706
A185-001-04,4-H-032,363563.687,6591735.785,184.283,184.016,21,16.017,0.662284,42.922774,67.813425,18.260007,0.755828
A185-001-04,4-H-033,363600.167,6591737.551,199.994,199.244,0,0.75,0.771247,38.188924,70.847256,16.106619,0.603482
A185-001-04,4-H-033,363600.167,6591737.551,199.244,198.494,1,1.5,0.740985,38.88864,70.69021,16.244884,0.638124
A185-001-04,4-H-033,363600.167,6591737.551,198.494,197.744,2,2.25,0.716909,38.274465,68.461389,16.654213,0.62875
A185-001-04,4-H-033,363600.167,6591737.551,197.744,196.994,3,3.0,0.74836,38.62922,69.452664,17.319832,0.61683
A185-001-04,4-H-033,363600.167,6591737.551,196.994,196.244,4,3.75,0.757039,40.114969,69.04016,17.015565,0.62937
A185-001-04,4-H-033,363600.167,6591737.551,196.244,195.494,5,4.5,0.740143,39.457312,69.460485,16.909712,0.637
A185-001-04,4-H-033,363600.167,6591737.551,195.494,194.744,6,5.25,0.713192,40.369384,70.096926,16.066569,0.682301
A185-001-04,4-H-033,363600.167,6591737.551,194.744,193.994,7,6.0,0.683704,41.546695,68.510183,17.224907,0.715948
A185-001-04,4-H-033,363600.167,6591737.551,193.994,193.244,8,6.75,0.676911,42.574887,69.124792,18.167908,0.747699
A185-001-04,4-H-033,363600.167,6591737.551,193.244,192.494,9,7.5,0.670142,44.57154,68.583912,19.074079,0.784486
A185-001-04,4-H-033,363600.167,6591737.551,192.494,191.744,10,8.25,0.680435,41.326812,68.656397,18.672834,0.717281
A185-001-04,4-H-033,363600.167,6591737.551,191.744,190.994,11,9.0,0.6553,42.221152,68.916777,17.564456,0.763515
A185-001-04,4-H-033,363600.167,6591737.551,190.994,190.244,12,9.75,0.617364,43.39986,69.674083,18.908285,0.842154
A185-001-04,4-H-033,363600.167,6591737.551,190.244,189.494,13,10.5,0.637294,43.004636,69.241244,17.433195,0.803293
A185-001-04,4-H-033,363600.167,6591737.551,189.494,188.744,14,11.25,0.619005,43.518155,68.190248,19.464619,0.824391
A185-001-04,4-H-033,363600.167,6591737.551,188.744,187.994,15,12.0,0.630053,43.093684,69.778213,17.40809,0.820474
A185-001-04,4-H-033,363600.167,6591737.551,187.994,187.244,16,12.75,0.622783,42.887408,67.814923,18.615413,0.803028
A185-001-04,4-H-033,363600.167,6591737.551,187.244,186.494,17,13.5,0.636875,42.370092,69.443998,19.782073,0.794589
A185-001-04,4-H-033,363600.167,6591737.551,186.494,185.744,18,14.25,0.644945,43.106171,69.389083,17.686359,0.797383
A185-001-04,4-H-033,363600.167,6591737.551,185.744,184.994,19,15.0,0.636341,42.622034,68.753967,17.52973,0.79177
A185-001-04,4-H-033,363600.167,6591737.551,184.994,184.244,20,15.75,0.665018,42.726489,68.645675,17.548759,0.75838
A185-001-04,4-H-033,363600.167,6591737.551,184.244,183.787,21,16.207,0.665076,42.46234,68.251611,17.635582,0.749336
A185-001-04,4-H-034,363592.776,6591738.477,200.069,199.319,0,0.75,0.748411,38.413717,69.058921,17.120597,0.609869
A185-001-04,4-H-034,363592.776,6591738.477,199.319,198.569,1,1.5,0.759273,39.494744,69.410757,16.945143,0.621151
A185-001-04,4-H-034,363592.776,6591738.477,198.569,197.819,2,2.25,0.725557,41.529456,69.52398,17.696369,0.684498
A185-001-04,4-H-034,363592.776,6591738.477,197.819,197.069,3,3.0,0.711581,40.894318,69.96588,18.028399,0.691655
A185-001-04,4-H-034,363592.776,6591738.477,197.069,196.319,4,3.75,0.709586,42.05086,70.023148,16.819682,0.713582
A185-001-04,4-H-034,363592.776,6591738.477,196.319,195.569,5,4.5,0.685231,40.603396,69.853045,18.931402,0.712038
A185-001-04,4-H-034,363592.776,6591738.477,195.569,194.819,6,5.25,0.668126,42.092446,68.605479,18.175209,0.743334
A185-001-04,4-H-034,363592.776,6591738.477,194.819,194.069,7,6.0,0.6802,42.824218,68.765393,17.499378,0.744478
A185-001-04,4-H-034,363592.776,6591738.477,194.069,193.319,8,6.75,0.691364,41.483441,69.740618,17.30825,0.719634
A185-001-04,4-H-034,363592.776,6591738.477,193.319,192.569,9,7.5,0.641465,43.534583,68.758195,19.536205,0.802526
A185-001-04,4-H-034,363592.776,6591738.477,192.569,191.819,10,8.25,0.639041,41.967894,68.89818,18.461571,0.778102
A185-001-04,4-H-034,363592.776,6591738.477,191.819,191.069,11,9.0,0.635909,42.527841,66.817172,18.839794,0.768509
A185-001-04,4-H-034,363592.776,6591738.477,191.069,190.319,12,9.75,0.642022,45.432791,67.546992,18.413034,0.821858
A185-001-04,4-H-034,363592.776,6591738.477,190.319,189.569,13,10.5,0.607154,43.700753,67.047343,18.263609,0.829701
A185-001-04,4-H-034,363592.776,6591738.477,189.569,188.819,14,11.25,0.617733,45.522851,67.214482,19.358673,0.851686
A185-001-04,4-H-034,363592.776,6591738.477,188.819,188.069,15,12.0,0.607891,43.828706,67.37706,17.864085,0.835146
A185-001-04,4-H-034,363592.776,6591738.477,188.069,187.319,16,12.75,0.631628,44.869736,67.373428,18.355914,0.822899
A185-001-04,4-H-034,363592.776,6591738.477,187.319,186.569,17,13.5,0.648318,43.664306,67.824322,19.148816,0.785596
A185-001-04,4-H-034,363592.776,6591738.477,186.569,185.819,18,14.25,0.641991,43.529237,67.504941,18.341266,0.787057
A185-001-04,4-H-034,363592.776,6591738.477,185.819,185.069,19,15.0,0.628314,42.948521,67.686742,18.849179,0.795635
A185-001-04,4-H-034,363592.776,6591738.477,185.069,184.319,20,15.75,0.631289,43.01082,68.611331,19.035629,0.803866
A185-001-04,4-H-034,363592.776,6591738.477,184.319,183.897,21,16.172,0.616158,44.39917,67.82296,18.864983,0.840298
A185-001-04,4-H-035,363583.83,6591739.773,199.972,199.222,0,0.75,0.737433,40.405216,69.543059,16.196179,0.655333
A185-001-04,4-H-035,363583.83,6591739.773,199.222,198.472,1,1.5,0.745691,39.959213,68.951795,17.566809,0.635698
A185-001-04,4-H-035,363583.83,6591739.773,198.472,197.722,2,2.25,0.731447,39.386385,68.455843,17.387561,0.634176
A185-001-04,4-H-035,363583.83,6591739.773,197.722,196.972,3,3.0,0.737764,40.429632,69.091764,17.223759,0.651318
A185-001-04,4-H-035,363583.83,6591739.773,196.972,196.222,4,3.75,0.685042,41.440627,70.171243,17.346447,0.72998
A185-001-04,4-H-035,363583.83,6591739.773,196.222,195.472,5,4.5,0.682098,41.330524,69.313138,18.407235,0.722392
A185-001-04,4-H-035,363583.83,6591739.773,195.472,194.722,6,5.25,0.681385,42.364095,70.393266,17.723807,0.752606
A185-001-04,4-H-035,363583.83,6591739.773,194.722,193.972,7,6.0,0.637252,40.993548,69.448512,18.158441,0.768252
A185-001-04,4-H-035,363583.83,6591739.773,193.972,193.222,8,6.75,0.637512,43.159141,67.984935,17.838971,0.791362
A185-001-04,4-H-035,363583.83,6591739.773,193.222,192.472,9,7.5,0.625733,43.285178,67.663573,18.500021,0.804835
A185-001-04,4-H-035,363583.83,6591739.773,192.472,191.722,10,8.25,0.621286,42.991605,66.952199,18.884707,0.796703
A185-001-04,4-H-035,363583.83,6591739.773,191.722,190.972,11,9.0,0.613675,44.239123,68.272611,18.814481,0.846207
A185-001-04,4-H-035,363583.83,6591739.773,190.972,190.222,12,9.75,0.621717,45.747698,66.627499,19.143556,0.84298
A185-001-04,4-H-035,363583.83,6591739.773,190.222,189.472,13,10.5,0.61671,43.28651,68.160218,18.175702,0.822541
A185-001-04,4-H-035,363583.83,6591739.773,189.472,188.722,14,11.25,0.603691,45.474102,67.704691,20.105971,0.876934
A185-001-04,4-H-035,363583.83,6591739.773,188.722,187.972,15,12.0,0.619723,43.744456,68.566452,17.387642,0.83201
A185-001-04,4-H-035,363583.83,6591739.773,187.972,187.222,16,12.75,0.637196,44.043066,68.359034,18.164597,0.812398
A185-001-04,4-H-035,363583.83,6591739.773,187.222,186.472,17,13.5,0.678315,43.868669,66.912318,18.120388,0.744222
A185-001-04,4-H-035,363583.83,6591739.773,186.472,185.722,18,14.25,0.674822,41.905728,67.201907,18.587205,0.717829
A185-001-04,4-H-035,363583.83,6591739.773,185.722,184.972,19,15.0,0.628983,43.63453,66.279776,18.532697,0.790675
A185-001-04,4-H-035,363583.83,6591739.773,184.972,184.222,20,15.75,0.605593,43.274014,68.205303,18.54904,0.837956
A185-001-04,4-H-035,363583.83,6591739.773,184.222,184.138,21,15.834,0.649353,43.650294,68.384367,18.337568,0.790453
A185-001-04,4-H-036,363576.628,6591740.854,200.041,199.291,0,0.75,0.72002,40.636347,68.471555,17.465603,0.664746
A185-001-04,4-H-036,363576.628,6591740.854,199.291,198.541,1,1.5,0.721669,41.894999,69.063755,17.111768,0.689561
A185-001-04,4-H-036,363576.628,6591740.854,198.541,197.791,2,2.25,0.715327,41.507216,68.733694,17.3706,0.685984
A185-001-04,4-H-036,363576.628,6591740.854,197.791,197.041,3,3.0,0.70055,40.281184,69.491367,16.394532,0.687135
A185-001-04,4-H-036,363576.628,6591740.854,197.041,196.291,4,3.75,0.713937,39.955257,68.004785,17.05136,0.654662
A185-001-04,4-H-036,363576.628,6591740.854,196.291,195.541,5,4.5,0.72467,40.407355,68.764355,17.733867,0.659616
A185-001-04,4-H-036,363576.628,6591740.854,195.541,194.791,6,5.25,0.687586,41.386253,69.86238,18.805196,0.723325
A185-001-04,4-H-036,363576.628,6591740.854,194.791,194.041,7,6.0,0.683304,42.567557,68.683344,17.886395,0.735847
A185-001-04,4-H-036,363576.628,6591740.854,194.041,193.291,8,6.75,0.646297,42.784872,69.24572,17.94393,0.788208
A185-001-04,4-H-036,363576.628,6591740.854,193.291,192.541,9,7.5,0.639889,42.564393,69.881624,18.663026,0.799329
A185-001-04,4-H-036,363576.628,6591740.854,192.541,191.791,10,8.25,0.651182,44.210958,69.519173,18.365064,0.811549
A185-001-04,4-H-036,363576.628,6591740.854,191.791,191.041,11,9.0,0.614866,44.552005,68.419775,18.557277,0.852326
A185-001-04,4-H-036,363576.628,6591740.854,191.041,190.291,12,9.75,0.622282,43.797293,67.113926,18.946322,0.812255
A185-001-04,4-H-036,363576.628,6591740.854,190.291,189.541,13,10.5,0.599148,47.416187,68.472743,20.074047,0.931614
A185-001-04,4-H-036,363576.628,6591740.854,189.541,188.791,14,11.25,0.573501,45.477787,65.783188,19.576336,0.896851
A185-001-04,4-H-036,363576.628,6591740.854,188.791,188.041,15,12.0,0.56915,45.112139,68.01003,19.66355,0.926718
A185-001-04,4-H-036,363576.628,6591740.854,188.041,187.291,16,12.75,0.610115,44.799412,68.669651,18.427171,0.866834
A185-001-04,4-H-036,363576.628,6591740.854,187.291,186.541,17,13.5,0.612813,44.670651,67.116508,18.890786,0.841196
A185-001-04,4-H-036,363576.628,6591740.854,186.541,185.791,18,14.25,0.65302,42.202962,68.395989,18.115562,0.76014
A185-001-04,4-H-036,363576.628,6591740.854,185.791,185.041,19,15.0,0.653914,44.386153,66.995242,18.258428,0.781973
A185-001-04,4-H-036,363576.628,6591740.854,185.041,184.291,20,15.75,0.641596,43.014322,68.632332,18.093015,0.79118
A185-001-04,4-H-036,363576.628,6591740.854,184.291,183.541,21,16.5,0.676461,43.06556,68.132977,17.375285,0.74587
A185-001-04,4-H-036,363576.628,6591740.854,183.541,183.51,22,16.531,0.637194,41.625325,68.304274,16.820118,0.767149
A185-001-04,4-H-037,363567.62,6591741.124,200.022,199.272,0,0.75,0.773322,38.171618,71.284684,16.782335,0.605381
A185-001-04,4-H-037,363567.62,6591741.124,199.272,198.522,1,1.5,0.746648,39.464076,70.133522,17.042927,0.637692
A185-001-04,4-H-037,363567.62,6591741.124,198.522,197.772,2,2.25,0.727684,39.726795,69.881056,17.513181,0.656293
A185-001-04,4-H-037,363567.62,6591741.124,197.772,197.022,3,3.0,0.757115,40.038245,68.995845,16.541947,0.627648
A185-001-04,4-H-037,363567.62,6591741.124,197.022,196.272,4,3.75,0.706228,40.334407,68.769315,17.148693,0.675544
A185-001-04,4-H-037,363567.62,6591741.124,196.272,195.522,5,4.5,0.706975,39.917891,69.980872,18.591262,0.679791
A185-001-04,4-H-037,363567.62,6591741.124,195.522,194.772,6,5.25,0.679757,41.793716,68.92608,17.565817,0.728788
A185-001-04,4-H-037,363567.62,6591741.124,194.772,194.022,7,6.0,0.712652,38.972309,70.525539,17.508947,0.663448
A185-001-04,4-H-037,363567.62,6591741.124,194.022,193.272,8,6.75,0.70767,40.849726,69.404501,17.634021,0.689105
A185-001-04,4-H-037,363567.62,6591741.124,193.272,192.522,9,7.5,0.6754,42.313838,68.675175,17.845466,0.739916
A185-001-04,4-H-037,363567.62,6591741.124,192.522,191.772,10,8.25,0.670905,42.745424,69.129533,18.133447,0.757433
A185-001-04,4-H-037,363567.62,6591741.124,191.772,191.022,11,9.0,0.672355,42.935268,70.462686,17.677404,0.773693
A185-001-04,4-H-037,363567.62,6591741.124,191.022,190.272,12,9.75,0.668437,41.357877,67.964249,17.681057,0.723198
A185-001-04,4-H-037,363567.62,6591741.124,190.272,189.522,13,10.5,0.65094,42.728719,68.768939,18.310697,0.776256
A185-001-04,4-H-037,363567.62,6591741.124,189.522,188.772,14,11.25,0.663767,42.91694,68.322054,17.105771,0.759541
A185-001-04,4-H-037,363567.62,6591741.124,188.772,188.022,15,12.0,0.632471,44.915226,69.614938,18.497971,0.849948
A185-001-04,4-H-037,363567.62,6591741.124,188.022,187.272,16,12.75,0.646451,42.536335,69.102407,18.048207,0.781851
A185-001-04,4-H-037,363567.62,6591741.124,187.272,186.522,17,13.5,0.658907,43.813778,68.854287,17.843277,0.787232
A185-001-04,4-H-037,363567.62,6591741.124,186.522,185.772,18,14.25,0.656777,41.120535,68.941838,18.124833,0.742336
A185-001-04,4-H-037,363567.62,6591741.124,185.772,185.022,19,15.0,0.696059,41.571474,69.019853,17.801504,0.708985
A185-001-04,4-H-037,363567.62,6591741.124,185.022,184.272,20,15.75,0.662155,42.661709,68.695076,18.66215,0.761179
A185-001-04,4-H-037,363567.62,6591741.124,184.272,183.522,21,16.5,0.669932,41.483937,68.397815,15.977352,0.728179
A185-001-04,4-H-037,363567.62,6591741.124,183.522,183.26,22,16.762,0.623531,43.990011,69.075383,19.320893,0.837962
A185-001-04,4-H-038,363560.824,6591743.475,200.062,199.312,0,0.75,0.758317,37.393836,70.393568,16.244516,0.597182
A185-001-04,4-H-038,363560.824,6591743.475,199.312,198.562,1,1.5,0.714712,40.214162,69.324353,16.390454,0.670829
A185-001-04,4-H-038,363560.824,6591743.475,198.562,197.812,2,2.25,0.742751,39.326869,68.771759,17.066625,0.626445
A185-001-04,4-H-038,363560.824,6591743.475,197.812,197.062,3,3.0,0.711966,40.23044,68.803533,17.040869,0.668713
A185-001-04,4-H-038,363560.824,6591743.475,197.062,196.312,4,3.75,0.640017,42.356998,67.965178,18.205876,0.773483
A185-001-04,4-H-038,363560.824,6591743.475,196.312,195.562,5,4.5,0.699946,43.063223,67.880553,18.02599,0.718291
A185-001-04,4-H-038,363560.824,6591743.475,195.562,194.812,6,5.25,0.703212,42.146501,68.262052,18.156309,0.703728
A185-001-04,4-H-038,363560.824,6591743.475,194.812,194.062,7,6.0,0.652408,43.005011,67.600966,18.258467,0.7663
A185-001-04,4-H-038,363560.824,6591743.475,194.062,193.312,8,6.75,0.637466,45.741545,68.754459,18.954379,0.848248
A185-001-04,4-H-038,363560.824,6591743.475,193.312,192.562,9,7.5,0.624734,45.292538,67.683502,18.938494,0.843698
A185-001-04,4-H-038,363560.824,6591743.475,192.562,191.812,10,8.25,0.614677,44.138833,66.584217,19.56777,0.822223
A185-001-04,4-H-038,363560.824,6591743.475,191.812,191.062,11,9.0,0.641605,45.872162,68.163781,19.076375,0.837964
A185-001-04,4-H-038,363560.824,6591743.475,191.062,190.312,12,9.75,0.617258,44.258854,67.407656,19.101415,0.831083
A185-001-04,4-H-038,363560.824,6591743.475,190.312,189.562,13,10.5,0.585938,45.163186,69.483896,18.031351,0.920533
A185-001-04,4-H-038,363560.824,6591743.475,189.562,188.812,14,11.25,0.581675,46.531464,67.35894,19.274824,0.926292
A185-001-04,4-H-038,363560.824,6591743.475,188.812,188.062,15,12.0,0.5949,47.054445,68.000242,18.472027,0.924506
A185-001-04,4-H-038,363560.824,6591743.475,188.062,187.312,16,12.75,0.596788,46.116571,67.685247,19.428958,0.899206
A185-001-04,4-H-038,363560.824,6591743.475,187.312,186.562,17,13.5,0.587945,44.465324,69.241558,20.181249,0.900373
A185-001-04,4-H-038,363560.824,6591743.475,186.562,185.812,18,14.25,0.590998,46.150451,68.656516,19.583619,0.921682
A185-001-04,4-H-038,363560.824,6591743.475,185.812,185.062,19,15.0,0.615969,44.259428,67.145964,18.242475,0.829499
A185-001-04,4-H-038,363560.824,6591743.475,185.062,184.312,20,15.75,0.61701,43.563739,68.084953,19.123282,0.826597
A185-001-04,4-H-038,363560.824,6591743.475,184.312,184.273,21,15.789,0.621949,43.130409,68.14823,19.409698,0.812704
A185-001-04,4-H-039,363597.138,6591744.973,199.95,199.2,0,0.75,0.731004,39.537882,69.135689,16.33587,0.643169
A185-001-04,4-H-039,363597.138,6591744.973,199.2,198.45,1,1.5,0.713426,39.498295,69.809159,16.497091,0.664722
A185-001-04,4-H-039,363597.138,6591744.973,198.45,197.7,2,2.25,0.69846,40.544856,68.379998,15.872269,0.682558
A185-001-04,4-H-039,363597.138,6591744.973,197.7,196.95,3,3.0,0.696679,40.561476,69.080821,16.913412,0.6917
A185-001-04,4-H-039,363597.138,6591744.973,196.95,196.2,4,3.75,0.701275,39.759298,69.268701,16.923142,0.675458
A185-001-04,4-H-039,363597.138,6591744.973,196.2,195.45,5,4.5,0.697645,39.633035,69.445755,17.17512,0.678568
A185-001-04,4-H-039,363597.138,6591744.973,195.45,194.7,6,5.25,0.656222,41.350354,69.64137,17.94648,0.75464
A185-001-04,4-H-039,363597.138,6591744.973,194.7,193.95,7,6.0,0.679226,41.747873,68.97765,18.157549,0.729174
A185-001-04,4-H-039,363597.138,6591744.973,193.95,193.2,8,6.75,0.635625,43.508393,69.062019,17.602078,0.812723
A185-001-04,4-H-039,363597.138,6591744.973,193.2,192.45,9,7.5,0.685439,41.503486,67.315503,18.244573,0.701122
A185-001-04,4-H-039,363597.138,6591744.973,192.45,191.7,10,8.25,0.619918,43.253457,68.548822,18.161498,0.82232
A185-001-04,4-H-039,363597.138,6591744.973,191.7,190.95,11,9.0,0.662266,45.64083,67.004696,18.049515,0.793989
A185-001-04,4-H-039,363597.138,6591744.973,190.95,190.2,12,9.75,0.574117,46.556196,68.053773,19.56854,0.94865
A185-001-04,4-H-039,363597.138,6591744.973,190.2,189.45,13,10.5,0.574772,45.88538,67.494551,18.424426,0.926159
A185-001-04,4-H-039,363597.138,6591744.973,189.45,188.7,14,11.25,0.57847,44.889213,68.913688,19.085788,0.919286
A185-001-04,4-H-039,363597.138,6591744.973,188.7,187.95,15,12.0,0.601447,45.798918,67.819553,18.783317,0.887806
A185-001-04,4-H-039,363597.138,6591744.973,187.95,187.2,16,12.75,0.590648,44.021795,67.984956,18.28774,0.87106
A185-001-04,4-H-039,363597.138,6591744.973,187.2,186.45,17,13.5,0.596632,44.383438,67.873581,18.921054,0.868068
A185-001-04,4-H-039,363597.138,6591744.973,186.45,185.7,18,14.25,0.598588,44.04997,66.962668,18.263856,0.847182
A185-001-04,4-H-039,363597.138,6591744.973,185.7,184.95,19,15.0,0.646329,43.242559,68.070724,18.106914,0.783118
A185-001-04,4-H-039,363597.138,6591744.973,184.95,184.2,20,15.75,0.611365,43.109073,68.428366,17.268247,0.829452
A185-001-04,4-H-039,363597.138,6591744.973,184.2,183.698,21,16.252,0.639656,41.349295,68.835114,18.455261,0.765232
A185-001-04,4-H-040,363589.928,6591745.856,200.096,199.346,0,0.75,0.725994,38.418432,70.331273,17.515198,0.640306
A185-001-04,4-H-040,363589.928,6591745.856,199.346,198.596,1,1.5,0.706231,39.681657,68.904798,17.177105,0.665952
A185-001-04,4-H-040,363589.928,6591745.856,198.596,197.846,2,2.25,0.707872,42.312432,69.790162,16.894466,0.717363
A185-001-04,4-H-040,363589.928,6591745.856,197.846,197.096,3,3.0,0.683744,41.875594,68.23812,17.718253,0.71876
A185-001-04,4-H-040,363589.928,6591745.856,197.096,196.346,4,3.75,0.684109,41.601512,67.712632,17.707807,0.70821
A185-001-04,4-H-040,363589.928,6591745.856,196.346,195.596,5,4.5,0.666543,41.795197,68.113363,17.012519,0.734416
A185-001-04,4-H-040,363589.928,6591745.856,195.596,194.846,6,5.25,0.724151,42.671114,68.805,17.108463,0.697282
A185-001-04,4-H-040,363589.928,6591745.856,194.846,194.096,7,6.0,0.677397,42.096378,70.089975,17.457346,0.74899
A185-001-04,4-H-040,363589.928,6591745.856,194.096,193.346,8,6.75,0.695033,40.538889,67.915761,17.702002,0.681392
A185-001-04,4-H-040,363589.928,6591745.856,193.346,192.596,9,7.5,0.677437,43.432278,68.174078,19.053435,0.751778
A185-001-04,4-H-040,363589.928,6591745.856,192.596,191.846,10,8.25,0.657566,42.477735,68.158598,17.565035,0.757105
A185-001-04,4-H-040,363589.928,6591745.856,191.846,191.096,11,9.0,0.59735,43.318213,68.653368,19.279673,0.856014
A185-001-04,4-H-040,363589.928,6591745.856,191.096,190.346,12,9.75,0.597222,45.336062,68.249515,19.088593,0.89069
A185-001-04,4-H-040,363589.928,6591745.856,190.346,189.596,13,10.5,0.601174,46.217343,67.867339,19.781763,0.897053
A185-001-04,4-H-040,363589.928,6591745.856,189.596,188.846,14,11.25,0.604356,45.592534,67.056488,19.29686,0.869764
A185-001-04,4-H-040,363589.928,6591745.856,188.846,188.096,15,12.0,0.571166,44.929413,68.227842,19.48496,0.922642
A185-001-04,4-H-040,363589.928,6591745.856,188.096,187.346,16,12.75,0.594868,45.788842,67.940177,18.913512,0.89901
A185-001-04,4-H-040,363589.928,6591745.856,187.346,186.596,17,13.5,0.558433,46.960762,68.124442,18.630873,0.984587
A185-001-04,4-H-040,363589.928,6591745.856,186.596,185.846,18,14.25,0.629618,45.861682,69.504844,19.590076,0.87049
A185-001-04,4-H-040,363589.928,6591745.856,185.846,185.096,19,15.0,0.616642,44.645609,69.093036,18.824969,0.86005
A185-001-04,4-H-040,363589.928,6591745.856,185.096,184.346,20,15.75,0.607225,44.402009,66.610069,18.665873,0.837448
A185-001-04,4-H-040,363589.928,6591745.856,184.346,183.898,21,16.198,0.626916,46.253416,67.339422,18.323831,0.854131
A185-001-04,4-H-041,363581.39,6591747.056,200.083,199.333,0,0.75,0.72083,42.018742,70.601266,17.355096,0.707792
