pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-14,14-H-058,363417.906,6591805.722,190.924,190.174,12,9.75,0.752643,38.905748,68.316427,17.351544,0.607639
A185-001-14,14-H-058,363417.906,6591805.722,190.174,189.424,13,10.5,0.784979,39.606797,70.462171,17.692152,0.611763
A185-001-14,14-H-058,363417.906,6591805.722,189.424,188.674,14,11.25,0.732196,38.187056,70.867236,16.817476,0.635798
A185-001-14,14-H-058,363417.906,6591805.722,188.674,187.924,15,12.0,0.794427,37.200007,69.952421,16.86101,0.563715
A185-001-14,14-H-058,363417.906,6591805.722,187.924,187.174,16,12.75,0.780767,38.924808,69.890677,17.09255,0.59954
A185-001-14,14-H-058,363417.906,6591805.722,187.174,186.424,17,13.5,0.754253,38.069432,69.275552,16.765498,0.601588
A185-001-14,14-H-058,363417.906,6591805.722,186.424,185.674,18,14.25,0.770914,39.10875,70.943166,17.336072,0.61922
A185-001-14,14-H-058,363417.906,6591805.722,185.674,184.924,19,15.0,0.756744,37.469763,70.204673,17.095508,0.59813
A185-001-14,14-H-058,363417.906,6591805.722,184.924,184.174,20,15.75,0.774508,37.860506,70.739433,17.667745,0.595084
A185-001-14,14-H-058,363417.906,6591805.722,184.174,183.533,21,16.391,0.746364,36.962961,69.866766,18.033645,0.59549
A185-001-14,14-H-059,363423.683,6591810.368,199.905,199.155,0,0.75,0.83425,35.296058,71.731594,16.194267,0.522355
A185-001-14,14-H-059,363423.683,6591810.368,199.155,198.405,1,1.5,0.834879,35.764531,71.642079,17.296052,0.528342
A185-001-14,14-H-059,363423.683,6591810.368,198.405,197.655,2,2.25,0.815438,35.963546,71.59422,17.457997,0.543543
A185-001-14,14-H-059,363423.683,6591810.368,197.655,196.905,3,3.0,0.807717,37.489644,71.005945,17.068847,0.567185
A185-001-14,14-H-059,363423.683,6591810.368,196.905,196.155,4,3.75,0.775702,38.546729,70.197944,16.514632,0.600148
A185-001-14,14-H-059,363423.683,6591810.368,196.155,195.405,5,4.5,0.778762,37.545321,70.966548,16.88528,0.588719
A185-001-14,14-H-059,363423.683,6591810.368,195.405,194.655,6,5.25,0.738619,38.310302,69.703835,17.358873,0.622034
A185-001-14,14-H-059,363423.683,6591810.368,194.655,193.905,7,6.0,0.771149,39.753828,67.526729,17.729847,0.599057
A185-001-14,14-H-059,363423.683,6591810.368,193.905,193.155,8,6.75,0.776272,38.34743,69.699453,16.866363,0.592439
A185-001-14,14-H-059,363423.683,6591810.368,193.155,192.405,9,7.5,0.768654,39.366518,70.278291,16.400052,0.619162
A185-001-14,14-H-059,363423.683,6591810.368,192.405,191.655,10,8.25,0.719512,38.206724,69.618009,17.287195,0.635985
A185-001-14,14-H-059,363423.683,6591810.368,191.655,190.905,11,9.0,0.743263,38.811196,69.833066,17.756858,0.62742
A185-001-14,14-H-059,363423.683,6591810.368,190.905,190.155,12,9.75,0.75342,38.908287,69.578368,17.732825,0.618276
A185-001-14,14-H-059,363423.683,6591810.368,190.155,189.405,13,10.5,0.740591,38.593755,70.476562,17.287313,0.631853
A185-001-14,14-H-059,363423.683,6591810.368,189.405,188.655,14,11.25,0.766794,39.832492,69.726076,18.344164,0.623299
A185-001-14,14-H-059,363423.683,6591810.368,188.655,187.905,15,12.0,0.756219,37.245459,71.196215,17.413245,0.603385
A185-001-14,14-H-059,363423.683,6591810.368,187.905,187.155,16,12.75,0.770729,38.578407,69.445434,18.124994,0.598239
A185-001-14,14-H-059,363423.683,6591810.368,187.155,186.405,17,13.5,0.779221,36.540363,70.027421,17.221295,0.565168
A185-001-14,14-H-059,363423.683,6591810.368,186.405,185.655,18,14.25,0.763913,36.199732,68.684838,15.965112,0.560036
A185-001-14,14-H-059,363423.683,6591810.368,185.655,184.905,19,15.0,0.748707,39.337504,68.898176,16.906531,0.622765
A185-001-14,14-H-059,363423.683,6591810.368,184.905,184.155,20,15.75,0.738689,41.400995,69.08307,18.282511,0.666129
A185-001-14,14-H-059,363423.683,6591810.368,184.155,184.093,21,15.812,0.754864,40.664733,69.334271,17.284181,0.642548
A185-001-14,14-H-060,363430.432,6591815.067,200.03,199.28,0,0.75,0.829694,34.87136,70.01487,15.8298,0.506501
A185-001-14,14-H-060,363430.432,6591815.067,199.28,198.53,1,1.5,0.826212,34.836045,71.019819,16.678364,0.515483
A185-001-14,14-H-060,363430.432,6591815.067,198.53,197.78,2,2.25,0.805909,37.748056,71.17474,16.199092,0.573607
A185-001-14,14-H-060,363430.432,6591815.067,197.78,197.03,3,3.0,0.809393,36.820586,70.908427,16.055024,0.555066
A185-001-14,14-H-060,363430.432,6591815.067,197.03,196.28,4,3.75,0.816418,38.560964,69.400978,17.019916,0.564135
A185-001-14,14-H-060,363430.432,6591815.067,196.28,195.53,5,4.5,0.780566,37.413527,70.560371,16.966432,0.581979
A185-001-14,14-H-060,363430.432,6591815.067,195.53,194.78,6,5.25,0.804044,38.495189,71.471644,17.34535,0.58885
A185-001-14,14-H-060,363430.432,6591815.067,194.78,194.03,7,6.0,0.782462,39.280213,71.151947,16.708151,0.614499
A185-001-14,14-H-060,363430.432,6591815.067,194.03,193.28,8,6.75,0.748681,37.849192,69.999288,18.616806,0.609055
A185-001-14,14-H-060,363430.432,6591815.067,193.28,192.53,9,7.5,0.749619,41.172034,69.878956,17.736967,0.66026
A185-001-14,14-H-060,363430.432,6591815.067,192.53,191.78,10,8.25,0.749939,40.422098,69.942523,18.641088,0.648694
A185-001-14,14-H-060,363430.432,6591815.067,191.78,191.03,11,9.0,0.745696,40.669514,67.805073,17.21053,0.636189
A185-001-14,14-H-060,363430.432,6591815.067,191.03,190.28,12,9.75,0.739973,37.939805,70.142069,17.9807,0.618843
A185-001-14,14-H-060,363430.432,6591815.067,190.28,189.53,13,10.5,0.754765,39.792815,70.333303,16.747386,0.637864
A185-001-14,14-H-060,363430.432,6591815.067,189.53,188.78,14,11.25,0.743432,40.042014,68.575331,17.614983,0.635469
A185-001-14,14-H-060,363430.432,6591815.067,188.78,188.03,15,12.0,0.75674,39.085615,70.293984,16.505342,0.624557
A185-001-14,14-H-060,363430.432,6591815.067,188.03,187.28,16,12.75,0.746492,37.943296,70.335089,17.132117,0.615093
A185-001-14,14-H-060,363430.432,6591815.067,187.28,186.53,17,13.5,0.749286,37.731316,71.453175,18.311527,0.619193
A185-001-14,14-H-060,363430.432,6591815.067,186.53,185.78,18,14.25,0.724309,39.3779,69.803909,16.57469,0.652735
A185-001-14,14-H-060,363430.432,6591815.067,185.78,185.03,19,15.0,0.720264,39.424079,69.547321,16.397135,0.654728
A185-001-14,14-H-060,363430.432,6591815.067,185.03,184.28,20,15.75,0.765143,38.243287,69.532705,17.147092,0.598004
A185-001-14,14-H-060,363430.432,6591815.067,184.28,183.586,21,16.444,0.740135,39.75,70.729998,18.040813,0.653545
A185-001-14,14-H-061,363437.212,6591819.798,200.048,199.298,0,0.75,0.812711,37.854519,70.62575,15.875516,0.565997
A185-001-14,14-H-061,363437.212,6591819.798,199.298,198.548,1,1.5,0.784577,37.451842,71.093978,16.945329,0.583971
A185-001-14,14-H-061,363437.212,6591819.798,198.548,197.798,2,2.25,0.747817,38.987184,68.63127,16.912889,0.615584
A185-001-14,14-H-061,363437.212,6591819.798,197.798,197.048,3,3.0,0.738094,38.585813,68.857897,17.261506,0.61934
A185-001-14,14-H-061,363437.212,6591819.798,197.048,196.298,4,3.75,0.736605,39.393559,69.956977,16.461115,0.643517
A185-001-14,14-H-061,363437.212,6591819.798,196.298,195.548,5,4.5,0.728511,39.796713,67.761403,17.238726,0.636812
A185-001-14,14-H-061,363437.212,6591819.798,195.548,194.798,6,5.25,0.706612,38.847678,69.774038,18.138716,0.659959
A185-001-14,14-H-061,363437.212,6591819.798,194.798,194.048,7,6.0,0.707864,42.231999,69.61752,17.972784,0.714376
A185-001-14,14-H-061,363437.212,6591819.798,194.048,193.298,8,6.75,0.695404,42.183924,68.799896,18.865226,0.717915
A185-001-14,14-H-061,363437.212,6591819.798,193.298,192.548,9,7.5,0.722547,41.252144,67.650698,18.7197,0.664551
A185-001-14,14-H-061,363437.212,6591819.798,192.548,191.798,10,8.25,0.716929,40.36307,68.760652,18.362904,0.666027
A185-001-14,14-H-061,363437.212,6591819.798,191.798,191.048,11,9.0,0.71002,42.442221,68.176391,18.862053,0.701084
A185-001-14,14-H-061,363437.212,6591819.798,191.048,190.298,12,9.75,0.706085,42.039567,69.753081,18.083014,0.714314
A185-001-14,14-H-061,363437.212,6591819.798,190.298,189.548,13,10.5,0.712247,41.466446,69.264114,18.723548,0.693726
A185-001-14,14-H-061,363437.212,6591819.798,189.548,188.798,14,11.25,0.686854,41.036325,68.652914,18.424054,0.705554
A185-001-14,14-H-061,363437.212,6591819.798,188.798,188.048,15,12.0,0.711957,40.786822,69.134891,17.859852,0.681296
A185-001-14,14-H-061,363437.212,6591819.798,188.048,187.298,16,12.75,0.681122,40.494766,69.270942,19.024006,0.708485
A185-001-14,14-H-061,363437.212,6591819.798,187.298,186.548,17,13.5,0.745094,39.177397,68.362584,18.522078,0.618604
A185-001-14,14-H-061,363437.212,6591819.798,186.548,185.798,18,14.25,0.703459,41.420371,70.153561,17.931838,0.710469
A185-001-14,14-H-061,363437.212,6591819.798,185.798,185.048,19,15.0,0.733484,39.602523,69.592901,17.942281,0.646474
A185-001-14,14-H-061,363437.212,6591819.798,185.048,184.298,20,15.75,0.714871,41.239829,68.177843,17.457083,0.676523
A185-001-14,14-H-061,363437.212,6591819.798,184.298,183.548,21,16.5,0.686941,39.767027,68.400975,18.406293,0.68121
A185-001-14,14-H-061,363437.212,6591819.798,183.548,182.798,22,17.25,0.696525,40.531224,69.125728,18.442761,0.691972
A185-001-14,14-H-061,363437.212,6591819.798,182.798,182.048,23,18.0,0.700206,39.76603,69.878576,18.55764,0.682738
A185-001-14,14-H-061,363437.212,6591819.798,182.048,181.882,24,18.166,0.70367,41.345948,69.736584,18.52352,0.704856
A185-001-14,14-H-062,363443.31,6591824.991,200.019,199.269,0,0.75,0.769142,38.03847,71.174639,16.143265,0.605533
A185-001-14,14-H-062,363443.31,6591824.991,199.269,198.519,1,1.5,0.758439,38.816382,69.857999,18.398849,0.615288
A185-001-14,14-H-062,363443.31,6591824.991,198.519,197.769,2,2.25,0.752225,39.206109,69.160957,17.364828,0.620203
A185-001-14,14-H-062,363443.31,6591824.991,197.769,197.019,3,3.0,0.761176,39.551755,69.409996,16.915669,0.620484
A185-001-14,14-H-062,363443.31,6591824.991,197.019,196.269,4,3.75,0.766108,40.926755,69.080185,17.705737,0.634938
A185-001-14,14-H-062,363443.31,6591824.991,196.269,195.519,5,4.5,0.719542,40.265837,68.209846,18.528496,0.656758
A185-001-14,14-H-062,363443.31,6591824.991,195.519,194.769,6,5.25,0.712637,40.751671,68.600503,18.642204,0.674919
A185-001-14,14-H-062,363443.31,6591824.991,194.769,194.019,7,6.0,0.699495,41.066095,68.427636,19.030464,0.69115
A185-001-14,14-H-062,363443.31,6591824.991,194.019,193.269,8,6.75,0.683533,42.931231,68.153716,18.953914,0.736293
A185-001-14,14-H-062,363443.31,6591824.991,193.269,192.519,9,7.5,0.660387,41.267223,70.473193,19.909402,0.757542
A185-001-14,14-H-062,363443.31,6591824.991,192.519,191.769,10,8.25,0.667374,43.478407,68.332101,18.417264,0.765575
A185-001-14,14-H-062,363443.31,6591824.991,191.769,191.019,11,9.0,0.654896,42.012741,67.280034,19.193282,0.742418
A185-001-14,14-H-062,363443.31,6591824.991,191.019,190.269,12,9.75,0.688919,41.441826,70.241407,18.06105,0.726715
A185-001-14,14-H-062,363443.31,6591824.991,190.269,189.519,13,10.5,0.701143,40.741865,68.687809,17.300146,0.686488
A185-001-14,14-H-062,363443.31,6591824.991,189.519,188.769,14,11.25,0.707655,42.108499,68.390321,18.111831,0.699999
A185-001-14,14-H-062,363443.31,6591824.991,188.769,188.019,15,12.0,0.708683,39.881116,68.964056,18.177366,0.667674
A185-001-14,14-H-062,363443.31,6591824.991,188.019,187.269,16,12.75,0.685764,42.014777,68.204556,17.606608,0.718658
A185-001-14,14-H-062,363443.31,6591824.991,187.269,186.519,17,13.5,0.686194,41.08723,68.251341,17.992219,0.702928
A185-001-14,14-H-062,363443.31,6591824.991,186.519,185.769,18,14.25,0.657948,44.277701,68.803878,18.307872,0.796176
A185-001-14,14-H-062,363443.31,6591824.991,185.769,185.019,19,15.0,0.684531,41.307598,69.619836,17.542004,0.722504
A185-001-14,14-H-062,363443.31,6591824.991,185.019,184.279,20,15.74,0.692672,40.84608,68.975445,18.669559,0.699704
A185-001-14,14-H-063,363449.581,6591828.828,199.915,199.165,0,0.75,0.7674,37.433241,68.443796,16.590799,0.574491
A185-001-14,14-H-063,363449.581,6591828.828,199.165,198.415,1,1.5,0.766421,37.985042,70.919257,17.911792,0.604869
A185-001-14,14-H-063,363449.581,6591828.828,198.415,197.665,2,2.25,0.749231,39.248236,68.541809,17.507984,0.617796
A185-001-14,14-H-063,363449.581,6591828.828,197.665,196.915,3,3.0,0.740395,40.035202,70.509925,17.259203,0.655853
A185-001-14,14-H-063,363449.581,6591828.828,196.915,196.165,4,3.75,0.738983,38.545147,70.781603,17.271375,0.635155
A185-001-14,14-H-063,363449.581,6591828.828,196.165,195.415,5,4.5,0.731245,39.524037,69.774285,18.003705,0.648854
A185-001-14,14-H-063,363449.581,6591828.828,195.415,194.665,6,5.25,0.696145,39.077209,69.760123,17.901535,0.673632
A185-001-14,14-H-063,363449.581,6591828.828,194.665,193.915,7,6.0,0.683917,41.304726,67.902063,18.655256,0.705446
A185-001-14,14-H-063,363449.581,6591828.828,193.915,193.165,8,6.75,0.655063,43.836132,70.064482,19.561973,0.806336
A185-001-14,14-H-063,363449.581,6591828.828,193.165,192.415,9,7.5,0.641936,44.258225,68.691327,19.365894,0.814419
A185-001-14,14-H-063,363449.581,6591828.828,192.415,191.665,10,8.25,0.634856,44.52224,68.623582,18.853468,0.827497
A185-001-14,14-H-063,363449.581,6591828.828,191.665,190.915,11,9.0,0.645565,44.681522,68.976594,19.285963,0.820953
A185-001-14,14-H-063,363449.581,6591828.828,190.915,190.165,12,9.75,0.663541,43.576076,68.130655,19.984347,0.76963
A185-001-14,14-H-063,363449.581,6591828.828,190.165,189.415,13,10.5,0.633863,42.655024,69.267711,19.349233,0.80162
A185-001-14,14-H-063,363449.581,6591828.828,189.415,188.665,14,11.25,0.683016,42.33058,68.948415,18.870137,0.735007
A185-001-14,14-H-063,363449.581,6591828.828,188.665,187.915,15,12.0,0.692886,41.452535,68.100817,18.784768,0.700882
A185-001-14,14-H-063,363449.581,6591828.828,187.915,187.165,16,12.75,0.666719,42.079391,67.964417,18.578407,0.737778
A185-001-14,14-H-063,363449.581,6591828.828,187.165,186.415,17,13.5,0.683726,42.342974,68.409455,18.808017,0.728729
A185-001-14,14-H-063,363449.581,6591828.828,186.415,185.665,18,14.25,0.692714,42.927335,69.459784,18.39893,0.74031
A185-001-14,14-H-063,363449.581,6591828.828,185.665,184.915,19,15.0,0.664129,43.203525,67.982414,19.684984,0.760707
A185-001-14,14-H-063,363449.581,6591828.828,184.915,184.165,20,15.75,0.690141,42.738586,68.682351,18.047877,0.731507
A185-001-14,14-H-063,363449.581,6591828.828,184.165,183.852,21,16.063,0.666526,42.389736,68.717475,18.695752,0.751644
A185-001-14,14-H-064,363424.528,6591802.352,200.04,199.29,0,0.75,0.892186,32.914463,71.515039,15.914779,0.454326
A185-001-14,14-H-064,363424.528,6591802.352,199.29,198.54,1,1.5,0.847252,33.809204,70.808082,16.484361,0.486501
A185-001-14,14-H-064,363424.528,6591802.352,198.54,197.79,2,2.25,0.85443,34.235665,72.301964,16.332207,0.498736
A185-001-14,14-H-064,363424.528,6591802.352,197.79,197.04,3,3.0,0.807165,33.489969,72.141902,15.429312,0.515122
A185-001-14,14-H-064,363424.528,6591802.352,197.04,196.29,4,3.75,0.85979,35.394558,71.230763,15.66919,0.504707
A185-001-14,14-H-064,363424.528,6591802.352,196.29,195.54,5,4.5,0.807276,35.297987,72.561437,15.87366,0.545956
A185-001-14,14-H-064,363424.528,6591802.352,195.54,194.79,6,5.25,0.805387,35.792572,69.353903,16.348848,0.530488
A185-001-14,14-H-064,363424.528,6591802.352,194.79,194.04,7,6.0,0.790922,35.73208,70.610445,16.937527,0.549049
A185-001-14,14-H-064,363424.528,6591802.352,194.04,193.29,8,6.75,0.74605,38.423404,70.589563,16.622714,0.625403
A185-001-14,14-H-064,363424.528,6591802.352,193.29,192.54,9,7.5,0.743301,38.348155,69.912711,16.585267,0.620491
A185-001-14,14-H-064,363424.528,6591802.352,192.54,191.79,10,8.25,0.739729,39.636297,69.908671,16.56226,0.644313
A185-001-14,14-H-064,363424.528,6591802.352,191.79,191.04,11,9.0,0.71765,39.924376,68.536979,16.712737,0.655819
A185-001-14,14-H-064,363424.528,6591802.352,191.04,190.29,12,9.75,0.753514,39.036047,69.819167,16.660121,0.62223
A185-001-14,14-H-064,363424.528,6591802.352,190.29,189.54,13,10.5,0.79715,39.219827,70.568417,18.286458,0.597558
A185-001-14,14-H-064,363424.528,6591802.352,189.54,188.79,14,11.25,0.780743,37.815428,70.837793,17.199753,0.590408
A185-001-14,14-H-064,363424.528,6591802.352,188.79,188.04,15,12.0,0.819617,37.730553,71.056515,17.523709,0.563013
A185-001-14,14-H-064,363424.528,6591802.352,188.04,187.29,16,12.75,0.77677,37.9173,71.015545,17.051037,0.59648
A185-001-14,14-H-064,363424.528,6591802.352,187.29,186.54,17,13.5,0.800759,37.815519,71.199837,16.744762,0.578581
A185-001-14,14-H-064,363424.528,6591802.352,186.54,185.79,18,14.25,0.766833,37.7931,70.88591,17.349288,0.601151
A185-001-14,14-H-064,363424.528,6591802.352,185.79,185.04,19,15.0,0.76808,37.719009,69.830528,16.584824,0.590026
A185-001-14,14-H-064,363424.528,6591802.352,185.04,184.29,20,15.75,0.756651,37.663258,69.597238,17.750054,0.596176
A185-001-14,14-H-064,363424.528,6591802.352,184.29,183.54,21,16.5,0.744891,37.9442,70.750485,17.117271,0.620052
A185-001-14,14-H-064,363424.528,6591802.352,183.54,182.79,22,17.25,0.726449,40.214941,69.079749,17.450398,0.657842
A185-001-14,14-H-064,363424.528,6591802.352,182.79,182.479,23,17.561,0.77258,39.205947,70.391767,16.875245,0.614566
A185-001-14,14-H-065,363431.236,6591806.909,200.059,199.309,0,0.75,0.86273,35.33935,71.237408,15.470427,0.502235
A185-001-14,14-H-065,363431.236,6591806.909,199.309,198.559,1,1.5,0.835902,33.86583,70.722915,16.096837,0.493263
A185-001-14,14-H-065,363431.236,6591806.909,198.559,197.809,2,2.25,0.821344,37.817103,71.233578,16.667002,0.564411
A185-001-14,14-H-065,363431.236,6591806.909,197.809,197.059,3,3.0,0.827149,36.202657,71.475896,16.425638,0.538413
A185-001-14,14-H-065,363431.236,6591806.909,197.059,196.309,4,3.75,0.814296,36.822087,70.683245,17.593521,0.550199
A185-001-14,14-H-065,363431.236,6591806.909,196.309,195.559,5,4.5,0.79318,37.664135,69.997632,16.182407,0.571902
A185-001-14,14-H-065,363431.236,6591806.909,195.559,194.809,6,5.25,0.792005,37.24548,70.801785,15.951428,0.57286
A185-001-14,14-H-065,363431.236,6591806.909,194.809,194.059,7,6.0,0.789473,37.268601,69.422207,17.589237,0.564078
A185-001-14,14-H-065,363431.236,6591806.909,194.059,193.309,8,6.75,0.737785,39.321878,69.714481,17.426593,0.639227
A185-001-14,14-H-065,363431.236,6591806.909,193.309,192.559,9,7.5,0.764059,38.16398,68.554974,17.763949,0.589313
A185-001-14,14-H-065,363431.236,6591806.909,192.559,191.809,10,8.25,0.721415,39.816499,70.374667,17.032933,0.66808
A185-001-14,14-H-065,363431.236,6591806.909,191.809,191.059,11,9.0,0.729988,39.629116,70.349467,18.505467,0.657105
A185-001-14,14-H-065,363431.236,6591806.909,191.059,190.309,12,9.75,0.705041,41.162128,68.680071,18.421434,0.689783
A185-001-14,14-H-065,363431.236,6591806.909,190.309,189.559,13,10.5,0.759348,38.818325,68.932221,17.726491,0.606388
A185-001-14,14-H-065,363431.236,6591806.909,189.559,188.809,14,11.25,0.76672,39.386585,69.99879,18.082234,0.618776
A185-001-14,14-H-065,363431.236,6591806.909,188.809,188.059,15,12.0,0.797181,38.03048,70.345835,16.123255,0.577399
A185-001-14,14-H-065,363431.236,6591806.909,188.059,187.309,16,12.75,0.763045,37.760919,70.314733,17.975854,0.598842
A185-001-14,14-H-065,363431.236,6591806.909,187.309,186.559,17,13.5,0.762243,38.017517,69.932531,17.503324,0.600202
A185-001-14,14-H-065,363431.236,6591806.909,186.559,185.809,18,14.25,0.73403,40.140241,68.565554,17.294606,0.645025
A185-001-14,14-H-065,363431.236,6591806.909,185.809,185.059,19,15.0,0.77382,39.084723,69.884001,16.175921,0.607211
A185-001-14,14-H-065,363431.236,6591806.909,185.059,184.309,20,15.75,0.773681,37.587835,70.948796,17.270082,0.593138
A185-001-14,14-H-065,363431.236,6591806.909,184.309,183.914,21,16.145,0.72366,38.860365,70.8769,17.243703,0.654721
A185-001-14,14-H-066,363438.125,6591811.526,199.942,199.192,0,0.75,0.841147,35.780952,70.279548,15.268594,0.514476
A185-001-14,14-H-066,363438.125,6591811.526,199.192,198.442,1,1.5,0.826494,34.933778,71.541319,15.430683,0.520376
A185-001-14,14-H-066,363438.125,6591811.526,198.442,197.692,2,2.25,0.790701,37.895534,70.804792,15.173802,0.583712
A185-001-14,14-H-066,363438.125,6591811.526,197.692,196.942,3,3.0,0.79772,37.711407,69.264708,16.645618,0.563485
A185-001-14,14-H-066,363438.125,6591811.526,196.942,196.192,4,3.75,0.834215,36.781104,69.737697,17.012924,0.529298
A185-001-14,14-H-066,363438.125,6591811.526,196.192,195.442,5,4.5,0.76612,38.105063,69.696533,16.290755,0.596386
A185-001-14,14-H-066,363438.125,6591811.526,195.442,194.692,6,5.25,0.778497,39.31044,69.854472,17.075124,0.606902
A185-001-14,14-H-066,363438.125,6591811.526,194.692,193.942,7,6.0,0.710355,41.129385,67.975142,17.325723,0.676965
A185-001-14,14-H-066,363438.125,6591811.526,193.942,193.192,8,6.75,0.714052,41.522,68.551407,17.89016,0.685695
A185-001-14,14-H-066,363438.125,6591811.526,193.192,192.442,9,7.5,0.668573,41.804318,69.365659,17.747988,0.745867
A185-001-14,14-H-066,363438.125,6591811.526,192.442,191.692,10,8.25,0.702572,40.900262,69.479739,18.160357,0.69576
A185-001-14,14-H-066,363438.125,6591811.526,191.692,190.942,11,9.0,0.686165,40.443563,68.377791,18.763032,0.693351
A185-001-14,14-H-066,363438.125,6591811.526,190.942,190.192,12,9.75,0.691271,39.560548,69.442317,17.495319,0.683561
A185-001-14,14-H-066,363438.125,6591811.526,190.192,189.442,13,10.5,0.719844,41.061185,68.980118,17.399483,0.676804
A185-001-14,14-H-066,363438.125,6591811.526,189.442,188.692,14,11.25,0.7125,41.088764,69.148804,18.46743,0.686013
A185-001-14,14-H-066,363438.125,6591811.526,188.692,187.942,15,12.0,0.72475,40.031802,68.814844,17.794509,0.653919
A185-001-14,14-H-066,363438.125,6591811.526,187.942,187.192,16,12.75,0.713088,39.059524,68.723822,18.715502,0.647746
A185-001-14,14-H-066,363438.125,6591811.526,187.192,186.442,17,13.5,0.707297,41.090387,68.939601,18.383551,0.688976
A185-001-14,14-H-066,363438.125,6591811.526,186.442,185.692,18,14.25,0.696271,40.382464,69.793989,18.085015,0.696293
A185-001-14,14-H-066,363438.125,6591811.526,185.692,184.942,19,15.0,0.748992,38.143543,68.986531,17.726667,0.604567
A185-001-14,14-H-066,363438.125,6591811.526,184.942,184.192,20,15.75,0.752928,37.394986,69.177532,17.854243,0.5913
A185-001-14,14-H-066,363438.125,6591811.526,184.192,183.908,21,16.034,0.727832,39.052229,68.958481,18.648819,0.636704
A185-001-14,14-H-067,363444.385,6591817.171,200.036,199.286,0,0.75,0.829201,37.020468,69.999702,16.066069,0.537829
A185-001-14,14-H-067,363444.385,6591817.171,199.286,198.536,1,1.5,0.820339,35.606928,70.232835,16.112085,0.524676
A185-001-14,14-H-067,363444.385,6591817.171,198.536,197.786,2,2.25,0.792228,38.184698,70.324305,16.459782,0.583207
A185-001-14,14-H-067,363444.385,6591817.171,197.786,197.036,3,3.0,0.775142,38.042381,69.823691,18.494752,0.589839
A185-001-14,14-H-067,363444.385,6591817.171,197.036,196.286,4,3.75,0.779437,37.508247,69.826058,15.972648,0.57811
A185-001-14,14-H-067,363444.385,6591817.171,196.286,195.536,5,4.5,0.71564,41.857632,70.772315,17.209642,0.711882
A185-001-14,14-H-067,363444.385,6591817.171,195.536,194.786,6,5.25,0.757732,40.762128,69.244763,17.96169,0.640909
A185-001-14,14-H-067,363444.385,6591817.171,194.786,194.036,7,6.0,0.727782,39.645893,68.657693,17.301674,0.64342
A185-001-14,14-H-067,363444.385,6591817.171,194.036,193.286,8,6.75,0.713649,40.905732,70.489124,18.393876,0.695036
A185-001-14,14-H-067,363444.385,6591817.171,193.286,192.536,9,7.5,0.700778,41.426651,70.262046,18.329385,0.714435
A185-001-14,14-H-067,363444.385,6591817.171,192.536,191.786,10,8.25,0.653403,41.861068,69.48702,18.002507,0.76553
A185-001-14,14-H-067,363444.385,6591817.171,191.786,191.036,11,9.0,0.683647,42.132154,67.631381,18.388793,0.716923
A185-001-14,14-H-067,363444.385,6591817.171,191.036,190.286,12,9.75,0.696029,42.654691,68.157516,19.112117,0.718531
A185-001-14,14-H-067,363444.385,6591817.171,190.286,189.536,13,10.5,0.653288,42.023017,67.540773,18.473084,0.747209
A185-001-14,14-H-067,363444.385,6591817.171,189.536,188.786,14,11.25,0.715701,42.772515,68.795966,19.147809,0.707317
A185-001-14,14-H-067,363444.385,6591817.171,188.786,188.036,15,12.0,0.664937,42.602782,66.93861,18.92839,0.737696
A185-001-14,14-H-067,363444.385,6591817.171,188.036,187.286,16,12.75,0.680924,41.926465,69.449266,17.970371,0.73542
A185-001-14,14-H-067,363444.385,6591817.171,187.286,186.536,17,13.5,0.713733,40.344239,69.476328,16.845391,0.675442
A185-001-14,14-H-067,363444.385,6591817.171,186.536,185.786,18,14.25,0.718718,41.680104,67.821871,18.777,0.676696
A185-001-14,14-H-067,363444.385,6591817.171,185.786,185.036,19,15.0,0.705703,40.72612,68.955693,18.099416,0.68455
A185-001-14,14-H-067,363444.385,6591817.171,185.036,184.286,20,15.75,0.680195,40.74141,69.689122,18.163763,0.717945
A185-001-14,14-H-067,363444.385,6591817.171,184.286,183.579,21,16.457,0.710792,42.099517,69.430582,19.049833,0.707449
A185-001-14,14-H-068,363450.503,6591820.064,199.921,199.171,0,0.75,0.794591,35.963904,69.999804,16.734702,0.545292
A185-001-14,14-H-068,363450.503,6591820.064,199.171,198.421,1,1.5,0.757655,38.90735,69.742091,16.863218,0.616153
A185-001-14,14-H-068,363450.503,6591820.064,198.421,197.671,2,2.25,0.749265,39.489021,69.497399,17.411446,0.630168
A185-001-14,14-H-068,363450.503,6591820.064,197.671,196.921,3,3.0,0.736577,39.414788,69.63282,16.541493,0.640923
A185-001-14,14-H-068,363450.503,6591820.064,196.921,196.171,4,3.75,0.746131,37.87807,70.54252,17.516021,0.616188
A185-001-14,14-H-068,363450.503,6591820.064,196.171,195.421,5,4.5,0.768376,40.264666,70.725641,17.268755,0.637596
A185-001-14,14-H-068,363450.503,6591820.064,195.421,194.671,6,5.25,0.739929,40.912364,68.255802,17.231582,0.649223
A185-001-14,14-H-068,363450.503,6591820.064,194.671,193.921,7,6.0,0.739114,40.76627,70.196168,17.990325,0.666067
A185-001-14,14-H-068,363450.503,6591820.064,193.921,193.171,8,6.75,0.702465,40.827133,68.901767,18.108363,0.688859
