pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-07,7-H-033,363620.554,6591740.942,199.209,198.459,1,1.5,0.685821,41.376528,67.918663,17.93514,0.704797
A185-001-07,7-H-033,363620.554,6591740.942,198.459,197.709,2,2.25,0.671443,43.714292,67.943177,17.22458,0.760578
A185-001-07,7-H-033,363620.554,6591740.942,197.709,196.959,3,3.0,0.677784,42.620435,67.809584,17.478953,0.733271
A185-001-07,7-H-033,363620.554,6591740.942,196.959,196.209,4,3.75,0.665878,43.108046,67.698192,18.632601,0.753762
A185-001-07,7-H-033,363620.554,6591740.942,196.209,195.459,5,4.5,0.658875,42.712104,68.623782,18.26867,0.765018
A185-001-07,7-H-033,363620.554,6591740.942,195.459,194.709,6,5.25,0.681484,43.421258,68.268511,18.177562,0.748064
A185-001-07,7-H-033,363620.554,6591740.942,194.709,193.959,7,6.0,0.658485,43.332498,66.914198,18.359968,0.757276
A185-001-07,7-H-033,363620.554,6591740.942,193.959,193.209,8,6.75,0.654624,43.540459,68.839114,19.14615,0.787423
A185-001-07,7-H-033,363620.554,6591740.942,193.209,192.459,9,7.5,0.624153,46.187391,66.204556,17.745415,0.842211
A185-001-07,7-H-033,363620.554,6591740.942,192.459,191.709,10,8.25,0.60093,44.582491,67.553186,19.155953,0.861685
A185-001-07,7-H-033,363620.554,6591740.942,191.709,190.959,11,9.0,0.616761,44.434785,67.879457,18.58394,0.840814
A185-001-07,7-H-033,363620.554,6591740.942,190.959,190.209,12,9.75,0.574008,45.676372,67.863502,18.954581,0.928273
A185-001-07,7-H-033,363620.554,6591740.942,190.209,189.459,13,10.5,0.61953,47.062288,66.828469,19.163765,0.87281
A185-001-07,7-H-033,363620.554,6591740.942,189.459,188.709,14,11.25,0.601838,45.232632,68.555457,19.81982,0.885897
A185-001-07,7-H-033,363620.554,6591740.942,188.709,187.959,15,12.0,0.596468,45.974036,66.956,18.996432,0.887224
A185-001-07,7-H-033,363620.554,6591740.942,187.959,187.209,16,12.75,0.584181,45.05228,67.344538,17.835389,0.892718
A185-001-07,7-H-033,363620.554,6591740.942,187.209,186.459,17,13.5,0.603816,44.775185,66.796398,18.434105,0.851563
A185-001-07,7-H-033,363620.554,6591740.942,186.459,185.709,18,14.25,0.576275,46.273712,67.149213,18.837843,0.926843
A185-001-07,7-H-033,363620.554,6591740.942,185.709,184.959,19,15.0,0.587936,44.893941,65.766625,18.865258,0.863385
A185-001-07,7-H-033,363620.554,6591740.942,184.959,184.209,20,15.75,0.603025,45.811468,67.839579,19.022989,0.88602
A185-001-07,7-H-033,363620.554,6591740.942,184.209,183.595,21,16.364,0.575664,43.585055,66.799349,18.635762,0.869481
A185-001-07,7-H-034,363621.211,6591732.677,199.984,199.234,0,0.75,0.809776,37.785271,67.932012,16.951967,0.545584
A185-001-07,7-H-034,363621.211,6591732.677,199.234,198.484,1,1.5,0.71582,39.886033,67.665474,17.193526,0.648593
A185-001-07,7-H-034,363621.211,6591732.677,198.484,197.734,2,2.25,0.710192,39.153721,68.00065,16.937425,0.644889
A185-001-07,7-H-034,363621.211,6591732.677,197.734,196.984,3,3.0,0.70966,39.862634,69.422421,16.256134,0.67063
A185-001-07,7-H-034,363621.211,6591732.677,196.984,196.234,4,3.75,0.742633,39.278884,70.276094,17.551246,0.639484
A185-001-07,7-H-034,363621.211,6591732.677,196.234,195.484,5,4.5,0.723046,41.550029,67.922123,17.51119,0.671401
A185-001-07,7-H-034,363621.211,6591732.677,195.484,194.734,6,5.25,0.719226,43.224885,67.866048,16.636829,0.701393
A185-001-07,7-H-034,363621.211,6591732.677,194.734,193.984,7,6.0,0.712063,41.617777,68.819033,17.426882,0.691811
A185-001-07,7-H-034,363621.211,6591732.677,193.984,193.234,8,6.75,0.705458,42.030899,67.525108,17.399747,0.691956
A185-001-07,7-H-034,363621.211,6591732.677,193.234,192.484,9,7.5,0.687081,41.806965,69.303762,16.976266,0.72514
A185-001-07,7-H-034,363621.211,6591732.677,192.484,191.734,10,8.25,0.685393,40.775955,70.280263,16.565946,0.718956
A185-001-07,7-H-034,363621.211,6591732.677,191.734,190.984,11,9.0,0.69517,41.684272,69.971124,18.176434,0.721635
A185-001-07,7-H-034,363621.211,6591732.677,190.984,190.234,12,9.75,0.660376,43.019742,68.368355,17.992418,0.765879
A185-001-07,7-H-034,363621.211,6591732.677,190.234,189.484,13,10.5,0.677241,43.773505,68.086567,18.71706,0.756873
A185-001-07,7-H-034,363621.211,6591732.677,189.484,188.734,14,11.25,0.638312,43.438289,67.955765,17.740324,0.795119
A185-001-07,7-H-034,363621.211,6591732.677,188.734,187.984,15,12.0,0.67287,43.139083,68.709814,17.58275,0.757482
A185-001-07,7-H-034,363621.211,6591732.677,187.984,187.234,16,12.75,0.650522,44.607239,68.29247,18.642478,0.805242
A185-001-07,7-H-034,363621.211,6591732.677,187.234,186.484,17,13.5,0.656428,43.153717,66.535397,18.344118,0.752245
A185-001-07,7-H-034,363621.211,6591732.677,186.484,185.734,18,14.25,0.693821,42.702676,66.98736,16.871837,0.708998
A185-001-07,7-H-034,363621.211,6591732.677,185.734,184.984,19,15.0,0.666156,41.600888,68.415582,17.785358,0.734763
A185-001-07,7-H-034,363621.211,6591732.677,184.984,184.234,20,15.75,0.672701,42.675318,67.931355,17.97352,0.741128
A185-001-07,7-H-034,363621.211,6591732.677,184.234,183.639,21,16.345,0.669684,42.636789,69.211454,18.176234,0.757787
A185-001-07,7-H-035,363621.769,6591724.832,199.916,199.166,0,0.75,0.830582,36.550768,70.548598,15.339056,0.534204
A185-001-07,7-H-035,363621.769,6591724.832,199.166,198.416,1,1.5,0.778978,37.166504,70.778973,16.046341,0.581001
A185-001-07,7-H-035,363621.769,6591724.832,198.416,197.666,2,2.25,0.766983,37.56004,69.218484,16.848849,0.583278
A185-001-07,7-H-035,363621.769,6591724.832,197.666,196.916,3,3.0,0.775684,37.30869,69.530245,16.557778,0.575449
A185-001-07,7-H-035,363621.769,6591724.832,196.916,196.166,4,3.75,0.747413,39.505888,69.331851,17.054311,0.630449
A185-001-07,7-H-035,363621.769,6591724.832,196.166,195.416,5,4.5,0.73714,38.123865,69.742523,15.322271,0.62035
A185-001-07,7-H-035,363621.769,6591724.832,195.416,194.666,6,5.25,0.739222,39.253372,68.055799,17.289995,0.621761
A185-001-07,7-H-035,363621.769,6591724.832,194.666,193.916,7,6.0,0.750446,37.196474,70.652166,16.934147,0.602532
A185-001-07,7-H-035,363621.769,6591724.832,193.916,193.166,8,6.75,0.770635,39.751265,69.228087,15.36222,0.614177
A185-001-07,7-H-035,363621.769,6591724.832,193.166,192.416,9,7.5,0.733003,39.150531,69.429149,16.19754,0.637827
A185-001-07,7-H-035,363621.769,6591724.832,192.416,191.666,10,8.25,0.755373,41.127661,68.475982,16.811449,0.641332
A185-001-07,7-H-035,363621.769,6591724.832,191.666,190.916,11,9.0,0.701485,40.08105,68.733542,16.743088,0.675439
A185-001-07,7-H-035,363621.769,6591724.832,190.916,190.166,12,9.75,0.705709,41.2939,69.457969,17.151212,0.698982
A185-001-07,7-H-035,363621.769,6591724.832,190.166,189.416,13,10.5,0.681158,41.366018,69.098377,18.817149,0.721819
A185-001-07,7-H-035,363621.769,6591724.832,189.416,188.666,14,11.25,0.646849,43.243243,68.37904,17.276296,0.785935
A185-001-07,7-H-035,363621.769,6591724.832,188.666,187.916,15,12.0,0.682745,41.010951,69.274746,17.297741,0.715617
A185-001-07,7-H-035,363621.769,6591724.832,187.916,187.166,16,12.75,0.707539,41.394039,68.186312,17.62869,0.686166
A185-001-07,7-H-035,363621.769,6591724.832,187.166,186.416,17,13.5,0.696266,41.252895,69.346985,16.711514,0.706551
A185-001-07,7-H-035,363621.769,6591724.832,186.416,185.666,18,14.25,0.693195,41.269962,68.325142,17.291451,0.699604
A185-001-07,7-H-035,363621.769,6591724.832,185.666,184.916,19,15.0,0.703852,43.024968,68.564805,16.825576,0.720711
A185-001-07,7-H-035,363621.769,6591724.832,184.916,184.166,20,15.75,0.687078,41.136245,67.952941,19.025481,0.699923
A185-001-07,7-H-035,363621.769,6591724.832,184.166,183.416,21,16.5,0.684927,40.625758,68.421062,16.246851,0.697853
A185-001-07,7-H-035,363621.769,6591724.832,183.416,183.11,22,16.806,0.710629,42.391495,69.033902,17.32274,0.708236
A185-001-07,7-H-036,363621.654,6591716.802,200.003,199.253,0,0.75,0.817781,35.678292,71.040799,14.795745,0.533247
A185-001-07,7-H-036,363621.654,6591716.802,199.253,198.503,1,1.5,0.819712,35.93193,71.355711,15.645008,0.538234
A185-001-07,7-H-036,363621.654,6591716.802,198.503,197.753,2,2.25,0.812906,35.475665,69.684181,15.751068,0.523362
A185-001-07,7-H-036,363621.654,6591716.802,197.753,197.003,3,3.0,0.823869,37.102435,68.340863,16.658917,0.529754
A185-001-07,7-H-036,363621.654,6591716.802,197.003,196.253,4,3.75,0.812264,36.684096,69.355439,15.486021,0.538972
A185-001-07,7-H-036,363621.654,6591716.802,196.253,195.503,5,4.5,0.792564,38.401529,69.652116,16.264655,0.580652
A185-001-07,7-H-036,363621.654,6591716.802,195.503,194.753,6,5.25,0.783555,36.67294,69.8292,16.344666,0.562389
A185-001-07,7-H-036,363621.654,6591716.802,194.753,194.003,7,6.0,0.782386,36.594529,70.001419,15.670869,0.563325
A185-001-07,7-H-036,363621.654,6591716.802,194.003,193.253,8,6.75,0.815937,36.902333,70.217349,14.872379,0.546345
A185-001-07,7-H-036,363621.654,6591716.802,193.253,192.503,9,7.5,0.791175,36.642807,69.924653,15.693831,0.557214
A185-001-07,7-H-036,363621.654,6591716.802,192.503,191.753,10,8.25,0.761923,37.549006,69.31473,15.79542,0.587653
A185-001-07,7-H-036,363621.654,6591716.802,191.753,191.003,11,9.0,0.747906,38.982202,70.015522,16.504273,0.627755
A185-001-07,7-H-036,363621.654,6591716.802,191.003,190.253,12,9.75,0.763275,39.037885,68.130321,16.015977,0.599438
A185-001-07,7-H-036,363621.654,6591716.802,190.253,189.503,13,10.5,0.692734,39.936874,69.176091,16.159257,0.685797
A185-001-07,7-H-036,363621.654,6591716.802,189.503,188.753,14,11.25,0.740005,40.163194,68.307857,17.294462,0.6378
A185-001-07,7-H-036,363621.654,6591716.802,188.753,188.003,15,12.0,0.715075,40.95105,69.359951,16.502685,0.683102
A185-001-07,7-H-036,363621.654,6591716.802,188.003,187.253,16,12.75,0.715659,41.093876,68.447757,17.478382,0.676057
A185-001-07,7-H-036,363621.654,6591716.802,187.253,186.503,17,13.5,0.732963,40.593574,67.814489,16.66588,0.646023
A185-001-07,7-H-036,363621.654,6591716.802,186.503,185.753,18,14.25,0.753893,39.327464,68.788179,17.585052,0.617436
A185-001-07,7-H-036,363621.654,6591716.802,185.753,185.003,19,15.0,0.703696,40.773212,67.012054,17.053908,0.667851
A185-001-07,7-H-036,363621.654,6591716.802,185.003,184.253,20,15.75,0.733513,39.766496,68.98485,15.942077,0.643221
A185-001-07,7-H-036,363621.654,6591716.802,184.253,184.077,21,15.926,0.714328,38.733327,69.442369,17.598248,0.64779
A185-001-07,7-H-037,363621.865,6591709.244,200.015,199.265,0,0.75,0.907691,32.980572,70.274127,14.948007,0.439643
A185-001-07,7-H-037,363621.865,6591709.244,199.265,198.515,1,1.5,0.863812,32.692909,71.398576,13.323792,0.46497
A185-001-07,7-H-037,363621.865,6591709.244,198.515,197.765,2,2.25,0.88314,33.61811,72.48723,14.072661,0.474852
A185-001-07,7-H-037,363621.865,6591709.244,197.765,197.015,3,3.0,0.863254,34.933084,70.244594,15.361663,0.48928
A185-001-07,7-H-037,363621.865,6591709.244,197.015,196.265,4,3.75,0.84009,34.48909,70.766951,14.72405,0.499954
A185-001-07,7-H-037,363621.865,6591709.244,196.265,195.515,5,4.5,0.809549,34.747118,70.680714,15.127744,0.52203
A185-001-07,7-H-037,363621.865,6591709.244,195.515,194.765,6,5.25,0.808629,35.054691,70.76204,15.502031,0.527882
A185-001-07,7-H-037,363621.865,6591709.244,194.765,194.015,7,6.0,0.812486,35.598723,69.380999,14.595384,0.523023
A185-001-07,7-H-037,363621.865,6591709.244,194.015,193.265,8,6.75,0.822769,35.673522,70.651347,15.668779,0.527165
A185-001-07,7-H-037,363621.865,6591709.244,193.265,192.515,9,7.5,0.862916,35.401402,71.554669,15.024317,0.505183
A185-001-07,7-H-037,363621.865,6591709.244,192.515,191.765,10,8.25,0.786914,36.616051,70.842511,15.980201,0.567171
A185-001-07,7-H-037,363621.865,6591709.244,191.765,191.015,11,9.0,0.793518,36.539155,69.867312,15.381886,0.553518
A185-001-07,7-H-037,363621.865,6591709.244,191.015,190.265,12,9.75,0.795398,35.369569,69.966624,16.245446,0.535459
A185-001-07,7-H-037,363621.865,6591709.244,190.265,189.515,13,10.5,0.793304,36.340199,70.597823,14.841643,0.556335
A185-001-07,7-H-037,363621.865,6591709.244,189.515,188.765,14,11.25,0.754917,37.437066,70.56991,16.192193,0.602047
A185-001-07,7-H-037,363621.865,6591709.244,188.765,188.015,15,12.0,0.78081,37.744011,68.852411,15.474449,0.572581
A185-001-07,7-H-037,363621.865,6591709.244,188.015,187.265,16,12.75,0.7509,37.927316,67.93812,15.188135,0.590242
A185-001-07,7-H-037,363621.865,6591709.244,187.265,186.515,17,13.5,0.7514,37.249773,68.61751,15.697242,0.585184
A185-001-07,7-H-037,363621.865,6591709.244,186.515,185.765,18,14.25,0.775023,37.416655,71.567189,15.469829,0.594329
A185-001-07,7-H-037,363621.865,6591709.244,185.765,185.015,19,15.0,0.759766,36.252785,70.295058,15.666455,0.577043
A185-001-07,7-H-037,363621.865,6591709.244,185.015,184.265,20,15.75,0.777216,37.579627,69.893869,15.074628,0.581309
A185-001-07,7-H-037,363621.865,6591709.244,184.265,183.515,21,16.5,0.779079,38.178189,68.212903,16.141306,0.575136
A185-001-07,7-H-037,363621.865,6591709.244,183.515,183.319,22,16.696,0.725868,36.895363,71.085286,14.973772,0.621375
A185-001-07,7-H-038,363622.002,6591700.71,199.969,199.219,0,0.75,0.89527,31.110657,73.068826,12.612927,0.436918
A185-001-07,7-H-038,363622.002,6591700.71,199.219,198.469,1,1.5,0.880493,34.696015,71.918468,13.878151,0.487624
A185-001-07,7-H-038,363622.002,6591700.71,198.469,197.719,2,2.25,0.878094,34.005838,71.309987,14.04352,0.475238
A185-001-07,7-H-038,363622.002,6591700.71,197.719,196.969,3,3.0,0.879808,34.794766,70.362329,15.201386,0.478995
A185-001-07,7-H-038,363622.002,6591700.71,196.969,196.219,4,3.75,0.842239,33.849516,70.324855,14.537987,0.486399
A185-001-07,7-H-038,363622.002,6591700.71,196.219,195.469,5,4.5,0.833547,34.447494,71.271716,14.613049,0.506822
A185-001-07,7-H-038,363622.002,6591700.71,195.469,194.719,6,5.25,0.904942,34.509503,70.535166,13.75338,0.462893
A185-001-07,7-H-038,363622.002,6591700.71,194.719,193.969,7,6.0,0.838422,35.959016,69.95592,13.969324,0.516163
A185-001-07,7-H-038,363622.002,6591700.71,193.969,193.219,8,6.75,0.831843,35.140812,69.699101,14.816511,0.506676
A185-001-07,7-H-038,363622.002,6591700.71,193.219,192.469,9,7.5,0.848925,34.08547,69.146272,15.230232,0.477904
A185-001-07,7-H-038,363622.002,6591700.71,192.469,191.719,10,8.25,0.784449,37.548006,70.130101,15.261266,0.577444
A185-001-07,7-H-038,363622.002,6591700.71,191.719,190.969,11,9.0,0.791382,35.977384,70.258621,14.351868,0.549427
A185-001-07,7-H-038,363622.002,6591700.71,190.969,190.219,12,9.75,0.780831,36.074132,71.041658,15.861933,0.564707
A185-001-07,7-H-038,363622.002,6591700.71,190.219,189.469,13,10.5,0.814182,37.544402,70.522796,15.934764,0.559558
A185-001-07,7-H-038,363622.002,6591700.71,189.469,188.719,14,11.25,0.761102,37.688367,68.687455,15.3452,0.58508
A185-001-07,7-H-038,363622.002,6591700.71,188.719,187.969,15,12.0,0.771751,37.485999,69.83032,15.652388,0.5835
A185-001-07,7-H-038,363622.002,6591700.71,187.969,187.219,16,12.75,0.769453,37.90259,70.567197,16.450676,0.598041
A185-001-07,7-H-038,363622.002,6591700.71,187.219,186.469,17,13.5,0.773253,37.348263,71.096908,16.327051,0.590809
A185-001-07,7-H-038,363622.002,6591700.71,186.469,185.719,18,14.25,0.77966,37.8342,71.056702,15.67451,0.593155
A185-001-07,7-H-038,363622.002,6591700.71,185.719,184.969,19,15.0,0.755537,38.214263,69.834855,15.386041,0.607529
A185-001-07,7-H-038,363622.002,6591700.71,184.969,184.596,20,15.373,0.77203,37.189655,69.801381,15.416015,0.578426
A185-001-07,7-H-039,363613.136,6591768.293,200.062,199.312,0,0.75,0.89668,33.667662,72.587744,13.80893,0.46901
A185-001-07,7-H-039,363613.136,6591768.293,199.312,198.562,1,1.5,0.861721,33.596903,72.312831,14.545642,0.485198
A185-001-07,7-H-039,363613.136,6591768.293,198.562,197.812,2,2.25,0.838541,34.748653,71.021074,15.486914,0.506529
A185-001-07,7-H-039,363613.136,6591768.293,197.812,197.062,3,3.0,0.845935,34.846929,71.793634,13.739844,0.508777
A185-001-07,7-H-039,363613.136,6591768.293,197.062,196.312,4,3.75,0.840017,35.264553,71.024984,14.78252,0.513063
A185-001-07,7-H-039,363613.136,6591768.293,196.312,195.562,5,4.5,0.838586,36.439358,70.476494,14.950422,0.526931
A185-001-07,7-H-039,363613.136,6591768.293,195.562,194.812,6,5.25,0.792519,36.526826,69.546471,15.403308,0.551493
A185-001-07,7-H-039,363613.136,6591768.293,194.812,194.062,7,6.0,0.815985,35.998895,71.105433,15.872705,0.539822
A185-001-07,7-H-039,363613.136,6591768.293,194.062,193.312,8,6.75,0.818165,38.207392,70.937781,16.106467,0.569986
A185-001-07,7-H-039,363613.136,6591768.293,193.312,192.562,9,7.5,0.765329,37.077386,70.046724,17.034186,0.583953
A185-001-07,7-H-039,363613.136,6591768.293,192.562,191.812,10,8.25,0.76947,39.380806,69.931959,16.062444,0.615651
A185-001-07,7-H-039,363613.136,6591768.293,191.812,191.062,11,9.0,0.755509,39.367557,70.346303,16.062397,0.630483
A185-001-07,7-H-039,363613.136,6591768.293,191.062,190.312,12,9.75,0.717057,39.841002,68.673094,17.118212,0.65634
A185-001-07,7-H-039,363613.136,6591768.293,190.312,189.562,13,10.5,0.74583,39.594964,69.125082,16.859047,0.631298
A185-001-07,7-H-039,363613.136,6591768.293,189.562,188.812,14,11.25,0.732429,39.244756,69.820108,17.031325,0.64355
A185-001-07,7-H-039,363613.136,6591768.293,188.812,188.062,15,12.0,0.738982,37.83609,70.113015,16.674456,0.617568
A185-001-07,7-H-039,363613.136,6591768.293,188.062,187.312,16,12.75,0.735126,38.697873,68.592877,16.542683,0.621154
A185-001-07,7-H-039,363613.136,6591768.293,187.312,186.562,17,13.5,0.705335,38.631781,68.551028,17.191177,0.645888
A185-001-07,7-H-039,363613.136,6591768.293,186.562,185.812,18,14.25,0.737552,39.088013,68.345822,16.725493,0.623116
A185-001-07,7-H-039,363613.136,6591768.293,185.812,185.062,19,15.0,0.759309,39.365233,69.211147,15.645691,0.617159
A185-001-07,7-H-039,363613.136,6591768.293,185.062,184.509,20,15.553,0.717587,38.373697,68.828213,16.925275,0.633177
A185-001-07,7-H-040,363612.849,6591760.544,199.975,199.225,0,0.75,0.83689,35.974357,70.130693,14.326146,0.518656
A185-001-07,7-H-040,363612.849,6591760.544,199.225,198.475,1,1.5,0.828314,35.512252,69.805458,14.922135,0.514981
A185-001-07,7-H-040,363612.849,6591760.544,198.475,197.725,2,2.25,0.805536,35.610504,71.433589,15.825762,0.543403
A185-001-07,7-H-040,363612.849,6591760.544,197.725,196.975,3,3.0,0.779745,37.516571,68.820926,15.295598,0.569636
A185-001-07,7-H-040,363612.849,6591760.544,196.975,196.225,4,3.75,0.776756,35.988785,69.818383,15.618927,0.556573
A185-001-07,7-H-040,363612.849,6591760.544,196.225,195.475,5,4.5,0.773152,37.776659,71.139121,15.698343,0.597918
A185-001-07,7-H-040,363612.849,6591760.544,195.475,194.725,6,5.25,0.798666,36.327863,69.93314,15.824461,0.54736
A185-001-07,7-H-040,363612.849,6591760.544,194.725,193.975,7,6.0,0.729936,37.473911,68.994973,15.784422,0.609281
A185-001-07,7-H-040,363612.849,6591760.544,193.975,193.225,8,6.75,0.761333,39.396704,70.624398,15.338279,0.628516
A185-001-07,7-H-040,363612.849,6591760.544,193.225,192.475,9,7.5,0.732986,39.791136,70.582222,16.239891,0.658985
A185-001-07,7-H-040,363612.849,6591760.544,192.475,191.725,10,8.25,0.758452,38.463843,68.565764,18.08291,0.598433
A185-001-07,7-H-040,363612.849,6591760.544,191.725,190.975,11,9.0,0.730157,39.887104,67.811128,17.59374,0.637328
A185-001-07,7-H-040,363612.849,6591760.544,190.975,190.225,12,9.75,0.713365,40.779681,69.352583,16.928366,0.681858
A185-001-07,7-H-040,363612.849,6591760.544,190.225,189.475,13,10.5,0.685167,40.701987,68.791048,17.234262,0.702804
A185-001-07,7-H-040,363612.849,6591760.544,189.475,188.725,14,11.25,0.686143,41.858169,68.019995,18.254708,0.713741
A185-001-07,7-H-040,363612.849,6591760.544,188.725,187.975,15,12.0,0.680466,42.363374,68.49881,17.009014,0.733297
A185-001-07,7-H-040,363612.849,6591760.544,187.975,187.225,16,12.75,0.657186,43.151364,67.324487,17.703757,0.760146
A185-001-07,7-H-040,363612.849,6591760.544,187.225,186.475,17,13.5,0.688746,41.95073,68.087585,16.830011,0.713153
A185-001-07,7-H-040,363612.849,6591760.544,186.475,185.725,18,14.25,0.733299,39.027296,68.866994,17.381056,0.630583
A185-001-07,7-H-040,363612.849,6591760.544,185.725,184.975,19,15.0,0.701079,38.123517,69.061254,16.796537,0.645983
A185-001-07,7-H-040,363612.849,6591760.544,184.975,184.225,20,15.75,0.748323,39.24329,69.372288,16.519051,0.625812
A185-001-07,7-H-040,363612.849,6591760.544,184.225,183.475,21,16.5,0.712261,39.932099,69.419094,15.830105,0.669266
A185-001-07,7-H-040,363612.849,6591760.544,183.475,183.297,22,16.678,0.75925,37.000009,68.43804,16.997419,0.57394
A185-001-07,7-H-041,363613.096,6591752.573,199.942,199.192,0,0.75,0.774567,37.756091,70.271956,15.799381,0.589269
A185-001-07,7-H-041,363613.096,6591752.573,199.192,198.442,1,1.5,0.762276,39.018167,67.906857,14.684442,0.597797
A185-001-07,7-H-041,363613.096,6591752.573,198.442,197.692,2,2.25,0.725349,41.733593,70.305937,17.540364,0.695745
A185-001-07,7-H-041,363613.096,6591752.573,197.692,196.942,3,3.0,0.724711,39.13988,68.950158,17.583036,0.64066
A185-001-07,7-H-041,363613.096,6591752.573,196.942,196.192,4,3.75,0.716962,39.817798,67.963797,17.269772,0.649308
A185-001-07,7-H-041,363613.096,6591752.573,196.192,195.442,5,4.5,0.680968,40.618739,67.947735,18.079714,0.69716
A185-001-07,7-H-041,363613.096,6591752.573,195.442,194.692,6,5.25,0.701319,41.163865,69.574419,16.953017,0.702284
A185-001-07,7-H-041,363613.096,6591752.573,194.692,193.942,7,6.0,0.70404,41.551743,69.751954,17.08332,0.707962
A185-001-07,7-H-041,363613.096,6591752.573,193.942,193.192,8,6.75,0.676687,39.90684,71.332936,18.042182,0.723526
A185-001-07,7-H-041,363613.096,6591752.573,193.192,192.442,9,7.5,0.688147,42.487029,68.0096,17.372772,0.722111
A185-001-07,7-H-041,363613.096,6591752.573,192.442,191.692,10,8.25,0.6899,42.601279,69.657941,17.913854,0.739731
A185-001-07,7-H-041,363613.096,6591752.573,191.692,190.942,11,9.0,0.69291,40.7187,68.525313,17.719412,0.692639
A185-001-07,7-H-041,363613.096,6591752.573,190.942,190.192,12,9.75,0.680532,42.95749,68.7061,18.019143,0.745846
A185-001-07,7-H-041,363613.096,6591752.573,190.192,189.442,13,10.5,0.652934,42.806884,66.860755,18.914532,0.753926
A185-001-07,7-H-041,363613.096,6591752.573,189.442,188.692,14,11.25,0.586077,45.106787,67.77719,19.560098,0.896831
A185-001-07,7-H-041,363613.096,6591752.573,188.692,187.942,15,12.0,0.631124,47.096252,67.069314,18.760511,0.860468
A185-001-07,7-H-041,363613.096,6591752.573,187.942,187.192,16,12.75,0.609939,44.844279,66.707545,18.575608,0.843231
A185-001-07,7-H-041,363613.096,6591752.573,187.192,186.442,17,13.5,0.650338,43.746777,67.335933,18.345024,0.778906
A185-001-07,7-H-041,363613.096,6591752.573,186.442,185.692,18,14.25,0.654933,42.735741,68.517601,16.955545,0.768686
A185-001-07,7-H-041,363613.096,6591752.573,185.692,184.942,19,15.0,0.662935,43.191422,66.677408,17.776625,0.74705
A185-001-07,7-H-041,363613.096,6591752.573,184.942,184.192,20,15.75,0.639397,41.352991,68.465599,18.91047,0.761566
A185-001-07,7-H-041,363613.096,6591752.573,184.192,183.442,21,16.5,0.670697,42.931032,69.020662,17.832666,0.759716
A185-001-07,7-H-041,363613.096,6591752.573,183.442,183.408,22,16.534,0.642562,41.846812,68.38013,17.865888,0.765768
A185-001-07,7-H-042,363613.843,6591744.773,200.04,199.29,0,0.75,0.690236,40.050021,69.495233,17.80723,0.693592
A185-001-07,7-H-042,363613.843,6591744.773,199.29,198.54,1,1.5,0.690473,42.446816,68.35505,16.852617,0.722584
A185-001-07,7-H-042,363613.843,6591744.773,198.54,197.79,2,2.25,0.658619,44.487435,67.209674,18.510703,0.780684
A185-001-07,7-H-042,363613.843,6591744.773,197.79,197.04,3,3.0,0.686614,41.692869,66.646555,18.066693,0.696122
A185-001-07,7-H-042,363613.843,6591744.773,197.04,196.29,4,3.75,0.692628,44.171429,68.931568,17.895561,0.755957
A185-001-07,7-H-042,363613.843,6591744.773,196.29,195.54,5,4.5,0.659187,42.331487,66.497907,18.948868,0.734537
A185-001-07,7-H-042,363613.843,6591744.773,195.54,194.79,6,5.25,0.6494,43.772447,67.726759,18.432164,0.785013
A185-001-07,7-H-042,363613.843,6591744.773,194.79,194.04,7,6.0,0.626213,45.233502,67.450884,17.599733,0.837574
A185-001-07,7-H-042,363613.843,6591744.773,194.04,193.29,8,6.75,0.603524,44.569525,67.521139,20.083274,0.857449
A185-001-07,7-H-042,363613.843,6591744.773,193.29,192.54,9,7.5,0.630619,44.889275,66.693494,18.363472,0.816271
A185-001-07,7-H-042,363613.843,6591744.773,192.54,191.79,10,8.25,0.605459,46.133857,66.831013,19.783109,0.875576
A185-001-07,7-H-042,363613.843,6591744.773,191.79,191.04,11,9.0,0.589222,45.711354,66.899832,19.450236,0.892296
A185-001-07,7-H-042,363613.843,6591744.773,191.04,190.29,12,9.75,0.594904,47.46421,67.024205,19.858557,0.919347
A185-001-07,7-H-042,363613.843,6591744.773,190.29,189.54,13,10.5,0.556007,47.075469,65.8475,19.271187,0.958304
A185-001-07,7-H-042,363613.843,6591744.773,189.54,188.79,14,11.25,0.583348,46.078542,66.207007,19.812227,0.899137
A185-001-07,7-H-042,363613.843,6591744.773,188.79,188.04,15,12.0,0.604611,46.139393,66.695362,20.772953,0.875251
A185-001-07,7-H-042,363613.843,6591744.773,188.04,187.29,16,12.75,0.566819,45.908732,66.746085,18.721844,0.929241
A185-001-07,7-H-042,363613.843,6591744.773,187.29,186.54,17,13.5,0.608169,45.208342,66.794502,19.239136,0.853715
A185-001-07,7-H-042,363613.843,6591744.773,186.54,185.79,18,14.25,0.590202,46.584651,67.100303,18.375342,0.910375
A185-001-07,7-H-042,363613.843,6591744.773,185.79,185.04,19,15.0,0.589823,46.190601,66.364239,19.86888,0.893569
A185-001-07,7-H-042,363613.843,6591744.773,185.04,184.29,20,15.75,0.57781,44.669975,68.184109,19.611225,0.906242
A185-001-07,7-H-042,363613.843,6591744.773,184.29,183.754,21,16.286,0.593806,45.994922,66.532413,19.759581,0.886061
