pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-15,15-H-073,363597.839,6591837.642,198.518,197.768,2,2.25,0.838029,35.413249,71.171828,15.058519,0.517535
A185-001-15,15-H-073,363597.839,6591837.642,197.768,197.018,3,3.0,0.874733,35.334165,70.765962,15.226721,0.492002
A185-001-15,15-H-073,363597.839,6591837.642,197.018,196.268,4,3.75,0.831634,36.396151,71.312966,15.219194,0.537003
A185-001-15,15-H-073,363597.839,6591837.642,196.268,195.518,5,4.5,0.808297,36.622504,69.381826,15.492453,0.540908
A185-001-15,15-H-073,363597.839,6591837.642,195.518,194.768,6,5.25,0.837548,37.137354,70.335109,16.235237,0.536734
A185-001-15,15-H-073,363597.839,6591837.642,194.768,194.018,7,6.0,0.804807,37.568337,70.933494,16.557699,0.569776
A185-001-15,15-H-073,363597.839,6591837.642,194.018,193.268,8,6.75,0.802218,38.729835,69.003355,17.276452,0.573328
A185-001-15,15-H-073,363597.839,6591837.642,193.268,192.518,9,7.5,0.771217,38.61238,70.086817,15.693654,0.603597
A185-001-15,15-H-073,363597.839,6591837.642,192.518,191.768,10,8.25,0.771895,38.771218,68.384558,17.015411,0.591042
A185-001-15,15-H-073,363597.839,6591837.642,191.768,191.018,11,9.0,0.725831,39.444664,68.719352,17.331067,0.642458
A185-001-15,15-H-073,363597.839,6591837.642,191.018,190.268,12,9.75,0.744447,41.317379,69.739622,17.233808,0.665784
A185-001-15,15-H-073,363597.839,6591837.642,190.268,189.518,13,10.5,0.733754,40.796143,70.145587,18.811107,0.671023
A185-001-15,15-H-073,363597.839,6591837.642,189.518,188.768,14,11.25,0.70405,43.116331,69.21175,18.411123,0.729021
A185-001-15,15-H-073,363597.839,6591837.642,188.768,188.018,15,12.0,0.706704,42.831714,69.283423,17.032942,0.722089
A185-001-15,15-H-073,363597.839,6591837.642,188.018,187.268,16,12.75,0.708476,41.326455,70.318501,17.19475,0.70542
A185-001-15,15-H-073,363597.839,6591837.642,187.268,186.518,17,13.5,0.744322,40.91743,69.323329,17.900391,0.655627
A185-001-15,15-H-073,363597.839,6591837.642,186.518,185.768,18,14.25,0.738372,41.51192,68.517025,17.012295,0.662582
A185-001-15,15-H-073,363597.839,6591837.642,185.768,185.018,19,15.0,0.722816,40.923758,68.846248,17.308989,0.67047
A185-001-15,15-H-073,363597.839,6591837.642,185.018,184.298,20,15.72,0.70302,40.127259,68.990738,17.448526,0.677346
A185-001-15,15-H-074,363590.703,6591865.641,199.994,199.244,0,0.75,0.793469,37.968429,69.80069,15.834202,0.57464
A185-001-15,15-H-074,363590.703,6591865.641,199.244,198.494,1,1.5,0.77328,38.593403,70.222783,16.642162,0.602976
A185-001-15,15-H-074,363590.703,6591865.641,198.494,197.744,2,2.25,0.753884,41.449991,70.783165,17.13,0.669405
A185-001-15,15-H-074,363590.703,6591865.641,197.744,196.994,3,3.0,0.756549,41.208283,70.235396,16.998007,0.658045
A185-001-15,15-H-074,363590.703,6591865.641,196.994,196.244,4,3.75,0.742878,40.097132,69.558021,16.865804,0.645818
A185-001-15,15-H-074,363590.703,6591865.641,196.244,195.494,5,4.5,0.729402,41.339824,70.004701,17.407007,0.682439
A185-001-15,15-H-074,363590.703,6591865.641,195.494,194.744,6,5.25,0.74971,41.773761,69.410898,17.109401,0.665249
A185-001-15,15-H-074,363590.703,6591865.641,194.744,193.994,7,6.0,0.709603,42.21792,70.568569,18.018395,0.722102
A185-001-15,15-H-074,363590.703,6591865.641,193.994,193.244,8,6.75,0.692134,43.029672,70.59812,17.53521,0.75472
A185-001-15,15-H-074,363590.703,6591865.641,193.244,192.494,9,7.5,0.665859,43.320329,68.127752,18.048472,0.762205
A185-001-15,15-H-074,363590.703,6591865.641,192.494,191.744,10,8.25,0.649067,44.968644,67.236017,19.062584,0.801063
A185-001-15,15-H-074,363590.703,6591865.641,191.744,190.994,11,9.0,0.65541,46.726533,69.753436,18.47481,0.854959
A185-001-15,15-H-074,363590.703,6591865.641,190.994,190.244,12,9.75,0.668897,45.250507,67.009743,19.099779,0.779622
A185-001-15,15-H-074,363590.703,6591865.641,190.244,189.494,13,10.5,0.679742,45.202574,67.299451,18.599871,0.769653
A185-001-15,15-H-074,363590.703,6591865.641,189.494,188.744,14,11.25,0.664215,45.077607,68.295938,19.097074,0.797077
A185-001-15,15-H-074,363590.703,6591865.641,188.744,187.994,15,12.0,0.653595,45.348212,69.265235,17.545642,0.826182
A185-001-15,15-H-074,363590.703,6591865.641,187.994,187.244,16,12.75,0.668901,43.440549,68.866105,18.81455,0.769164
A185-001-15,15-H-074,363590.703,6591865.641,187.244,186.494,17,13.5,0.681552,44.012368,69.976989,18.343234,0.777079
A185-001-15,15-H-074,363590.703,6591865.641,186.494,185.744,18,14.25,0.696644,43.744532,69.409344,18.478338,0.749584
A185-001-15,15-H-074,363590.703,6591865.641,185.744,184.994,19,15.0,0.707796,42.823941,69.317564,18.272174,0.721353
A185-001-15,15-H-074,363590.703,6591865.641,184.994,184.244,20,15.75,0.72099,42.496706,70.876968,18.18354,0.718548
A185-001-15,15-H-074,363590.703,6591865.641,184.244,183.561,21,16.433,0.703312,42.400181,69.338017,19.015161,0.719078
A185-001-15,15-H-075,363590.751,6591857.378,199.966,199.216,0,0.75,0.745188,40.984272,69.592893,18.110292,0.658502
A185-001-15,15-H-075,363590.751,6591857.378,199.216,198.466,1,1.5,0.696156,42.262837,68.586961,18.060029,0.716165
A185-001-15,15-H-075,363590.751,6591857.378,198.466,197.716,2,2.25,0.694386,42.689232,70.224928,18.663183,0.742546
A185-001-15,15-H-075,363590.751,6591857.378,197.716,196.966,3,3.0,0.692663,41.778272,67.823753,18.619399,0.703713
A185-001-15,15-H-075,363590.751,6591857.378,196.966,196.216,4,3.75,0.68437,43.689286,68.954113,17.826018,0.756964
A185-001-15,15-H-075,363590.751,6591857.378,196.216,195.466,5,4.5,0.704911,42.799834,68.448187,18.108468,0.714818
A185-001-15,15-H-075,363590.751,6591857.378,195.466,194.716,6,5.25,0.680738,44.449639,67.638745,18.221869,0.759519
A185-001-15,15-H-075,363590.751,6591857.378,194.716,193.966,7,6.0,0.668964,42.929586,70.537673,18.189777,0.77839
A185-001-15,15-H-075,363590.751,6591857.378,193.966,193.216,8,6.75,0.678085,44.190562,68.022039,18.189182,0.76233
A185-001-15,15-H-075,363590.751,6591857.378,193.216,192.466,9,7.5,0.66624,44.489121,69.015997,19.387494,0.792597
A185-001-15,15-H-075,363590.751,6591857.378,192.466,191.716,10,8.25,0.620063,45.883782,68.021347,18.210422,0.865302
A185-001-15,15-H-075,363590.751,6591857.378,191.716,190.966,11,9.0,0.650396,44.97862,68.287665,18.440019,0.812003
A185-001-15,15-H-075,363590.751,6591857.378,190.966,190.216,12,9.75,0.6345,45.947788,67.805768,18.676918,0.84422
A185-001-15,15-H-075,363590.751,6591857.378,190.216,189.466,13,10.5,0.57438,47.400173,69.307513,19.987367,0.983155
A185-001-15,15-H-075,363590.751,6591857.378,189.466,188.716,14,11.25,0.605755,47.99086,68.281407,20.107314,0.930023
A185-001-15,15-H-075,363590.751,6591857.378,188.716,187.966,15,12.0,0.609345,46.418918,68.516735,18.499478,0.897233
A185-001-15,15-H-075,363590.751,6591857.378,187.966,187.216,16,12.75,0.583778,47.707948,66.433083,18.743544,0.933203
A185-001-15,15-H-075,363590.751,6591857.378,187.216,186.466,17,13.5,0.592616,47.475572,67.585471,19.607488,0.930787
A185-001-15,15-H-075,363590.751,6591857.378,186.466,185.716,18,14.25,0.604521,44.519409,67.226819,19.963817,0.851347
A185-001-15,15-H-075,363590.751,6591857.378,185.716,184.966,19,15.0,0.599713,46.638916,67.425542,20.349352,0.90159
A185-001-15,15-H-075,363590.751,6591857.378,184.966,184.216,20,15.75,0.600704,48.398143,67.019751,20.291833,0.928352
A185-001-15,15-H-075,363590.751,6591857.378,184.216,184.045,21,15.921,0.583128,47.310974,68.038783,18.627229,0.948809
A185-001-15,15-H-076,363590.602,6591849.54,199.928,199.178,0,0.75,0.765869,40.097476,68.697939,16.226357,0.618699
A185-001-15,15-H-076,363590.602,6591849.54,199.178,198.428,1,1.5,0.762568,40.310419,68.440772,17.216728,0.622447
A185-001-15,15-H-076,363590.602,6591849.54,198.428,197.678,2,2.25,0.765451,41.129171,69.374894,17.993132,0.641364
A185-001-15,15-H-076,363590.602,6591849.54,197.678,196.928,3,3.0,0.720136,41.512695,68.993951,17.434942,0.684087
A185-001-15,15-H-076,363590.602,6591849.54,196.928,196.178,4,3.75,0.709991,42.701658,68.981347,18.158095,0.713601
A185-001-15,15-H-076,363590.602,6591849.54,196.178,195.428,5,4.5,0.714181,41.735378,69.989274,16.821025,0.703361
A185-001-15,15-H-076,363590.602,6591849.54,195.428,194.678,6,5.25,0.70114,42.273859,67.557444,18.446653,0.700678
A185-001-15,15-H-076,363590.602,6591849.54,194.678,193.928,7,6.0,0.690901,43.458003,68.231848,18.059781,0.73811
A185-001-15,15-H-076,363590.602,6591849.54,193.928,193.178,8,6.75,0.696162,43.069422,68.588948,17.771197,0.729771
A185-001-15,15-H-076,363590.602,6591849.54,193.178,192.428,9,7.5,0.654068,43.879698,68.779181,18.053518,0.79339
A185-001-15,15-H-076,363590.602,6591849.54,192.428,191.678,10,8.25,0.639817,44.638925,68.583362,19.103702,0.822793
A185-001-15,15-H-076,363590.602,6591849.54,191.678,190.928,11,9.0,0.625629,45.665197,67.697776,18.696898,0.849558
A185-001-15,15-H-076,363590.602,6591849.54,190.928,190.178,12,9.75,0.640072,45.313328,68.225677,18.819686,0.83048
A185-001-15,15-H-076,363590.602,6591849.54,190.178,189.428,13,10.5,0.618397,44.927721,66.861714,18.460696,0.835179
A185-001-15,15-H-076,363590.602,6591849.54,189.428,188.678,14,11.25,0.60137,44.638354,67.660648,18.799481,0.863456
A185-001-15,15-H-076,363590.602,6591849.54,188.678,187.928,15,12.0,0.619714,46.781049,68.544906,18.969789,0.889545
A185-001-15,15-H-076,363590.602,6591849.54,187.928,187.178,16,12.75,0.650155,43.753355,69.056303,18.122568,0.799067
A185-001-15,15-H-076,363590.602,6591849.54,187.178,186.428,17,13.5,0.660422,44.351882,67.701591,16.928851,0.781665
A185-001-15,15-H-076,363590.602,6591849.54,186.428,185.678,18,14.25,0.66443,44.601983,68.476071,18.683116,0.79046
A185-001-15,15-H-076,363590.602,6591849.54,185.678,184.928,19,15.0,0.695808,43.403578,68.819684,18.698933,0.73837
A185-001-15,15-H-076,363590.602,6591849.54,184.928,184.252,20,15.676,0.643972,45.299548,69.025366,18.782203,0.834855
A185-001-15,15-H-078,363590.953,6591833.526,199.998,199.248,0,0.75,0.894274,33.024481,72.194214,14.565689,0.458915
A185-001-15,15-H-078,363590.953,6591833.526,199.248,198.498,1,1.5,0.897801,35.289403,70.50999,16.107221,0.477184
A185-001-15,15-H-078,363590.953,6591833.526,198.498,197.748,2,2.25,0.846027,37.082968,70.380361,14.668199,0.530749
A185-001-15,15-H-078,363590.953,6591833.526,197.748,196.998,3,3.0,0.848769,37.067173,70.148424,15.946554,0.527234
A185-001-15,15-H-078,363590.953,6591833.526,196.998,196.248,4,3.75,0.826274,34.835198,71.001956,15.716489,0.515186
A185-001-15,15-H-078,363590.953,6591833.526,196.248,195.498,5,4.5,0.836465,36.017509,71.325436,15.125075,0.528457
A185-001-15,15-H-078,363590.953,6591833.526,195.498,194.748,6,5.25,0.839913,37.751994,70.414149,16.122283,0.544649
A185-001-15,15-H-078,363590.953,6591833.526,194.748,193.998,7,6.0,0.797015,38.266468,70.319732,15.373825,0.580784
A185-001-15,15-H-078,363590.953,6591833.526,193.998,193.248,8,6.75,0.802251,36.998451,71.059683,16.528041,0.563939
A185-001-15,15-H-078,363590.953,6591833.526,193.248,192.498,9,7.5,0.794074,39.994834,69.331795,16.746067,0.600808
A185-001-15,15-H-078,363590.953,6591833.526,192.498,191.748,10,8.25,0.802419,39.987034,70.479919,17.152916,0.604325
A185-001-15,15-H-078,363590.953,6591833.526,191.748,190.998,11,9.0,0.768211,39.289957,70.06964,16.626618,0.616514
A185-001-15,15-H-078,363590.953,6591833.526,190.998,190.248,12,9.75,0.738601,39.994543,68.889099,18.212504,0.641842
A185-001-15,15-H-078,363590.953,6591833.526,190.248,189.498,13,10.5,0.737709,40.986857,69.962285,16.924262,0.668573
A185-001-15,15-H-078,363590.953,6591833.526,189.498,188.748,14,11.25,0.700729,42.776741,70.16395,18.048168,0.736636
A185-001-15,15-H-078,363590.953,6591833.526,188.748,187.998,15,12.0,0.705266,39.842757,70.647564,16.919337,0.68641
A185-001-15,15-H-078,363590.953,6591833.526,187.998,187.248,16,12.75,0.733128,41.61445,69.876293,17.307132,0.682216
A185-001-15,15-H-078,363590.953,6591833.526,187.248,186.498,17,13.5,0.782266,39.399765,70.062045,17.117574,0.607154
A185-001-15,15-H-078,363590.953,6591833.526,186.498,185.748,18,14.25,0.776044,37.974608,71.023239,16.288569,0.597908
A185-001-15,15-H-078,363590.953,6591833.526,185.748,184.998,19,15.0,0.769518,38.636245,68.964768,16.687012,0.595759
A185-001-15,15-H-078,363590.953,6591833.526,184.998,184.248,20,15.75,0.762828,37.608342,70.931476,16.912724,0.601685
A185-001-15,15-H-078,363590.953,6591833.526,184.248,183.498,21,16.5,0.807011,38.286207,70.240423,17.1185,0.573475
A185-001-15,15-H-078,363590.953,6591833.526,183.498,182.952,22,17.046,0.812482,37.64255,69.239174,16.548007,0.552063
A185-001-15,15-H-079,363583.589,6591869.453,200.026,199.276,0,0.75,0.81507,37.480937,71.078489,15.963961,0.562394
A185-001-15,15-H-079,363583.589,6591869.453,199.276,198.526,1,1.5,0.800586,37.595091,70.946344,16.635715,0.573289
A185-001-15,15-H-079,363583.589,6591869.453,198.526,197.776,2,2.25,0.811068,37.979985,70.791931,16.006733,0.570363
A185-001-15,15-H-079,363583.589,6591869.453,197.776,197.026,3,3.0,0.792244,39.386341,70.1095,16.177649,0.59962
A185-001-15,15-H-079,363583.589,6591869.453,197.026,196.276,4,3.75,0.758912,40.181152,70.279072,16.267652,0.64001
A185-001-15,15-H-079,363583.589,6591869.453,196.276,195.526,5,4.5,0.77927,38.624302,70.227414,17.879384,0.599024
A185-001-15,15-H-079,363583.589,6591869.453,195.526,194.776,6,5.25,0.762382,38.976416,71.067641,18.171184,0.625208
A185-001-15,15-H-079,363583.589,6591869.453,194.776,194.026,7,6.0,0.769858,39.865187,67.894378,17.48788,0.604967
A185-001-15,15-H-079,363583.589,6591869.453,194.026,193.276,8,6.75,0.754759,39.953014,68.73384,16.402897,0.62587
A185-001-15,15-H-079,363583.589,6591869.453,193.276,192.526,9,7.5,0.717512,40.649969,67.72011,17.221785,0.659956
A185-001-15,15-H-079,363583.589,6591869.453,192.526,191.776,10,8.25,0.712907,42.576124,69.900266,19.084163,0.718131
A185-001-15,15-H-079,363583.589,6591869.453,191.776,191.026,11,9.0,0.688309,42.766882,68.513763,17.893434,0.732117
A185-001-15,15-H-079,363583.589,6591869.453,191.026,190.276,12,9.75,0.675921,42.38063,67.965859,19.096658,0.733038
A185-001-15,15-H-079,363583.589,6591869.453,190.276,189.526,13,10.5,0.68264,43.175139,69.061851,18.757166,0.751254
A185-001-15,15-H-079,363583.589,6591869.453,189.526,188.776,14,11.25,0.660817,44.190872,67.900917,18.433409,0.780839
A185-001-15,15-H-079,363583.589,6591869.453,188.776,188.026,15,12.0,0.636404,43.841389,68.224023,18.856138,0.808181
A185-001-15,15-H-079,363583.589,6591869.453,188.026,187.276,16,12.75,0.656416,43.225012,69.70184,18.915845,0.789321
A185-001-15,15-H-079,363583.589,6591869.453,187.276,186.526,17,13.5,0.667506,44.570491,67.328187,18.580499,0.773118
A185-001-15,15-H-079,363583.589,6591869.453,186.526,185.776,18,14.25,0.669782,41.716998,69.37769,17.521115,0.743075
A185-001-15,15-H-079,363583.589,6591869.453,185.776,185.026,19,15.0,0.681973,41.830744,69.283382,18.284768,0.730914
A185-001-15,15-H-079,363583.589,6591869.453,185.026,184.537,20,15.489,0.704888,41.29724,70.498148,17.74427,0.710371
A185-001-15,15-H-080,363583.873,6591861.642,200.038,199.288,0,0.75,0.78487,40.265656,70.866875,15.86245,0.625328
A185-001-15,15-H-080,363583.873,6591861.642,199.288,198.538,1,1.5,0.743742,41.093501,69.219247,17.862984,0.65796
A185-001-15,15-H-080,363583.873,6591861.642,198.538,197.788,2,2.25,0.752264,42.113077,69.954597,16.800506,0.673547
A185-001-15,15-H-080,363583.873,6591861.642,197.788,197.038,3,3.0,0.740078,39.051428,69.958901,17.14153,0.635061
A185-001-15,15-H-080,363583.873,6591861.642,197.038,196.288,4,3.75,0.743875,41.569979,70.974915,17.572483,0.682233
A185-001-15,15-H-080,363583.873,6591861.642,196.288,195.538,5,4.5,0.708417,41.454639,68.550875,16.884732,0.689886
A185-001-15,15-H-080,363583.873,6591861.642,195.538,194.788,6,5.25,0.757912,41.483268,69.036744,18.129113,0.650122
A185-001-15,15-H-080,363583.873,6591861.642,194.788,194.038,7,6.0,0.689756,43.394576,69.044907,17.754879,0.74699
A185-001-15,15-H-080,363583.873,6591861.642,194.038,193.288,8,6.75,0.727054,42.24724,68.645938,17.964798,0.686147
A185-001-15,15-H-080,363583.873,6591861.642,193.288,192.538,9,7.5,0.668793,43.605113,69.116037,19.269905,0.775043
A185-001-15,15-H-080,363583.873,6591861.642,192.538,191.788,10,8.25,0.616996,45.0553,68.689649,18.901089,0.862383
A185-001-15,15-H-080,363583.873,6591861.642,191.788,191.038,11,9.0,0.638798,44.2133,69.05284,19.490501,0.821886
A185-001-15,15-H-080,363583.873,6591861.642,191.038,190.288,12,9.75,0.584412,48.176237,66.574631,20.051306,0.943479
A185-001-15,15-H-080,363583.873,6591861.642,190.288,189.538,13,10.5,0.615089,46.056874,66.773791,19.644688,0.859721
A185-001-15,15-H-080,363583.873,6591861.642,189.538,188.788,14,11.25,0.585265,47.062535,68.338007,18.918759,0.944562
A185-001-15,15-H-080,363583.873,6591861.642,188.788,188.038,15,12.0,0.639236,46.869856,68.026504,18.808092,0.857544
A185-001-15,15-H-080,363583.873,6591861.642,188.038,187.288,16,12.75,0.655098,44.784582,68.392598,18.690248,0.803983
A185-001-15,15-H-080,363583.873,6591861.642,187.288,186.538,17,13.5,0.63432,46.140953,66.741556,18.72222,0.834731
A185-001-15,15-H-080,363583.873,6591861.642,186.538,185.788,18,14.25,0.654752,44.755613,66.057213,18.444494,0.776485
A185-001-15,15-H-080,363583.873,6591861.642,185.788,185.038,19,15.0,0.665259,45.0959,69.696305,17.84061,0.812276
A185-001-15,15-H-080,363583.873,6591861.642,185.038,184.288,20,15.75,0.642761,44.064878,69.018569,19.387403,0.813682
A185-001-15,15-H-080,363583.873,6591861.642,184.288,183.549,21,16.489,0.662883,43.595388,68.805163,18.694077,0.778181
A185-001-15,15-H-081,363583.813,6591853.194,200.032,199.282,0,0.75,0.707668,42.581049,70.315566,17.907785,0.727656
A185-001-15,15-H-081,363583.813,6591853.194,199.282,198.532,1,1.5,0.707704,42.154563,69.762334,16.771166,0.714565
A185-001-15,15-H-081,363583.813,6591853.194,198.532,197.782,2,2.25,0.71303,42.796847,70.626079,17.707731,0.72902
A185-001-15,15-H-081,363583.813,6591853.194,197.782,197.032,3,3.0,0.684879,43.164317,69.416489,18.548739,0.752426
A185-001-15,15-H-081,363583.813,6591853.194,197.032,196.282,4,3.75,0.674218,42.498672,68.175916,18.39132,0.739108
A185-001-15,15-H-081,363583.813,6591853.194,196.282,195.532,5,4.5,0.677748,43.816282,68.406841,18.168618,0.76053
A185-001-15,15-H-081,363583.813,6591853.194,195.532,194.782,6,5.25,0.666176,44.107314,68.484056,19.166915,0.779825
A185-001-15,15-H-081,363583.813,6591853.194,194.782,194.032,7,6.0,0.648111,43.954715,69.826449,19.20822,0.814348
A185-001-15,15-H-081,363583.813,6591853.194,194.032,193.282,8,6.75,0.64944,43.021648,69.487282,18.893553,0.791592
A185-001-15,15-H-081,363583.813,6591853.194,193.282,192.532,9,7.5,0.609783,45.408991,69.052441,19.221837,0.884059
A185-001-15,15-H-081,363583.813,6591853.194,192.532,191.782,10,8.25,0.64954,46.150412,66.333738,19.001382,0.810457
A185-001-15,15-H-081,363583.813,6591853.194,191.782,191.032,11,9.0,0.636253,45.373515,68.568036,19.094059,0.840778
A185-001-15,15-H-081,363583.813,6591853.194,191.032,190.282,12,9.75,0.591978,50.373127,67.331879,20.59706,0.984932
A185-001-15,15-H-081,363583.813,6591853.194,190.282,189.532,13,10.5,0.556331,47.944308,66.33206,19.63896,0.982585
A185-001-15,15-H-081,363583.813,6591853.194,189.532,188.782,14,11.25,0.597717,47.007721,67.225797,19.782397,0.908963
A185-001-15,15-H-081,363583.813,6591853.194,188.782,188.032,15,12.0,0.580757,48.321173,68.318306,20.60695,0.977196
A185-001-15,15-H-081,363583.813,6591853.194,188.032,187.282,16,12.75,0.579876,46.478673,67.645762,20.073012,0.932146
A185-001-15,15-H-081,363583.813,6591853.194,187.282,186.532,17,13.5,0.632384,46.479732,68.15499,19.369173,0.861303
A185-001-15,15-H-081,363583.813,6591853.194,186.532,185.782,18,14.25,0.616481,46.037888,67.887717,19.265797,0.87165
A185-001-15,15-H-081,363583.813,6591853.194,185.782,185.032,19,15.0,0.598668,47.71896,68.157691,19.322818,0.9339
A185-001-15,15-H-081,363583.813,6591853.194,185.032,184.282,20,15.75,0.630708,46.231221,66.382111,17.821989,0.836509
A185-001-15,15-H-081,363583.813,6591853.194,184.282,184.125,21,15.907,0.619464,44.916537,67.340084,19.902836,0.83966
A185-001-15,15-H-082,363583.807,6591845.096,200.148,199.398,0,0.75,0.763669,37.870212,70.19055,16.131815,0.5988
A185-001-15,15-H-082,363583.807,6591845.096,199.398,198.648,1,1.5,0.799945,39.871945,68.465525,16.558187,0.58716
A185-001-15,15-H-082,363583.807,6591845.096,198.648,197.898,2,2.25,0.764241,40.645397,68.44803,16.706216,0.626237
A185-001-15,15-H-082,363583.807,6591845.096,197.898,197.148,3,3.0,0.774829,38.389444,69.987182,16.142917,0.596543
A185-001-15,15-H-082,363583.807,6591845.096,197.148,196.398,4,3.75,0.76875,40.50154,70.355586,17.819481,0.637748
A185-001-15,15-H-082,363583.807,6591845.096,196.398,195.648,5,4.5,0.722556,40.669193,69.249356,17.144515,0.670422
A185-001-15,15-H-082,363583.807,6591845.096,195.648,194.898,6,5.25,0.744746,41.607701,68.734222,17.183805,0.660542
A185-001-15,15-H-082,363583.807,6591845.096,194.898,194.148,7,6.0,0.699616,42.089284,70.007934,18.579737,0.724439
A185-001-15,15-H-082,363583.807,6591845.096,194.148,193.398,8,6.75,0.709482,42.217261,68.799519,17.827656,0.70414
A185-001-15,15-H-082,363583.807,6591845.096,193.398,192.648,9,7.5,0.655312,43.912492,69.472085,18.4928,0.800494
A185-001-15,15-H-082,363583.807,6591845.096,192.648,191.898,10,8.25,0.682456,42.442377,69.630718,17.747833,0.744684
A185-001-15,15-H-082,363583.807,6591845.096,191.898,191.148,11,9.0,0.665766,44.51435,67.62751,18.290897,0.777556
A185-001-15,15-H-082,363583.807,6591845.096,191.148,190.398,12,9.75,0.64231,43.720542,69.794977,18.854238,0.816905
A185-001-15,15-H-082,363583.807,6591845.096,190.398,189.648,13,10.5,0.606829,44.875694,68.465253,19.091098,0.870484
A185-001-15,15-H-082,363583.807,6591845.096,189.648,188.898,14,11.25,0.660408,45.14487,68.117466,19.109791,0.80076
A185-001-15,15-H-082,363583.807,6591845.096,188.898,188.148,15,12.0,0.644268,44.932222,68.952269,19.466548,0.826934
A185-001-15,15-H-082,363583.807,6591845.096,188.148,187.398,16,12.75,0.691465,44.727583,68.409974,18.344373,0.761002
A185-001-15,15-H-082,363583.807,6591845.096,187.398,186.648,17,13.5,0.640864,45.48635,67.231588,18.402946,0.820466
A185-001-15,15-H-082,363583.807,6591845.096,186.648,185.898,18,14.25,0.664654,43.468015,68.475714,19.066449,0.770204
A185-001-15,15-H-082,363583.807,6591845.096,185.898,185.148,19,15.0,0.642789,44.534195,69.669755,18.06301,0.829864
A185-001-15,15-H-082,363583.807,6591845.096,185.148,184.398,20,15.75,0.699236,43.285161,68.434313,18.535307,0.728653
A185-001-15,15-H-082,363583.807,6591845.096,184.398,183.847,21,16.301,0.661532,43.440365,69.07744,18.266694,0.780016
A185-001-15,15-H-083,363583.693,6591837.846,199.939,199.189,0,0.75,0.826211,37.23232,70.719,15.008295,0.548276
A185-001-15,15-H-083,363583.693,6591837.846,199.189,198.439,1,1.5,0.810265,38.105332,71.520907,16.39442,0.57873
A185-001-15,15-H-083,363583.693,6591837.846,198.439,197.689,2,2.25,0.79879,38.095936,70.460769,16.639129,0.578231
A185-001-15,15-H-083,363583.693,6591837.846,197.689,196.939,3,3.0,0.847571,37.172393,71.264294,14.962796,0.537742
A185-001-15,15-H-083,363583.693,6591837.846,196.939,196.189,4,3.75,0.839696,37.105942,70.435795,16.387011,0.535696
A185-001-15,15-H-083,363583.693,6591837.846,196.189,195.439,5,4.5,0.835198,37.127129,70.826767,15.091526,0.5417
A185-001-15,15-H-083,363583.693,6591837.846,195.439,194.689,6,5.25,0.835971,35.487243,70.68292,15.631205,0.516395
A185-001-15,15-H-083,363583.693,6591837.846,194.689,193.939,7,6.0,0.818692,35.17948,71.060363,16.932812,0.525637
A185-001-15,15-H-083,363583.693,6591837.846,193.939,193.189,8,6.75,0.821774,36.927028,70.071217,17.760774,0.542064
A185-001-15,15-H-083,363583.693,6591837.846,193.189,192.439,9,7.5,0.771553,40.027701,70.184358,15.907574,0.626274
A185-001-15,15-H-083,363583.693,6591837.846,192.439,191.689,10,8.25,0.75694,38.136632,70.329013,16.757402,0.609614
A185-001-15,15-H-083,363583.693,6591837.846,191.689,190.939,11,9.0,0.743427,39.140762,69.444861,16.709071,0.628958
A185-001-15,15-H-083,363583.693,6591837.846,190.939,190.189,12,9.75,0.736275,40.707683,70.220262,18.384903,0.667944
A185-001-15,15-H-083,363583.693,6591837.846,190.189,189.439,13,10.5,0.721361,40.149873,70.625204,16.608218,0.676046
A185-001-15,15-H-083,363583.693,6591837.846,189.439,188.689,14,11.25,0.717415,42.719953,70.125735,17.260965,0.718116
A185-001-15,15-H-083,363583.693,6591837.846,188.689,187.939,15,12.0,0.71402,40.943218,68.804051,17.505254,0.678635
A185-001-15,15-H-083,363583.693,6591837.846,187.939,187.189,16,12.75,0.692694,41.001257,70.524978,17.679055,0.717938
A185-001-15,15-H-083,363583.693,6591837.846,187.189,186.439,17,13.5,0.722667,42.306388,69.266671,16.340582,0.697296
A185-001-15,15-H-083,363583.693,6591837.846,186.439,185.689,18,14.25,0.716004,40.763504,68.611071,17.180506,0.671875
A185-001-15,15-H-083,363583.693,6591837.846,185.689,184.939,19,15.0,0.734261,39.509832,69.386293,17.549872,0.642331
A185-001-15,15-H-083,363583.693,6591837.846,184.939,184.189,20,15.75,0.74475,39.603011,70.892558,17.981012,0.64859
A185-001-15,15-H-083,363583.693,6591837.846,184.189,183.439,21,16.5,0.721965,39.776718,69.086091,17.408612,0.65478
A185-001-15,15-H-083,363583.693,6591837.846,183.439,182.755,22,17.184,0.729783,41.499932,69.52887,16.062178,0.679914
A185-001-15,15-H-084,363576.85,6591865.422,199.957,199.207,0,0.75,0.780484,39.219211,70.247549,16.600884,0.607292
A185-001-15,15-H-084,363576.85,6591865.422,199.207,198.457,1,1.5,0.763394,40.642622,70.268013,17.036691,0.643542
A185-001-15,15-H-084,363576.85,6591865.422,198.457,197.707,2,2.25,0.74955,40.260334,70.225898,17.302151,0.648888
A185-001-15,15-H-084,363576.85,6591865.422,197.707,196.957,3,3.0,0.768868,41.134861,69.449343,16.962466,0.639169
