pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-12,12-H-097,363546.584,6591882.342,188.738,187.988,15,12.0,0.571131,46.323187,65.373726,18.954779,0.91149
A185-001-12,12-H-097,363546.584,6591882.342,187.988,187.238,16,12.75,0.562205,46.35707,65.112185,19.779836,0.923002
A185-001-12,12-H-097,363546.584,6591882.342,187.238,186.488,17,13.5,0.55385,47.224438,66.579536,18.699822,0.975697
A185-001-12,12-H-097,363546.584,6591882.342,186.488,185.738,18,14.25,0.545583,44.897923,67.995143,19.220758,0.961803
A185-001-12,12-H-097,363546.584,6591882.342,185.738,184.988,19,15.0,0.587529,45.080166,66.993334,18.304563,0.883628
A185-001-12,12-H-097,363546.584,6591882.342,184.988,184.238,20,15.75,0.586995,44.351175,65.541159,17.037824,0.851196
A185-001-12,12-H-097,363546.584,6591882.342,184.238,183.843,21,16.145,0.597791,46.491899,67.948365,18.733551,0.908413
A185-001-12,12-H-098,363546.454,6591890.419,199.92,199.17,0,0.75,0.699261,37.276466,67.57917,16.647896,0.619748
A185-001-12,12-H-098,363546.454,6591890.419,199.17,198.42,1,1.5,0.705069,38.300446,68.754727,16.325961,0.642399
A185-001-12,12-H-098,363546.454,6591890.419,198.42,197.67,2,2.25,0.716073,41.068553,68.144945,17.194152,0.67224
A185-001-12,12-H-098,363546.454,6591890.419,197.67,196.92,3,3.0,0.722368,40.188524,70.574994,16.722689,0.67529
A185-001-12,12-H-098,363546.454,6591890.419,196.92,196.17,4,3.75,0.659013,42.189603,68.203573,17.449825,0.750816
A185-001-12,12-H-098,363546.454,6591890.419,196.17,195.42,5,4.5,0.652871,43.223693,69.855808,17.225829,0.795113
A185-001-12,12-H-098,363546.454,6591890.419,195.42,194.67,6,5.25,0.661077,41.877519,67.458672,17.243445,0.734841
A185-001-12,12-H-098,363546.454,6591890.419,194.67,193.92,7,6.0,0.642961,42.597631,68.639263,17.69339,0.781909
A185-001-12,12-H-098,363546.454,6591890.419,193.92,193.17,8,6.75,0.613568,43.538769,68.504346,18.464625,0.835768
A185-001-12,12-H-098,363546.454,6591890.419,193.17,192.42,9,7.5,0.604641,45.283919,67.159396,18.373559,0.864695
A185-001-12,12-H-098,363546.454,6591890.419,192.42,191.67,10,8.25,0.583222,44.060699,67.546702,18.163834,0.877208
A185-001-12,12-H-098,363546.454,6591890.419,191.67,190.92,11,9.0,0.562822,45.350869,66.6043,18.807556,0.922531
A185-001-12,12-H-098,363546.454,6591890.419,190.92,190.17,12,9.75,0.538505,45.2199,65.567795,19.362177,0.946452
A185-001-12,12-H-098,363546.454,6591890.419,190.17,189.42,13,10.5,0.535944,46.298009,66.634794,17.809903,0.989196
A185-001-12,12-H-098,363546.454,6591890.419,189.42,188.67,14,11.25,0.578858,45.796825,66.762199,19.530676,0.908067
A185-001-12,12-H-098,363546.454,6591890.419,188.67,187.92,15,12.0,0.591968,42.895115,68.44677,17.877944,0.852625
A185-001-12,12-H-098,363546.454,6591890.419,187.92,187.17,16,12.75,0.61247,43.274902,68.818818,18.203836,0.835981
A185-001-12,12-H-098,363546.454,6591890.419,187.17,186.42,17,13.5,0.607302,44.313666,68.35601,18.440375,0.857497
A185-001-12,12-H-098,363546.454,6591890.419,186.42,185.67,18,14.25,0.6077,43.077487,67.509966,17.883265,0.822743
A185-001-12,12-H-098,363546.454,6591890.419,185.67,184.92,19,15.0,0.622086,42.840205,66.226837,18.319902,0.784254
A185-001-12,12-H-098,363546.454,6591890.419,184.92,184.17,20,15.75,0.617735,43.404413,67.360077,17.802684,0.813724
A185-001-12,12-H-098,363546.454,6591890.419,184.17,183.848,21,16.072,0.648099,44.80232,68.659908,17.685026,0.816008
A185-001-12,12-H-099,363546.946,6591898.378,200.015,199.265,0,0.75,0.784795,37.713813,69.577269,16.084837,0.575276
A185-001-12,12-H-099,363546.946,6591898.378,199.265,198.515,1,1.5,0.72295,38.709953,70.699715,15.502849,0.650995
A185-001-12,12-H-099,363546.946,6591898.378,198.515,197.765,2,2.25,0.706245,39.391703,69.318078,15.82689,0.664876
A185-001-12,12-H-099,363546.946,6591898.378,197.765,197.015,3,3.0,0.730753,37.796888,68.659771,16.009238,0.610885
A185-001-12,12-H-099,363546.946,6591898.378,197.015,196.265,4,3.75,0.708228,39.649463,69.202836,15.879689,0.666246
A185-001-12,12-H-099,363546.946,6591898.378,196.265,195.515,5,4.5,0.728161,39.089761,70.414727,16.540075,0.650175
A185-001-12,12-H-099,363546.946,6591898.378,195.515,194.765,6,5.25,0.71703,39.412571,69.274259,16.697291,0.654943
A185-001-12,12-H-099,363546.946,6591898.378,194.765,194.015,7,6.0,0.711183,39.902015,70.607768,15.800446,0.681206
A185-001-12,12-H-099,363546.946,6591898.378,194.015,193.265,8,6.75,0.704422,39.780004,69.2475,16.872022,0.672588
A185-001-12,12-H-099,363546.946,6591898.378,193.265,192.515,9,7.5,0.662721,41.048676,69.10258,16.779155,0.73596
A185-001-12,12-H-099,363546.946,6591898.378,192.515,191.765,10,8.25,0.632249,43.49879,67.988723,18.123217,0.804273
A185-001-12,12-H-099,363546.946,6591898.378,191.765,191.015,11,9.0,0.619349,42.172309,68.148047,17.715884,0.797821
A185-001-12,12-H-099,363546.946,6591898.378,191.015,190.265,12,9.75,0.620004,42.304886,67.287436,18.284654,0.78948
A185-001-12,12-H-099,363546.946,6591898.378,190.265,189.515,13,10.5,0.634359,42.627535,67.638289,18.778871,0.781636
A185-001-12,12-H-099,363546.946,6591898.378,189.515,188.765,14,11.25,0.647266,41.996111,67.089838,18.906508,0.748695
A185-001-12,12-H-099,363546.946,6591898.378,188.765,188.015,15,12.0,0.654144,42.236446,67.637538,17.518166,0.750968
A185-001-12,12-H-099,363546.946,6591898.378,188.015,187.265,16,12.75,0.636458,42.050554,68.053609,17.910649,0.773151
A185-001-12,12-H-099,363546.946,6591898.378,187.265,186.515,17,13.5,0.668653,39.8107,68.536831,17.246769,0.701793
A185-001-12,12-H-099,363546.946,6591898.378,186.515,185.765,18,14.25,0.704964,41.492718,69.528302,15.539607,0.703592
A185-001-12,12-H-099,363546.946,6591898.378,185.765,185.015,19,15.0,0.688134,40.607051,68.210355,17.508145,0.692313
A185-001-12,12-H-099,363546.946,6591898.378,185.015,184.265,20,15.75,0.716282,40.230581,68.20914,17.409334,0.659019
A185-001-12,12-H-099,363546.946,6591898.378,184.265,183.515,21,16.5,0.678912,39.39682,69.05167,17.412564,0.689198
A185-001-12,12-H-099,363546.946,6591898.378,183.515,183.412,22,16.603,0.683388,40.930873,70.046767,17.01256,0.721448
A185-001-12,12-H-100,363552.202,6591837.777,199.968,199.218,0,0.75,0.792028,34.466363,70.462396,14.883283,0.527582
A185-001-12,12-H-100,363552.202,6591837.777,199.218,198.468,1,1.5,0.812537,34.198873,72.600649,14.809221,0.525757
A185-001-12,12-H-100,363552.202,6591837.777,198.468,197.718,2,2.25,0.800856,34.487208,70.782999,15.122135,0.524497
A185-001-12,12-H-100,363552.202,6591837.777,197.718,196.968,3,3.0,0.839853,34.913035,70.168356,14.818271,0.501964
A185-001-12,12-H-100,363552.202,6591837.777,196.968,196.218,4,3.75,0.837836,35.491176,69.101347,14.405286,0.50367
A185-001-12,12-H-100,363552.202,6591837.777,196.218,195.468,5,4.5,0.812215,34.778473,71.362902,15.262816,0.525815
A185-001-12,12-H-100,363552.202,6591837.777,195.468,194.718,6,5.25,0.82807,34.423734,70.830062,14.56477,0.506658
A185-001-12,12-H-100,363552.202,6591837.777,194.718,193.968,7,6.0,0.804183,36.001706,70.14634,14.721669,0.540257
A185-001-12,12-H-100,363552.202,6591837.777,193.968,193.218,8,6.75,0.763939,37.930148,70.613422,15.798914,0.603093
A185-001-12,12-H-100,363552.202,6591837.777,193.218,192.468,9,7.5,0.740276,37.287565,69.060138,15.36777,0.598332
A185-001-12,12-H-100,363552.202,6591837.777,192.468,191.718,10,8.25,0.706823,37.527545,68.817796,16.000751,0.628453
A185-001-12,12-H-100,363552.202,6591837.777,191.718,190.968,11,9.0,0.71793,39.791657,68.283777,17.936503,0.651134
A185-001-12,12-H-100,363552.202,6591837.777,190.968,190.218,12,9.75,0.705372,39.244738,69.668708,15.610496,0.666539
A185-001-12,12-H-100,363552.202,6591837.777,190.218,189.468,13,10.5,0.686487,39.367306,67.564254,16.602636,0.666383
A185-001-12,12-H-100,363552.202,6591837.777,189.468,188.718,14,11.25,0.702773,38.834059,68.580347,16.594682,0.651823
A185-001-12,12-H-100,363552.202,6591837.777,188.718,187.968,15,12.0,0.731696,37.349534,70.410653,15.987639,0.618225
A185-001-12,12-H-100,363552.202,6591837.777,187.968,187.218,16,12.75,0.724421,38.264669,68.342824,16.865782,0.621044
A185-001-12,12-H-100,363552.202,6591837.777,187.218,186.468,17,13.5,0.761657,38.471737,70.617316,16.422046,0.613614
A185-001-12,12-H-100,363552.202,6591837.777,186.468,185.718,18,14.25,0.736299,37.365814,72.326071,15.161096,0.631206
A185-001-12,12-H-100,363552.202,6591837.777,185.718,184.968,19,15.0,0.741467,35.635745,68.643866,15.221105,0.567544
A185-001-12,12-H-100,363552.202,6591837.777,184.968,184.218,20,15.75,0.745614,37.85428,69.179508,14.904234,0.604045
A185-001-12,12-H-100,363552.202,6591837.777,184.218,183.761,21,16.207,0.764546,37.519529,69.305862,16.086843,0.585145
A185-001-12,12-H-101,363552.212,6591846.715,199.937,199.187,0,0.75,0.795908,34.09901,70.19104,15.526953,0.517527
A185-001-12,12-H-101,363552.212,6591846.715,199.187,198.437,1,1.5,0.736462,36.247704,69.973841,15.974522,0.592486
A185-001-12,12-H-101,363552.212,6591846.715,198.437,197.687,2,2.25,0.764395,36.226312,69.432391,15.375342,0.566097
A185-001-12,12-H-101,363552.212,6591846.715,197.687,196.937,3,3.0,0.736612,37.012336,70.30941,16.311296,0.607752
A185-001-12,12-H-101,363552.212,6591846.715,196.937,196.187,4,3.75,0.756876,36.103395,69.533909,15.022347,0.570556
A185-001-12,12-H-101,363552.212,6591846.715,196.187,195.437,5,4.5,0.712718,38.78124,69.984654,15.739129,0.654883
A185-001-12,12-H-101,363552.212,6591846.715,195.437,194.687,6,5.25,0.707183,37.075789,69.175355,16.493126,0.62387
A185-001-12,12-H-101,363552.212,6591846.715,194.687,193.937,7,6.0,0.710114,37.489587,69.338847,16.146909,0.629654
A185-001-12,12-H-101,363552.212,6591846.715,193.937,193.187,8,6.75,0.69606,39.793744,68.576388,17.195173,0.674337
A185-001-12,12-H-101,363552.212,6591846.715,193.187,192.437,9,7.5,0.679873,40.393654,69.303879,16.632316,0.708062
A185-001-12,12-H-101,363552.212,6591846.715,192.437,191.687,10,8.25,0.698652,42.477002,68.205535,17.073001,0.713123
A185-001-12,12-H-101,363552.212,6591846.715,191.687,190.937,11,9.0,0.635325,43.004893,69.192845,17.413426,0.805217
A185-001-12,12-H-101,363552.212,6591846.715,190.937,190.187,12,9.75,0.678563,42.924132,67.354358,16.874093,0.732624
A185-001-12,12-H-101,363552.212,6591846.715,190.187,189.437,13,10.5,0.620426,41.3811,67.993271,17.459252,0.779737
A185-001-12,12-H-101,363552.212,6591846.715,189.437,188.687,14,11.25,0.645909,41.425265,66.429501,18.460122,0.732779
A185-001-12,12-H-101,363552.212,6591846.715,188.687,187.937,15,12.0,0.648593,42.357378,68.020145,17.56365,0.76383
A185-001-12,12-H-101,363552.212,6591846.715,187.937,187.187,16,12.75,0.696025,41.831277,68.70562,17.749314,0.710193
A185-001-12,12-H-101,363552.212,6591846.715,187.187,186.437,17,13.5,0.682646,40.372143,69.543627,16.339617,0.707215
A185-001-12,12-H-101,363552.212,6591846.715,186.437,185.687,18,14.25,0.697639,40.449032,68.605349,16.518103,0.684067
A185-001-12,12-H-101,363552.212,6591846.715,185.687,184.937,19,15.0,0.693032,39.673346,70.324972,16.187742,0.692274
A185-001-12,12-H-101,363552.212,6591846.715,184.937,184.187,20,15.75,0.697686,37.872448,68.302615,16.858892,0.6378
A185-001-12,12-H-101,363552.212,6591846.715,184.187,183.437,21,16.5,0.69541,38.960427,68.737634,16.514119,0.662342
A185-001-12,12-H-101,363552.212,6591846.715,183.437,182.796,22,17.141,0.697929,39.983528,68.159837,16.742743,0.671588
A185-001-12,12-H-102,363552.559,6591854.264,199.965,199.215,0,0.75,0.760898,37.601147,70.297107,15.822973,0.597583
A185-001-12,12-H-102,363552.559,6591854.264,199.215,198.465,1,1.5,0.76809,37.876066,68.688258,15.042895,0.582622
A185-001-12,12-H-102,363552.559,6591854.264,198.465,197.715,2,2.25,0.743977,39.092242,68.663557,16.799753,0.62069
A185-001-12,12-H-102,363552.559,6591854.264,197.715,196.965,3,3.0,0.687521,40.117344,68.931209,17.380846,0.691794
A185-001-12,12-H-102,363552.559,6591854.264,196.965,196.215,4,3.75,0.686263,41.284353,68.375973,15.178533,0.707163
A185-001-12,12-H-102,363552.559,6591854.264,196.215,195.465,5,4.5,0.679243,41.273529,68.810583,17.097878,0.719027
A185-001-12,12-H-102,363552.559,6591854.264,195.465,194.715,6,5.25,0.726733,41.479142,68.822701,16.568532,0.675569
A185-001-12,12-H-102,363552.559,6591854.264,194.715,193.965,7,6.0,0.683168,40.094723,68.62914,18.217509,0.692859
A185-001-12,12-H-102,363552.559,6591854.264,193.965,193.215,8,6.75,0.684345,39.212827,66.657377,16.966678,0.656982
A185-001-12,12-H-102,363552.559,6591854.264,193.215,192.465,9,7.5,0.672831,40.48684,67.421793,17.202643,0.697747
A185-001-12,12-H-102,363552.559,6591854.264,192.465,191.715,10,8.25,0.622217,42.004022,67.530597,16.873515,0.783744
A185-001-12,12-H-102,363552.559,6591854.264,191.715,190.965,11,9.0,0.657823,42.453177,69.212588,17.446767,0.768022
A185-001-12,12-H-102,363552.559,6591854.264,190.965,190.215,12,9.75,0.640457,42.314765,67.709162,17.399541,0.769187
A185-001-12,12-H-102,363552.559,6591854.264,190.215,189.465,13,10.5,0.607587,43.2432,67.365474,19.321992,0.824464
A185-001-12,12-H-102,363552.559,6591854.264,189.465,188.715,14,11.25,0.624591,43.367295,69.164411,18.387805,0.825683
A185-001-12,12-H-102,363552.559,6591854.264,188.715,187.965,15,12.0,0.616444,43.710189,67.942101,17.997952,0.828254
A185-001-12,12-H-102,363552.559,6591854.264,187.965,187.215,16,12.75,0.632813,43.355964,68.01242,18.206313,0.801215
A185-001-12,12-H-102,363552.559,6591854.264,187.215,186.465,17,13.5,0.633921,40.618865,67.926846,17.106199,0.748392
A185-001-12,12-H-102,363552.559,6591854.264,186.465,185.715,18,14.25,0.603941,40.977336,68.797948,17.56321,0.802543
A185-001-12,12-H-102,363552.559,6591854.264,185.715,184.965,19,15.0,0.662042,40.4844,67.958665,16.646346,0.714603
A185-001-12,12-H-102,363552.559,6591854.264,184.965,184.215,20,15.75,0.683444,39.90127,69.836929,17.027694,0.701195
A185-001-12,12-H-102,363552.559,6591854.264,184.215,183.465,21,16.5,0.657131,41.471041,67.213873,17.130904,0.729424
A185-001-12,12-H-102,363552.559,6591854.264,183.465,183.423,22,16.542,0.659145,40.533083,69.962525,17.938085,0.739881
A185-001-12,12-H-103,363553.103,6591862.494,200.04,199.29,0,0.75,0.714613,38.335916,68.362821,17.149139,0.630926
A185-001-12,12-H-103,363553.103,6591862.494,199.29,198.54,1,1.5,0.695444,40.009054,68.724078,17.242775,0.680036
A185-001-12,12-H-103,363553.103,6591862.494,198.54,197.79,2,2.25,0.668843,40.118515,67.294862,18.106646,0.694332
A185-001-12,12-H-103,363553.103,6591862.494,197.79,197.04,3,3.0,0.655918,41.02685,68.250166,17.433408,0.734116
A185-001-12,12-H-103,363553.103,6591862.494,197.04,196.29,4,3.75,0.610593,43.195713,68.095518,18.028541,0.828218
A185-001-12,12-H-103,363553.103,6591862.494,196.29,195.54,5,4.5,0.63151,42.768197,67.923725,17.495816,0.790893
A185-001-12,12-H-103,363553.103,6591862.494,195.54,194.79,6,5.25,0.626897,44.186375,67.874403,17.611916,0.822463
A185-001-12,12-H-103,363553.103,6591862.494,194.79,194.04,7,6.0,0.618313,42.195674,68.751184,17.53248,0.806631
A185-001-12,12-H-103,363553.103,6591862.494,194.04,193.29,8,6.75,0.610099,44.36161,68.693097,18.47707,0.858706
A185-001-12,12-H-103,363553.103,6591862.494,193.29,192.54,9,7.5,0.581355,44.963733,67.487166,18.699595,0.897285
A185-001-12,12-H-103,363553.103,6591862.494,192.54,191.79,10,8.25,0.540587,46.484664,67.178303,19.307932,0.992859
A185-001-12,12-H-103,363553.103,6591862.494,191.79,191.04,11,9.0,0.551241,44.871643,65.241572,18.684833,0.9129
A185-001-12,12-H-103,363553.103,6591862.494,191.04,190.29,12,9.75,0.543962,46.964603,66.500646,20.261767,0.98696
A185-001-12,12-H-103,363553.103,6591862.494,190.29,189.54,13,10.5,0.550389,45.551074,65.732734,19.736365,0.935218
A185-001-12,12-H-103,363553.103,6591862.494,189.54,188.79,14,11.25,0.539067,45.826886,66.393916,19.146575,0.970143
A185-001-12,12-H-103,363553.103,6591862.494,188.79,188.04,15,12.0,0.564864,45.113549,66.796528,19.364079,0.917106
A185-001-12,12-H-103,363553.103,6591862.494,188.04,187.29,16,12.75,0.542918,45.610638,66.600744,18.562761,0.961652
A185-001-12,12-H-103,363553.103,6591862.494,187.29,186.54,17,13.5,0.594324,46.099762,67.196869,18.328498,0.895968
A185-001-12,12-H-103,363553.103,6591862.494,186.54,185.79,18,14.25,0.573984,44.334426,66.870385,19.234788,0.887987
A185-001-12,12-H-103,363553.103,6591862.494,185.79,185.04,19,15.0,0.594215,43.871291,67.721088,18.208122,0.859541
A185-001-12,12-H-103,363553.103,6591862.494,185.04,184.29,20,15.75,0.570701,45.28191,66.792051,18.46774,0.91096
A185-001-12,12-H-103,363553.103,6591862.494,184.29,183.997,21,16.043,0.617535,45.438405,66.962724,18.357807,0.847085
A185-001-12,12-H-104,363553.138,6591870.246,200.03,199.28,0,0.75,0.727531,39.25389,69.146935,16.696416,0.64175
A185-001-12,12-H-104,363553.138,6591870.246,199.28,198.53,1,1.5,0.719109,39.719611,68.966616,16.115975,0.655143
A185-001-12,12-H-104,363553.138,6591870.246,198.53,197.78,2,2.25,0.71426,40.851531,69.868964,16.701378,0.687239
A185-001-12,12-H-104,363553.138,6591870.246,197.78,197.03,3,3.0,0.697597,40.056088,68.852128,17.869733,0.680075
A185-001-12,12-H-104,363553.138,6591870.246,197.03,196.28,4,3.75,0.688143,41.334305,68.511922,16.44703,0.707642
A185-001-12,12-H-104,363553.138,6591870.246,196.28,195.53,5,4.5,0.682504,41.046238,67.974607,17.177722,0.703061
A185-001-12,12-H-104,363553.138,6591870.246,195.53,194.78,6,5.25,0.656034,41.060871,69.988272,16.157357,0.753092
A185-001-12,12-H-104,363553.138,6591870.246,194.78,194.03,7,6.0,0.68068,39.881622,67.870283,17.201456,0.683952
A185-001-12,12-H-104,363553.138,6591870.246,194.03,193.28,8,6.75,0.656118,41.770427,67.810267,17.113449,0.742314
A185-001-12,12-H-104,363553.138,6591870.246,193.28,192.53,9,7.5,0.632943,42.1604,67.510334,17.741436,0.773232
A185-001-12,12-H-104,363553.138,6591870.246,192.53,191.78,10,8.25,0.593372,43.139769,68.1491,17.646101,0.851712
A185-001-12,12-H-104,363553.138,6591870.246,191.78,191.03,11,9.0,0.582907,45.545251,66.816814,17.802894,0.897356
A185-001-12,12-H-104,363553.138,6591870.246,191.03,190.28,12,9.75,0.566923,43.913448,68.438965,19.242978,0.911338
A185-001-12,12-H-104,363553.138,6591870.246,190.28,189.53,13,10.5,0.577244,45.118107,67.227126,19.248779,0.903335
A185-001-12,12-H-104,363553.138,6591870.246,189.53,188.78,14,11.25,0.605281,46.166947,67.421335,18.728563,0.884052
A185-001-12,12-H-104,363553.138,6591870.246,188.78,188.03,15,12.0,0.59981,45.678888,66.169708,18.595208,0.866327
A185-001-12,12-H-104,363553.138,6591870.246,188.03,187.28,16,12.75,0.594402,44.162502,67.976319,18.963285,0.868304
A185-001-12,12-H-104,363553.138,6591870.246,187.28,186.53,17,13.5,0.607383,43.108362,68.114183,17.656165,0.831086
A185-001-12,12-H-104,363553.138,6591870.246,186.53,185.78,18,14.25,0.619193,40.956196,68.164614,17.796325,0.77527
A185-001-12,12-H-104,363553.138,6591870.246,185.78,185.03,19,15.0,0.607999,42.257544,67.889392,18.819933,0.811364
A185-001-12,12-H-104,363553.138,6591870.246,185.03,184.28,20,15.75,0.609448,43.499313,66.771794,17.413804,0.819312
A185-001-12,12-H-104,363553.138,6591870.246,184.28,183.557,21,16.473,0.62213,42.424291,68.812334,18.898348,0.806908
A185-001-12,12-H-105,363553.238,6591878.358,199.971,199.221,0,0.75,0.687442,42.180784,67.339523,16.285881,0.710472
A185-001-12,12-H-105,363553.238,6591878.358,199.221,198.471,1,1.5,0.640444,40.692337,68.690097,17.79752,0.750526
A185-001-12,12-H-105,363553.238,6591878.358,198.471,197.721,2,2.25,0.670052,42.436121,69.204391,18.265645,0.753752
A185-001-12,12-H-105,363553.238,6591878.358,197.721,196.971,3,3.0,0.615319,42.270856,67.462571,17.927561,0.796855
A185-001-12,12-H-105,363553.238,6591878.358,196.971,196.221,4,3.75,0.639542,42.064529,68.09643,19.223939,0.770331
A185-001-12,12-H-105,363553.238,6591878.358,196.221,195.471,5,4.5,0.632471,41.697716,67.337392,17.793192,0.76339
A185-001-12,12-H-105,363553.238,6591878.358,195.471,194.721,6,5.25,0.590534,45.403781,67.432609,18.420676,0.891244
A185-001-12,12-H-105,363553.238,6591878.358,194.721,193.971,7,6.0,0.54648,44.603814,67.835035,19.613392,0.951761
A185-001-12,12-H-105,363553.238,6591878.358,193.971,193.221,8,6.75,0.567858,45.632145,68.00023,19.088746,0.939295
A185-001-12,12-H-105,363553.238,6591878.358,193.221,192.471,9,7.5,0.566301,46.464238,66.302079,19.115256,0.935116
A185-001-12,12-H-105,363553.238,6591878.358,192.471,191.721,10,8.25,0.532379,46.830095,65.799315,19.658674,0.994847
A185-001-12,12-H-105,363553.238,6591878.358,191.721,190.971,11,9.0,0.533452,46.295895,67.242616,19.201416,1.002975
A185-001-12,12-H-105,363553.238,6591878.358,190.971,190.221,12,9.75,0.533245,49.179749,66.032204,19.929817,1.046666
A185-001-12,12-H-105,363553.238,6591878.358,190.221,189.471,13,10.5,0.509958,47.695089,65.507052,18.268722,1.052764
A185-001-12,12-H-105,363553.238,6591878.358,189.471,188.721,14,11.25,0.530823,47.559834,67.102713,19.140993,1.033229
A185-001-12,12-H-105,363553.238,6591878.358,188.721,187.971,15,12.0,0.538151,47.698155,67.117881,20.581571,1.022554
A185-001-12,12-H-105,363553.238,6591878.358,187.971,187.221,16,12.75,0.547333,46.422515,67.597356,19.113853,0.985414
A185-001-12,12-H-105,363553.238,6591878.358,187.221,186.471,17,13.5,0.552486,47.252203,67.407764,18.979512,0.990854
A185-001-12,12-H-105,363553.238,6591878.358,186.471,185.721,18,14.25,0.548517,44.85927,67.761894,18.289536,0.952465
A185-001-12,12-H-105,363553.238,6591878.358,185.721,184.971,19,15.0,0.553678,46.788928,67.011089,20.225958,0.973458
A185-001-12,12-H-105,363553.238,6591878.358,184.971,184.221,20,15.75,0.597201,44.272321,68.021236,19.923271,0.867077
A185-001-12,12-H-105,363553.238,6591878.358,184.221,183.471,21,16.5,0.583994,44.08244,67.842142,18.890634,0.880396
A185-001-12,12-H-105,363553.238,6591878.358,183.471,183.465,22,16.506,0.541884,46.459858,66.822758,18.395273,0.984623
A185-001-12,12-H-106,363552.915,6591885.914,199.979,199.229,0,0.75,0.649273,41.913557,68.162496,17.044664,0.756572
A185-001-12,12-H-106,363552.915,6591885.914,199.229,198.479,1,1.5,0.639109,41.222566,67.860578,17.325349,0.752629
A185-001-12,12-H-106,363552.915,6591885.914,198.479,197.729,2,2.25,0.651145,42.834828,68.393959,18.609057,0.77374
A185-001-12,12-H-106,363552.915,6591885.914,197.729,196.979,3,3.0,0.614573,43.135833,69.015424,18.593538,0.832871
A185-001-12,12-H-106,363552.915,6591885.914,196.979,196.229,4,3.75,0.599166,45.022622,67.215336,18.692452,0.868314
A185-001-12,12-H-106,363552.915,6591885.914,196.229,195.479,5,4.5,0.585147,43.815162,67.567055,18.643121,0.86979
A185-001-12,12-H-106,363552.915,6591885.914,195.479,194.729,6,5.25,0.595659,45.445004,67.951131,18.307545,0.891163
A185-001-12,12-H-106,363552.915,6591885.914,194.729,193.979,7,6.0,0.619752,44.797126,66.372425,18.517841,0.824885
A185-001-12,12-H-106,363552.915,6591885.914,193.979,193.229,8,6.75,0.576616,45.68115,67.079594,19.474953,0.913596
A185-001-12,12-H-106,363552.915,6591885.914,193.229,192.479,9,7.5,0.570629,46.661066,66.996805,19.857356,0.941794
A185-001-12,12-H-106,363552.915,6591885.914,192.479,191.729,10,8.25,0.524054,47.085421,66.22126,20.985019,1.022773
A185-001-12,12-H-106,363552.915,6591885.914,191.729,190.979,11,9.0,0.518122,46.581869,65.403519,19.826785,1.010671
A185-001-12,12-H-106,363552.915,6591885.914,190.979,190.229,12,9.75,0.524172,49.174455,65.8484,19.266592,1.061591
A185-001-12,12-H-106,363552.915,6591885.914,190.229,189.479,13,10.5,0.511121,47.199307,66.860454,19.97546,1.061116
A185-001-12,12-H-106,363552.915,6591885.914,189.479,188.729,14,11.25,0.515864,47.5302,65.127627,20.55018,1.031429
A185-001-12,12-H-106,363552.915,6591885.914,188.729,187.979,15,12.0,0.511409,47.574555,66.119086,19.540444,1.057054
A185-001-12,12-H-106,363552.915,6591885.914,187.979,187.229,16,12.75,0.521617,48.122481,66.908657,20.120376,1.060884
A185-001-12,12-H-106,363552.915,6591885.914,187.229,186.479,17,13.5,0.537155,46.061629,66.483479,18.512837,0.979804
A185-001-12,12-H-106,363552.915,6591885.914,186.479,185.729,18,14.25,0.481012,47.178925,66.393158,19.980298,1.119041
A185-001-12,12-H-106,363552.915,6591885.914,185.729,184.979,19,15.0,0.537519,47.052608,68.05299,18.510069,1.023717
A185-001-12,12-H-106,363552.915,6591885.914,184.979,184.229,20,15.75,0.523641,46.635201,66.779896,20.39992,1.022274
A185-001-12,12-H-106,363552.915,6591885.914,184.229,183.479,21,16.5,0.551092,46.168425,66.789064,18.979636,0.961736
A185-001-12,12-H-106,363552.915,6591885.914,183.479,183.111,22,16.868,0.569209,45.626427,69.033476,18.81437,0.951123
A185-001-12,12-H-107,363553.705,6591894.167,200.097,199.347,0,0.75,0.733549,38.234261,69.703292,16.79233,0.625005
A185-001-12,12-H-107,363553.705,6591894.167,199.347,198.597,1,1.5,0.72157,38.376613,67.990394,18.264653,0.622263
A185-001-12,12-H-107,363553.705,6591894.167,198.597,197.847,2,2.25,0.694443,39.212523,68.549793,17.77222,0.665874
A185-001-12,12-H-107,363553.705,6591894.167,197.847,197.097,3,3.0,0.689166,40.222827,68.314424,16.267886,0.685649
A185-001-12,12-H-107,363553.705,6591894.167,197.097,196.347,4,3.75,0.703832,39.588017,68.414686,17.625393,0.66197
A185-001-12,12-H-107,363553.705,6591894.167,196.347,195.597,5,4.5,0.725333,38.537767,68.719347,16.749957,0.628094
A185-001-12,12-H-107,363553.705,6591894.167,195.597,194.847,6,5.25,0.722061,39.867284,70.254842,15.959179,0.667068
A185-001-12,12-H-107,363553.705,6591894.167,194.847,194.097,7,6.0,0.693777,38.960686,69.970818,15.5951,0.675663
A185-001-12,12-H-107,363553.705,6591894.167,194.097,193.347,8,6.75,0.668072,40.299381,69.052407,16.147355,0.716196
A185-001-12,12-H-107,363553.705,6591894.167,193.347,192.597,9,7.5,0.63431,42.906811,67.138218,16.966746,0.780782
A185-001-12,12-H-107,363553.705,6591894.167,192.597,191.847,10,8.25,0.654346,42.513714,67.157616,18.140299,0.75038
