polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_9,9-H-058,363665.608,6591696.511,184.174,183.727,21,16.197,0.852579,33.619655,71.587733,16.479701,0.486045
pattern_9,9-H-059,363651.261,6591771.362,200.025,199.275,0,0.75,0.805904,37.491124,70.98091,16.477481,0.568206
pattern_9,9-H-059,363651.261,6591771.362,199.275,198.525,1,1.5,0.770013,37.969571,70.951124,17.049273,0.601978
pattern_9,9-H-059,363651.261,6591771.362,198.525,197.775,2,2.25,0.782178,39.812065,69.355096,16.122633,0.607264
pattern_9,9-H-059,363651.261,6591771.362,197.775,197.025,3,3,0.794791,38.107747,69.835369,16.60395,0.576164
pattern_9,9-H-059,363651.261,6591771.362,197.025,196.275,4,3.75,0.76714,37.399201,70.611457,15.9158,0.592203
pattern_9,9-H-059,363651.261,6591771.362,196.275,195.525,5,4.5,0.764982,37.874777,69.666089,16.831168,0.59348
pattern_9,9-H-059,363651.261,6591771.362,195.525,194.775,6,5.25,0.778149,38.622795,70.186414,16.536814,0.599348
pattern_9,9-H-059,363651.261,6591771.362,194.775,194.025,7,6,0.761069,37.090976,69.653422,16.900453,0.584121
pattern_9,9-H-059,363651.261,6591771.362,194.025,193.275,8,6.75,0.743455,38.949605,70.929036,15.755122,0.63909
pattern_9,9-H-059,363651.261,6591771.362,193.275,192.525,9,7.5,0.720556,40.706655,70.536522,16.969964,0.685342
pattern_9,9-H-059,363651.261,6591771.362,192.525,191.775,10,8.25,0.7217,39.655282,69.926974,18.125961,0.661036
pattern_9,9-H-059,363651.261,6591771.362,191.775,191.025,11,9,0.704365,41.207543,68.530854,17.364353,0.689577
pattern_9,9-H-059,363651.261,6591771.362,191.025,190.275,12,9.75,0.672752,41.163895,69.699554,18.427456,0.73351
pattern_9,9-H-059,363651.261,6591771.362,190.275,189.525,13,10.5,0.682134,43.413494,68.921284,18.150106,0.75434
pattern_9,9-H-059,363651.261,6591771.362,189.525,188.775,14,11.25,0.667346,42.300856,69.707643,18.258848,0.759863
pattern_9,9-H-059,363651.261,6591771.362,188.775,188.025,15,12,0.67807,44.027061,69.940194,18.137125,0.780884
pattern_9,9-H-059,363651.261,6591771.362,188.025,187.275,16,12.75,0.646853,42.096065,67.12943,18.85359,0.751384
pattern_9,9-H-059,363651.261,6591771.362,187.275,186.525,17,13.5,0.688248,41.696346,67.241983,17.364423,0.700633
pattern_9,9-H-059,363651.261,6591771.362,186.525,185.775,18,14.25,0.645656,41.260501,68.653441,17.743798,0.754441
pattern_9,9-H-059,363651.261,6591771.362,185.775,185.025,19,15,0.682817,41.567234,69.780557,18.715874,0.730671
pattern_9,9-H-059,363651.261,6591771.362,185.025,184.275,20,15.75,0.721718,40.906213,69.048571,18.583189,0.67332
pattern_9,9-H-059,363651.261,6591771.362,184.275,183.967,21,16.058,0.689312,41.73731,70.776195,18.635298,0.737087
pattern_9,9-H-060,363651.698,6591763.456,199.971,199.221,0,0.75,0.779774,37.156731,69.809945,15.984159,0.572333
pattern_9,9-H-060,363651.698,6591763.456,199.221,198.471,1,1.5,0.784963,37.546714,70.933612,16.892248,0.583836
pattern_9,9-H-060,363651.698,6591763.456,198.471,197.721,2,2.25,0.747499,38.873855,69.356147,16.454965,0.62047
pattern_9,9-H-060,363651.698,6591763.456,197.721,196.971,3,3,0.759561,39.215687,70.32702,16.685016,0.624623
pattern_9,9-H-060,363651.698,6591763.456,196.971,196.221,4,3.75,0.740239,40.108689,69.712447,17.049392,0.649757
pattern_9,9-H-060,363651.698,6591763.456,196.221,195.471,5,4.5,0.714626,40.875499,68.956751,17.32007,0.678418
pattern_9,9-H-060,363651.698,6591763.456,195.471,194.721,6,5.25,0.753046,37.124451,70.240406,16.803222,0.595804
pattern_9,9-H-060,363651.698,6591763.456,194.721,193.971,7,6,0.689972,41.165895,68.200517,18.079845,0.699916
pattern_9,9-H-060,363651.698,6591763.456,193.971,193.221,8,6.75,0.719712,41.444341,69.48872,18.324034,0.688358
pattern_9,9-H-060,363651.698,6591763.456,193.221,192.471,9,7.5,0.674197,41.315728,68.785894,17.505168,0.724921
pattern_9,9-H-060,363651.698,6591763.456,192.471,191.721,10,8.25,0.666434,41.47597,69.283592,17.221928,0.741455
pattern_9,9-H-060,363651.698,6591763.456,191.721,190.971,11,9,0.669309,42.486263,68.537484,17.987902,0.748183
pattern_9,9-H-060,363651.698,6591763.456,190.971,190.221,12,9.75,0.610222,43.576541,68.575997,18.401212,0.841936
pattern_9,9-H-060,363651.698,6591763.456,190.221,189.471,13,10.5,0.637585,44.468354,67.84204,18.502362,0.813581
pattern_9,9-H-060,363651.698,6591763.456,189.471,188.721,14,11.25,0.595005,44.143234,68.775928,18.6009,0.877178
pattern_9,9-H-060,363651.698,6591763.456,188.721,187.971,15,12,0.599583,45.317899,69.041345,20.132931,0.897228
pattern_9,9-H-060,363651.698,6591763.456,187.971,187.221,16,12.75,0.62915,46.206338,67.385077,18.460336,0.850833
pattern_9,9-H-060,363651.698,6591763.456,187.221,186.471,17,13.5,0.641173,44.74549,66.520321,18.833386,0.798293
pattern_9,9-H-060,363651.698,6591763.456,186.471,185.721,18,14.25,0.662596,44.785733,68.094626,19.063423,0.791523
pattern_9,9-H-060,363651.698,6591763.456,185.721,184.971,19,15,0.671315,43.88322,68.830088,18.629048,0.773766
pattern_9,9-H-060,363651.698,6591763.456,184.971,184.221,20,15.75,0.658105,43.204217,69.908413,18.133056,0.789153
pattern_9,9-H-060,363651.698,6591763.456,184.221,183.975,21,15.996,0.670413,43.004629,68.385238,18.531612,0.754432
pattern_9,9-H-061,363653.012,6591755.479,199.901,199.151,0,0.75,0.726343,40.138088,69.980266,18.082285,0.665294
pattern_9,9-H-061,363653.012,6591755.479,199.151,198.401,1,1.5,0.679864,42.425013,69.298535,18.787013,0.743782
pattern_9,9-H-061,363653.012,6591755.479,198.401,197.651,2,2.25,0.725422,41.74074,68.96902,18.732065,0.682748
pattern_9,9-H-061,363653.012,6591755.479,197.651,196.901,3,3,0.689925,41.936791,69.233049,17.619242,0.723736
pattern_9,9-H-061,363653.012,6591755.479,196.901,196.151,4,3.75,0.70414,40.460798,70.18142,18.690587,0.693758
pattern_9,9-H-061,363653.012,6591755.479,196.151,195.401,5,4.5,0.658252,41.36454,68.226045,18.420651,0.737383
pattern_9,9-H-061,363653.012,6591755.479,195.401,194.651,6,5.25,0.685175,42.631402,67.89018,18.079112,0.726502
pattern_9,9-H-061,363653.012,6591755.479,194.651,193.901,7,6,0.673293,43.364942,68.296443,18.434105,0.756498
pattern_9,9-H-061,363653.012,6591755.479,193.901,193.151,8,6.75,0.656317,42.234555,68.75693,17.292943,0.76078
pattern_9,9-H-061,363653.012,6591755.479,193.151,192.401,9,7.5,0.664933,44.000458,68.567415,19.100148,0.780328
pattern_9,9-H-061,363653.012,6591755.479,192.401,191.651,10,8.25,0.65692,43.521392,68.805583,18.960008,0.783933
pattern_9,9-H-061,363653.012,6591755.479,191.651,190.901,11,9,0.606062,45.086253,67.313153,19.563444,0.861023
pattern_9,9-H-061,363653.012,6591755.479,190.901,190.151,12,9.75,0.619214,46.375082,67.760599,18.542814,0.872431
pattern_9,9-H-061,363653.012,6591755.479,190.151,189.401,13,10.5,0.625165,45.876713,67.795627,19.149752,0.8554
pattern_9,9-H-061,363653.012,6591755.479,189.401,188.651,14,11.25,0.582154,45.993113,67.587539,19.829455,0.918015
pattern_9,9-H-061,363653.012,6591755.479,188.651,187.901,15,12,0.591844,44.906485,68.925434,18.754552,0.899022
pattern_9,9-H-061,363653.012,6591755.479,187.901,187.151,16,12.75,0.574923,45.112275,69.152988,20.608911,0.932933
pattern_9,9-H-061,363653.012,6591755.479,187.151,186.401,17,13.5,0.594997,45.191361,67.107254,19.141483,0.876297
pattern_9,9-H-061,363653.012,6591755.479,186.401,185.651,18,14.25,0.593711,45.313757,68.882418,18.730575,0.903743
pattern_9,9-H-061,363653.012,6591755.479,185.651,184.901,19,15,0.621953,46.939592,68.553847,19.448717,0.88952
pattern_9,9-H-061,363653.012,6591755.479,184.901,184.151,20,15.75,0.610921,45.761493,68.592023,19.921933,0.88342
pattern_9,9-H-061,363653.012,6591755.479,184.151,183.401,21,16.5,0.62501,45.271727,68.478664,18.267044,0.852736
pattern_9,9-H-061,363653.012,6591755.479,183.401,183.079,22,16.822,0.647803,45.234869,67.301753,18.614626,0.808093
pattern_9,9-H-062,363653.055,6591747.826,199.917,199.167,0,0.75,0.711901,42.098591,69.360874,17.067033,0.705388
pattern_9,9-H-062,363653.055,6591747.826,199.167,198.417,1,1.5,0.696073,42.691809,69.996933,18.281155,0.738353
pattern_9,9-H-062,363653.055,6591747.826,198.417,197.667,2,2.25,0.717097,42.783384,69.858472,18.88077,0.71696
pattern_9,9-H-062,363653.055,6591747.826,197.667,196.917,3,3,0.690161,40.303966,68.417082,17.706694,0.687243
pattern_9,9-H-062,363653.055,6591747.826,196.917,196.167,4,3.75,0.688645,41.073981,69.285016,17.197784,0.710684
pattern_9,9-H-062,363653.055,6591747.826,196.167,195.417,5,4.5,0.691064,40.787694,68.175129,17.19983,0.69205
pattern_9,9-H-062,363653.055,6591747.826,195.417,194.667,6,5.25,0.680286,42.084302,68.78494,19.235982,0.731977
pattern_9,9-H-062,363653.055,6591747.826,194.667,193.917,7,6,0.669318,42.363399,68.150015,17.810226,0.741789
pattern_9,9-H-062,363653.055,6591747.826,193.917,193.167,8,6.75,0.651214,42.348274,69.401723,18.374799,0.776105
pattern_9,9-H-062,363653.055,6591747.826,193.167,192.417,9,7.5,0.68275,42.1947,69.772058,18.269431,0.741595
pattern_9,9-H-062,363653.055,6591747.826,192.417,191.667,10,8.25,0.633476,43.650532,68.646594,19.223759,0.813419
pattern_9,9-H-062,363653.055,6591747.826,191.667,190.917,11,9,0.624658,43.669398,67.179702,18.780066,0.807587
pattern_9,9-H-062,363653.055,6591747.826,190.917,190.167,12,9.75,0.617495,43.689676,68.50182,19.01939,0.833375
pattern_9,9-H-062,363653.055,6591747.826,190.167,189.417,13,10.5,0.593796,45.432217,68.90772,19.99806,0.906457
pattern_9,9-H-062,363653.055,6591747.826,189.417,188.667,14,11.25,0.597337,46.078058,69.492517,19.79369,0.921583
pattern_9,9-H-062,363653.055,6591747.826,188.667,187.917,15,12,0.598815,44.814396,68.219797,19.614275,0.877815
pattern_9,9-H-062,363653.055,6591747.826,187.917,187.167,16,12.75,0.568545,46.688763,67.0536,18.894783,0.94648
pattern_9,9-H-062,363653.055,6591747.826,187.167,186.417,17,13.5,0.58822,45.638039,68.860227,19.203932,0.918434
pattern_9,9-H-062,363653.055,6591747.826,186.417,185.667,18,14.25,0.603526,45.641361,68.013701,19.873342,0.884369
pattern_9,9-H-062,363653.055,6591747.826,185.667,184.917,19,15,0.590202,44.532332,68.379537,18.75551,0.886962
pattern_9,9-H-062,363653.055,6591747.826,184.917,184.167,20,15.75,0.615263,44.261694,68.921255,20.151712,0.852622
pattern_9,9-H-062,363653.055,6591747.826,184.167,183.417,21,16.5,0.571984,44.546744,69.233186,19.928254,0.926978
pattern_9,9-H-062,363653.055,6591747.826,183.417,183.028,22,16.889,0.616788,46.018157,68.607329,18.819242,0.879997
pattern_9,9-H-063,363654.115,6591740.047,199.822,199.072,0,0.75,0.725126,38.665448,69.425259,17.36482,0.636876
pattern_9,9-H-063,363654.115,6591740.047,199.072,198.322,1,1.5,0.723625,39.355823,69.052418,16.774185,0.646001
pattern_9,9-H-063,363654.115,6591740.047,198.322,197.572,2,2.25,0.731036,40.090348,70.510657,16.595054,0.665061
pattern_9,9-H-063,363654.115,6591740.047,197.572,196.822,3,3,0.725712,40.473021,69.568826,17.444007,0.667397
pattern_9,9-H-063,363654.115,6591740.047,196.822,196.072,4,3.75,0.732178,41.018343,69.514373,16.968377,0.669826
pattern_9,9-H-063,363654.115,6591740.047,196.072,195.322,5,4.5,0.675045,41.323537,69.887176,18.358505,0.735813
pattern_9,9-H-063,363654.115,6591740.047,195.322,194.572,6,5.25,0.676058,41.882712,68.436134,17.932836,0.72916
pattern_9,9-H-063,363654.115,6591740.047,194.572,193.822,7,6,0.685325,42.438251,69.562509,18.417681,0.740862
pattern_9,9-H-063,363654.115,6591740.047,193.822,193.072,8,6.75,0.630114,42.910048,67.736013,18.896833,0.793242
pattern_9,9-H-063,363654.115,6591740.047,193.072,192.322,9,7.5,0.629345,43.878478,68.401944,18.690002,0.820016
pattern_9,9-H-063,363654.115,6591740.047,192.322,191.572,10,8.25,0.653722,44.38296,68.39748,18.635899,0.798516
pattern_9,9-H-063,363654.115,6591740.047,191.572,190.822,11,9,0.600333,44.878813,66.843383,19.124541,0.859154
pattern_9,9-H-063,363654.115,6591740.047,190.822,190.072,12,9.75,0.590855,45.177283,67.459339,19.518119,0.886812
pattern_9,9-H-063,363654.115,6591740.047,190.072,189.322,13,10.5,0.59432,46.237513,68.471696,19.641007,0.91581
pattern_9,9-H-063,363654.115,6591740.047,189.322,188.572,14,11.25,0.616977,45.682603,68.693349,18.572389,0.874392
pattern_9,9-H-063,363654.115,6591740.047,188.572,187.822,15,12,0.631279,45.742787,68.588993,19.187788,0.854534
pattern_9,9-H-063,363654.115,6591740.047,187.822,187.072,16,12.75,0.604141,47.059049,69.612624,19.29736,0.932124
pattern_9,9-H-063,363654.115,6591740.047,187.072,186.322,17,13.5,0.633965,44.158139,67.793483,17.795039,0.811855
pattern_9,9-H-063,363654.115,6591740.047,186.322,185.572,18,14.25,0.633386,42.984767,68.087978,18.556672,0.79458
pattern_9,9-H-063,363654.115,6591740.047,185.572,184.822,19,15,0.641497,42.851294,69.187341,18.105009,0.794671
pattern_9,9-H-063,363654.115,6591740.047,184.822,184.072,20,15.75,0.637827,43.942955,68.698438,17.894027,0.813734
pattern_9,9-H-063,363654.115,6591740.047,184.072,183.459,21,16.363,0.613204,43.848259,67.20481,19.734134,0.826413
pattern_9,9-H-064,363655.49,6591731.748,199.917,199.167,0,0.75,0.718904,38.89166,70.688533,17.359927,0.657834
pattern_9,9-H-064,363655.49,6591731.748,199.167,198.417,1,1.5,0.721822,39.646963,69.051648,17.620911,0.652481
pattern_9,9-H-064,363655.49,6591731.748,198.417,197.667,2,2.25,0.704684,39.190347,69.71047,17.774829,0.666927
pattern_9,9-H-064,363655.49,6591731.748,197.667,196.917,3,3,0.711195,40.794209,68.041863,18.310637,0.671451
pattern_9,9-H-064,363655.49,6591731.748,196.917,196.167,4,3.75,0.69283,39.980866,69.261794,17.113517,0.68742
pattern_9,9-H-064,363655.49,6591731.748,196.167,195.417,5,4.5,0.725458,40.333022,68.799241,16.455326,0.657871
pattern_9,9-H-064,363655.49,6591731.748,195.417,194.667,6,5.25,0.696222,42.013157,70.294475,17.153305,0.729438
pattern_9,9-H-064,363655.49,6591731.748,194.667,193.917,7,6,0.692237,41.106699,69.001791,16.902038,0.704649
pattern_9,9-H-064,363655.49,6591731.748,193.917,193.167,8,6.75,0.674683,41.275906,70.296711,17.08242,0.739502
pattern_9,9-H-064,363655.49,6591731.748,193.167,192.417,9,7.5,0.668626,40.972008,68.635956,18.969209,0.723482
pattern_9,9-H-064,363655.49,6591731.748,192.417,191.667,10,8.25,0.693206,41.233097,69.902122,17.550787,0.715086
pattern_9,9-H-064,363655.49,6591731.748,191.667,190.917,11,9,0.661185,41.858577,69.525666,17.755545,0.756891
pattern_9,9-H-064,363655.49,6591731.748,190.917,190.167,12,9.75,0.691824,41.963423,70.631921,18.511234,0.73687
pattern_9,9-H-064,363655.49,6591731.748,190.167,189.417,13,10.5,0.657608,43.272578,68.857612,18.307808,0.779159
pattern_9,9-H-064,363655.49,6591731.748,189.417,188.667,14,11.25,0.655782,42.622196,69.13094,17.806308,0.772598
pattern_9,9-H-064,363655.49,6591731.748,188.667,187.917,15,12,0.634944,42.337671,68.139493,18.438289,0.781312
pattern_9,9-H-064,363655.49,6591731.748,187.917,187.167,16,12.75,0.633459,44.256934,67.775077,19.1759,0.814262
pattern_9,9-H-064,363655.49,6591731.748,187.167,186.417,17,13.5,0.642276,44.121408,68.547497,18.355019,0.809663
pattern_9,9-H-064,363655.49,6591731.748,186.417,185.667,18,14.25,0.651164,43.937166,67.010164,19.547763,0.777674
pattern_9,9-H-064,363655.49,6591731.748,185.667,184.917,19,15,0.65221,42.271947,69.277599,18.206425,0.77213
pattern_9,9-H-064,363655.49,6591731.748,184.917,184.167,20,15.75,0.695309,40.204072,69.316715,17.787307,0.689415
pattern_9,9-H-064,363655.49,6591731.748,184.167,183.786,21,16.131,0.66163,41.948814,70.27083,18.16427,0.76616
pattern_9,9-H-065,363655.923,6591723.8,200.043,199.293,0,0.75,0.836368,34.824919,72.165565,15.782622,0.517157
pattern_9,9-H-065,363655.923,6591723.8,199.293,198.543,1,1.5,0.803584,36.535158,71.958509,15.756134,0.562896
pattern_9,9-H-065,363655.923,6591723.8,198.543,197.793,2,2.25,0.819025,35.008598,70.546901,16.342843,0.519047
pattern_9,9-H-065,363655.923,6591723.8,197.793,197.043,3,3,0.809257,37.137697,69.910572,14.875768,0.551928
pattern_9,9-H-065,363655.923,6591723.8,197.043,196.293,4,3.75,0.807799,35.778574,70.715654,15.682801,0.538965
pattern_9,9-H-065,363655.923,6591723.8,196.293,195.543,5,4.5,0.849513,36.831556,70.058201,16.714125,0.52286
pattern_9,9-H-065,363655.923,6591723.8,195.543,194.793,6,5.25,0.809825,36.420436,71.125282,15.182915,0.55033
pattern_9,9-H-065,363655.923,6591723.8,194.793,194.043,7,6,0.815428,37.723103,70.453848,16.081583,0.560827
pattern_9,9-H-065,363655.923,6591723.8,194.043,193.293,8,6.75,0.778376,38.189121,70.566392,15.50587,0.595541
pattern_9,9-H-065,363655.923,6591723.8,193.293,192.543,9,7.5,0.789,39.480584,71.058785,17.546682,0.611825
pattern_9,9-H-065,363655.923,6591723.8,192.543,191.793,10,8.25,0.784169,36.787874,69.782715,16.300363,0.563325
pattern_9,9-H-065,363655.923,6591723.8,191.793,191.043,11,9,0.741358,38.043084,69.641516,16.421065,0.614773
pattern_9,9-H-065,363655.923,6591723.8,191.043,190.293,12,9.75,0.766161,38.517671,69.042754,16.279594,0.597153
pattern_9,9-H-065,363655.923,6591723.8,190.293,189.543,13,10.5,0.730321,38.702274,70.001159,16.7113,0.638115
pattern_9,9-H-065,363655.923,6591723.8,189.543,188.793,14,11.25,0.719466,39.432802,69.638676,16.503357,0.656467
pattern_9,9-H-065,363655.923,6591723.8,188.793,188.043,15,12,0.733732,38.688569,68.939659,17.635288,0.625448
pattern_9,9-H-065,363655.923,6591723.8,188.043,187.293,16,12.75,0.720889,40.436784,70.779343,18.134996,0.682975
pattern_9,9-H-065,363655.923,6591723.8,187.293,186.543,17,13.5,0.718501,40.220514,69.280511,17.432011,0.667113
pattern_9,9-H-065,363655.923,6591723.8,186.543,185.793,18,14.25,0.731378,39.271659,70.007982,18.040356,0.646765
pattern_9,9-H-065,363655.923,6591723.8,185.793,185.043,19,15,0.751927,38.522272,70.251715,16.887517,0.619187
pattern_9,9-H-065,363655.923,6591723.8,185.043,184.293,20,15.75,0.7297,38.352234,71.365338,18.617533,0.645424
pattern_9,9-H-065,363655.923,6591723.8,184.293,183.669,21,16.374,0.741032,37.306459,70.052308,16.062282,0.606674
pattern_9,9-H-066,363656.848,6591715.657,199.9,199.15,0,0.75,0.854788,35.991226,72.199209,15.146846,0.523104
pattern_9,9-H-066,363656.848,6591715.657,199.15,198.4,1,1.5,0.816349,37.947854,71.120629,16.420113,0.568878
pattern_9,9-H-066,363656.848,6591715.657,198.4,197.65,2,2.25,0.794014,35.783194,71.727017,16.417342,0.556264
pattern_9,9-H-066,363656.848,6591715.657,197.65,196.9,3,3,0.821484,35.75362,72.494626,15.190233,0.542866
pattern_9,9-H-066,363656.848,6591715.657,196.9,196.15,4,3.75,0.819934,37.340023,70.273526,16.280865,0.550727
pattern_9,9-H-066,363656.848,6591715.657,196.15,195.4,5,4.5,0.826137,36.271733,70.982642,16.100225,0.536342
pattern_9,9-H-066,363656.848,6591715.657,195.4,194.65,6,5.25,0.808105,37.618144,69.484646,15.354626,0.556498
pattern_9,9-H-066,363656.848,6591715.657,194.65,193.9,7,6,0.765009,36.370451,72.100318,16.117367,0.589727
pattern_9,9-H-066,363656.848,6591715.657,193.9,193.15,8,6.75,0.783018,38.351299,70.669197,15.868368,0.595435
pattern_9,9-H-066,363656.848,6591715.657,193.15,192.4,9,7.5,0.792123,37.51628,70.84043,17.141984,0.577384
pattern_9,9-H-066,363656.848,6591715.657,192.4,191.65,10,8.25,0.80015,37.128247,69.683976,16.678501,0.556464
pattern_9,9-H-066,363656.848,6591715.657,191.65,190.9,11,9,0.734235,38.394091,71.777106,17.41424,0.645696
pattern_9,9-H-066,363656.848,6591715.657,190.9,190.15,12,9.75,0.716609,39.650908,70.06696,18.248005,0.666987
pattern_9,9-H-066,363656.848,6591715.657,190.15,189.4,13,10.5,0.755936,40.295092,70.727577,16.040828,0.64841
pattern_9,9-H-066,363656.848,6591715.657,189.4,188.65,14,11.25,0.715705,39.374055,70.171474,17.400984,0.664062
pattern_9,9-H-066,363656.848,6591715.657,188.65,187.9,15,12,0.677287,38.768948,70.286534,17.027722,0.691944
pattern_9,9-H-066,363656.848,6591715.657,187.9,187.15,16,12.75,0.723222,39.736084,69.016552,17.255581,0.652307
pattern_9,9-H-066,363656.848,6591715.657,187.15,186.4,17,13.5,0.717311,39.27021,68.552289,16.451716,0.645523
pattern_9,9-H-066,363656.848,6591715.657,186.4,185.65,18,14.25,0.756196,39.31849,69.979466,18.016859,0.626096
pattern_9,9-H-066,363656.848,6591715.657,185.65,184.9,19,15,0.722754,40.022635,68.620878,16.84449,0.653613
pattern_9,9-H-066,363656.848,6591715.657,184.9,184.638,20,15.262,0.678024,38.952982,69.28383,16.953261,0.684578
pattern_9,9-H-067,363657.238,6591707.279,199.941,199.191,0,0.75,0.939447,31.527834,73.824529,14.433136,0.426578
pattern_9,9-H-067,363657.238,6591707.279,199.191,198.441,1,1.5,0.877004,31.670888,71.526254,15.337031,0.444769
pattern_9,9-H-067,363657.238,6591707.279,198.441,197.691,2,2.25,0.882864,33.521601,72.309893,13.890967,0.472465
pattern_9,9-H-067,363657.238,6591707.279,197.691,196.941,3,3,0.857041,33.567786,72.420066,14.469441,0.488128
pattern_9,9-H-067,363657.238,6591707.279,196.941,196.191,4,3.75,0.882352,32.382864,72.197945,14.564693,0.456114
pattern_9,9-H-067,363657.238,6591707.279,196.191,195.441,5,4.5,0.887599,32.439382,70.902802,14.32278,0.446071
pattern_9,9-H-067,363657.238,6591707.279,195.441,194.691,6,5.25,0.906566,34.519404,71.946503,14.234541,0.471472
pattern_9,9-H-067,363657.238,6591707.279,194.691,193.941,7,6,0.883203,34.047527,73.125278,14.269,0.485103
pattern_9,9-H-067,363657.238,6591707.279,193.941,193.191,8,6.75,0.840452,34.721164,70.717,15.792531,0.502866
pattern_9,9-H-067,363657.238,6591707.279,193.191,192.441,9,7.5,0.863419,33.819425,71.144773,14.25234,0.479562
pattern_9,9-H-067,363657.238,6591707.279,192.441,191.691,10,8.25,0.860322,34.296197,71.530989,15.321999,0.490813
pattern_9,9-H-067,363657.238,6591707.279,191.691,190.941,11,9,0.802311,36.387882,70.672188,16.219952,0.551574
pattern_9,9-H-067,363657.238,6591707.279,190.941,190.191,12,9.75,0.825396,35.581232,70.522323,15.54661,0.52317
pattern_9,9-H-067,363657.238,6591707.279,190.191,189.441,13,10.5,0.804837,36.023398,70.594927,15.700974,0.543705
pattern_9,9-H-067,363657.238,6591707.279,189.441,188.691,14,11.25,0.788602,35.014967,70.011439,14.989165,0.534851
pattern_9,9-H-067,363657.238,6591707.279,188.691,187.941,15,12,0.794915,36.777695,70.972609,16.100531,0.564999
pattern_9,9-H-067,363657.238,6591707.279,187.941,187.191,16,12.75,0.787483,35.997653,70.316668,16.034208,0.553109
pattern_9,9-H-067,363657.238,6591707.279,187.191,186.441,17,13.5,0.814559,36.336172,71.776453,16.118483,0.550975
pattern_9,9-H-067,363657.238,6591707.279,186.441,185.691,18,14.25,0.843342,36.899421,70.88516,16.688654,0.533839
pattern_9,9-H-067,363657.238,6591707.279,185.691,184.941,19,15,0.789129,35.471976,71.91249,16.484272,0.556282
pattern_9,9-H-067,363657.238,6591707.279,184.941,184.191,20,15.75,0.847724,36.331877,70.834054,15.829897,0.522473
pattern_9,9-H-067,363657.238,6591707.279,184.191,183.565,21,16.376,0.831095,36.73794,70.960558,14.779837,0.539654
pattern_9,9-H-068,363657.861,6591699.874,199.905,199.155,0,0.75,0.915237,31.64025,71.561873,13.868841,0.425889
pattern_9,9-H-068,363657.861,6591699.874,199.155,198.405,1,1.5,0.89445,33.04432,72.522479,15.027183,0.461235
pattern_9,9-H-068,363657.861,6591699.874,198.405,197.655,2,2.25,0.846307,33.20157,71.249144,15.067477,0.481119
pattern_9,9-H-068,363657.861,6591699.874,197.655,196.905,3,3,0.875443,33.914105,71.793214,14.752811,0.478687
pattern_9,9-H-068,363657.861,6591699.874,196.905,196.155,4,3.75,0.865839,34.82603,73.03386,14.716436,0.505495
pattern_9,9-H-068,363657.861,6591699.874,196.155,195.405,5,4.5,0.86273,35.93231,70.955659,15.335264,0.508602
pattern_9,9-H-068,363657.861,6591699.874,195.405,194.655,6,5.25,0.855174,33.570297,71.487255,16.185877,0.483156
pattern_9,9-H-068,363657.861,6591699.874,194.655,193.905,7,6,0.831797,34.522449,72.404199,15.454844,0.517148
pattern_9,9-H-068,363657.861,6591699.874,193.905,193.155,8,6.75,0.841964,34.288026,71.282775,14.027119,0.499464
pattern_9,9-H-068,363657.861,6591699.874,193.155,192.405,9,7.5,0.845413,35.892411,71.35497,15.168186,0.521294
pattern_9,9-H-068,363657.861,6591699.874,192.405,191.655,10,8.25,0.819014,35.006283,71.985671,16.809518,0.529621
pattern_9,9-H-068,363657.861,6591699.874,191.655,190.905,11,9,0.808623,37.449142,69.958393,15.729064,0.55746
pattern_9,9-H-068,363657.861,6591699.874,190.905,190.155,12,9.75,0.827111,37.328662,70.800828,14.858042,0.549708
pattern_9,9-H-068,363657.861,6591699.874,190.155,189.405,13,10.5,0.830127,35.899707,70.698066,15.963233,0.526192
pattern_9,9-H-068,363657.861,6591699.874,189.405,188.655,14,11.25,0.810511,36.799852,70.752328,15.690861,0.552733
pattern_9,9-H-068,363657.861,6591699.874,188.655,187.905,15,12,0.820716,37.707254,72.913734,16.358755,0.576406
pattern_9,9-H-068,363657.861,6591699.874,187.905,187.155,16,12.75,0.808253,35.994946,71.248751,16.945051,0.546133
pattern_9,9-H-068,363657.861,6591699.874,187.155,186.405,17,13.5,0.786097,37.247243,69.549158,15.714996,0.566972
pattern_9,9-H-068,363657.861,6591699.874,186.405,185.655,18,14.25,0.791398,35.486266,69.808738,15.883191,0.538667
pattern_9,9-H-068,363657.861,6591699.874,185.655,184.905,19,15,0.776046,36.793267,70.338941,17.011496,0.573892
pattern_9,9-H-068,363657.861,6591699.874,184.905,184.155,20,15.75,0.77515,37.514348,71.366169,15.453968,0.594109
pattern_9,9-H-068,363657.861,6591699.874,184.155,183.857,21,16.048,0.77223,37.158213,71.269973,15.656968,0.589935
pattern_9,9-H-069,363644.587,6591766.687,199.98,199.23,0,0.75,0.775191,38.242399,70.121643,15.959357,0.595104
pattern_9,9-H-069,363644.587,6591766.687,199.23,198.48,1,1.5,0.765814,39.681292,69.561198,17.451092,0.62016
pattern_9,9-H-069,363644.587,6591766.687,198.48,197.73,2,2.25,0.747638,38.96683,68.674597,17.24832,0.615839
pattern_9,9-H-069,363644.587,6591766.687,197.73,196.98,3,3,0.71868,40.730492,69.854039,16.752283,0.680867
