polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_11,11-H-032,363732.233,6591749.022,184.294,183.83,21,16.214,0.668301,41.350012,67.69469,17.487124,0.720324
pattern_11,11-H-033,363733.719,6591740.623,199.977,199.227,0,0.75,0.824682,35.5274,71.387022,15.162118,0.529173
pattern_11,11-H-033,363733.719,6591740.623,199.227,198.477,1,1.5,0.787525,34.870007,71.069252,14.561017,0.54135
pattern_11,11-H-033,363733.719,6591740.623,198.477,197.727,2,2.25,0.759898,36.766692,69.817888,15.678088,0.581137
pattern_11,11-H-033,363733.719,6591740.623,197.727,196.977,3,3,0.79044,36.228003,70.839108,14.480005,0.558477
pattern_11,11-H-033,363733.719,6591740.623,196.977,196.227,4,3.75,0.774257,38.832442,71.278372,15.439163,0.614867
pattern_11,11-H-033,363733.719,6591740.623,196.227,195.477,5,4.5,0.791357,37.193154,69.773202,15.236217,0.564149
pattern_11,11-H-033,363733.719,6591740.623,195.477,194.727,6,5.25,0.769514,36.022339,69.397443,16.179039,0.559005
pattern_11,11-H-033,363733.719,6591740.623,194.727,193.977,7,6,0.78455,36.150234,69.563421,15.536307,0.551502
pattern_11,11-H-033,363733.719,6591740.623,193.977,193.227,8,6.75,0.772772,38.467986,69.281591,15.393105,0.593231
pattern_11,11-H-033,363733.719,6591740.623,193.227,192.477,9,7.5,0.739951,36.787002,69.449503,16.110154,0.593992
pattern_11,11-H-033,363733.719,6591740.623,192.477,191.727,10,8.25,0.739884,39.049143,69.585806,15.169207,0.631575
pattern_11,11-H-033,363733.719,6591740.623,191.727,190.977,11,9,0.746705,37.285271,69.206031,15.481922,0.594423
pattern_11,11-H-033,363733.719,6591740.623,190.977,190.227,12,9.75,0.695764,38.264577,68.689688,15.989267,0.649702
pattern_11,11-H-033,363733.719,6591740.623,190.227,189.477,13,10.5,0.694793,38.869033,70.469738,15.782893,0.677904
pattern_11,11-H-033,363733.719,6591740.623,189.477,188.727,14,11.25,0.693786,39.698091,68.918104,16.731274,0.678216
pattern_11,11-H-033,363733.719,6591740.623,188.727,187.977,15,12,0.666976,37.937742,68.60118,17.722698,0.671236
pattern_11,11-H-033,363733.719,6591740.623,187.977,187.227,16,12.75,0.708953,41.177495,69.529091,18.23074,0.694677
pattern_11,11-H-033,363733.719,6591740.623,187.227,186.477,17,13.5,0.688463,41.74125,68.295886,16.327322,0.711997
pattern_11,11-H-033,363733.719,6591740.623,186.477,185.727,18,14.25,0.703262,39.526952,68.266282,17.535184,0.660045
pattern_11,11-H-033,363733.719,6591740.623,185.727,184.977,19,15,0.679475,39.004885,68.810176,16.390689,0.679298
pattern_11,11-H-033,363733.719,6591740.623,184.977,184.795,20,15.182,0.695643,39.546643,68.410058,16.830145,0.668898
pattern_11,11-H-034,363735.714,6591733.022,200.035,199.285,0,0.75,0.823788,36.306217,68.957736,15.535588,0.523005
pattern_11,11-H-034,363735.714,6591733.022,199.285,198.535,1,1.5,0.814714,35.088235,69.911449,15.871145,0.518215
pattern_11,11-H-034,363735.714,6591733.022,198.535,197.785,2,2.25,0.765991,37.283982,69.930842,15.342142,0.585516
pattern_11,11-H-034,363735.714,6591733.022,197.785,197.035,3,3,0.756594,37.332475,69.668215,15.557251,0.591338
pattern_11,11-H-034,363735.714,6591733.022,197.035,196.285,4,3.75,0.761486,37.500422,68.656988,16.368165,0.581745
pattern_11,11-H-034,363735.714,6591733.022,196.285,195.535,5,4.5,0.736868,36.952798,69.679386,16.484712,0.601171
pattern_11,11-H-034,363735.714,6591733.022,195.535,194.785,6,5.25,0.758205,38.501659,69.107577,16.4766,0.603737
pattern_11,11-H-034,363735.714,6591733.022,194.785,194.035,7,6,0.740493,36.799874,70.423832,16.013035,0.602057
pattern_11,11-H-034,363735.714,6591733.022,194.035,193.285,8,6.75,0.728919,38.511649,69.471804,16.567581,0.631386
pattern_11,11-H-034,363735.714,6591733.022,193.285,192.535,9,7.5,0.742605,38.555289,70.736027,16.242906,0.631703
pattern_11,11-H-034,363735.714,6591733.022,192.535,191.785,10,8.25,0.77581,37.884806,69.52649,16.135786,0.584126
pattern_11,11-H-034,363735.714,6591733.022,191.785,191.035,11,9,0.704887,38.514614,69.594432,15.844012,0.653955
pattern_11,11-H-034,363735.714,6591733.022,191.035,190.285,12,9.75,0.735042,38.248924,69.424523,16.422179,0.621446
pattern_11,11-H-034,363735.714,6591733.022,190.285,189.535,13,10.5,0.727599,39.649393,69.169796,16.395966,0.648312
pattern_11,11-H-034,363735.714,6591733.022,189.535,188.785,14,11.25,0.70849,38.529689,69.128775,16.497325,0.64663
pattern_11,11-H-034,363735.714,6591733.022,188.785,188.035,15,12,0.688309,42.131571,69.432946,16.17028,0.730712
pattern_11,11-H-034,363735.714,6591733.022,188.035,187.285,16,12.75,0.673293,39.863985,68.92681,16.919927,0.701821
pattern_11,11-H-034,363735.714,6591733.022,187.285,186.535,17,13.5,0.672132,39.334488,67.801577,16.390447,0.682362
pattern_11,11-H-034,363735.714,6591733.022,186.535,185.785,18,14.25,0.657011,40.988672,68.440497,17.05348,0.734207
pattern_11,11-H-034,363735.714,6591733.022,185.785,185.035,19,15,0.694736,39.893255,69.540616,16.391671,0.686699
pattern_11,11-H-034,363735.714,6591733.022,185.035,184.457,20,15.578,0.72421,36.889976,70.093177,16.4349,0.614215
pattern_11,11-H-035,363737.802,6591725.289,199.991,199.241,0,0.75,0.901638,31.255503,73.141768,12.877169,0.436321
pattern_11,11-H-035,363737.802,6591725.289,199.241,198.491,1,1.5,0.881601,32.262776,71.760206,13.927794,0.45199
pattern_11,11-H-035,363737.802,6591725.289,198.491,197.741,2,2.25,0.892964,31.815033,72.355476,13.364407,0.443659
pattern_11,11-H-035,363737.802,6591725.289,197.741,196.991,3,3,0.884106,31.802451,71.765485,14.306116,0.444386
pattern_11,11-H-035,363737.802,6591725.289,196.991,196.241,4,3.75,0.836523,32.524745,70.542645,13.897916,0.471988
pattern_11,11-H-035,363737.802,6591725.289,196.241,195.491,5,4.5,0.830818,33.690804,70.838728,13.476065,0.494202
pattern_11,11-H-035,363737.802,6591725.289,195.491,194.741,6,5.25,0.841796,33.021036,69.973856,15.078832,0.472491
pattern_11,11-H-035,363737.802,6591725.289,194.741,193.991,7,6,0.817185,33.604555,70.528288,14.975512,0.49913
pattern_11,11-H-035,363737.802,6591725.289,193.991,193.241,8,6.75,0.824419,33.895458,71.87995,14.515761,0.508507
pattern_11,11-H-035,363737.802,6591725.289,193.241,192.491,9,7.5,0.834566,32.826572,70.34414,14.714152,0.476226
pattern_11,11-H-035,363737.802,6591725.289,192.491,191.741,10,8.25,0.793472,35.756261,71.200426,14.862253,0.551967
pattern_11,11-H-035,363737.802,6591725.289,191.741,190.991,11,9,0.801761,35.687104,70.112329,14.298768,0.536853
pattern_11,11-H-035,363737.802,6591725.289,190.991,190.241,12,9.75,0.78434,34.303583,70.480353,15.686126,0.530461
pattern_11,11-H-035,363737.802,6591725.289,190.241,189.491,13,10.5,0.785185,35.894838,69.615613,15.668891,0.547603
pattern_11,11-H-035,363737.802,6591725.289,189.491,188.741,14,11.25,0.796622,37.266871,71.066049,16.09442,0.572014
pattern_11,11-H-035,363737.802,6591725.289,188.741,187.991,15,12,0.791424,37.69953,69.640979,14.432226,0.570578
pattern_11,11-H-035,363737.802,6591725.289,187.991,187.241,16,12.75,0.754254,37.803635,69.229138,14.256099,0.596697
pattern_11,11-H-035,363737.802,6591725.289,187.241,186.491,17,13.5,0.777743,36.745568,69.957211,16.253669,0.56872
pattern_11,11-H-035,363737.802,6591725.289,186.491,185.741,18,14.25,0.798533,36.408341,69.903283,15.025795,0.548329
pattern_11,11-H-035,363737.802,6591725.289,185.741,184.991,19,15,0.798821,35.987095,71.157608,15.142365,0.551514
pattern_11,11-H-035,363737.802,6591725.289,184.991,184.241,20,15.75,0.751115,35.921856,69.801977,16.231547,0.574382
pattern_11,11-H-035,363737.802,6591725.289,184.241,183.491,21,16.5,0.794077,36.007885,70.376924,15.477473,0.549088
pattern_11,11-H-035,363737.802,6591725.289,183.491,183.191,22,16.8,0.778638,35.722179,70.160157,14.703418,0.553711
pattern_11,11-H-036,363739.817,6591717.439,199.987,199.237,0,0.75,0.872662,32.013177,70.345947,14.004507,0.444197
pattern_11,11-H-036,363739.817,6591717.439,199.237,198.487,1,1.5,0.865657,32.69817,70.245453,13.278318,0.456583
pattern_11,11-H-036,363739.817,6591717.439,198.487,197.737,2,2.25,0.822628,34.964236,71.083996,14.978898,0.519879
pattern_11,11-H-036,363739.817,6591717.439,197.737,196.987,3,3,0.841276,34.720393,70.191592,15.059166,0.498557
pattern_11,11-H-036,363739.817,6591717.439,196.987,196.237,4,3.75,0.856137,35.502951,71.362229,15.39777,0.509301
pattern_11,11-H-036,363739.817,6591717.439,196.237,195.487,5,4.5,0.80006,35.001642,71.717256,14.412509,0.539744
pattern_11,11-H-036,363739.817,6591717.439,195.487,194.737,6,5.25,0.852307,34.859315,71.18828,14.759982,0.501043
pattern_11,11-H-036,363739.817,6591717.439,194.737,193.987,7,6,0.800101,34.463525,71.255851,14.817745,0.528087
pattern_11,11-H-036,363739.817,6591717.439,193.987,193.237,8,6.75,0.824193,33.81911,71.911535,14.106329,0.507677
pattern_11,11-H-036,363739.817,6591717.439,193.237,192.487,9,7.5,0.822801,35.331144,69.534801,14.496369,0.51374
pattern_11,11-H-036,363739.817,6591717.439,192.487,191.737,10,8.25,0.79776,36.590627,71.009768,15.597584,0.560368
pattern_11,11-H-036,363739.817,6591717.439,191.737,190.987,11,9,0.801976,36.16586,69.75944,16.008534,0.541365
pattern_11,11-H-036,363739.817,6591717.439,190.987,190.237,12,9.75,0.740565,37.882615,70.428705,15.297045,0.61961
pattern_11,11-H-036,363739.817,6591717.439,190.237,189.487,13,10.5,0.776119,36.304727,70.380524,16.036031,0.566461
pattern_11,11-H-036,363739.817,6591717.439,189.487,188.737,14,11.25,0.730446,39.5573,69.702265,16.01253,0.649196
pattern_11,11-H-036,363739.817,6591717.439,188.737,187.987,15,12,0.781468,38.859642,69.323203,16.502312,0.593094
pattern_11,11-H-036,363739.817,6591717.439,187.987,187.237,16,12.75,0.780464,38.014468,71.404053,16.608523,0.598374
pattern_11,11-H-036,363739.817,6591717.439,187.237,186.487,17,13.5,0.756405,38.027536,71.045339,15.501127,0.614327
pattern_11,11-H-036,363739.817,6591717.439,186.487,185.737,18,14.25,0.731196,36.471835,69.961171,16.612398,0.600385
pattern_11,11-H-036,363739.817,6591717.439,185.737,184.987,19,15,0.744877,37.098677,69.066409,15.958099,0.59177
pattern_11,11-H-036,363739.817,6591717.439,184.987,184.237,20,15.75,0.766109,37.827792,70.941235,16.897042,0.602681
pattern_11,11-H-036,363739.817,6591717.439,184.237,184.134,21,15.853,0.776157,36.854536,70.939391,16.070592,0.579537
pattern_11,11-H-038,363717.91,6591774.13,200.034,199.284,0,0.75,0.659451,40.054654,68.165343,16.862719,0.711987
pattern_11,11-H-038,363717.91,6591774.13,199.284,198.534,1,1.5,0.694,40.262067,66.982234,17.463476,0.668442
pattern_11,11-H-038,363717.91,6591774.13,198.534,197.784,2,2.25,0.67531,43.267825,68.96936,17.485294,0.759838
pattern_11,11-H-038,363717.91,6591774.13,197.784,197.034,3,3,0.632749,42.368389,67.757293,18.088331,0.780151
pattern_11,11-H-038,363717.91,6591774.13,197.034,196.284,4,3.75,0.613238,43.439763,68.850633,17.674769,0.838431
pattern_11,11-H-038,363717.91,6591774.13,196.284,195.534,5,4.5,0.657152,42.489786,67.775477,17.7562,0.75357
pattern_11,11-H-038,363717.91,6591774.13,195.534,194.784,6,5.25,0.641741,43.516182,68.497049,18.37847,0.798667
pattern_11,11-H-038,363717.91,6591774.13,194.784,194.034,7,6,0.638365,43.721802,67.434379,17.333398,0.794056
pattern_11,11-H-038,363717.91,6591774.13,194.034,193.284,8,6.75,0.593534,43.383433,66.696994,17.847406,0.838102
pattern_11,11-H-038,363717.91,6591774.13,193.284,192.534,9,7.5,0.595607,44.636467,68.210347,18.840092,0.878821
pattern_11,11-H-038,363717.91,6591774.13,192.534,191.784,10,8.25,0.584622,45.443467,67.710264,18.874697,0.904774
pattern_11,11-H-038,363717.91,6591774.13,191.784,191.034,11,9,0.571585,46.089791,67.391317,19.073744,0.934101
pattern_11,11-H-038,363717.91,6591774.13,191.034,190.284,12,9.75,0.565527,46.276785,66.677616,19.547495,0.937946
pattern_11,11-H-038,363717.91,6591774.13,190.284,189.534,13,10.5,0.578061,46.781426,66.59421,18.531288,0.926361
pattern_11,11-H-038,363717.91,6591774.13,189.534,188.784,14,11.25,0.537055,44.837534,66.262683,19.440762,0.950954
pattern_11,11-H-038,363717.91,6591774.13,188.784,188.034,15,12,0.531897,47.605842,66.485189,18.624238,1.022604
pattern_11,11-H-038,363717.91,6591774.13,188.034,187.284,16,12.75,0.540912,46.528034,66.479188,19.733315,0.982928
pattern_11,11-H-038,363717.91,6591774.13,187.284,186.534,17,13.5,0.545927,46.646704,67.722086,18.214098,0.994423
pattern_11,11-H-038,363717.91,6591774.13,186.534,185.784,18,14.25,0.54808,45.535498,66.86062,19.82974,0.954907
pattern_11,11-H-038,363717.91,6591774.13,185.784,185.034,19,15,0.542231,44.637892,65.196909,19.727106,0.922705
pattern_11,11-H-038,363717.91,6591774.13,185.034,184.284,20,15.75,0.568751,45.915943,66.523075,18.663584,0.923143
pattern_11,11-H-038,363717.91,6591774.13,184.284,184.108,21,15.926,0.542945,46.077958,66.440065,18.956781,0.969144
pattern_11,11-H-039,363720.067,6591766.31,200.094,199.344,0,0.75,0.678125,40.839486,68.08198,17.755234,0.705213
pattern_11,11-H-039,363720.067,6591766.31,199.344,198.594,1,1.5,0.645788,42.075188,67.979892,17.292236,0.761558
pattern_11,11-H-039,363720.067,6591766.31,198.594,197.844,2,2.25,0.635692,43.034723,66.793584,17.884952,0.777517
pattern_11,11-H-039,363720.067,6591766.31,197.844,197.094,3,3,0.64126,43.63184,67.605522,16.506738,0.790755
pattern_11,11-H-039,363720.067,6591766.31,197.094,196.344,4,3.75,0.625311,41.355872,67.464387,18.543361,0.767325
pattern_11,11-H-039,363720.067,6591766.31,196.344,195.594,5,4.5,0.622628,43.238214,69.864636,18.261303,0.834142
pattern_11,11-H-039,363720.067,6591766.31,195.594,194.844,6,5.25,0.630143,44.679711,67.648956,18.382055,0.824702
pattern_11,11-H-039,363720.067,6591766.31,194.844,194.094,7,6,0.626341,46.216236,66.715241,18.742063,0.846381
pattern_11,11-H-039,363720.067,6591766.31,194.094,193.344,8,6.75,0.602286,44.166244,66.477711,18.145599,0.838098
pattern_11,11-H-039,363720.067,6591766.31,193.344,192.594,9,7.5,0.601266,44.083011,67.457913,17.676242,0.850205
pattern_11,11-H-039,363720.067,6591766.31,192.594,191.844,10,8.25,0.600811,44.482606,66.764257,18.837382,0.849874
pattern_11,11-H-039,363720.067,6591766.31,191.844,191.094,11,9,0.562402,45.610486,67.10896,19.591026,0.935604
pattern_11,11-H-039,363720.067,6591766.31,191.094,190.344,12,9.75,0.581969,46.749903,65.739256,19.457718,0.907873
pattern_11,11-H-039,363720.067,6591766.31,190.344,189.594,13,10.5,0.544555,46.641671,66.767735,19.361059,0.982939
pattern_11,11-H-039,363720.067,6591766.31,189.594,188.844,14,11.25,0.557484,46.688109,66.196507,20.403974,0.953076
pattern_11,11-H-039,363720.067,6591766.31,188.844,188.094,15,12,0.511131,45.803014,66.756539,20.556004,1.028251
pattern_11,11-H-039,363720.067,6591766.31,188.094,187.344,16,12.75,0.526729,46.076388,66.723958,19.696745,1.003223
pattern_11,11-H-039,363720.067,6591766.31,187.344,186.594,17,13.5,0.531198,45.910175,66.778205,19.602999,0.992015
pattern_11,11-H-039,363720.067,6591766.31,186.594,185.844,18,14.25,0.550813,47.581501,66.977066,18.843792,0.994372
pattern_11,11-H-039,363720.067,6591766.31,185.844,185.094,19,15,0.55277,46.513151,67.584004,20.010235,0.977561
pattern_11,11-H-039,363720.067,6591766.31,185.094,184.344,20,15.75,0.565064,47.696232,66.904464,19.247635,0.970681
pattern_11,11-H-039,363720.067,6591766.31,184.344,184.143,21,15.951,0.549822,46.839492,67.510909,19.504136,0.988538
pattern_11,11-H-040,363721.898,6591758.783,199.977,199.227,0,0.75,0.726304,39.079555,68.331096,16.223658,0.6324
pattern_11,11-H-040,363721.898,6591758.783,199.227,198.477,1,1.5,0.711339,38.786773,69.30714,16.840387,0.650041
pattern_11,11-H-040,363721.898,6591758.783,198.477,197.727,2,2.25,0.720703,41.231715,68.53239,16.747831,0.674327
pattern_11,11-H-040,363721.898,6591758.783,197.727,196.977,3,3,0.678314,41.665865,68.463623,17.806563,0.723265
pattern_11,11-H-040,363721.898,6591758.783,196.977,196.227,4,3.75,0.666532,41.786562,68.395003,16.966886,0.737298
pattern_11,11-H-040,363721.898,6591758.783,196.227,195.477,5,4.5,0.668846,40.048849,68.031424,18.457141,0.700732
pattern_11,11-H-040,363721.898,6591758.783,195.477,194.727,6,5.25,0.621886,42.038825,68.838567,17.70227,0.80007
pattern_11,11-H-040,363721.898,6591758.783,194.727,193.977,7,6,0.650646,43.144694,67.586942,18.304138,0.770703
pattern_11,11-H-040,363721.898,6591758.783,193.977,193.227,8,6.75,0.678284,42.066732,68.237309,17.609665,0.727804
pattern_11,11-H-040,363721.898,6591758.783,193.227,192.477,9,7.5,0.66057,42.818905,69.594159,17.931098,0.775707
pattern_11,11-H-040,363721.898,6591758.783,192.477,191.727,10,8.25,0.640288,41.669488,69.146319,18.221467,0.773826
pattern_11,11-H-040,363721.898,6591758.783,191.727,190.977,11,9,0.628497,43.252019,67.568477,19.037403,0.799637
pattern_11,11-H-040,363721.898,6591758.783,190.977,190.227,12,9.75,0.652037,42.96552,68.385989,18.877206,0.774978
pattern_11,11-H-040,363721.898,6591758.783,190.227,189.477,13,10.5,0.644252,43.847428,68.017057,18.917501,0.796066
pattern_11,11-H-040,363721.898,6591758.783,189.477,188.727,14,11.25,0.613576,45.340119,66.484029,18.614105,0.844662
pattern_11,11-H-040,363721.898,6591758.783,188.727,187.977,15,12,0.572383,46.44092,67.981267,18.892754,0.948077
pattern_11,11-H-040,363721.898,6591758.783,187.977,187.227,16,12.75,0.589187,44.281952,67.348101,18.161599,0.87014
pattern_11,11-H-040,363721.898,6591758.783,187.227,186.477,17,13.5,0.616345,44.122162,67.647838,18.265211,0.832593
pattern_11,11-H-040,363721.898,6591758.783,186.477,185.727,18,14.25,0.632212,44.254495,69.344762,19.623222,0.834714
pattern_11,11-H-040,363721.898,6591758.783,185.727,184.977,19,15,0.615394,44.983718,67.570744,19.482493,0.849298
pattern_11,11-H-040,363721.898,6591758.783,184.977,184.227,20,15.75,0.591118,44.064054,67.303975,19.085707,0.862595
pattern_11,11-H-040,363721.898,6591758.783,184.227,184.027,21,15.95,0.621578,43.848776,68.233306,18.502453,0.827612
pattern_11,11-H-041,363724.5,6591751.039,199.966,199.216,0,0.75,0.72642,37.337746,69.174792,16.33353,0.611655
pattern_11,11-H-041,363724.5,6591751.039,199.216,198.466,1,1.5,0.752933,38.476087,69.171224,16.312204,0.608086
pattern_11,11-H-041,363724.5,6591751.039,198.466,197.716,2,2.25,0.729495,40.078999,67.919239,16.746119,0.641879
pattern_11,11-H-041,363724.5,6591751.039,197.716,196.966,3,3,0.71717,37.916251,68.826465,17.042053,0.626015
pattern_11,11-H-041,363724.5,6591751.039,196.966,196.216,4,3.75,0.721716,38.845679,67.583975,17.284543,0.625845
pattern_11,11-H-041,363724.5,6591751.039,196.216,195.466,5,4.5,0.72662,39.853262,68.451858,17.469573,0.64589
pattern_11,11-H-041,363724.5,6591751.039,195.466,194.716,6,5.25,0.72172,39.970532,67.958283,15.677246,0.647262
pattern_11,11-H-041,363724.5,6591751.039,194.716,193.966,7,6,0.705136,39.302298,68.45646,17.650253,0.656398
pattern_11,11-H-041,363724.5,6591751.039,193.966,193.216,8,6.75,0.65532,40.970959,69.084231,16.952428,0.742668
pattern_11,11-H-041,363724.5,6591751.039,193.216,192.466,9,7.5,0.692722,39.954899,68.262589,16.833096,0.677164
pattern_11,11-H-041,363724.5,6591751.039,192.466,191.716,10,8.25,0.738251,39.546048,68.392754,17.017969,0.630265
pattern_11,11-H-041,363724.5,6591751.039,191.716,190.966,11,9,0.688139,39.497029,68.7327,17.453789,0.678575
pattern_11,11-H-041,363724.5,6591751.039,190.966,190.216,12,9.75,0.669778,40.254923,68.138293,17.784987,0.704369
pattern_11,11-H-041,363724.5,6591751.039,190.216,189.466,13,10.5,0.666784,40.179214,67.994622,16.743894,0.704585
pattern_11,11-H-041,363724.5,6591751.039,189.466,188.716,14,11.25,0.617632,42.418467,67.307632,18.763957,0.794921
pattern_11,11-H-041,363724.5,6591751.039,188.716,187.966,15,12,0.61685,41.631501,68.625166,18.88135,0.796462
pattern_11,11-H-041,363724.5,6591751.039,187.966,187.216,16,12.75,0.643404,43.556969,67.1699,17.839921,0.781882
pattern_11,11-H-041,363724.5,6591751.039,187.216,186.466,17,13.5,0.656628,41.569966,67.779941,17.976254,0.737965
pattern_11,11-H-041,363724.5,6591751.039,186.466,185.716,18,14.25,0.6652,42.01291,67.96169,17.545032,0.738139
pattern_11,11-H-041,363724.5,6591751.039,185.716,184.966,19,15,0.668467,42.183443,69.220444,17.457225,0.751124
pattern_11,11-H-041,363724.5,6591751.039,184.966,184.216,20,15.75,0.658866,41.526386,68.190855,17.152863,0.739037
pattern_11,11-H-041,363724.5,6591751.039,184.216,183.837,21,16.129,0.641651,40.057831,67.511883,18.567823,0.724952
pattern_11,11-H-042,363726.247,6591743.081,200.015,199.265,0,0.75,0.838691,36.065878,69.468529,14.432632,0.513989
pattern_11,11-H-042,363726.247,6591743.081,199.265,198.515,1,1.5,0.789355,36.425106,70.980104,14.491255,0.563393
pattern_11,11-H-042,363726.247,6591743.081,198.515,197.765,2,2.25,0.792605,36.389841,70.299858,15.755046,0.555347
pattern_11,11-H-042,363726.247,6591743.081,197.765,197.015,3,3,0.761224,35.6823,70.375033,15.536681,0.567535
pattern_11,11-H-042,363726.247,6591743.081,197.015,196.265,4,3.75,0.747149,37.32172,69.081089,15.67728,0.593604
pattern_11,11-H-042,363726.247,6591743.081,196.265,195.515,5,4.5,0.723909,37.932399,69.270681,15.994156,0.624333
pattern_11,11-H-042,363726.247,6591743.081,195.515,194.765,6,5.25,0.750222,39.111469,67.887665,16.444235,0.608863
pattern_11,11-H-042,363726.247,6591743.081,194.765,194.015,7,6,0.72817,38.464263,68.389071,15.090659,0.621272
pattern_11,11-H-042,363726.247,6591743.081,194.015,193.265,8,6.75,0.732004,39.91779,69.203206,16.133335,0.649053
pattern_11,11-H-042,363726.247,6591743.081,193.265,192.515,9,7.5,0.725425,37.399876,68.683625,17.301957,0.609283
pattern_11,11-H-042,363726.247,6591743.081,192.515,191.765,10,8.25,0.718746,39.010974,69.598704,16.370778,0.649727
pattern_11,11-H-042,363726.247,6591743.081,191.765,191.015,11,9,0.697109,39.070212,66.899665,16.915737,0.644973
pattern_11,11-H-042,363726.247,6591743.081,191.015,190.265,12,9.75,0.662782,40.986625,70.006471,16.80105,0.744371
pattern_11,11-H-042,363726.247,6591743.081,190.265,189.515,13,10.5,0.692508,40.677975,69.103247,16.938477,0.698075
pattern_11,11-H-042,363726.247,6591743.081,189.515,188.765,14,11.25,0.6855,42.52134,67.257436,17.443727,0.717483
pattern_11,11-H-042,363726.247,6591743.081,188.765,188.015,15,12,0.660829,39.423092,69.432817,16.472004,0.712255
pattern_11,11-H-042,363726.247,6591743.081,188.015,187.265,16,12.75,0.677525,41.264847,68.651974,16.869154,0.719009
pattern_11,11-H-042,363726.247,6591743.081,187.265,186.515,17,13.5,0.695994,40.686802,68.251234,15.331664,0.686004
pattern_11,11-H-042,363726.247,6591743.081,186.515,185.765,18,14.25,0.666979,40.219442,68.242869,16.964166,0.707677
pattern_11,11-H-042,363726.247,6591743.081,185.765,185.015,19,15,0.657744,39.597801,68.825095,18.318352,0.712699
pattern_11,11-H-042,363726.247,6591743.081,185.015,184.265,20,15.75,0.671655,38.709337,68.539,16.99116,0.679385
pattern_11,11-H-042,363726.247,6591743.081,184.265,183.723,21,16.292,0.705506,40.088468,68.397188,16.51016,0.66842
pattern_11,11-H-043,363727.973,6591734.852,199.944,199.194,0,0.75,0.845975,33.417924,69.910408,15.175836,0.475377
pattern_11,11-H-043,363727.973,6591734.852,199.194,198.444,1,1.5,0.834957,34.324132,70.974327,14.345535,0.502035
pattern_11,11-H-043,363727.973,6591734.852,198.444,197.694,2,2.25,0.779862,35.096448,70.993092,15.097114,0.549668
pattern_11,11-H-043,363727.973,6591734.852,197.694,196.944,3,3,0.838435,34.05151,70.456293,14.890435,0.492461
pattern_11,11-H-043,363727.973,6591734.852,196.944,196.194,4,3.75,0.801565,35.126296,70.875462,14.759483,0.534363
pattern_11,11-H-043,363727.973,6591734.852,196.194,195.444,5,4.5,0.779542,37.126719,70.238611,15.077726,0.575433
pattern_11,11-H-043,363727.973,6591734.852,195.444,194.694,6,5.25,0.792184,36.688805,70.172726,14.805758,0.559065
pattern_11,11-H-043,363727.973,6591734.852,194.694,193.944,7,6,0.782246,36.359174,71.33864,15.933272,0.570504
pattern_11,11-H-043,363727.973,6591734.852,193.944,193.194,8,6.75,0.802707,36.400166,68.586018,15.63001,0.535196
pattern_11,11-H-043,363727.973,6591734.852,193.194,192.444,9,7.5,0.780308,36.175779,69.456612,15.484556,0.554025
pattern_11,11-H-043,363727.973,6591734.852,192.444,191.694,10,8.25,0.757416,35.387236,69.550165,15.311929,0.559043
pattern_11,11-H-043,363727.973,6591734.852,191.694,190.944,11,9,0.787049,38.387835,68.870001,16.304339,0.577963
pattern_11,11-H-043,363727.973,6591734.852,190.944,190.194,12,9.75,0.738878,37.175966,69.675673,15.925691,0.60305
pattern_11,11-H-043,363727.973,6591734.852,190.194,189.444,13,10.5,0.715803,37.991373,69.849531,15.521316,0.637571
pattern_11,11-H-043,363727.973,6591734.852,189.444,188.694,14,11.25,0.728935,39.78933,69.204731,15.777899,0.649657
pattern_11,11-H-043,363727.973,6591734.852,188.694,187.944,15,12,0.688006,40.450812,67.020166,16.644213,0.677682
pattern_11,11-H-043,363727.973,6591734.852,187.944,187.194,16,12.75,0.683226,39.672618,68.770946,17.928093,0.686907
pattern_11,11-H-043,363727.973,6591734.852,187.194,186.444,17,13.5,0.687611,39.506357,69.635499,16.64335,0.68805
pattern_11,11-H-043,363727.973,6591734.852,186.444,185.694,18,14.25,0.696456,39.978383,67.835651,15.809335,0.669613
pattern_11,11-H-043,363727.973,6591734.852,185.694,184.944,19,15,0.736805,38.02404,68.526553,16.496119,0.608393
pattern_11,11-H-043,363727.973,6591734.852,184.944,184.387,20,15.557,0.719176,37.675361,68.734245,16.066045,0.619374
pattern_11,11-H-044,363730.299,6591727.547,199.979,199.229,0,0.75,0.864689,30.016456,71.052977,12.830124,0.424489
pattern_11,11-H-044,363730.299,6591727.547,199.229,198.479,1,1.5,0.872665,31.36805,71.123468,13.446259,0.440002
pattern_11,11-H-044,363730.299,6591727.547,198.479,197.729,2,2.25,0.848058,32.465085,71.984706,14.134139,0.474235
pattern_11,11-H-044,363730.299,6591727.547,197.729,196.979,3,3,0.868904,34.180581,71.331763,14.262142,0.482879
pattern_11,11-H-044,363730.299,6591727.547,196.979,196.229,4,3.75,0.844276,33.367869,69.441468,14.747952,0.472389
pattern_11,11-H-044,363730.299,6591727.547,196.229,195.479,5,4.5,0.844729,33.865274,70.71981,15.204231,0.487991
pattern_11,11-H-044,363730.299,6591727.547,195.479,194.729,6,5.25,0.850448,32.679973,71.879957,14.000086,0.475319
