polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_13,13-H-069,363669.803,6591790.843,193.971,193.221,8,6.75,0.819687,34.657242,70.540603,15.810751,0.513334
pattern_13,13-H-069,363669.803,6591790.843,193.221,192.471,9,7.5,0.805151,35.124888,70.875515,15.488209,0.532058
pattern_13,13-H-069,363669.803,6591790.843,192.471,191.721,10,8.25,0.817672,35.895975,71.873343,15.090691,0.542864
pattern_13,13-H-069,363669.803,6591790.843,191.721,190.971,11,9,0.839076,35.679885,71.416012,15.74773,0.522633
pattern_13,13-H-069,363669.803,6591790.843,190.971,190.221,12,9.75,0.783599,39.293469,70.899177,16.648912,0.611636
pattern_13,13-H-069,363669.803,6591790.843,190.221,189.471,13,10.5,0.76627,37.866261,69.349136,16.301313,0.589603
pattern_13,13-H-069,363669.803,6591790.843,189.471,188.721,14,11.25,0.751488,37.215348,70.90077,17.103027,0.604135
pattern_13,13-H-069,363669.803,6591790.843,188.721,187.971,15,12,0.761558,39.000508,71.282083,15.936681,0.627879
pattern_13,13-H-069,363669.803,6591790.843,187.971,187.221,16,12.75,0.75713,39.498598,67.454559,16.492557,0.605409
pattern_13,13-H-069,363669.803,6591790.843,187.221,186.471,17,13.5,0.738863,37.127325,71.83886,16.346827,0.620966
pattern_13,13-H-069,363669.803,6591790.843,186.471,185.721,18,14.25,0.746812,37.041261,69.894802,17.240544,0.596532
pattern_13,13-H-069,363669.803,6591790.843,185.721,184.971,19,15,0.764406,39.083505,69.884744,15.963731,0.614626
pattern_13,13-H-069,363669.803,6591790.843,184.971,184.532,20,15.439,0.771054,36.654341,71.288932,16.099709,0.583055
pattern_13,13-H-070,363671.775,6591782.714,199.934,199.184,0,0.75,0.962226,30.011008,71.910508,12.560108,0.386102
pattern_13,13-H-070,363671.775,6591782.714,199.184,198.434,1,1.5,0.921229,31.191447,72.803585,13.979593,0.424374
pattern_13,13-H-070,363671.775,6591782.714,198.434,197.684,2,2.25,0.908392,30.331697,71.852843,13.508539,0.413031
pattern_13,13-H-070,363671.775,6591782.714,197.684,196.934,3,3,0.915777,33.039228,71.67119,13.8597,0.445059
pattern_13,13-H-070,363671.775,6591782.714,196.934,196.184,4,3.75,0.886401,31.910052,71.724422,13.437143,0.444375
pattern_13,13-H-070,363671.775,6591782.714,196.184,195.434,5,4.5,0.892902,33.602402,71.939675,14.859087,0.466023
pattern_13,13-H-070,363671.775,6591782.714,195.434,194.684,6,5.25,0.874741,34.236939,71.83398,15.711223,0.484003
pattern_13,13-H-070,363671.775,6591782.714,194.684,193.934,7,6,0.892101,34.714889,72.352687,15.161054,0.484615
pattern_13,13-H-070,363671.775,6591782.714,193.934,193.184,8,6.75,0.836086,34.091467,71.307175,14.230705,0.500286
pattern_13,13-H-070,363671.775,6591782.714,193.184,192.434,9,7.5,0.860376,33.279127,73.073154,14.370866,0.486396
pattern_13,13-H-070,363671.775,6591782.714,192.434,191.684,10,8.25,0.846622,33.342489,72.452924,15.435775,0.491148
pattern_13,13-H-070,363671.775,6591782.714,191.684,190.934,11,9,0.842901,35.591118,71.728247,14.085146,0.52104
pattern_13,13-H-070,363671.775,6591782.714,190.934,190.184,12,9.75,0.828614,35.937933,73.255623,16.327634,0.546773
pattern_13,13-H-070,363671.775,6591782.714,190.184,189.434,13,10.5,0.844413,35.175953,70.991615,15.856761,0.509016
pattern_13,13-H-070,363671.775,6591782.714,189.434,188.684,14,11.25,0.837005,35.880988,71.925452,15.975067,0.530637
pattern_13,13-H-070,363671.775,6591782.714,188.684,187.934,15,12,0.829869,34.728277,72.37772,16.457019,0.521355
pattern_13,13-H-070,363671.775,6591782.714,187.934,187.184,16,12.75,0.805174,35.597445,71.371452,16.054544,0.543004
pattern_13,13-H-070,363671.775,6591782.714,187.184,186.434,17,13.5,0.849951,35.003081,72.130695,15.698629,0.511261
pattern_13,13-H-070,363671.775,6591782.714,186.434,185.684,18,14.25,0.826025,34.583503,72.592951,14.843632,0.522947
pattern_13,13-H-070,363671.775,6591782.714,185.684,184.934,19,15,0.842005,35.550293,70.151242,15.877985,0.509797
pattern_13,13-H-070,363671.775,6591782.714,184.934,184.184,20,15.75,0.819345,35.80972,71.997514,14.87665,0.541366
pattern_13,13-H-070,363671.775,6591782.714,184.184,183.434,21,16.5,0.819145,33.908689,71.997689,15.077577,0.512873
pattern_13,13-H-070,363671.775,6591782.714,183.434,182.909,22,17.025,0.835716,35.013815,72.078402,14.800342,0.519611
pattern_13,13-H-071,363654.183,6591823.692,199.901,199.151,0,0.75,0.731211,41.602765,68.462778,17.20949,0.670005
pattern_13,13-H-071,363654.183,6591823.692,199.151,198.401,1,1.5,0.714157,42.163449,69.724442,18.020731,0.708042
pattern_13,13-H-071,363654.183,6591823.692,198.401,197.651,2,2.25,0.704454,42.795978,69.030581,17.131442,0.721164
pattern_13,13-H-071,363654.183,6591823.692,197.651,196.901,3,3,0.687557,41.530105,68.913939,18.627357,0.716016
pattern_13,13-H-071,363654.183,6591823.692,196.901,196.151,4,3.75,0.670622,41.779849,68.738295,19.15406,0.73663
pattern_13,13-H-071,363654.183,6591823.692,196.151,195.401,5,4.5,0.70199,41.140307,67.74843,17.014935,0.682872
pattern_13,13-H-071,363654.183,6591823.692,195.401,194.651,6,5.25,0.627243,42.463206,68.030728,18.863445,0.792005
pattern_13,13-H-071,363654.183,6591823.692,194.651,193.901,7,6,0.608353,43.611757,69.588856,19.120752,0.857734
pattern_13,13-H-071,363654.183,6591823.692,193.901,193.151,8,6.75,0.642512,44.587174,68.889947,18.902147,0.822028
pattern_13,13-H-071,363654.183,6591823.692,193.151,192.401,9,7.5,0.620307,45.279975,68.439712,17.660855,0.858778
pattern_13,13-H-071,363654.183,6591823.692,192.401,191.651,10,8.25,0.593943,45.99798,68.608213,19.040813,0.913395
pattern_13,13-H-071,363654.183,6591823.692,191.651,190.901,11,9,0.566607,47.900825,67.18283,19.019316,0.976193
pattern_13,13-H-071,363654.183,6591823.692,190.901,190.151,12,9.75,0.554568,47.209975,68.042809,18.458063,0.99547
pattern_13,13-H-071,363654.183,6591823.692,190.151,189.401,13,10.5,0.551003,47.827693,66.36514,19.726161,0.990159
pattern_13,13-H-071,363654.183,6591823.692,189.401,188.651,14,11.25,0.536915,47.295541,68.510824,20.948927,1.037357
pattern_13,13-H-071,363654.183,6591823.692,188.651,187.901,15,12,0.621258,44.327627,68.230954,20.640117,0.837285
pattern_13,13-H-071,363654.183,6591823.692,187.901,187.151,16,12.75,0.576806,47.185041,67.588276,20.133907,0.9505
pattern_13,13-H-071,363654.183,6591823.692,187.151,186.401,17,13.5,0.594787,45.140818,68.477866,19.74489,0.893537
pattern_13,13-H-071,363654.183,6591823.692,186.401,185.651,18,14.25,0.609188,44.724276,67.486077,19.39631,0.851915
pattern_13,13-H-071,363654.183,6591823.692,185.651,184.901,19,15,0.612772,42.487146,69.757649,19.01921,0.831661
pattern_13,13-H-071,363654.183,6591823.692,184.901,184.151,20,15.75,0.605206,43.875625,67.542904,20.220377,0.842084
pattern_13,13-H-071,363654.183,6591823.692,184.151,183.798,21,16.103,0.615297,42.263748,69.091074,19.378775,0.816107
pattern_13,13-H-072,363655.449,6591815.857,200.017,199.267,0,0.75,0.713792,40.761436,69.1077,17.123489,0.678773
pattern_13,13-H-072,363655.449,6591815.857,199.267,198.517,1,1.5,0.738521,39.088578,67.9588,17.518151,0.618893
pattern_13,13-H-072,363655.449,6591815.857,198.517,197.767,2,2.25,0.713606,41.831537,69.315802,17.082086,0.698805
pattern_13,13-H-072,363655.449,6591815.857,197.767,197.017,3,3,0.675967,42.759006,68.912305,18.517399,0.749706
pattern_13,13-H-072,363655.449,6591815.857,197.017,196.267,4,3.75,0.673787,44.356543,67.791799,18.85527,0.767533
pattern_13,13-H-072,363655.449,6591815.857,196.267,195.517,5,4.5,0.684133,43.940562,69.131777,18.753941,0.763638
pattern_13,13-H-072,363655.449,6591815.857,195.517,194.767,6,5.25,0.68582,42.619202,68.950467,17.269366,0.736814
pattern_13,13-H-072,363655.449,6591815.857,194.767,194.017,7,6,0.645369,43.143159,68.568615,18.033256,0.78818
pattern_13,13-H-072,363655.449,6591815.857,194.017,193.267,8,6.75,0.6767,43.332187,67.914123,16.985728,0.747759
pattern_13,13-H-072,363655.449,6591815.857,193.267,192.517,9,7.5,0.636001,42.306513,68.380087,17.568472,0.782084
pattern_13,13-H-072,363655.449,6591815.857,192.517,191.767,10,8.25,0.616214,44.404708,68.507236,18.452654,0.84873
pattern_13,13-H-072,363655.449,6591815.857,191.767,191.017,11,9,0.618332,45.360177,69.311405,18.82755,0.874144
pattern_13,13-H-072,363655.449,6591815.857,191.017,190.267,12,9.75,0.601705,45.226533,65.956542,20.379341,0.852545
pattern_13,13-H-072,363655.449,6591815.857,190.267,189.517,13,10.5,0.602387,45.550514,68.061466,18.843373,0.884772
pattern_13,13-H-072,363655.449,6591815.857,189.517,188.767,14,11.25,0.577256,45.070968,68.508427,18.421107,0.919429
pattern_13,13-H-072,363655.449,6591815.857,188.767,188.017,15,12,0.603906,46.16117,67.224668,19.616012,0.883479
pattern_13,13-H-072,363655.449,6591815.857,188.017,187.267,16,12.75,0.566445,46.037816,67.152343,19.434977,0.938209
pattern_13,13-H-072,363655.449,6591815.857,187.267,186.517,17,13.5,0.60231,45.000176,66.550478,18.984832,0.854881
pattern_13,13-H-072,363655.449,6591815.857,186.517,185.767,18,14.25,0.613577,44.537561,67.763395,19.655381,0.8458
pattern_13,13-H-072,363655.449,6591815.857,185.767,185.017,19,15,0.600687,44.500978,68.695112,19.667962,0.875028
pattern_13,13-H-072,363655.449,6591815.857,185.017,184.267,20,15.75,0.65232,42.291078,68.333462,18.726505,0.761916
pattern_13,13-H-072,363655.449,6591815.857,184.267,183.947,21,16.07,0.624529,42.360676,68.737662,19.229268,0.801788
pattern_13,13-H-073,363657.775,6591808.193,199.978,199.228,0,0.75,0.767012,39.68835,70.833932,15.353404,0.630342
pattern_13,13-H-073,363657.775,6591808.193,199.228,198.478,1,1.5,0.741364,39.982025,69.593879,17.333726,0.645669
pattern_13,13-H-073,363657.775,6591808.193,198.478,197.728,2,2.25,0.72897,39.780785,69.694723,18.467532,0.654398
pattern_13,13-H-073,363657.775,6591808.193,197.728,196.978,3,3,0.724906,39.337569,69.970449,18.201007,0.653281
pattern_13,13-H-073,363657.775,6591808.193,196.978,196.228,4,3.75,0.726848,40.417606,69.265272,17.394721,0.662547
pattern_13,13-H-073,363657.775,6591808.193,196.228,195.478,5,4.5,0.702125,41.432006,68.35163,18.052882,0.693797
pattern_13,13-H-073,363657.775,6591808.193,195.478,194.728,6,5.25,0.674067,41.601529,68.491453,18.132875,0.727022
pattern_13,13-H-073,363657.775,6591808.193,194.728,193.978,7,6,0.678634,39.278855,69.536823,18.414939,0.692358
pattern_13,13-H-073,363657.775,6591808.193,193.978,193.228,8,6.75,0.630261,43.576929,67.717734,18.673032,0.805103
pattern_13,13-H-073,363657.775,6591808.193,193.228,192.478,9,7.5,0.686539,43.590182,69.354783,18.3756,0.757302
pattern_13,13-H-073,363657.775,6591808.193,192.478,191.728,10,8.25,0.671926,41.161694,69.426112,18.168647,0.731467
pattern_13,13-H-073,363657.775,6591808.193,191.728,190.978,11,9,0.637763,44.482196,69.197116,17.708371,0.829716
pattern_13,13-H-073,363657.775,6591808.193,190.978,190.228,12,9.75,0.588341,45.864851,67.869409,19.683417,0.90961
pattern_13,13-H-073,363657.775,6591808.193,190.228,189.478,13,10.5,0.622236,46.997382,66.766323,18.364946,0.866927
pattern_13,13-H-073,363657.775,6591808.193,189.478,188.728,14,11.25,0.617287,43.130457,67.345434,19.331748,0.809198
pattern_13,13-H-073,363657.775,6591808.193,188.728,187.978,15,12,0.609385,45.020228,68.305014,18.855595,0.86757
pattern_13,13-H-073,363657.775,6591808.193,187.978,187.228,16,12.75,0.609899,44.023792,68.556455,18.566276,0.850781
pattern_13,13-H-073,363657.775,6591808.193,187.228,186.478,17,13.5,0.61591,44.696608,68.301969,18.294844,0.852142
pattern_13,13-H-073,363657.775,6591808.193,186.478,185.728,18,14.25,0.648102,44.097805,66.700185,19.441247,0.780556
pattern_13,13-H-073,363657.775,6591808.193,185.728,184.978,19,15,0.654107,44.03908,67.444423,18.482028,0.78086
pattern_13,13-H-073,363657.775,6591808.193,184.978,184.228,20,15.75,0.633052,43.208546,66.821667,19.603374,0.784431
pattern_13,13-H-073,363657.775,6591808.193,184.228,183.944,21,16.034,0.636327,43.960697,70.298646,18.560126,0.835012
pattern_13,13-H-074,363660.246,6591800.387,200.048,199.298,0,0.75,0.824032,35.446071,71.425929,15.885568,0.528755
pattern_13,13-H-074,363660.246,6591800.387,199.298,198.548,1,1.5,0.807067,36.483569,71.406409,15.813758,0.555414
pattern_13,13-H-074,363660.246,6591800.387,198.548,197.798,2,2.25,0.766071,36.083299,71.095609,15.915959,0.576139
pattern_13,13-H-074,363660.246,6591800.387,197.798,197.048,3,3,0.759477,38.12796,69.845662,15.673729,0.603155
pattern_13,13-H-074,363660.246,6591800.387,197.048,196.298,4,3.75,0.789138,38.663014,69.063212,17.178444,0.582285
pattern_13,13-H-074,363660.246,6591800.387,196.298,195.548,5,4.5,0.750889,38.953098,70.609069,18.551794,0.630332
pattern_13,13-H-074,363660.246,6591800.387,195.548,194.798,6,5.25,0.727494,37.89032,69.871273,17.311926,0.626103
pattern_13,13-H-074,363660.246,6591800.387,194.798,194.048,7,6,0.749334,38.0484,69.218184,16.817624,0.604698
pattern_13,13-H-074,363660.246,6591800.387,194.048,193.298,8,6.75,0.73504,40.233356,70.016846,17.095404,0.659228
pattern_13,13-H-074,363660.246,6591800.387,193.298,192.548,9,7.5,0.685413,40.572156,70.971039,17.426235,0.722468
pattern_13,13-H-074,363660.246,6591800.387,192.548,191.798,10,8.25,0.689147,41.308552,69.687843,17.340805,0.718369
pattern_13,13-H-074,363660.246,6591800.387,191.798,191.048,11,9,0.711089,40.319219,70.330231,17.485293,0.685906
pattern_13,13-H-074,363660.246,6591800.387,191.048,190.298,12,9.75,0.67611,43.573442,67.584059,17.519983,0.748983
pattern_13,13-H-074,363660.246,6591800.387,190.298,189.548,13,10.5,0.679808,42.013717,69.029702,18.374431,0.733755
pattern_13,13-H-074,363660.246,6591800.387,189.548,188.798,14,11.25,0.635763,43.040557,68.76322,18.555128,0.800481
pattern_13,13-H-074,363660.246,6591800.387,188.798,188.048,15,12,0.65415,42.70308,67.818259,16.680727,0.761156
pattern_13,13-H-074,363660.246,6591800.387,188.048,187.298,16,12.75,0.657105,43.032852,69.825259,18.093186,0.786286
pattern_13,13-H-074,363660.246,6591800.387,187.298,186.548,17,13.5,0.670653,42.526546,67.86271,17.380936,0.739983
pattern_13,13-H-074,363660.246,6591800.387,186.548,185.798,18,14.25,0.667599,41.073145,68.230467,17.340246,0.7219
pattern_13,13-H-074,363660.246,6591800.387,185.798,185.048,19,15,0.672855,40.897984,69.321374,18.134029,0.724698
pattern_13,13-H-074,363660.246,6591800.387,185.048,184.298,20,15.75,0.683662,40.888073,69.49286,17.277662,0.714759
pattern_13,13-H-074,363660.246,6591800.387,184.298,183.548,21,16.5,0.681466,39.620168,70.211309,17.349897,0.702056
pattern_13,13-H-074,363660.246,6591800.387,183.548,183.116,22,16.932,0.686566,40.052422,70.512814,17.601901,0.707484
pattern_13,13-H-075,363661.327,6591793.181,199.976,199.226,0,0.75,0.917207,32.228084,72.686943,14.870716,0.439742
pattern_13,13-H-075,363661.327,6591793.181,199.226,198.476,1,1.5,0.869041,33.244784,73.466564,14.835142,0.483705
pattern_13,13-H-075,363661.327,6591793.181,198.476,197.726,2,2.25,0.839117,32.953588,71.756815,14.899878,0.485014
pattern_13,13-H-075,363661.327,6591793.181,197.726,196.976,3,3,0.879273,34.156144,71.712845,16.709262,0.479701
pattern_13,13-H-075,363661.327,6591793.181,196.976,196.226,4,3.75,0.85287,34.04449,71.037098,14.742672,0.488015
pattern_13,13-H-075,363661.327,6591793.181,196.226,195.476,5,4.5,0.857549,34.890457,71.342916,15.383794,0.499589
pattern_13,13-H-075,363661.327,6591793.181,195.476,194.726,6,5.25,0.840488,34.540617,71.309533,15.063333,0.504327
pattern_13,13-H-075,363661.327,6591793.181,194.726,193.976,7,6,0.824509,33.850011,71.7689,16.197934,0.507195
pattern_13,13-H-075,363661.327,6591793.181,193.976,193.226,8,6.75,0.816346,36.368443,71.974226,15.36245,0.551678
pattern_13,13-H-075,363661.327,6591793.181,193.226,192.476,9,7.5,0.804292,34.920567,71.408667,14.953806,0.533442
pattern_13,13-H-075,363661.327,6591793.181,192.476,191.726,10,8.25,0.805865,37.049625,71.206231,15.191806,0.563187
pattern_13,13-H-075,363661.327,6591793.181,191.726,190.976,11,9,0.771217,36.776856,69.350537,16.32849,0.569051
pattern_13,13-H-075,363661.327,6591793.181,190.976,190.226,12,9.75,0.760501,36.020463,70.606028,16.274078,0.575405
pattern_13,13-H-075,363661.327,6591793.181,190.226,189.476,13,10.5,0.769481,38.761827,70.934499,17.258012,0.6148
pattern_13,13-H-075,363661.327,6591793.181,189.476,188.726,14,11.25,0.769267,38.703147,70.530826,16.633251,0.610485
pattern_13,13-H-075,363661.327,6591793.181,188.726,187.976,15,12,0.735463,38.658867,70.018346,16.279373,0.633062
pattern_13,13-H-075,363661.327,6591793.181,187.976,187.226,16,12.75,0.78321,36.948472,71.168132,15.943427,0.57763
pattern_13,13-H-075,363661.327,6591793.181,187.226,186.476,17,13.5,0.776964,37.05573,69.098361,16.319675,0.567062
pattern_13,13-H-075,363661.327,6591793.181,186.476,185.726,18,14.25,0.769366,37.165732,70.799797,16.686938,0.588474
pattern_13,13-H-075,363661.327,6591793.181,185.726,184.976,19,15,0.76454,38.116599,69.476458,16.593645,0.595951
pattern_13,13-H-075,363661.327,6591793.181,184.976,184.226,20,15.75,0.768112,38.598652,70.082942,15.710549,0.605784
pattern_13,13-H-075,363661.327,6591793.181,184.226,183.476,21,16.5,0.782007,36.574665,70.164267,16.199949,0.564663
pattern_13,13-H-075,363661.327,6591793.181,183.476,183.27,22,16.706,0.781374,37.242165,71.471242,14.850016,0.585914
pattern_13,13-H-076,363663.595,6591785.272,200.058,199.308,0,0.75,0.878801,32.190644,71.858644,13.575147,0.45299
pattern_13,13-H-076,363663.595,6591785.272,199.308,198.558,1,1.5,0.907417,31.67532,72.190012,13.529592,0.433738
pattern_13,13-H-076,363663.595,6591785.272,198.558,197.808,2,2.25,0.8887,32.49956,71.628838,13.776649,0.45083
pattern_13,13-H-076,363663.595,6591785.272,197.808,197.058,3,3,0.895629,32.103582,72.683366,14.299148,0.448469
pattern_13,13-H-076,363663.595,6591785.272,197.058,196.308,4,3.75,0.860715,32.714873,73.39176,13.978027,0.48002
pattern_13,13-H-076,363663.595,6591785.272,196.308,195.558,5,4.5,0.854505,33.180619,72.769499,15.105399,0.486349
pattern_13,13-H-076,363663.595,6591785.272,195.558,194.808,6,5.25,0.873953,34.062843,71.87202,15.173597,0.482173
pattern_13,13-H-076,363663.595,6591785.272,194.808,194.058,7,6,0.856558,35.257734,69.469398,15.168474,0.492161
pattern_13,13-H-076,363663.595,6591785.272,194.058,193.308,8,6.75,0.844336,33.981947,70.786481,15.086066,0.490339
pattern_13,13-H-076,363663.595,6591785.272,193.308,192.558,9,7.5,0.824405,34.29458,70.850352,14.336324,0.507117
pattern_13,13-H-076,363663.595,6591785.272,192.558,191.808,10,8.25,0.825707,35.070894,71.56403,15.235663,0.523049
pattern_13,13-H-076,363663.595,6591785.272,191.808,191.058,11,9,0.807001,35.01535,70.162842,15.293599,0.523868
pattern_13,13-H-076,363663.595,6591785.272,191.058,190.308,12,9.75,0.819418,36.239203,71.821628,15.066601,0.546478
pattern_13,13-H-076,363663.595,6591785.272,190.308,189.558,13,10.5,0.761816,35.907739,70.186848,15.84343,0.569183
pattern_13,13-H-076,363663.595,6591785.272,189.558,188.808,14,11.25,0.783406,37.12283,70.76373,16.36568,0.576967
pattern_13,13-H-076,363663.595,6591785.272,188.808,188.058,15,12,0.757145,39.380378,71.329418,16.836988,0.638191
pattern_13,13-H-076,363663.595,6591785.272,188.058,187.308,16,12.75,0.786244,37.211219,70.643662,15.894915,0.575224
pattern_13,13-H-076,363663.595,6591785.272,187.308,186.558,17,13.5,0.753901,35.619595,70.725328,16.422923,0.574971
pattern_13,13-H-076,363663.595,6591785.272,186.558,185.808,18,14.25,0.747823,38.147826,70.56218,16.330363,0.61919
pattern_13,13-H-076,363663.595,6591785.272,185.808,185.058,19,15,0.802564,35.910458,70.475429,15.85231,0.542638
pattern_13,13-H-076,363663.595,6591785.272,185.058,184.308,20,15.75,0.815734,35.359716,71.605333,14.942447,0.534037
pattern_13,13-H-076,363663.595,6591785.272,184.308,183.558,21,16.5,0.814772,35.944945,72.768032,15.107352,0.5523
pattern_13,13-H-076,363663.595,6591785.272,183.558,183.534,22,16.524,0.81202,33.804059,72.18228,15.222984,0.517102
pattern_13,13-H-077,363665.613,6591777.173,200.04,199.29,0,0.75,0.904008,31.254392,72.714036,14.490199,0.432826
pattern_13,13-H-077,363665.613,6591777.173,199.29,198.54,1,1.5,0.870672,31.295287,71.393105,13.824386,0.441695
pattern_13,13-H-077,363665.613,6591777.173,198.54,197.79,2,2.25,0.916855,30.657378,72.318841,14.434922,0.416395
pattern_13,13-H-077,363665.613,6591777.173,197.79,197.04,3,3,0.917435,32.797913,72.574209,15.037023,0.446704
pattern_13,13-H-077,363665.613,6591777.173,197.04,196.29,4,3.75,0.884569,34.418568,71.694592,15.306576,0.480197
pattern_13,13-H-077,363665.613,6591777.173,196.29,195.54,5,4.5,0.895087,33.658117,72.138913,15.4663,0.467016
pattern_13,13-H-077,363665.613,6591777.173,195.54,194.79,6,5.25,0.89331,32.590418,72.067239,13.734989,0.452498
pattern_13,13-H-077,363665.613,6591777.173,194.79,194.04,7,6,0.854153,36.093448,71.740483,16.817239,0.521852
pattern_13,13-H-077,363665.613,6591777.173,194.04,193.29,8,6.75,0.868085,33.742499,70.047359,15.046756,0.468696
pattern_13,13-H-077,363665.613,6591777.173,193.29,192.54,9,7.5,0.82398,34.631903,71.741834,15.152076,0.518875
pattern_13,13-H-077,363665.613,6591777.173,192.54,191.79,10,8.25,0.842585,35.744078,71.568873,14.41854,0.522348
pattern_13,13-H-077,363665.613,6591777.173,191.79,191.04,11,9,0.820333,36.860169,70.922471,14.622605,0.548211
pattern_13,13-H-077,363665.613,6591777.173,191.04,190.29,12,9.75,0.774365,37.209106,71.009095,15.467318,0.586945
pattern_13,13-H-077,363665.613,6591777.173,190.29,189.54,13,10.5,0.80403,35.283608,70.471381,16.074392,0.532227
pattern_13,13-H-077,363665.613,6591777.173,189.54,188.79,14,11.25,0.787465,36.546332,70.10604,16.280886,0.559876
pattern_13,13-H-077,363665.613,6591777.173,188.79,188.04,15,12,0.775282,38.468628,69.761343,15.965043,0.595478
pattern_13,13-H-077,363665.613,6591777.173,188.04,187.29,16,12.75,0.76077,38.207424,71.854986,15.671694,0.620687
pattern_13,13-H-077,363665.613,6591777.173,187.29,186.54,17,13.5,0.75908,36.901462,71.378607,16.799166,0.597033
pattern_13,13-H-077,363665.613,6591777.173,186.54,185.79,18,14.25,0.792089,39.199517,69.663481,16.209318,0.593121
pattern_13,13-H-077,363665.613,6591777.173,185.79,185.04,19,15,0.781891,37.366765,71.752786,15.921062,0.589918
pattern_13,13-H-077,363665.613,6591777.173,185.04,184.29,20,15.75,0.7843,36.115126,71.06024,16.465141,0.563075
pattern_13,13-H-077,363665.613,6591777.173,184.29,183.924,21,16.116,0.812368,35.36122,71.483303,15.006459,0.535362
pattern_13,13-H-078,363646.307,6591825.709,199.93,199.18,0,0.75,0.677653,39.211463,69.35814,18.992739,0.690468
pattern_13,13-H-078,363646.307,6591825.709,199.18,198.43,1,1.5,0.690547,42.843522,69.54308,17.585549,0.741968
pattern_13,13-H-078,363646.307,6591825.709,198.43,197.68,2,2.25,0.67548,42.574949,68.262339,17.82103,0.739916
pattern_13,13-H-078,363646.307,6591825.709,197.68,196.93,3,3,0.676385,41.248872,68.325942,19.125021,0.716805
pattern_13,13-H-078,363646.307,6591825.709,196.93,196.18,4,3.75,0.669798,44.253963,68.958844,18.502772,0.783489
pattern_13,13-H-078,363646.307,6591825.709,196.18,195.43,5,4.5,0.678631,44.837872,69.606178,17.85476,0.79075
pattern_13,13-H-078,363646.307,6591825.709,195.43,194.68,6,5.25,0.651714,41.801221,68.142328,18.246898,0.751655
pattern_13,13-H-078,363646.307,6591825.709,194.68,193.93,7,6,0.661663,46.052116,68.330339,19.151098,0.817807
pattern_13,13-H-078,363646.307,6591825.709,193.93,193.18,8,6.75,0.623011,44.914772,68.932021,18.707081,0.854394
pattern_13,13-H-078,363646.307,6591825.709,193.18,192.43,9,7.5,0.615079,44.773408,67.542075,19.085286,0.845364
pattern_13,13-H-078,363646.307,6591825.709,192.43,191.68,10,8.25,0.634186,46.056849,68.270026,19.982465,0.852576
pattern_13,13-H-078,363646.307,6591825.709,191.68,190.93,11,9,0.576682,45.782291,67.04967,19.56387,0.915112
pattern_13,13-H-078,363646.307,6591825.709,190.93,190.18,12,9.75,0.587046,45.526557,66.568874,20.180714,0.887671
pattern_13,13-H-078,363646.307,6591825.709,190.18,189.43,13,10.5,0.550961,47.572141,67.953975,20.295927,1.00855
pattern_13,13-H-078,363646.307,6591825.709,189.43,188.68,14,11.25,0.527357,46.638602,68.55137,20.286659,1.042012
pattern_13,13-H-078,363646.307,6591825.709,188.68,187.93,15,12,0.553832,45.052834,69.355841,20.064657,0.969856
pattern_13,13-H-078,363646.307,6591825.709,187.93,187.18,16,12.75,0.581548,47.40792,66.711742,19.477943,0.934879
pattern_13,13-H-078,363646.307,6591825.709,187.18,186.43,17,13.5,0.596793,46.516614,67.087893,20.115499,0.899079
pattern_13,13-H-078,363646.307,6591825.709,186.43,185.68,18,14.25,0.603165,45.036164,68.761505,20.355394,0.882828
pattern_13,13-H-078,363646.307,6591825.709,185.68,184.93,19,15,0.571485,46.690608,68.663476,19.512065,0.964288
pattern_13,13-H-078,363646.307,6591825.709,184.93,184.18,20,15.75,0.573353,46.33324,67.610639,19.679692,0.939248
pattern_13,13-H-078,363646.307,6591825.709,184.18,183.43,21,16.5,0.600055,45.279348,67.269986,19.104236,0.872719
pattern_13,13-H-078,363646.307,6591825.709,183.43,183.347,22,16.583,0.603805,44.552348,69.378787,19.29013,0.880127
pattern_13,13-H-079,363648.375,6591818.444,200.044,199.294,0,0.75,0.709701,42.711555,68.315602,17.514558,0.707108
pattern_13,13-H-079,363648.375,6591818.444,199.294,198.544,1,1.5,0.680584,41.16257,70.164653,18.524668,0.729906
pattern_13,13-H-079,363648.375,6591818.444,198.544,197.794,2,2.25,0.649174,43.567312,67.952162,17.972164,0.784153
pattern_13,13-H-079,363648.375,6591818.444,197.794,197.044,3,3,0.663373,41.334387,69.146679,17.714956,0.740927
pattern_13,13-H-079,363648.375,6591818.444,197.044,196.294,4,3.75,0.680883,41.503146,67.863573,18.104931,0.711503
pattern_13,13-H-079,363648.375,6591818.444,196.294,195.544,5,4.5,0.621507,43.801581,68.337005,18.088766,0.828021
pattern_13,13-H-079,363648.375,6591818.444,195.544,194.794,6,5.25,0.630872,43.201548,69.900785,18.4332,0.82302
pattern_13,13-H-079,363648.375,6591818.444,194.794,194.044,7,6,0.641927,43.481208,69.044974,18.352022,0.804158
pattern_13,13-H-079,363648.375,6591818.444,194.044,193.294,8,6.75,0.626537,45.89558,67.942085,19.712431,0.85579
pattern_13,13-H-079,363648.375,6591818.444,193.294,192.544,9,7.5,0.608547,44.724977,67.471091,18.558239,0.852533
