polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_5,5-H-032,363490.039,6591742.704,188.779,188.029,15,12,0.747192,40.128572,70.018756,16.883693,0.646848
pattern_5,5-H-032,363490.039,6591742.704,188.029,187.279,16,12.75,0.720349,40.246035,69.011183,18.128868,0.663332
pattern_5,5-H-032,363490.039,6591742.704,187.279,186.529,17,13.5,0.747133,39.973461,71.354101,16.978854,0.656669
pattern_5,5-H-032,363490.039,6591742.704,186.529,185.779,18,14.25,0.716568,41.772947,69.085876,16.877511,0.692631
pattern_5,5-H-032,363490.039,6591742.704,185.779,185.029,19,15,0.723424,40.129802,69.168708,16.950742,0.659976
pattern_5,5-H-032,363490.039,6591742.704,185.029,184.279,20,15.75,0.723887,40.340083,68.990034,18.159063,0.66144
pattern_5,5-H-032,363490.039,6591742.704,184.279,183.573,21,16.456,0.745548,40.056939,70.208015,17.05619,0.648881
pattern_5,5-H-033,363482.456,6591745.555,199.957,199.207,0,0.75,0.784843,37.160537,70.590508,17.273,0.575201
pattern_5,5-H-033,363482.456,6591745.555,199.207,198.457,1,1.5,0.795101,37.76173,69.433664,16.058376,0.567391
pattern_5,5-H-033,363482.456,6591745.555,198.457,197.707,2,2.25,0.760856,39.420886,69.666051,17.335675,0.621023
pattern_5,5-H-033,363482.456,6591745.555,197.707,196.957,3,3,0.754124,39.699975,69.993879,17.421112,0.633938
pattern_5,5-H-033,363482.456,6591745.555,196.957,196.207,4,3.75,0.769334,39.144677,70.609326,16.433659,0.618034
pattern_5,5-H-033,363482.456,6591745.555,196.207,195.457,5,4.5,0.7668,39.181426,69.971224,17.836608,0.615229
pattern_5,5-H-033,363482.456,6591745.555,195.457,194.707,6,5.25,0.693174,40.754708,68.979218,17.955182,0.697592
pattern_5,5-H-033,363482.456,6591745.555,194.707,193.957,7,6,0.716708,41.435868,68.502495,17.47755,0.681214
pattern_5,5-H-033,363482.456,6591745.555,193.957,193.207,8,6.75,0.725976,41.875403,70.320213,18.364955,0.697742
pattern_5,5-H-033,363482.456,6591745.555,193.207,192.457,9,7.5,0.705763,39.919995,69.997265,17.97008,0.681074
pattern_5,5-H-033,363482.456,6591745.555,192.457,191.707,10,8.25,0.679827,42.903977,68.513395,17.640779,0.743558
pattern_5,5-H-033,363482.456,6591745.555,191.707,190.957,11,9,0.762391,41.046005,69.566587,17.988394,0.644401
pattern_5,5-H-033,363482.456,6591745.555,190.957,190.207,12,9.75,0.699535,40.534988,69.447373,17.7691,0.692182
pattern_5,5-H-033,363482.456,6591745.555,190.207,189.457,13,10.5,0.717231,40.917958,70.75497,17.268964,0.694245
pattern_5,5-H-033,363482.456,6591745.555,189.457,188.707,14,11.25,0.721498,40.910205,68.673642,17.061859,0.669761
pattern_5,5-H-033,363482.456,6591745.555,188.707,187.957,15,12,0.701509,41.925288,68.306561,18.410943,0.702227
pattern_5,5-H-033,363482.456,6591745.555,187.957,187.207,16,12.75,0.70151,41.890364,68.379284,18.1175,0.702352
pattern_5,5-H-033,363482.456,6591745.555,187.207,186.457,17,13.5,0.715673,39.037401,69.1936,17.825311,0.649337
pattern_5,5-H-033,363482.456,6591745.555,186.457,185.707,18,14.25,0.711582,40.937653,70.075444,17.368375,0.693385
pattern_5,5-H-033,363482.456,6591745.555,185.707,184.957,19,15,0.699574,39.209569,69.816576,17.345324,0.673078
pattern_5,5-H-033,363482.456,6591745.555,184.957,184.207,20,15.75,0.721434,39.731029,70.037421,16.788951,0.663418
pattern_5,5-H-033,363482.456,6591745.555,184.207,183.457,21,16.5,0.756504,40.266606,69.446289,17.267899,0.635924
pattern_5,5-H-033,363482.456,6591745.555,183.457,183.251,22,16.706,0.707673,41.846154,70.195883,17.791357,0.713902
pattern_5,5-H-034,363474.447,6591748.116,199.927,199.177,0,0.75,0.733147,40.477149,68.987266,16.896327,0.655145
pattern_5,5-H-034,363474.447,6591748.116,199.177,198.427,1,1.5,0.712495,41.159336,68.315652,17.62367,0.678837
pattern_5,5-H-034,363474.447,6591748.116,198.427,197.677,2,2.25,0.733782,40.965341,67.845373,17.256901,0.651563
pattern_5,5-H-034,363474.447,6591748.116,197.677,196.927,3,3,0.681583,41.73854,69.341219,16.514675,0.730117
pattern_5,5-H-034,363474.447,6591748.116,196.927,196.177,4,3.75,0.704605,40.981437,69.026447,18.112156,0.690605
pattern_5,5-H-034,363474.447,6591748.116,196.177,195.427,5,4.5,0.690201,40.133779,69.678229,16.8042,0.696776
pattern_5,5-H-034,363474.447,6591748.116,195.427,194.677,6,5.25,0.688072,41.118959,68.015996,18.382862,0.699191
pattern_5,5-H-034,363474.447,6591748.116,194.677,193.927,7,6,0.684804,44.922911,69.954467,18.326871,0.789099
pattern_5,5-H-034,363474.447,6591748.116,193.927,193.177,8,6.75,0.650058,43.922864,69.085298,18.700588,0.80268
pattern_5,5-H-034,363474.447,6591748.116,193.177,192.427,9,7.5,0.631909,44.948176,69.353059,19.492912,0.848251
pattern_5,5-H-034,363474.447,6591748.116,192.427,191.677,10,8.25,0.639436,45.870393,67.1943,19.842018,0.828933
pattern_5,5-H-034,363474.447,6591748.116,191.677,190.927,11,9,0.627507,44.702047,68.818761,19.39526,0.842983
pattern_5,5-H-034,363474.447,6591748.116,190.927,190.177,12,9.75,0.645755,44.108558,68.906286,19.053566,0.809366
pattern_5,5-H-034,363474.447,6591748.116,190.177,189.427,13,10.5,0.605783,44.985979,67.816569,18.503195,0.86579
pattern_5,5-H-034,363474.447,6591748.116,189.427,188.677,14,11.25,0.666979,43.611371,69.137672,19.666598,0.777546
pattern_5,5-H-034,363474.447,6591748.116,188.677,187.927,15,12,0.643432,44.674529,68.409996,18.23139,0.816664
pattern_5,5-H-034,363474.447,6591748.116,187.927,187.177,16,12.75,0.67369,43.120666,68.68492,18.554603,0.756085
pattern_5,5-H-034,363474.447,6591748.116,187.177,186.427,17,13.5,0.668478,43.086838,66.943197,18.55594,0.742116
pattern_5,5-H-034,363474.447,6591748.116,186.427,185.677,18,14.25,0.670406,41.566327,67.154339,16.494748,0.715949
pattern_5,5-H-034,363474.447,6591748.116,185.677,184.927,19,15,0.674634,41.85258,69.031946,17.332144,0.736435
pattern_5,5-H-034,363474.447,6591748.116,184.927,184.177,20,15.75,0.694407,41.408179,68.142947,18.859423,0.699046
pattern_5,5-H-034,363474.447,6591748.116,184.177,184.154,21,15.773,0.68897,43.478418,68.385571,18.116018,0.74219
pattern_5,5-H-035,363467.051,6591750.883,199.976,199.226,0,0.75,0.771682,39.565571,69.773196,17.592827,0.615552
pattern_5,5-H-035,363467.051,6591750.883,199.226,198.476,1,1.5,0.747385,41.255733,68.919737,17.11952,0.654415
pattern_5,5-H-035,363467.051,6591750.883,198.476,197.726,2,2.25,0.748481,39.599262,69.241546,16.710115,0.630176
pattern_5,5-H-035,363467.051,6591750.883,197.726,196.976,3,3,0.734707,40.2424,69.518003,17.18566,0.654999
pattern_5,5-H-035,363467.051,6591750.883,196.976,196.226,4,3.75,0.71072,39.801582,69.040797,17.678101,0.665119
pattern_5,5-H-035,363467.051,6591750.883,196.226,195.476,5,4.5,0.702482,41.979887,68.7157,17.474705,0.706247
pattern_5,5-H-035,363467.051,6591750.883,195.476,194.726,6,5.25,0.729885,41.05417,68.909027,17.047885,0.66668
pattern_5,5-H-035,363467.051,6591750.883,194.726,193.976,7,6,0.732882,41.136055,68.169616,17.591047,0.658232
pattern_5,5-H-035,363467.051,6591750.883,193.976,193.226,8,6.75,0.687331,41.540449,69.326837,17.562698,0.720579
pattern_5,5-H-035,363467.051,6591750.883,193.226,192.476,9,7.5,0.669127,42.9622,68.921014,18.730542,0.761057
pattern_5,5-H-035,363467.051,6591750.883,192.476,191.726,10,8.25,0.652466,42.846634,68.843487,19.421534,0.77755
pattern_5,5-H-035,363467.051,6591750.883,191.726,190.976,11,9,0.673628,44.438983,68.433962,17.955437,0.776291
pattern_5,5-H-035,363467.051,6591750.883,190.976,190.226,12,9.75,0.664816,44.185017,69.226081,18.640377,0.79118
pattern_5,5-H-035,363467.051,6591750.883,190.226,189.476,13,10.5,0.634351,42.845616,69.142805,18.263699,0.802995
pattern_5,5-H-035,363467.051,6591750.883,189.476,188.726,14,11.25,0.686112,43.008511,68.426899,18.833494,0.737772
pattern_5,5-H-035,363467.051,6591750.883,188.726,187.976,15,12,0.666944,42.152504,67.361681,16.213916,0.731989
pattern_5,5-H-035,363467.051,6591750.883,187.976,187.226,16,12.75,0.697143,41.566233,68.457015,18.111479,0.702081
pattern_5,5-H-035,363467.051,6591750.883,187.226,186.476,17,13.5,0.6599,42.806558,68.056788,17.5318,0.75912
pattern_5,5-H-035,363467.051,6591750.883,186.476,185.726,18,14.25,0.663705,42.297783,68.630653,17.37523,0.752088
pattern_5,5-H-035,363467.051,6591750.883,185.726,184.976,19,15,0.68267,41.806636,69.58375,17.49954,0.732809
pattern_5,5-H-035,363467.051,6591750.883,184.976,184.226,20,15.75,0.640091,43.095,69.216412,18.865418,0.801355
pattern_5,5-H-035,363467.051,6591750.883,184.226,183.661,21,16.315,0.647356,43.74455,68.252753,18.340409,0.793068
pattern_5,5-H-036,363458.689,6591752.75,199.938,199.188,0,0.75,0.777463,39.520949,69.513387,16.77411,0.60794
pattern_5,5-H-036,363458.689,6591752.75,199.188,198.438,1,1.5,0.79165,40.353314,68.038829,16.523685,0.596696
pattern_5,5-H-036,363458.689,6591752.75,198.438,197.688,2,2.25,0.721534,38.815559,70.169366,16.406791,0.649261
pattern_5,5-H-036,363458.689,6591752.75,197.688,196.938,3,3,0.771534,39.782839,69.466994,17.010923,0.616262
pattern_5,5-H-036,363458.689,6591752.75,196.938,196.188,4,3.75,0.725923,40.826485,70.038504,16.595339,0.677439
pattern_5,5-H-036,363458.689,6591752.75,196.188,195.438,5,4.5,0.702092,42.160326,68.786705,17.714061,0.710426
pattern_5,5-H-036,363458.689,6591752.75,195.438,194.688,6,5.25,0.70714,42.088136,68.327251,18.48574,0.699571
pattern_5,5-H-036,363458.689,6591752.75,194.688,193.938,7,6,0.675814,40.901683,68.284613,17.84613,0.710805
pattern_5,5-H-036,363458.689,6591752.75,193.938,193.188,8,6.75,0.673297,43.488588,69.48394,19.085992,0.771875
pattern_5,5-H-036,363458.689,6591752.75,193.188,192.438,9,7.5,0.660566,43.403794,67.603047,19.366732,0.764019
pattern_5,5-H-036,363458.689,6591752.75,192.438,191.688,10,8.25,0.637758,44.390552,69.039792,18.451596,0.82623
pattern_5,5-H-036,363458.689,6591752.75,191.688,190.938,11,9,0.641581,44.414249,70.002434,18.248549,0.833159
pattern_5,5-H-036,363458.689,6591752.75,190.938,190.188,12,9.75,0.658071,43.435094,67.027375,17.392471,0.760704
pattern_5,5-H-036,363458.689,6591752.75,190.188,189.438,13,10.5,0.647926,44.423183,67.99887,18.56333,0.801672
pattern_5,5-H-036,363458.689,6591752.75,189.438,188.688,14,11.25,0.670066,43.566829,68.424906,17.176425,0.764937
pattern_5,5-H-036,363458.689,6591752.75,188.688,187.938,15,12,0.726366,43.073627,68.729489,17.46483,0.700975
pattern_5,5-H-036,363458.689,6591752.75,187.938,187.188,16,12.75,0.669217,44.754523,69.30129,17.767279,0.79685
pattern_5,5-H-036,363458.689,6591752.75,187.188,186.438,17,13.5,0.704831,40.341205,69.427078,18.30845,0.683589
pattern_5,5-H-036,363458.689,6591752.75,186.438,185.688,18,14.25,0.636249,42.64451,68.440125,18.700158,0.788836
pattern_5,5-H-036,363458.689,6591752.75,185.688,184.938,19,15,0.655527,42.917797,69.12558,18.119661,0.778221
pattern_5,5-H-036,363458.689,6591752.75,184.938,184.188,20,15.75,0.697141,41.886411,68.330937,17.604467,0.706114
pattern_5,5-H-036,363458.689,6591752.75,184.188,183.438,21,16.5,0.693779,43.044647,68.360024,19.020957,0.729567
pattern_5,5-H-036,363458.689,6591752.75,183.438,183.176,22,16.762,0.641453,44.770791,69.803728,17.046911,0.837474
pattern_5,5-H-038,363495.807,6591748.517,200.101,199.351,0,0.75,0.786467,38.726561,70.204936,15.298728,0.594624
pattern_5,5-H-038,363495.807,6591748.517,199.351,198.601,1,1.5,0.775428,40.005582,69.158014,16.390279,0.61379
pattern_5,5-H-038,363495.807,6591748.517,198.601,197.851,2,2.25,0.773878,39.198644,68.735613,17.259636,0.599087
pattern_5,5-H-038,363495.807,6591748.517,197.851,197.101,3,3,0.757748,39.879847,70.047247,16.713242,0.634161
pattern_5,5-H-038,363495.807,6591748.517,197.101,196.351,4,3.75,0.741198,41.149688,70.248817,17.826849,0.670907
pattern_5,5-H-038,363495.807,6591748.517,196.351,195.601,5,4.5,0.735148,41.540873,70.800111,16.872396,0.688047
pattern_5,5-H-038,363495.807,6591748.517,195.601,194.851,6,5.25,0.716516,41.250242,68.656524,17.424555,0.679867
pattern_5,5-H-038,363495.807,6591748.517,194.851,194.101,7,6,0.695873,42.61967,70.365588,16.47729,0.740973
pattern_5,5-H-038,363495.807,6591748.517,194.101,193.351,8,6.75,0.68156,43.012322,69.127725,17.505149,0.750172
pattern_5,5-H-038,363495.807,6591748.517,193.351,192.601,9,7.5,0.697343,43.274021,68.038967,18.222839,0.726193
pattern_5,5-H-038,363495.807,6591748.517,192.601,191.851,10,8.25,0.683155,42.604785,68.77857,17.7994,0.737657
pattern_5,5-H-038,363495.807,6591748.517,191.851,191.101,11,9,0.673684,42.741144,68.57119,18.582465,0.748223
pattern_5,5-H-038,363495.807,6591748.517,191.101,190.351,12,9.75,0.695698,43.978856,68.351585,18.215206,0.743111
pattern_5,5-H-038,363495.807,6591748.517,190.351,189.601,13,10.5,0.686268,41.800621,68.853791,17.878117,0.721296
pattern_5,5-H-038,363495.807,6591748.517,189.601,188.851,14,11.25,0.693985,41.952967,69.268066,17.244181,0.720108
pattern_5,5-H-038,363495.807,6591748.517,188.851,188.101,15,12,0.670653,41.590731,70.058949,17.543462,0.74712
pattern_5,5-H-038,363495.807,6591748.517,188.101,187.351,16,12.75,0.731443,41.818167,69.720209,17.441768,0.685606
pattern_5,5-H-038,363495.807,6591748.517,187.351,186.601,17,13.5,0.687813,41.982144,68.954026,17.375542,0.723784
pattern_5,5-H-038,363495.807,6591748.517,186.601,185.851,18,14.25,0.684083,42.449464,69.711485,17.81425,0.743909
pattern_5,5-H-038,363495.807,6591748.517,185.851,185.101,19,15,0.677981,41.650843,71.014089,19.141002,0.750388
pattern_5,5-H-038,363495.807,6591748.517,185.101,184.351,20,15.75,0.692958,42.202575,68.85398,18.44064,0.721273
pattern_5,5-H-038,363495.807,6591748.517,184.351,184.111,21,15.99,0.654815,41.706695,68.57117,18.953463,0.751189
pattern_5,5-H-039,363488.287,6591751.169,200.054,199.304,0,0.75,0.786452,38.536903,70.283498,16.184646,0.5925
pattern_5,5-H-039,363488.287,6591751.169,199.304,198.554,1,1.5,0.761172,40.467689,70.223759,17.213987,0.642263
pattern_5,5-H-039,363488.287,6591751.169,198.554,197.804,2,2.25,0.741708,39.224271,70.299928,17.016915,0.639543
pattern_5,5-H-039,363488.287,6591751.169,197.804,197.054,3,3,0.685856,41.221596,69.012652,18.030865,0.713417
pattern_5,5-H-039,363488.287,6591751.169,197.054,196.304,4,3.75,0.7076,40.769393,68.698512,17.61068,0.680844
pattern_5,5-H-039,363488.287,6591751.169,196.304,195.554,5,4.5,0.679597,41.421648,69.438545,17.444401,0.72783
pattern_5,5-H-039,363488.287,6591751.169,195.554,194.804,6,5.25,0.675668,42.873963,68.800271,18.416128,0.750816
pattern_5,5-H-039,363488.287,6591751.169,194.804,194.054,7,6,0.671082,42.150645,68.729486,19.186296,0.742548
pattern_5,5-H-039,363488.287,6591751.169,194.054,193.304,8,6.75,0.662258,44.266931,69.035822,17.420515,0.793367
pattern_5,5-H-039,363488.287,6591751.169,193.304,192.554,9,7.5,0.638212,43.91702,67.338117,18.547346,0.796794
pattern_5,5-H-039,363488.287,6591751.169,192.554,191.804,10,8.25,0.674048,45.08227,68.900222,18.132707,0.792377
pattern_5,5-H-039,363488.287,6591751.169,191.804,191.054,11,9,0.635627,44.581583,67.984398,18.566521,0.819871
pattern_5,5-H-039,363488.287,6591751.169,191.054,190.304,12,9.75,0.651484,43.295952,68.122743,18.412408,0.778525
pattern_5,5-H-039,363488.287,6591751.169,190.304,189.554,13,10.5,0.670826,43.79602,68.264148,18.586521,0.766454
pattern_5,5-H-039,363488.287,6591751.169,189.554,188.804,14,11.25,0.653401,42.476,69.187795,19.894533,0.77364
pattern_5,5-H-039,363488.287,6591751.169,188.804,188.054,15,12,0.646911,42.318456,68.919511,18.233628,0.775277
pattern_5,5-H-039,363488.287,6591751.169,188.054,187.304,16,12.75,0.66347,43.210257,67.742994,17.015501,0.758582
pattern_5,5-H-039,363488.287,6591751.169,187.304,186.554,17,13.5,0.714314,42.468162,67.740234,18.200161,0.692782
pattern_5,5-H-039,363488.287,6591751.169,186.554,185.804,18,14.25,0.698764,42.273705,70.732434,18.137377,0.735949
pattern_5,5-H-039,363488.287,6591751.169,185.804,185.054,19,15,0.675265,41.505223,68.946146,17.57591,0.728785
pattern_5,5-H-039,363488.287,6591751.169,185.054,184.304,20,15.75,0.700198,43.018888,69.46582,18.430984,0.734046
pattern_5,5-H-039,363488.287,6591751.169,184.304,183.703,21,16.351,0.700863,42.080816,69.809596,17.804924,0.720873
pattern_5,5-H-040,363481.043,6591753.401,199.966,199.216,0,0.75,0.751058,39.06855,70.008421,15.477478,0.626321
pattern_5,5-H-040,363481.043,6591753.401,199.216,198.466,1,1.5,0.757585,39.468568,67.306046,17.050458,0.603329
pattern_5,5-H-040,363481.043,6591753.401,198.466,197.716,2,2.25,0.764357,39.918984,69.088062,16.877879,0.620741
pattern_5,5-H-040,363481.043,6591753.401,197.716,196.966,3,3,0.707965,42.02672,68.99026,16.87078,0.704294
pattern_5,5-H-040,363481.043,6591753.401,196.966,196.216,4,3.75,0.713562,41.742687,69.876557,18.222464,0.703132
pattern_5,5-H-040,363481.043,6591753.401,196.216,195.466,5,4.5,0.678237,42.494627,69.293342,19.060995,0.746759
pattern_5,5-H-040,363481.043,6591753.401,195.466,194.716,6,5.25,0.707491,42.406473,68.646455,18.432956,0.707771
pattern_5,5-H-040,363481.043,6591753.401,194.716,193.966,7,6,0.700725,42.264019,68.812014,17.683281,0.713812
pattern_5,5-H-040,363481.043,6591753.401,193.966,193.216,8,6.75,0.667161,42.997169,66.786473,17.548947,0.74018
pattern_5,5-H-040,363481.043,6591753.401,193.216,192.466,9,7.5,0.622122,45.683649,67.665386,18.085317,0.854196
pattern_5,5-H-040,363481.043,6591753.401,192.466,191.716,10,8.25,0.627788,44.119542,68.616102,19.72389,0.829255
pattern_5,5-H-040,363481.043,6591753.401,191.716,190.966,11,9,0.661809,44.69504,67.131685,18.439601,0.779634
pattern_5,5-H-040,363481.043,6591753.401,190.966,190.216,12,9.75,0.612008,44.692021,68.950328,19.178891,0.865699
pattern_5,5-H-040,363481.043,6591753.401,190.216,189.466,13,10.5,0.627476,43.982976,67.612475,18.592964,0.814905
pattern_5,5-H-040,363481.043,6591753.401,189.466,188.716,14,11.25,0.643767,44.704994,66.83344,18.917672,0.798106
pattern_5,5-H-040,363481.043,6591753.401,188.716,187.966,15,12,0.641372,43.895113,68.887773,18.596028,0.810676
pattern_5,5-H-040,363481.043,6591753.401,187.966,187.216,16,12.75,0.672739,43.522375,67.744317,18.750254,0.753773
pattern_5,5-H-040,363481.043,6591753.401,187.216,186.466,17,13.5,0.647334,44.249307,68.779403,18.631519,0.808428
pattern_5,5-H-040,363481.043,6591753.401,186.466,185.716,18,14.25,0.62092,44.218671,67.707945,18.156229,0.828999
pattern_5,5-H-040,363481.043,6591753.401,185.716,184.966,19,15,0.643829,43.566199,66.99063,19.126293,0.779609
pattern_5,5-H-040,363481.043,6591753.401,184.966,184.216,20,15.75,0.628992,42.703938,67.570303,18.739785,0.788898
pattern_5,5-H-040,363481.043,6591753.401,184.216,183.767,21,16.199,0.645581,43.912293,67.813125,19.503964,0.793297
pattern_5,5-H-041,363473.503,6591756.067,200.093,199.343,0,0.75,0.74474,39.227239,70.040708,16.68205,0.634615
pattern_5,5-H-041,363473.503,6591756.067,199.343,198.593,1,1.5,0.694194,41.394519,67.748435,18.73557,0.694981
pattern_5,5-H-041,363473.503,6591756.067,198.593,197.843,2,2.25,0.704859,40.337006,68.973767,18.256322,0.679037
pattern_5,5-H-041,363473.503,6591756.067,197.843,197.093,3,3,0.728265,41.155069,69.992622,16.864018,0.680273
pattern_5,5-H-041,363473.503,6591756.067,197.093,196.343,4,3.75,0.743902,40.744651,69.1689,17.483694,0.651734
pattern_5,5-H-041,363473.503,6591756.067,196.343,195.593,5,4.5,0.664286,42.586187,68.168063,18.39267,0.751579
pattern_5,5-H-041,363473.503,6591756.067,195.593,194.843,6,5.25,0.65723,43.150139,69.77038,19.182892,0.787789
pattern_5,5-H-041,363473.503,6591756.067,194.843,194.093,7,6,0.678649,44.812985,68.642976,18.252064,0.779434
pattern_5,5-H-041,363473.503,6591756.067,194.093,193.343,8,6.75,0.627382,44.935715,68.190515,17.915732,0.839649
pattern_5,5-H-041,363473.503,6591756.067,193.343,192.593,9,7.5,0.636118,45.788436,68.390912,19.509881,0.846489
pattern_5,5-H-041,363473.503,6591756.067,192.593,191.843,10,8.25,0.652543,44.243119,67.403608,18.932367,0.785922
pattern_5,5-H-041,363473.503,6591756.067,191.843,191.093,11,9,0.629633,43.507793,68.023339,19.445664,0.808343
pattern_5,5-H-041,363473.503,6591756.067,191.093,190.343,12,9.75,0.601358,44.568785,66.783,19.849622,0.851105
pattern_5,5-H-041,363473.503,6591756.067,190.343,189.593,13,10.5,0.623961,44.594206,68.142106,18.519495,0.837322
pattern_5,5-H-041,363473.503,6591756.067,189.593,188.843,14,11.25,0.669673,43.845748,67.404163,19.65324,0.759114
pattern_5,5-H-041,363473.503,6591756.067,188.843,188.093,15,12,0.665403,43.02615,67.563917,19.978671,0.751544
pattern_5,5-H-041,363473.503,6591756.067,188.093,187.343,16,12.75,0.671041,42.641772,68.146908,19.031323,0.744851
pattern_5,5-H-041,363473.503,6591756.067,187.343,186.593,17,13.5,0.635604,41.284453,67.766961,18.001743,0.75694
pattern_5,5-H-041,363473.503,6591756.067,186.593,185.843,18,14.25,0.660218,44.627916,68.219325,18.074116,0.7929
pattern_5,5-H-041,363473.503,6591756.067,185.843,185.093,19,15,0.628695,44.61428,69.211131,19.194554,0.844496
pattern_5,5-H-041,363473.503,6591756.067,185.093,184.343,20,15.75,0.663848,44.710715,67.841033,17.814536,0.785635
pattern_5,5-H-041,363473.503,6591756.067,184.343,183.628,21,16.465,0.625477,44.070609,67.499712,19.423752,0.817865
pattern_5,5-H-042,363465.802,6591758.32,199.966,199.216,0,0.75,0.769366,40.617869,69.665115,17.999631,0.632834
pattern_5,5-H-042,363465.802,6591758.32,199.216,198.466,1,1.5,0.753139,40.101808,70.414474,17.085514,0.644967
pattern_5,5-H-042,363465.802,6591758.32,198.466,197.716,2,2.25,0.744836,40.475549,68.562956,18.088074,0.641062
pattern_5,5-H-042,363465.802,6591758.32,197.716,196.966,3,3,0.72993,40.044568,70.560893,17.444578,0.665883
pattern_5,5-H-042,363465.802,6591758.32,196.966,196.216,4,3.75,0.722898,42.52903,68.880124,16.718076,0.696878
pattern_5,5-H-042,363465.802,6591758.32,196.216,195.466,5,4.5,0.735651,43.297431,70.153077,16.708893,0.710015
pattern_5,5-H-042,363465.802,6591758.32,195.466,194.716,6,5.25,0.747565,42.698494,69.769415,17.82494,0.685472
pattern_5,5-H-042,363465.802,6591758.32,194.716,193.966,7,6,0.67113,43.468426,69.804165,17.586531,0.777376
pattern_5,5-H-042,363465.802,6591758.32,193.966,193.216,8,6.75,0.652173,42.58922,68.914626,17.691316,0.773826
pattern_5,5-H-042,363465.802,6591758.32,193.216,192.466,9,7.5,0.67425,43.109219,67.763302,18.201417,0.745112
pattern_5,5-H-042,363465.802,6591758.32,192.466,191.716,10,8.25,0.648289,44.083042,68.410536,18.82978,0.799938
pattern_5,5-H-042,363465.802,6591758.32,191.716,190.966,11,9,0.631961,46.091869,67.745418,20.363119,0.849704
pattern_5,5-H-042,363465.802,6591758.32,190.966,190.216,12,9.75,0.636044,44.698089,69.38658,18.530458,0.838364
pattern_5,5-H-042,363465.802,6591758.32,190.216,189.466,13,10.5,0.637689,44.788797,68.456716,19.877319,0.826863
pattern_5,5-H-042,363465.802,6591758.32,189.466,188.716,14,11.25,0.641679,44.096139,67.837082,20.199657,0.801804
pattern_5,5-H-042,363465.802,6591758.32,188.716,187.966,15,12,0.624974,45.805564,67.95905,19.533263,0.856438
pattern_5,5-H-042,363465.802,6591758.32,187.966,187.216,16,12.75,0.641898,43.389377,67.929463,18.711342,0.789614
pattern_5,5-H-042,363465.802,6591758.32,187.216,186.466,17,13.5,0.620372,45.31268,69.039875,18.945754,0.866981
pattern_5,5-H-042,363465.802,6591758.32,186.466,185.716,18,14.25,0.627364,43.260087,68.540653,19.135448,0.812732
pattern_5,5-H-042,363465.802,6591758.32,185.716,184.966,19,15,0.627313,42.792023,68.927017,17.615679,0.808363
pattern_5,5-H-042,363465.802,6591758.32,184.966,184.216,20,15.75,0.648348,41.789609,68.697271,18.701874,0.761525
pattern_5,5-H-042,363465.802,6591758.32,184.216,183.583,21,16.383,0.635188,42.29091,67.818512,18.964359,0.776552
pattern_5,5-H-043,363457.636,6591760.708,199.987,199.237,0,0.75,0.735207,40.564734,70.4483,17.128632,0.668575
pattern_5,5-H-043,363457.636,6591760.708,199.237,198.487,1,1.5,0.738424,41.493736,69.918119,17.504285,0.675806
pattern_5,5-H-043,363457.636,6591760.708,198.487,197.737,2,2.25,0.72902,40.709216,69.149918,17.926147,0.664291
pattern_5,5-H-043,363457.636,6591760.708,197.737,196.987,3,3,0.69244,42.49547,70.033737,17.285439,0.739079
pattern_5,5-H-043,363457.636,6591760.708,196.987,196.237,4,3.75,0.669688,41.06691,68.906482,18.52443,0.726798
pattern_5,5-H-043,363457.636,6591760.708,196.237,195.487,5,4.5,0.713996,41.189782,68.23992,18.365758,0.677256
pattern_5,5-H-043,363457.636,6591760.708,195.487,194.737,6,5.25,0.695807,43.17139,69.052576,18.067646,0.736834
pattern_5,5-H-043,363457.636,6591760.708,194.737,193.987,7,6,0.665674,44.105095,69.12463,18.147234,0.787525
pattern_5,5-H-043,363457.636,6591760.708,193.987,193.237,8,6.75,0.661351,44.560089,69.833321,19.245046,0.809134
pattern_5,5-H-043,363457.636,6591760.708,193.237,192.487,9,7.5,0.628884,44.956767,66.920018,19.187262,0.822621
pattern_5,5-H-043,363457.636,6591760.708,192.487,191.737,10,8.25,0.606017,45.852146,68.172186,19.158388,0.88677
pattern_5,5-H-043,363457.636,6591760.708,191.737,190.987,11,9,0.650624,42.737958,67.458482,18.840809,0.762103
pattern_5,5-H-043,363457.636,6591760.708,190.987,190.237,12,9.75,0.619489,44.164089,68.920991,18.574767,0.844765
pattern_5,5-H-043,363457.636,6591760.708,190.237,189.487,13,10.5,0.629191,43.930441,68.239947,18.484425,0.819221
pattern_5,5-H-043,363457.636,6591760.708,189.487,188.737,14,11.25,0.649001,42.860847,68.643199,18.574961,0.779577
pattern_5,5-H-043,363457.636,6591760.708,188.737,187.987,15,12,0.671471,42.671695,69.003419,19.038393,0.75423
pattern_5,5-H-043,363457.636,6591760.708,187.987,187.237,16,12.75,0.627453,44.176504,68.870077,18.483314,0.83368
pattern_5,5-H-043,363457.636,6591760.708,187.237,186.487,17,13.5,0.68763,43.933573,68.775898,18.531543,0.75572
pattern_5,5-H-043,363457.636,6591760.708,186.487,185.737,18,14.25,0.694035,42.850972,69.268181,19.119368,0.735653
