polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_8,8-H-082,363477.746,6591812.25,191.752,191.002,11,9,0.587612,46.045644,66.877471,19.314076,0.900943
pattern_8,8-H-082,363477.746,6591812.25,191.002,190.252,12,9.75,0.564717,44.457215,67.281866,20.314102,0.910699
pattern_8,8-H-082,363477.746,6591812.25,190.252,189.502,13,10.5,0.556335,45.896835,68.394831,20.105237,0.969956
pattern_8,8-H-082,363477.746,6591812.25,189.502,188.752,14,11.25,0.592233,45.103468,67.209084,20.052666,0.880109
pattern_8,8-H-082,363477.746,6591812.25,188.752,188.002,15,12,0.595507,43.115437,66.899502,19.405485,0.832888
pattern_8,8-H-082,363477.746,6591812.25,188.002,187.252,16,12.75,0.617419,43.187562,67.181124,18.860675,0.808065
pattern_8,8-H-082,363477.746,6591812.25,187.252,186.502,17,13.5,0.64385,40.253863,68.024175,17.412276,0.731361
pattern_8,8-H-082,363477.746,6591812.25,186.502,185.752,18,14.25,0.644969,41.888492,69.262644,17.79643,0.773496
pattern_8,8-H-082,363477.746,6591812.25,185.752,185.002,19,15,0.671519,41.780118,68.377698,17.004946,0.731545
pattern_8,8-H-082,363477.746,6591812.25,185.002,184.252,20,15.75,0.668079,41.913267,68.894406,17.293564,0.743232
pattern_8,8-H-082,363477.746,6591812.25,184.252,183.502,21,16.5,0.641582,42.459512,68.034707,18.698202,0.774313
pattern_8,8-H-082,363477.746,6591812.25,183.502,183.128,22,16.874,0.632582,43.190355,67.517329,18.842405,0.792736
pattern_8,8-H-083,363477.261,6591804.165,199.996,199.246,0,0.75,0.772006,36.199319,70.175458,15.507266,0.566109
pattern_8,8-H-083,363477.261,6591804.165,199.246,198.496,1,1.5,0.753946,37.094428,70.938751,16.781963,0.600504
pattern_8,8-H-083,363477.261,6591804.165,198.496,197.746,2,2.25,0.738151,38.425651,69.498481,16.069787,0.622305
pattern_8,8-H-083,363477.261,6591804.165,197.746,196.996,3,3,0.73661,37.948239,69.299123,17.349635,0.614273
pattern_8,8-H-083,363477.261,6591804.165,196.996,196.246,4,3.75,0.731849,37.757802,69.575001,16.346082,0.617482
pattern_8,8-H-083,363477.261,6591804.165,196.246,195.496,5,4.5,0.756742,38.778786,68.249738,16.812295,0.601743
pattern_8,8-H-083,363477.261,6591804.165,195.496,194.746,6,5.25,0.720697,38.64032,69.000109,16.001707,0.636288
pattern_8,8-H-083,363477.261,6591804.165,194.746,193.996,7,6,0.716426,40.573057,68.708623,17.348213,0.669321
pattern_8,8-H-083,363477.261,6591804.165,193.996,193.246,8,6.75,0.673214,40.141881,69.011504,17.833004,0.707757
pattern_8,8-H-083,363477.261,6591804.165,193.246,192.496,9,7.5,0.674074,40.749189,67.592646,18.352948,0.702874
pattern_8,8-H-083,363477.261,6591804.165,192.496,191.746,10,8.25,0.660169,41.868561,67.379038,17.945239,0.734912
pattern_8,8-H-083,363477.261,6591804.165,191.746,190.996,11,9,0.584981,42.568407,68.676782,17.859962,0.859094
pattern_8,8-H-083,363477.261,6591804.165,190.996,190.246,12,9.75,0.621096,43.636321,68.448216,18.903055,0.826887
pattern_8,8-H-083,363477.261,6591804.165,190.246,189.496,13,10.5,0.63761,43.034234,68.155277,19.435345,0.791122
pattern_8,8-H-083,363477.261,6591804.165,189.496,188.746,14,11.25,0.654248,43.096793,67.426417,18.298875,0.76381
pattern_8,8-H-083,363477.261,6591804.165,188.746,187.996,15,12,0.664959,42.006723,67.86694,18.543093,0.737392
pattern_8,8-H-083,363477.261,6591804.165,187.996,187.246,16,12.75,0.654222,44.282824,67.990193,18.01239,0.79131
pattern_8,8-H-083,363477.261,6591804.165,187.246,186.496,17,13.5,0.641437,42.370345,68.082911,18.982597,0.773446
pattern_8,8-H-083,363477.261,6591804.165,186.496,185.746,18,14.25,0.650198,41.901067,67.484491,17.928384,0.747889
pattern_8,8-H-083,363477.261,6591804.165,185.746,184.996,19,15,0.666359,41.168486,69.100296,17.666957,0.734167
pattern_8,8-H-083,363477.261,6591804.165,184.996,184.246,20,15.75,0.631768,39.724794,69.222184,17.697811,0.74849
pattern_8,8-H-083,363477.261,6591804.165,184.246,183.781,21,16.215,0.651413,40.435104,69.191827,16.948141,0.73851
pattern_8,8-H-084,363476.117,6591795.834,200.149,199.399,0,0.75,0.84061,34.451192,70.023382,15.713598,0.493993
pattern_8,8-H-084,363476.117,6591795.834,199.399,198.649,1,1.5,0.838909,35.624232,71.099417,15.729253,0.519617
pattern_8,8-H-084,363476.117,6591795.834,198.649,197.899,2,2.25,0.791369,34.409942,70.469748,15.819423,0.527327
pattern_8,8-H-084,363476.117,6591795.834,197.899,197.149,3,3,0.797752,36.706321,70.337443,16.946206,0.556999
pattern_8,8-H-084,363476.117,6591795.834,197.149,196.399,4,3.75,0.807392,37.238115,71.095435,16.321484,0.564236
pattern_8,8-H-084,363476.117,6591795.834,196.399,195.649,5,4.5,0.780583,37.885049,70.017112,16.403252,0.584686
pattern_8,8-H-084,363476.117,6591795.834,195.649,194.899,6,5.25,0.76271,35.591854,70.319305,17.251542,0.564764
pattern_8,8-H-084,363476.117,6591795.834,194.899,194.149,7,6,0.773665,37.88995,71.049027,16.031663,0.598593
pattern_8,8-H-084,363476.117,6591795.834,194.149,193.399,8,6.75,0.727029,37.64449,70.304347,16.809797,0.626235
pattern_8,8-H-084,363476.117,6591795.834,193.399,192.649,9,7.5,0.716544,39.627003,67.398065,16.933866,0.641178
pattern_8,8-H-084,363476.117,6591795.834,192.649,191.899,10,8.25,0.733847,39.624778,69.349212,16.471167,0.644082
pattern_8,8-H-084,363476.117,6591795.834,191.899,191.149,11,9,0.737005,38.310486,69.668616,18.098722,0.62317
pattern_8,8-H-084,363476.117,6591795.834,191.149,190.399,12,9.75,0.693871,41.408792,68.381407,18.202682,0.701955
pattern_8,8-H-084,363476.117,6591795.834,190.399,189.649,13,10.5,0.708452,39.395608,67.683864,17.32557,0.647476
pattern_8,8-H-084,363476.117,6591795.834,189.649,188.899,14,11.25,0.703895,39.62517,68.332459,16.757207,0.661631
pattern_8,8-H-084,363476.117,6591795.834,188.899,188.149,15,12,0.715995,39.855604,69.1535,16.491374,0.662059
pattern_8,8-H-084,363476.117,6591795.834,188.149,187.399,16,12.75,0.743746,38.462557,70.505749,17.19129,0.627297
pattern_8,8-H-084,363476.117,6591795.834,187.399,186.649,17,13.5,0.74516,37.333912,70.135779,15.879272,0.604462
pattern_8,8-H-084,363476.117,6591795.834,186.649,185.899,18,14.25,0.741827,37.44665,69.066174,16.753692,0.599845
pattern_8,8-H-084,363476.117,6591795.834,185.899,185.149,19,15,0.74201,37.571572,69.435883,16.786771,0.604905
pattern_8,8-H-084,363476.117,6591795.834,185.149,184.399,20,15.75,0.743777,37.682711,69.537946,16.567538,0.606112
pattern_8,8-H-084,363476.117,6591795.834,184.399,184.161,21,15.988,0.724274,38.723367,69.184599,16.481881,0.636261
pattern_8,8-H-085,363473.569,6591832.566,199.98,199.23,0,0.75,0.730251,38.688892,70.074857,16.950689,0.638655
pattern_8,8-H-085,363473.569,6591832.566,199.23,198.48,1,1.5,0.706419,39.781104,69.43346,17.577771,0.672591
pattern_8,8-H-085,363473.569,6591832.566,198.48,197.73,2,2.25,0.669499,38.767421,68.583275,16.821978,0.683005
pattern_8,8-H-085,363473.569,6591832.566,197.73,196.98,3,3,0.722228,41.660241,68.742884,17.569186,0.682062
pattern_8,8-H-085,363473.569,6591832.566,196.98,196.23,4,3.75,0.664074,40.932013,69.682086,18.101914,0.738669
pattern_8,8-H-085,363473.569,6591832.566,196.23,195.48,5,4.5,0.684489,40.905344,68.004107,17.82815,0.69901
pattern_8,8-H-085,363473.569,6591832.566,195.48,194.73,6,5.25,0.646776,42.388436,68.488051,17.376909,0.771766
pattern_8,8-H-085,363473.569,6591832.566,194.73,193.98,7,6,0.646553,41.479256,68.724046,18.638337,0.758266
pattern_8,8-H-085,363473.569,6591832.566,193.98,193.23,8,6.75,0.666865,43.074151,67.707365,18.605316,0.752158
pattern_8,8-H-085,363473.569,6591832.566,193.23,192.48,9,7.5,0.633742,42.039759,66.981761,18.13623,0.764092
pattern_8,8-H-085,363473.569,6591832.566,192.48,191.73,10,8.25,0.600804,45.49691,68.092032,18.775444,0.886445
pattern_8,8-H-085,363473.569,6591832.566,191.73,190.98,11,9,0.583115,43.5509,66.488814,18.600823,0.853749
pattern_8,8-H-085,363473.569,6591832.566,190.98,190.23,12,9.75,0.595144,43.620521,67.576437,19.397525,0.851637
pattern_8,8-H-085,363473.569,6591832.566,190.23,189.48,13,10.5,0.603521,44.247593,67.624138,18.856949,0.852423
pattern_8,8-H-085,363473.569,6591832.566,189.48,188.73,14,11.25,0.616519,42.55112,68.410022,20.084823,0.812041
pattern_8,8-H-085,363473.569,6591832.566,188.73,187.98,15,12,0.643559,42.470227,67.622987,17.98946,0.767391
pattern_8,8-H-085,363473.569,6591832.566,187.98,187.23,16,12.75,0.654421,41.875345,69.074543,18.319993,0.760115
pattern_8,8-H-085,363473.569,6591832.566,187.23,186.48,17,13.5,0.671069,40.540788,66.964032,17.935754,0.695851
pattern_8,8-H-085,363473.569,6591832.566,186.48,185.73,18,14.25,0.644815,43.145725,67.752783,18.210832,0.779563
pattern_8,8-H-085,363473.569,6591832.566,185.73,184.98,19,15,0.666708,41.45815,69.010823,17.67678,0.73798
pattern_8,8-H-085,363473.569,6591832.566,184.98,184.23,20,15.75,0.640823,41.66972,68.491769,18.718526,0.765948
pattern_8,8-H-085,363473.569,6591832.566,184.23,183.989,21,15.991,0.653138,41.73619,68.158645,17.849365,0.748988
pattern_8,8-H-086,363472.512,6591825.296,200.065,199.315,0,0.75,0.705839,42.499781,67.936391,18.080989,0.703605
pattern_8,8-H-086,363472.512,6591825.296,199.315,198.565,1,1.5,0.655982,43.717538,69.387413,18.480827,0.795169
pattern_8,8-H-086,363472.512,6591825.296,198.565,197.815,2,2.25,0.645465,44.103246,68.615829,19.807592,0.80632
pattern_8,8-H-086,363472.512,6591825.296,197.815,197.065,3,3,0.605366,44.183318,68.346474,19.202661,0.857683
pattern_8,8-H-086,363472.512,6591825.296,197.065,196.315,4,3.75,0.630328,43.46307,66.607689,19.78408,0.78993
pattern_8,8-H-086,363472.512,6591825.296,196.315,195.565,5,4.5,0.612469,44.652263,67.244534,19.245253,0.842966
pattern_8,8-H-086,363472.512,6591825.296,195.565,194.815,6,5.25,0.585186,44.113934,67.850948,18.715398,0.879326
pattern_8,8-H-086,363472.512,6591825.296,194.815,194.065,7,6,0.583673,44.731654,68.028945,18.603078,0.896237
pattern_8,8-H-086,363472.512,6591825.296,194.065,193.315,8,6.75,0.606237,46.119749,67.162892,18.770275,0.878395
pattern_8,8-H-086,363472.512,6591825.296,193.315,192.565,9,7.5,0.558188,44.976081,66.482194,20.40052,0.921009
pattern_8,8-H-086,363472.512,6591825.296,192.565,191.815,10,8.25,0.546651,47.515216,66.690061,20.496167,0.996456
pattern_8,8-H-086,363472.512,6591825.296,191.815,191.065,11,9,0.527073,47.975773,66.142122,20.83571,1.034858
pattern_8,8-H-086,363472.512,6591825.296,191.065,190.315,12,9.75,0.524702,47.175366,65.923769,20.424077,1.018804
pattern_8,8-H-086,363472.512,6591825.296,190.315,189.565,13,10.5,0.511016,49.704431,67.556631,21.074224,1.12928
pattern_8,8-H-086,363472.512,6591825.296,189.565,188.815,14,11.25,0.539523,45.151521,67.216988,20.322845,0.967028
pattern_8,8-H-086,363472.512,6591825.296,188.815,188.065,15,12,0.532242,46.239838,66.798625,21.128471,0.997655
pattern_8,8-H-086,363472.512,6591825.296,188.065,187.315,16,12.75,0.530243,46.410754,66.465073,20.650318,1.000035
pattern_8,8-H-086,363472.512,6591825.296,187.315,186.565,17,13.5,0.564567,46.477298,67.817958,19.669963,0.959709
pattern_8,8-H-086,363472.512,6591825.296,186.565,185.815,18,14.25,0.54926,45.499423,66.716223,18.209217,0.94986
pattern_8,8-H-086,363472.512,6591825.296,185.815,185.065,19,15,0.594779,44.869662,66.37497,19.104543,0.860916
pattern_8,8-H-086,363472.512,6591825.296,185.065,184.315,20,15.75,0.547386,46.102135,66.20749,19.391229,0.958497
pattern_8,8-H-086,363472.512,6591825.296,184.315,183.565,21,16.5,0.563945,45.725832,66.437196,20.524916,0.926178
pattern_8,8-H-086,363472.512,6591825.296,183.565,183.247,22,16.818,0.53534,45.879697,67.742156,19.360982,0.997843
pattern_8,8-H-087,363471.743,6591816.513,200.03,199.28,0,0.75,0.678301,42.171441,69.000833,17.922817,0.73777
pattern_8,8-H-087,363471.743,6591816.513,199.28,198.53,1,1.5,0.623643,41.504243,68.751879,17.895467,0.786738
pattern_8,8-H-087,363471.743,6591816.513,198.53,197.78,2,2.25,0.636825,43.308847,68.422396,17.940805,0.800068
pattern_8,8-H-087,363471.743,6591816.513,197.78,197.03,3,3,0.648296,42.440836,67.419546,18.499528,0.759051
pattern_8,8-H-087,363471.743,6591816.513,197.03,196.28,4,3.75,0.594642,41.930722,67.633451,18.46514,0.820002
pattern_8,8-H-087,363471.743,6591816.513,196.28,195.53,5,4.5,0.589773,42.944119,67.657013,18.743054,0.847009
pattern_8,8-H-087,363471.743,6591816.513,195.53,194.78,6,5.25,0.617175,42.533339,67.111176,18.987186,0.795362
pattern_8,8-H-087,363471.743,6591816.513,194.78,194.03,7,6,0.630651,45.049368,68.266449,19.495885,0.838537
pattern_8,8-H-087,363471.743,6591816.513,194.03,193.28,8,6.75,0.576413,44.878153,67.768168,19.283898,0.907063
pattern_8,8-H-087,363471.743,6591816.513,193.28,192.53,9,7.5,0.581967,45.886896,67.142927,19.849451,0.910186
pattern_8,8-H-087,363471.743,6591816.513,192.53,191.78,10,8.25,0.579693,46.396933,68.357072,19.998288,0.940557
pattern_8,8-H-087,363471.743,6591816.513,191.78,191.03,11,9,0.574598,47.166515,68.033287,19.618944,0.959971
pattern_8,8-H-087,363471.743,6591816.513,191.03,190.28,12,9.75,0.544071,46.28787,66.281033,20.331891,0.969384
pattern_8,8-H-087,363471.743,6591816.513,190.28,189.53,13,10.5,0.543428,46.037815,64.792476,19.630932,0.94359
pattern_8,8-H-087,363471.743,6591816.513,189.53,188.78,14,11.25,0.523248,48.005646,67.164677,20.036776,1.059039
pattern_8,8-H-087,363471.743,6591816.513,188.78,188.03,15,12,0.550058,45.100549,67.270838,19.582572,0.948154
pattern_8,8-H-087,363471.743,6591816.513,188.03,187.28,16,12.75,0.555386,46.501382,67.715242,20.4592,0.974661
pattern_8,8-H-087,363471.743,6591816.513,187.28,186.53,17,13.5,0.562017,46.47602,67.417187,18.945123,0.958257
pattern_8,8-H-087,363471.743,6591816.513,186.53,185.78,18,14.25,0.568339,46.247778,67.805108,18.708826,0.948364
pattern_8,8-H-087,363471.743,6591816.513,185.78,185.706,19,14.324,0.578825,45.527816,66.764687,19.425306,0.902818
pattern_8,8-H-088,363470.563,6591808.687,200.039,199.289,0,0.75,0.757329,38.31396,70.399435,16.45907,0.612701
pattern_8,8-H-088,363470.563,6591808.687,199.289,198.539,1,1.5,0.794962,35.873926,68.787544,16.696501,0.534295
pattern_8,8-H-088,363470.563,6591808.687,198.539,197.789,2,2.25,0.726053,38.672774,70.259746,17.476124,0.643821
pattern_8,8-H-088,363470.563,6591808.687,197.789,197.039,3,3,0.711763,40.431378,67.872299,17.163966,0.663179
pattern_8,8-H-088,363470.563,6591808.687,197.039,196.289,4,3.75,0.677016,40.280972,69.328805,17.309538,0.7094
pattern_8,8-H-088,363470.563,6591808.687,196.289,195.539,5,4.5,0.701363,40.035338,68.024369,18.359376,0.668043
pattern_8,8-H-088,363470.563,6591808.687,195.539,194.789,6,5.25,0.687274,39.115487,69.143104,17.447043,0.676888
pattern_8,8-H-088,363470.563,6591808.687,194.789,194.039,7,6,0.716774,41.272948,69.627294,18.549873,0.689717
pattern_8,8-H-088,363470.563,6591808.687,194.039,193.289,8,6.75,0.64388,42.088291,69.223633,18.014588,0.778074
pattern_8,8-H-088,363470.563,6591808.687,193.289,192.539,9,7.5,0.633164,41.512032,67.325142,17.203457,0.758961
pattern_8,8-H-088,363470.563,6591808.687,192.539,191.789,10,8.25,0.641985,43.036907,68.243506,18.521979,0.786699
pattern_8,8-H-088,363470.563,6591808.687,191.789,191.039,11,9,0.592062,44.031492,68.601433,18.774302,0.877096
pattern_8,8-H-088,363470.563,6591808.687,191.039,190.289,12,9.75,0.609602,44.490902,68.92181,19.129788,0.864844
pattern_8,8-H-088,363470.563,6591808.687,190.289,189.539,13,10.5,0.597559,42.878171,68.449266,18.896524,0.844489
pattern_8,8-H-088,363470.563,6591808.687,189.539,188.789,14,11.25,0.626229,42.372825,67.659338,19.312331,0.787345
pattern_8,8-H-088,363470.563,6591808.687,188.789,188.039,15,12,0.661599,41.563467,67.943414,18.441696,0.73414
pattern_8,8-H-088,363470.563,6591808.687,188.039,187.289,16,12.75,0.658116,41.521911,68.375058,19.177196,0.742036
pattern_8,8-H-088,363470.563,6591808.687,187.289,186.539,17,13.5,0.687529,41.878148,69.693518,17.926991,0.730085
pattern_8,8-H-088,363470.563,6591808.687,186.539,185.789,18,14.25,0.658047,42.712506,69.358052,17.540331,0.774069
pattern_8,8-H-088,363470.563,6591808.687,185.789,185.039,19,15,0.685097,41.698448,67.390045,19.196529,0.705648
pattern_8,8-H-088,363470.563,6591808.687,185.039,184.289,20,15.75,0.647631,40.794112,69.568454,16.754148,0.753432
pattern_8,8-H-088,363470.563,6591808.687,184.289,183.55,21,16.489,0.638001,41.800149,68.334452,18.600648,0.769945
pattern_8,8-H-089,363469.366,6591800.662,199.974,199.224,0,0.75,0.812443,35.717768,70.056879,16.362598,0.530103
pattern_8,8-H-089,363469.366,6591800.662,199.224,198.474,1,1.5,0.778396,36.011428,70.462081,16.346611,0.560948
pattern_8,8-H-089,363469.366,6591800.662,198.474,197.724,2,2.25,0.808177,38.289523,70.516911,16.66229,0.574891
pattern_8,8-H-089,363469.366,6591800.662,197.724,196.974,3,3,0.754499,37.030829,69.983122,16.517123,0.590966
pattern_8,8-H-089,363469.366,6591800.662,196.974,196.224,4,3.75,0.73447,38.954855,69.77024,16.423176,0.636514
pattern_8,8-H-089,363469.366,6591800.662,196.224,195.474,5,4.5,0.778008,37.883837,70.60103,15.521745,0.591364
pattern_8,8-H-089,363469.366,6591800.662,195.474,194.724,6,5.25,0.733061,38.781795,69.351621,16.896291,0.63117
pattern_8,8-H-089,363469.366,6591800.662,194.724,193.974,7,6,0.705138,39.412253,68.459812,18.568576,0.658371
pattern_8,8-H-089,363469.366,6591800.662,193.974,193.224,8,6.75,0.679224,41.388088,68.717228,18.21491,0.720197
pattern_8,8-H-089,363469.366,6591800.662,193.224,192.474,9,7.5,0.713713,39.976632,69.957321,17.882451,0.674069
pattern_8,8-H-089,363469.366,6591800.662,192.474,191.724,10,8.25,0.674839,40.652702,70.22727,18.268742,0.727627
pattern_8,8-H-089,363469.366,6591800.662,191.724,190.974,11,9,0.637213,40.554835,68.713798,18.654289,0.752142
pattern_8,8-H-089,363469.366,6591800.662,190.974,190.224,12,9.75,0.653072,42.037962,67.965438,18.641495,0.752428
pattern_8,8-H-089,363469.366,6591800.662,190.224,189.474,13,10.5,0.674794,41.981707,68.401295,17.775259,0.731853
pattern_8,8-H-089,363469.366,6591800.662,189.474,188.724,14,11.25,0.680592,39.992245,67.797475,18.368745,0.68534
pattern_8,8-H-089,363469.366,6591800.662,188.724,187.974,15,12,0.690828,41.394805,69.592255,17.916671,0.717206
pattern_8,8-H-089,363469.366,6591800.662,187.974,187.224,16,12.75,0.688053,40.053992,69.81822,16.601142,0.698931
pattern_8,8-H-089,363469.366,6591800.662,187.224,186.474,17,13.5,0.658251,40.765108,69.28621,18.924521,0.738051
pattern_8,8-H-089,363469.366,6591800.662,186.474,185.724,18,14.25,0.69581,40.448025,69.21859,17.59695,0.692086
pattern_8,8-H-089,363469.366,6591800.662,185.724,184.974,19,15,0.705546,39.237589,70.158354,16.965008,0.671088
pattern_8,8-H-089,363469.366,6591800.662,184.974,184.224,20,15.75,0.690332,39.64595,69.525656,18.14983,0.686862
pattern_8,8-H-089,363469.366,6591800.662,184.224,184.162,21,15.812,0.696567,39.010537,68.375537,17.946521,0.658789
pattern_8,8-H-090,363468.547,6591792.992,199.955,199.205,0,0.75,0.815459,35.626959,70.450097,15.295401,0.529629
pattern_8,8-H-090,363468.547,6591792.992,199.205,198.455,1,1.5,0.802787,36.352373,68.924381,16.003638,0.537115
pattern_8,8-H-090,363468.547,6591792.992,198.455,197.705,2,2.25,0.783597,34.087997,70.528206,15.676804,0.527993
pattern_8,8-H-090,363468.547,6591792.992,197.705,196.955,3,3,0.830766,36.288221,70.967293,16.044652,0.533484
pattern_8,8-H-090,363468.547,6591792.992,196.955,196.205,4,3.75,0.791237,35.640213,69.550726,15.733063,0.539094
pattern_8,8-H-090,363468.547,6591792.992,196.205,195.455,5,4.5,0.74502,37.831092,68.473714,17.84465,0.598368
pattern_8,8-H-090,363468.547,6591792.992,195.455,194.705,6,5.25,0.746057,37.638654,69.946839,15.66265,0.606989
pattern_8,8-H-090,363468.547,6591792.992,194.705,193.955,7,6,0.760652,38.669462,69.102976,17.0135,0.604441
pattern_8,8-H-090,363468.547,6591792.992,193.955,193.205,8,6.75,0.726624,36.969861,70.549044,17.563568,0.617617
pattern_8,8-H-090,363468.547,6591792.992,193.205,192.455,9,7.5,0.720133,38.829079,69.207066,18.014988,0.642044
pattern_8,8-H-090,363468.547,6591792.992,192.455,191.705,10,8.25,0.659765,39.497975,67.096745,18.164028,0.690976
pattern_8,8-H-090,363468.547,6591792.992,191.705,190.955,11,9,0.688484,42.700958,67.948598,17.642516,0.724766
pattern_8,8-H-090,363468.547,6591792.992,190.955,190.205,12,9.75,0.64986,40.005667,69.344094,16.818912,0.734022
pattern_8,8-H-090,363468.547,6591792.992,190.205,189.455,13,10.5,0.717291,39.805378,70.14568,16.890519,0.669526
pattern_8,8-H-090,363468.547,6591792.992,189.455,188.705,14,11.25,0.725499,38.153729,68.307004,16.701481,0.617988
pattern_8,8-H-090,363468.547,6591792.992,188.705,187.955,15,12,0.704428,38.431061,69.79194,17.117258,0.654967
pattern_8,8-H-090,363468.547,6591792.992,187.955,187.205,16,12.75,0.719246,39.014082,69.245848,17.985493,0.646242
pattern_8,8-H-090,363468.547,6591792.992,187.205,186.455,17,13.5,0.715983,39.749212,69.403463,16.253575,0.662659
pattern_8,8-H-090,363468.547,6591792.992,186.455,185.705,18,14.25,0.719851,37.418069,70.077351,17.388601,0.626714
pattern_8,8-H-090,363468.547,6591792.992,185.705,184.955,19,15,0.704353,37.276358,71.041758,16.764783,0.646716
pattern_8,8-H-090,363468.547,6591792.992,184.955,184.394,20,15.561,0.720947,38.402238,69.393525,16.727058,0.635842
pattern_8,8-H-091,363467.234,6591837.145,199.977,199.227,0,0.75,0.770194,38.044391,69.299533,16.62444,0.588979
pattern_8,8-H-091,363467.234,6591837.145,199.227,198.477,1,1.5,0.766577,37.30609,69.783309,16.471231,0.584322
pattern_8,8-H-091,363467.234,6591837.145,198.477,197.727,2,2.25,0.725906,38.848124,68.64501,17.398858,0.632034
pattern_8,8-H-091,363467.234,6591837.145,197.727,196.977,3,3,0.718067,39.350344,69.470347,17.12905,0.654866
pattern_8,8-H-091,363467.234,6591837.145,196.977,196.227,4,3.75,0.696357,40.127534,68.576324,17.627716,0.679739
pattern_8,8-H-091,363467.234,6591837.145,196.227,195.477,5,4.5,0.710039,39.897791,68.979703,16.373182,0.666612
pattern_8,8-H-091,363467.234,6591837.145,195.477,194.727,6,5.25,0.701749,40.361887,67.752092,18.365282,0.67042
pattern_8,8-H-091,363467.234,6591837.145,194.727,193.977,7,6,0.654341,41.220305,69.284351,17.12597,0.750473
pattern_8,8-H-091,363467.234,6591837.145,193.977,193.227,8,6.75,0.655883,41.764552,67.626605,18.781773,0.740672
pattern_8,8-H-091,363467.234,6591837.145,193.227,192.477,9,7.5,0.618291,43.122148,67.952248,18.074494,0.814837
pattern_8,8-H-091,363467.234,6591837.145,192.477,191.727,10,8.25,0.624847,42.511661,66.725545,18.071852,0.780616
pattern_8,8-H-091,363467.234,6591837.145,191.727,190.977,11,9,0.638382,43.347535,68.568095,18.068189,0.800544
pattern_8,8-H-091,363467.234,6591837.145,190.977,190.227,12,9.75,0.646733,43.41136,67.121564,18.870998,0.774844
pattern_8,8-H-091,363467.234,6591837.145,190.227,189.477,13,10.5,0.610208,42.907132,69.067726,18.766301,0.835029
pattern_8,8-H-091,363467.234,6591837.145,189.477,188.727,14,11.25,0.652191,42.696813,68.346291,18.633653,0.769489
pattern_8,8-H-091,363467.234,6591837.145,188.727,187.977,15,12,0.664446,40.636161,67.088723,17.463512,0.705663
pattern_8,8-H-091,363467.234,6591837.145,187.977,187.227,16,12.75,0.685639,40.441118,69.101255,17.877943,0.701049
pattern_8,8-H-091,363467.234,6591837.145,187.227,186.477,17,13.5,0.667901,41.034558,67.051909,18.02832,0.708566
pattern_8,8-H-091,363467.234,6591837.145,186.477,185.727,18,14.25,0.646336,40.005035,67.107706,18.391117,0.714457
pattern_8,8-H-091,363467.234,6591837.145,185.727,184.977,19,15,0.668536,39.484144,68.836762,18.154403,0.699322
pattern_8,8-H-091,363467.234,6591837.145,184.977,184.227,20,15.75,0.653833,39.685655,68.161879,17.030027,0.711476
pattern_8,8-H-091,363467.234,6591837.145,184.227,183.775,21,16.202,0.652983,42.453663,68.488987,17.480818,0.765645
pattern_8,8-H-092,363466.236,6591829.384,200.029,199.279,0,0.75,0.709467,39.438119,69.497579,18.139,0.664635
pattern_8,8-H-092,363466.236,6591829.384,199.279,198.529,1,1.5,0.714511,41.094367,68.483986,17.855669,0.677551
pattern_8,8-H-092,363466.236,6591829.384,198.529,197.779,2,2.25,0.684862,42.135667,68.898217,18.518238,0.729095
pattern_8,8-H-092,363466.236,6591829.384,197.779,197.029,3,3,0.707351,39.724057,70.163592,17.422781,0.67776
pattern_8,8-H-092,363466.236,6591829.384,197.029,196.279,4,3.75,0.689945,40.960198,69.661473,18.225024,0.711346
pattern_8,8-H-092,363466.236,6591829.384,196.279,195.529,5,4.5,0.658342,42.595139,68.553134,16.931326,0.762599
pattern_8,8-H-092,363466.236,6591829.384,195.529,194.779,6,5.25,0.680147,41.922965,68.424771,19.25655,0.725525
pattern_8,8-H-092,363466.236,6591829.384,194.779,194.029,7,6,0.642195,42.522367,68.248061,18.143057,0.777073
pattern_8,8-H-092,363466.236,6591829.384,194.029,193.279,8,6.75,0.59314,44.108105,67.356835,19.592211,0.861256
pattern_8,8-H-092,363466.236,6591829.384,193.279,192.529,9,7.5,0.626373,46.119833,67.76358,18.293567,0.857758
pattern_8,8-H-092,363466.236,6591829.384,192.529,191.779,10,8.25,0.585428,44.109195,68.321414,18.351576,0.884902
pattern_8,8-H-092,363466.236,6591829.384,191.779,191.029,11,9,0.574796,46.833515,66.859658,18.945022,0.936403
pattern_8,8-H-092,363466.236,6591829.384,191.029,190.279,12,9.75,0.592541,45.953012,67.844991,19.66166,0.904584
pattern_8,8-H-092,363466.236,6591829.384,190.279,189.529,13,10.5,0.566549,46.776117,65.520436,19.549851,0.929954
pattern_8,8-H-092,363466.236,6591829.384,189.529,188.779,14,11.25,0.595633,45.581087,67.357845,19.694294,0.886249
pattern_8,8-H-092,363466.236,6591829.384,188.779,188.029,15,12,0.572196,42.569721,68.976973,18.611081,0.88219
pattern_8,8-H-092,363466.236,6591829.384,188.029,187.279,16,12.75,0.607151,44.607139,67.658363,18.186536,0.854556
pattern_8,8-H-092,363466.236,6591829.384,187.279,186.529,17,13.5,0.63374,43.653997,67.962975,19.363741,0.805088
