polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_19,19-H-031,363708.76,6591875.711,193.271,192.521,9,7.5,0.708907,41.042773,69.332581,16.565014,0.690303
pattern_19,19-H-031,363708.76,6591875.711,192.521,191.771,10,8.25,0.707232,39.484081,69.697836,18.016509,0.669405
pattern_19,19-H-031,363708.76,6591875.711,191.771,191.021,11,9,0.691457,40.916789,68.793583,18.90545,0.700323
pattern_19,19-H-031,363708.76,6591875.711,191.021,190.271,12,9.75,0.670456,42.166568,70.037405,18.154492,0.757499
pattern_19,19-H-031,363708.76,6591875.711,190.271,189.521,13,10.5,0.661,41.215356,69.53166,18.183029,0.745618
pattern_19,19-H-031,363708.76,6591875.711,189.521,188.771,14,11.25,0.698286,40.974461,69.99349,18.469128,0.70649
pattern_19,19-H-031,363708.76,6591875.711,188.771,188.021,15,12,0.65639,42.539261,68.692617,18.049049,0.765545
pattern_19,19-H-031,363708.76,6591875.711,188.021,187.271,16,12.75,0.648333,41.487361,69.590018,18.936651,0.765875
pattern_19,19-H-031,363708.76,6591875.711,187.271,186.521,17,13.5,0.659533,42.35102,69.604082,17.226053,0.768482
pattern_19,19-H-031,363708.76,6591875.711,186.521,185.771,18,14.25,0.637587,42.460771,69.064494,17.681851,0.790809
pattern_19,19-H-031,363708.76,6591875.711,185.771,185.021,19,15,0.69109,40.443477,69.018876,19.078812,0.694896
pattern_19,19-H-031,363708.76,6591875.711,185.021,184.271,20,15.75,0.680453,40.902428,68.219666,17.412971,0.705265
pattern_19,19-H-031,363708.76,6591875.711,184.271,183.965,21,16.056,0.665701,41.066493,70.012699,16.803921,0.742622
pattern_19,19-H-032,363715.932,6591872.664,200.007,199.257,0,0.75,0.781081,37.304634,70.428439,16.411417,0.578762
pattern_19,19-H-032,363715.932,6591872.664,199.257,198.507,1,1.5,0.759141,38.520633,70.290038,16.472572,0.613579
pattern_19,19-H-032,363715.932,6591872.664,198.507,197.757,2,2.25,0.756724,38.335702,70.781464,16.022659,0.616801
pattern_19,19-H-032,363715.932,6591872.664,197.757,197.007,3,3,0.737423,38.178113,70.725351,15.351112,0.629721
pattern_19,19-H-032,363715.932,6591872.664,197.007,196.257,4,3.75,0.786087,37.184137,69.889546,16.685507,0.568901
pattern_19,19-H-032,363715.932,6591872.664,196.257,195.507,5,4.5,0.769615,37.484068,70.208317,15.978454,0.58828
pattern_19,19-H-032,363715.932,6591872.664,195.507,194.757,6,5.25,0.735778,38.057724,70.279931,16.972382,0.625387
pattern_19,19-H-032,363715.932,6591872.664,194.757,194.007,7,6,0.727516,40.56887,70.066486,16.901544,0.672011
pattern_19,19-H-032,363715.932,6591872.664,194.007,193.257,8,6.75,0.683088,41.445247,69.140738,16.773359,0.721353
pattern_19,19-H-032,363715.932,6591872.664,193.257,192.507,9,7.5,0.670076,40.694265,69.327643,16.561577,0.723954
pattern_19,19-H-032,363715.932,6591872.664,192.507,191.757,10,8.25,0.706377,42.348634,69.782535,17.261125,0.719456
pattern_19,19-H-032,363715.932,6591872.664,191.757,191.007,11,9,0.636704,40.785935,68.072529,17.307873,0.749811
pattern_19,19-H-032,363715.932,6591872.664,191.007,190.257,12,9.75,0.647657,43.083691,67.24401,17.684829,0.769172
pattern_19,19-H-032,363715.932,6591872.664,190.257,189.507,13,10.5,0.621331,42.16381,68.53597,17.781584,0.799646
pattern_19,19-H-032,363715.932,6591872.664,189.507,188.757,14,11.25,0.590214,43.423968,67.865371,18.667174,0.858429
pattern_19,19-H-032,363715.932,6591872.664,188.757,188.007,15,12,0.634966,42.448131,67.530298,19.071637,0.776411
pattern_19,19-H-032,363715.932,6591872.664,188.007,187.257,16,12.75,0.632804,43.239139,68.71019,18.66527,0.807305
pattern_19,19-H-032,363715.932,6591872.664,187.257,186.507,17,13.5,0.625683,44.32427,68.910621,17.749846,0.839224
pattern_19,19-H-032,363715.932,6591872.664,186.507,185.757,18,14.25,0.65028,43.488513,68.305539,17.688354,0.785429
pattern_19,19-H-032,363715.932,6591872.664,185.757,185.007,19,15,0.628989,43.55524,68.59369,18.076012,0.816654
pattern_19,19-H-032,363715.932,6591872.664,185.007,184.257,20,15.75,0.671226,42.502409,69.361069,18.619515,0.755354
pattern_19,19-H-032,363715.932,6591872.664,184.257,183.616,21,16.391,0.677689,41.956066,68.767239,18.275739,0.732238
pattern_19,19-H-033,363722.874,6591869.363,199.958,199.208,0,0.75,0.745941,37.849457,71.052274,17.168209,0.620273
pattern_19,19-H-033,363722.874,6591869.363,199.208,198.458,1,1.5,0.718342,37.654961,70.084994,16.457814,0.631945
pattern_19,19-H-033,363722.874,6591869.363,198.458,197.708,2,2.25,0.737977,36.292239,70.048698,16.092624,0.592642
pattern_19,19-H-033,363722.874,6591869.363,197.708,196.958,3,3,0.778205,36.954041,69.993704,16.046464,0.571869
pattern_19,19-H-033,363722.874,6591869.363,196.958,196.208,4,3.75,0.765011,37.354416,70.47499,16.194124,0.592028
pattern_19,19-H-033,363722.874,6591869.363,196.208,195.458,5,4.5,0.734632,38.769698,69.362165,17.137498,0.629753
pattern_19,19-H-033,363722.874,6591869.363,195.458,194.708,6,5.25,0.726601,39.798399,70.20395,16.195591,0.661321
pattern_19,19-H-033,363722.874,6591869.363,194.708,193.958,7,6,0.695384,39.756484,68.711803,17.577724,0.675735
pattern_19,19-H-033,363722.874,6591869.363,193.958,193.208,8,6.75,0.686188,40.124769,69.004882,15.522764,0.693775
pattern_19,19-H-033,363722.874,6591869.363,193.208,192.458,9,7.5,0.708763,39.537412,70.712099,16.262841,0.678351
pattern_19,19-H-033,363722.874,6591869.363,192.458,191.708,10,8.25,0.711228,40.909259,69.433619,17.199762,0.686899
pattern_19,19-H-033,363722.874,6591869.363,191.708,190.958,11,9,0.658449,44.674135,69.15163,18.519298,0.806745
pattern_19,19-H-033,363722.874,6591869.363,190.958,190.208,12,9.75,0.603214,43.271378,68.558394,18.240874,0.845506
pattern_19,19-H-033,363722.874,6591869.363,190.208,189.458,13,10.5,0.600704,44.152572,68.733697,18.625404,0.868531
pattern_19,19-H-033,363722.874,6591869.363,189.458,188.708,14,11.25,0.62079,42.49207,67.58599,18.901931,0.795541
pattern_19,19-H-033,363722.874,6591869.363,188.708,187.958,15,12,0.585257,45.483725,68.820084,18.301675,0.919313
pattern_19,19-H-033,363722.874,6591869.363,187.958,187.208,16,12.75,0.557389,45.889298,67.394917,19.849924,0.953821
pattern_19,19-H-033,363722.874,6591869.363,187.208,186.458,17,13.5,0.556213,46.062121,67.633471,18.365448,0.962631
pattern_19,19-H-033,363722.874,6591869.363,186.458,185.708,18,14.25,0.630449,44.202201,67.83035,17.936953,0.817644
pattern_19,19-H-033,363722.874,6591869.363,185.708,184.958,19,15,0.616448,43.774443,67.058554,19.064771,0.818833
pattern_19,19-H-033,363722.874,6591869.363,184.958,184.4,20,15.558,0.602427,43.764724,69.415836,19.125028,0.867023
pattern_19,19-H-034,363730.068,6591866.07,200.066,199.316,0,0.75,0.802241,34.58245,71.125178,14.868283,0.527535
pattern_19,19-H-034,363730.068,6591866.07,199.316,198.566,1,1.5,0.744223,38.305783,69.221217,16.680355,0.61295
pattern_19,19-H-034,363730.068,6591866.07,198.566,197.816,2,2.25,0.753272,38.572657,68.181825,16.63691,0.600685
pattern_19,19-H-034,363730.068,6591866.07,197.816,197.066,3,3,0.746943,38.722074,69.884256,15.503959,0.623092
pattern_19,19-H-034,363730.068,6591866.07,197.066,196.316,4,3.75,0.733439,39.96431,69.839274,16.885342,0.654573
pattern_19,19-H-034,363730.068,6591866.07,196.316,195.566,5,4.5,0.720916,38.87588,70.060139,16.987659,0.649883
pattern_19,19-H-034,363730.068,6591866.07,195.566,194.816,6,5.25,0.674803,39.957811,68.845642,18.029592,0.701208
pattern_19,19-H-034,363730.068,6591866.07,194.816,194.066,7,6,0.679791,42.033423,69.942037,17.828149,0.743723
pattern_19,19-H-034,363730.068,6591866.07,194.066,193.316,8,6.75,0.667054,40.887654,69.180595,18.134316,0.729317
pattern_19,19-H-034,363730.068,6591866.07,193.316,192.566,9,7.5,0.668021,41.828945,68.873543,17.86601,0.74165
pattern_19,19-H-034,363730.068,6591866.07,192.566,191.816,10,8.25,0.647853,42.358627,67.688563,17.259045,0.760968
pattern_19,19-H-034,363730.068,6591866.07,191.816,191.066,11,9,0.640656,42.952385,68.61204,18.468971,0.791012
pattern_19,19-H-034,363730.068,6591866.07,191.066,190.316,12,9.75,0.621694,42.981721,68.568112,18.743468,0.815138
pattern_19,19-H-034,363730.068,6591866.07,190.316,189.566,13,10.5,0.672915,43.462812,69.098905,17.989569,0.767458
pattern_19,19-H-034,363730.068,6591866.07,189.566,188.816,14,11.25,0.603562,43.18788,69.298353,19.010729,0.852566
pattern_19,19-H-034,363730.068,6591866.07,188.816,188.066,15,12,0.618004,42.026194,68.435975,17.351309,0.800104
pattern_19,19-H-034,363730.068,6591866.07,188.066,187.316,16,12.75,0.644639,42.534993,69.181003,18.346655,0.784944
pattern_19,19-H-034,363730.068,6591866.07,187.316,186.566,17,13.5,0.660066,43.576388,69.035562,19.085285,0.783809
pattern_19,19-H-034,363730.068,6591866.07,186.566,185.816,18,14.25,0.627819,41.863244,67.657126,18.025254,0.77576
pattern_19,19-H-034,363730.068,6591866.07,185.816,185.066,19,15,0.632967,41.577064,67.725487,18.421696,0.765041
pattern_19,19-H-034,363730.068,6591866.07,185.066,184.69,20,15.376,0.627513,42.302124,67.362859,18.074272,0.780854
pattern_19,19-H-035,363737.224,6591862.917,199.902,199.152,0,0.75,0.811103,34.600794,70.903343,14.417936,0.520389
pattern_19,19-H-035,363737.224,6591862.917,199.152,198.402,1,1.5,0.819486,36.669768,71.122756,16.278862,0.547688
pattern_19,19-H-035,363737.224,6591862.917,198.402,197.652,2,2.25,0.814352,36.687663,71.160084,14.731994,0.551497
pattern_19,19-H-035,363737.224,6591862.917,197.652,196.902,3,3,0.803035,35.687285,71.141029,14.925891,0.543922
pattern_19,19-H-035,363737.224,6591862.917,196.902,196.152,4,3.75,0.805862,36.469524,70.860344,17.360955,0.551978
pattern_19,19-H-035,363737.224,6591862.917,196.152,195.402,5,4.5,0.77871,36.847974,70.089055,15.35877,0.570555
pattern_19,19-H-035,363737.224,6591862.917,195.402,194.652,6,5.25,0.783441,38.038827,71.208427,15.881494,0.594772
pattern_19,19-H-035,363737.224,6591862.917,194.652,193.902,7,6,0.749347,38.938038,70.638033,15.966675,0.631326
pattern_19,19-H-035,363737.224,6591862.917,193.902,193.152,8,6.75,0.770165,37.471843,71.174992,15.549245,0.595683
pattern_19,19-H-035,363737.224,6591862.917,193.152,192.402,9,7.5,0.726938,37.784038,69.316652,16.529952,0.619791
pattern_19,19-H-035,363737.224,6591862.917,192.402,191.652,10,8.25,0.754546,38.288569,69.181803,17.436038,0.604071
pattern_19,19-H-035,363737.224,6591862.917,191.652,190.902,11,9,0.706762,38.386733,69.806052,17.169834,0.652197
pattern_19,19-H-035,363737.224,6591862.917,190.902,190.152,12,9.75,0.662406,40.041679,69.579106,18.037621,0.723388
pattern_19,19-H-035,363737.224,6591862.917,190.152,189.402,13,10.5,0.681059,41.691087,70.90323,17.427986,0.746355
pattern_19,19-H-035,363737.224,6591862.917,189.402,188.652,14,11.25,0.685265,40.348293,68.403915,16.994409,0.692677
pattern_19,19-H-035,363737.224,6591862.917,188.652,187.902,15,12,0.677627,41.444295,69.432241,18.561413,0.730407
pattern_19,19-H-035,363737.224,6591862.917,187.902,187.152,16,12.75,0.688173,40.998155,71.166259,16.961195,0.72905
pattern_19,19-H-035,363737.224,6591862.917,187.152,186.402,17,13.5,0.703382,40.358806,70.181607,17.267029,0.692588
pattern_19,19-H-035,363737.224,6591862.917,186.402,185.652,18,14.25,0.711858,39.252501,70.413314,15.727314,0.667668
pattern_19,19-H-035,363737.224,6591862.917,185.652,184.902,19,15,0.707329,39.523124,70.129413,16.858412,0.673968
pattern_19,19-H-035,363737.224,6591862.917,184.902,184.152,20,15.75,0.719338,38.386353,70.296335,16.506985,0.645232
pattern_19,19-H-035,363737.224,6591862.917,184.152,183.402,21,16.5,0.692414,40.160481,69.886112,16.19032,0.697009
pattern_19,19-H-035,363737.224,6591862.917,183.402,183.279,22,16.623,0.677163,39.525213,69.366153,17.260584,0.696347
pattern_19,19-H-036,363744.659,6591859.54,199.949,199.199,0,0.75,0.838344,32.859175,70.915446,14.523277,0.478373
pattern_19,19-H-036,363744.659,6591859.54,199.199,198.449,1,1.5,0.833174,33.521912,69.704365,16.051021,0.482833
pattern_19,19-H-036,363744.659,6591859.54,198.449,197.699,2,2.25,0.815395,35.99171,70.446283,15.458256,0.535065
pattern_19,19-H-036,363744.659,6591859.54,197.699,196.949,3,3,0.778158,36.149677,70.86066,16.124926,0.566413
pattern_19,19-H-036,363744.659,6591859.54,196.949,196.199,4,3.75,0.806881,36.288701,70.129866,15.519017,0.542704
pattern_19,19-H-036,363744.659,6591859.54,196.199,195.449,5,4.5,0.770675,36.370427,71.328919,16.317762,0.579187
pattern_19,19-H-036,363744.659,6591859.54,195.449,194.699,6,5.25,0.794838,36.127959,70.757872,15.731252,0.553387
pattern_19,19-H-036,363744.659,6591859.54,194.699,193.949,7,6,0.799365,34.82426,71.38348,15.331889,0.535101
pattern_19,19-H-036,363744.659,6591859.54,193.949,193.199,8,6.75,0.786366,35.381119,70.011515,16.259809,0.542112
pattern_19,19-H-036,363744.659,6591859.54,193.199,192.449,9,7.5,0.818818,38.168555,70.580624,15.685134,0.566051
pattern_19,19-H-036,363744.659,6591859.54,192.449,191.699,10,8.25,0.759463,36.036263,69.823068,16.491974,0.570096
pattern_19,19-H-036,363744.659,6591859.54,191.699,190.949,11,9,0.752006,39.517382,70.981291,15.767594,0.6415
pattern_19,19-H-036,363744.659,6591859.54,190.949,190.199,12,9.75,0.758252,38.420588,70.628413,17.046606,0.615716
pattern_19,19-H-036,363744.659,6591859.54,190.199,189.449,13,10.5,0.732314,36.931201,70.263288,17.828531,0.609757
pattern_19,19-H-036,363744.659,6591859.54,189.449,188.699,14,11.25,0.743043,38.781405,70.407476,15.443374,0.631985
pattern_19,19-H-036,363744.659,6591859.54,188.699,187.949,15,12,0.713864,38.841634,70.347458,17.21856,0.658415
pattern_19,19-H-036,363744.659,6591859.54,187.949,187.199,16,12.75,0.707587,40.07511,69.062503,16.870082,0.672743
pattern_19,19-H-036,363744.659,6591859.54,187.199,186.449,17,13.5,0.738629,39.612962,68.923099,16.479193,0.635818
pattern_19,19-H-036,363744.659,6591859.54,186.449,185.699,18,14.25,0.71301,39.829142,69.799326,16.068442,0.670517
pattern_19,19-H-036,363744.659,6591859.54,185.699,184.949,19,15,0.743124,38.627094,68.922376,16.715622,0.616327
pattern_19,19-H-036,363744.659,6591859.54,184.949,184.199,20,15.75,0.76403,37.085389,70.209315,15.691353,0.586258
pattern_19,19-H-036,363744.659,6591859.54,184.199,183.58,21,16.369,0.737324,38.700103,70.638294,16.795758,0.637783
pattern_19,19-H-037,363751.571,6591855.645,200.125,199.375,0,0.75,0.841849,31.632948,71.662725,14.081275,0.463438
pattern_19,19-H-037,363751.571,6591855.645,199.375,198.625,1,1.5,0.851671,35.524441,71.547087,14.543494,0.513489
pattern_19,19-H-037,363751.571,6591855.645,198.625,197.875,2,2.25,0.834322,34.471781,70.301001,14.504413,0.499818
pattern_19,19-H-037,363751.571,6591855.645,197.875,197.125,3,3,0.82872,33.754084,70.310849,14.653381,0.492832
pattern_19,19-H-037,363751.571,6591855.645,197.125,196.375,4,3.75,0.807339,34.823995,71.138614,15.71121,0.528066
pattern_19,19-H-037,363751.571,6591855.645,196.375,195.625,5,4.5,0.795835,35.264885,69.938093,15.684793,0.533304
pattern_19,19-H-037,363751.571,6591855.645,195.625,194.875,6,5.25,0.802138,36.118827,71.805768,15.243902,0.556262
pattern_19,19-H-037,363751.571,6591855.645,194.875,194.125,7,6,0.79881,38.246622,70.854334,15.57265,0.583597
pattern_19,19-H-037,363751.571,6591855.645,194.125,193.375,8,6.75,0.788104,36.003651,70.978795,15.94896,0.557943
pattern_19,19-H-037,363751.571,6591855.645,193.375,192.625,9,7.5,0.792106,36.878575,70.923593,16.016632,0.568144
pattern_19,19-H-037,363751.571,6591855.645,192.625,191.875,10,8.25,0.761703,36.406386,71.484869,15.356286,0.587725
pattern_19,19-H-037,363751.571,6591855.645,191.875,191.125,11,9,0.757221,37.867496,70.338537,17.125043,0.605229
pattern_19,19-H-037,363751.571,6591855.645,191.125,190.375,12,9.75,0.747947,37.239831,68.895247,16.826712,0.590228
pattern_19,19-H-037,363751.571,6591855.645,190.375,189.625,13,10.5,0.713635,39.577777,70.456317,16.243337,0.671985
pattern_19,19-H-037,363751.571,6591855.645,189.625,188.875,14,11.25,0.737614,37.794354,69.277395,16.000544,0.610606
pattern_19,19-H-037,363751.571,6591855.645,188.875,188.125,15,12,0.754956,38.03148,70.29507,16.134187,0.609162
pattern_19,19-H-037,363751.571,6591855.645,188.125,187.375,16,12.75,0.748164,37.047918,69.887371,16.07218,0.59536
pattern_19,19-H-037,363751.571,6591855.645,187.375,186.625,17,13.5,0.732977,40.209312,70.294472,16.820893,0.663261
pattern_19,19-H-037,363751.571,6591855.645,186.625,185.875,18,14.25,0.730236,38.004853,70.045432,16.580776,0.627105
pattern_19,19-H-037,363751.571,6591855.645,185.875,185.125,19,15,0.724275,36.083889,69.337117,16.168513,0.594292
pattern_19,19-H-037,363751.571,6591855.645,185.125,184.375,20,15.75,0.746081,37.087389,71.090707,16.862494,0.608003
pattern_19,19-H-037,363751.571,6591855.645,184.375,184.22,21,15.905,0.762687,37.263686,70.712803,16.166285,0.594377
pattern_19,19-H-038,363758.997,6591852.814,200.08,199.33,0,0.75,0.929831,29.967899,72.241395,13.417586,0.400862
pattern_19,19-H-038,363758.997,6591852.814,199.33,198.58,1,1.5,0.918066,29.482059,70.484308,13.145844,0.389714
pattern_19,19-H-038,363758.997,6591852.814,198.58,197.83,2,2.25,0.909593,31.277685,72.005186,13.166715,0.426159
pattern_19,19-H-038,363758.997,6591852.814,197.83,197.08,3,3,0.864116,31.797068,72.994238,13.745415,0.462235
pattern_19,19-H-038,363758.997,6591852.814,197.08,196.33,4,3.75,0.89588,31.76506,73.062905,14.216059,0.445932
pattern_19,19-H-038,363758.997,6591852.814,196.33,195.58,5,4.5,0.883734,33.001828,71.647337,14.848904,0.460582
pattern_19,19-H-038,363758.997,6591852.814,195.58,194.83,6,5.25,0.883042,31.712515,72.245732,14.178332,0.446608
pattern_19,19-H-038,363758.997,6591852.814,194.83,194.08,7,6,0.834922,32.379484,72.181465,14.019452,0.481698
pattern_19,19-H-038,363758.997,6591852.814,194.08,193.33,8,6.75,0.880777,33.698041,72.063595,14.327591,0.474502
pattern_19,19-H-038,363758.997,6591852.814,193.33,192.58,9,7.5,0.867839,33.532939,72.07645,13.909605,0.479233
pattern_19,19-H-038,363758.997,6591852.814,192.58,191.83,10,8.25,0.850249,32.66455,70.956991,13.711856,0.469092
pattern_19,19-H-038,363758.997,6591852.814,191.83,191.08,11,9,0.847422,34.455846,73.374348,14.759595,0.513351
pattern_19,19-H-038,363758.997,6591852.814,191.08,190.33,12,9.75,0.787424,35.775823,72.69811,15.0605,0.568188
pattern_19,19-H-038,363758.997,6591852.814,190.33,189.58,13,10.5,0.808716,33.901967,71.79447,14.467538,0.517826
pattern_19,19-H-038,363758.997,6591852.814,189.58,188.83,14,11.25,0.824533,33.906866,71.354938,14.783616,0.504938
pattern_19,19-H-038,363758.997,6591852.814,188.83,188.08,15,12,0.813404,34.987421,71.313015,14.648168,0.52775
pattern_19,19-H-038,363758.997,6591852.814,188.08,187.33,16,12.75,0.841045,35.016959,71.100005,16.01366,0.509539
pattern_19,19-H-038,363758.997,6591852.814,187.33,186.58,17,13.5,0.814002,35.442094,71.816625,14.272902,0.537908
pattern_19,19-H-038,363758.997,6591852.814,186.58,185.83,18,14.25,0.833225,33.160601,70.785205,14.567559,0.484817
pattern_19,19-H-038,363758.997,6591852.814,185.83,185.08,19,15,0.816405,32.629987,70.189624,14.070164,0.482738
pattern_19,19-H-038,363758.997,6591852.814,185.08,184.33,20,15.75,0.824962,33.537482,72.234213,14.638615,0.50531
pattern_19,19-H-038,363758.997,6591852.814,184.33,183.58,21,16.5,0.830332,33.537013,71.237648,14.121941,0.495082
pattern_19,19-H-038,363758.997,6591852.814,183.58,183.362,22,16.718,0.81267,34.069352,70.627285,14.996627,0.509524
pattern_19,19-H-039,363765.973,6591849.135,200.032,199.282,0,0.75,0.924337,30.422844,71.649196,14.277763,0.406094
pattern_19,19-H-039,363765.973,6591849.135,199.282,198.532,1,1.5,0.892178,31.422706,71.65934,13.796516,0.434441
pattern_19,19-H-039,363765.973,6591849.135,198.532,197.782,2,2.25,0.891376,32.768053,73.331235,14.647292,0.464017
pattern_19,19-H-039,363765.973,6591849.135,197.782,197.032,3,3,0.869352,31.073997,72.776165,14.716274,0.447832
pattern_19,19-H-039,363765.973,6591849.135,197.032,196.282,4,3.75,0.868834,34.189135,71.400823,14.128453,0.483488
pattern_19,19-H-039,363765.973,6591849.135,196.282,195.532,5,4.5,0.883853,32.112417,72.075888,15.509298,0.450908
pattern_19,19-H-039,363765.973,6591849.135,195.532,194.782,6,5.25,0.84807,33.218877,72.077729,14.319982,0.485847
pattern_19,19-H-039,363765.973,6591849.135,194.782,194.032,7,6,0.846525,33.373909,71.925125,15.411958,0.488094
pattern_19,19-H-039,363765.973,6591849.135,194.032,193.282,8,6.75,0.822956,35.494351,71.606064,14.982699,0.531386
pattern_19,19-H-039,363765.973,6591849.135,193.282,192.532,9,7.5,0.812385,33.814517,71.958631,15.087671,0.515417
pattern_19,19-H-039,363765.973,6591849.135,192.532,191.782,10,8.25,0.80384,37.119701,71.025897,14.859462,0.564197
pattern_19,19-H-039,363765.973,6591849.135,191.782,191.032,11,9,0.820398,36.833396,70.052917,15.193691,0.541146
pattern_19,19-H-039,363765.973,6591849.135,191.032,190.282,12,9.75,0.786397,36.810424,70.584174,15.624735,0.568429
pattern_19,19-H-039,363765.973,6591849.135,190.282,189.532,13,10.5,0.780175,36.078928,71.523855,16.748476,0.569187
pattern_19,19-H-039,363765.973,6591849.135,189.532,188.782,14,11.25,0.76019,36.845489,71.085364,16.339035,0.59277
pattern_19,19-H-039,363765.973,6591849.135,188.782,188.032,15,12,0.768313,34.97294,69.752835,15.662354,0.546333
pattern_19,19-H-039,363765.973,6591849.135,188.032,187.282,16,12.75,0.737584,35.257195,71.290651,16.406935,0.58632
pattern_19,19-H-039,363765.973,6591849.135,187.282,186.532,17,13.5,0.762304,36.584107,70.636261,16.045354,0.583221
pattern_19,19-H-039,363765.973,6591849.135,186.532,185.782,18,14.25,0.767921,37.45767,71.265863,17.194041,0.598153
pattern_19,19-H-039,363765.973,6591849.135,185.782,185.032,19,15,0.764542,34.852367,71.327747,16.358154,0.559528
pattern_19,19-H-039,363765.973,6591849.135,185.032,184.282,20,15.75,0.785383,35.065442,71.931049,14.870184,0.552489
pattern_19,19-H-039,363765.973,6591849.135,184.282,184.239,21,15.793,0.8061,35.100586,70.064506,14.361258,0.524875
pattern_19,19-H-040,363701.62,6591871.27,199.834,199.084,0,0.75,0.78357,35.817662,71.969365,15.408669,0.565969
pattern_19,19-H-040,363701.62,6591871.27,199.084,198.334,1,1.5,0.809568,35.770728,70.879972,14.775719,0.538808
pattern_19,19-H-040,363701.62,6591871.27,198.334,197.584,2,2.25,0.777873,35.940521,70.946114,16.412074,0.564065
pattern_19,19-H-040,363701.62,6591871.27,197.584,196.834,3,3,0.769611,35.333643,70.243565,15.677224,0.554886
pattern_19,19-H-040,363701.62,6591871.27,196.834,196.084,4,3.75,0.726166,38.936738,69.856795,16.055475,0.644223
pattern_19,19-H-040,363701.62,6591871.27,196.084,195.334,5,4.5,0.752055,37.990249,69.405594,16.867442,0.603229
pattern_19,19-H-040,363701.62,6591871.27,195.334,194.584,6,5.25,0.741165,39.46029,70.425605,16.987455,0.644993
pattern_19,19-H-040,363701.62,6591871.27,194.584,193.834,7,6,0.710789,38.108136,71.054642,16.344354,0.655201
pattern_19,19-H-040,363701.62,6591871.27,193.834,193.084,8,6.75,0.709497,39.967633,69.377903,16.925789,0.672197
pattern_19,19-H-040,363701.62,6591871.27,193.084,192.334,9,7.5,0.697993,38.614133,69.647977,16.998593,0.662744
pattern_19,19-H-040,363701.62,6591871.27,192.334,191.584,10,8.25,0.692427,40.980089,70.68413,17.322731,0.719416
pattern_19,19-H-040,363701.62,6591871.27,191.584,190.834,11,9,0.682577,41.755325,70.042895,17.214321,0.736794
pattern_19,19-H-040,363701.62,6591871.27,190.834,190.084,12,9.75,0.733604,39.611691,68.90904,17.321421,0.64011
pattern_19,19-H-040,363701.62,6591871.27,190.084,189.334,13,10.5,0.673088,40.948649,68.620039,17.043201,0.717894
pattern_19,19-H-040,363701.62,6591871.27,189.334,188.584,14,11.25,0.676073,40.468317,68.872177,18.05316,0.709084
pattern_19,19-H-040,363701.62,6591871.27,188.584,187.834,15,12,0.646236,42.184215,67.770343,17.761051,0.76071
pattern_19,19-H-040,363701.62,6591871.27,187.834,187.084,16,12.75,0.652934,42.490963,68.456323,18.792275,0.766168
pattern_19,19-H-040,363701.62,6591871.27,187.084,186.334,17,13.5,0.647334,40.348636,68.638278,18.560572,0.735845
pattern_19,19-H-040,363701.62,6591871.27,186.334,185.584,18,14.25,0.675821,42.50163,67.166359,17.342145,0.726398
pattern_19,19-H-040,363701.62,6591871.27,185.584,184.834,19,15,0.666499,41.090115,67.044846,17.453149,0.710866
pattern_19,19-H-040,363701.62,6591871.27,184.834,184.084,20,15.75,0.712934,43.339755,69.696391,18.059471,0.728692
pattern_19,19-H-040,363701.62,6591871.27,184.084,183.583,21,16.251,0.662171,41.701763,68.265808,16.955796,0.739242
pattern_19,19-H-041,363709.019,6591868.36,199.94,199.19,0,0.75,0.791582,35.555492,70.887197,16.185753,0.547932
pattern_19,19-H-041,363709.019,6591868.36,199.19,198.44,1,1.5,0.772781,36.887772,71.276853,16.098356,0.585349
pattern_19,19-H-041,363709.019,6591868.36,198.44,197.69,2,2.25,0.782034,34.818797,71.221088,16.505366,0.545735
pattern_19,19-H-041,363709.019,6591868.36,197.69,196.94,3,3,0.780215,36.549631,70.54151,16.454176,0.56863
pattern_19,19-H-041,363709.019,6591868.36,196.94,196.19,4,3.75,0.773016,37.027583,70.899588,15.668505,0.584231
pattern_19,19-H-041,363709.019,6591868.36,196.19,195.44,5,4.5,0.74903,37.562618,70.356283,16.812443,0.60703
pattern_19,19-H-041,363709.019,6591868.36,195.44,194.69,6,5.25,0.750685,38.517854,70.617724,16.42572,0.623301
pattern_19,19-H-041,363709.019,6591868.36,194.69,193.94,7,6,0.73456,38.73228,69.65717,17.125741,0.631875
pattern_19,19-H-041,363709.019,6591868.36,193.94,193.19,8,6.75,0.720765,39.181875,69.970488,16.812122,0.654262
pattern_19,19-H-041,363709.019,6591868.36,193.19,192.44,9,7.5,0.715068,38.18022,70.241026,17.087109,0.645162
pattern_19,19-H-041,363709.019,6591868.36,192.44,191.69,10,8.25,0.753481,40.661632,70.166142,17.020852,0.65134
pattern_19,19-H-041,363709.019,6591868.36,191.69,190.94,11,9,0.686752,40.709139,70.593212,18.226693,0.719747
pattern_19,19-H-041,363709.019,6591868.36,190.94,190.19,12,9.75,0.693721,41.476879,68.721654,16.780135,0.706573
pattern_19,19-H-041,363709.019,6591868.36,190.19,189.44,13,10.5,0.682224,41.363099,69.955693,17.443979,0.72939
pattern_19,19-H-041,363709.019,6591868.36,189.44,188.69,14,11.25,0.67303,40.782609,69.346221,17.885159,0.7227
