polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_18,18-H-031,363683.918,6591899.128,196.191,195.441,5,4.5,0.712536,40.324407,69.647473,16.470769,0.677856
pattern_18,18-H-031,363683.918,6591899.128,195.441,194.691,6,5.25,0.692204,40.883149,69.61136,16.996266,0.707046
pattern_18,18-H-031,363683.918,6591899.128,194.691,193.941,7,6,0.70049,40.645816,68.43248,16.611658,0.682886
pattern_18,18-H-031,363683.918,6591899.128,193.941,193.191,8,6.75,0.704281,38.990039,70.091551,18.697052,0.667637
pattern_18,18-H-031,363683.918,6591899.128,193.191,192.441,9,7.5,0.702701,40.886388,68.351981,18.231543,0.684156
pattern_18,18-H-031,363683.918,6591899.128,192.441,191.691,10,8.25,0.660098,40.432533,69.028107,18.345272,0.727225
pattern_18,18-H-031,363683.918,6591899.128,191.691,190.941,11,9,0.661855,42.720681,68.039266,17.598415,0.755185
pattern_18,18-H-031,363683.918,6591899.128,190.941,190.191,12,9.75,0.645557,43.889268,68.616899,17.865543,0.802082
pattern_18,18-H-031,363683.918,6591899.128,190.191,189.441,13,10.5,0.62285,42.52679,68.264134,19.333548,0.801555
pattern_18,18-H-031,363683.918,6591899.128,189.441,188.691,14,11.25,0.641574,43.440673,67.364877,18.251513,0.784332
pattern_18,18-H-031,363683.918,6591899.128,188.691,187.941,15,12,0.618337,43.188485,66.633955,18.267974,0.800261
pattern_18,18-H-031,363683.918,6591899.128,187.941,187.191,16,12.75,0.659868,41.771431,67.870646,18.14747,0.738906
pattern_18,18-H-031,363683.918,6591899.128,187.191,186.441,17,13.5,0.645768,41.346994,66.827076,18.68994,0.735951
pattern_18,18-H-031,363683.918,6591899.128,186.441,185.691,18,14.25,0.605666,43.444253,68.562012,18.475979,0.845521
pattern_18,18-H-031,363683.918,6591899.128,185.691,184.941,19,15,0.662473,42.38987,69.112814,17.410891,0.760413
pattern_18,18-H-031,363683.918,6591899.128,184.941,184.191,20,15.75,0.652929,42.8969,66.442599,18.368079,0.750735
pattern_18,18-H-031,363683.918,6591899.128,184.191,183.441,21,16.5,0.669634,42.508671,69.512477,17.610022,0.75878
pattern_18,18-H-031,363683.918,6591899.128,183.441,182.969,22,16.972,0.659584,42.402807,67.944313,17.653505,0.751115
pattern_18,18-H-032,363691.835,6591899.437,200.048,199.298,0,0.75,0.729002,38.18703,71.136187,16.412056,0.640941
pattern_18,18-H-032,363691.835,6591899.437,199.298,198.548,1,1.5,0.752645,38.763569,69.639779,16.076188,0.616957
pattern_18,18-H-032,363691.835,6591899.437,198.548,197.798,2,2.25,0.724447,38.191261,69.0278,16.190285,0.625943
pattern_18,18-H-032,363691.835,6591899.437,197.798,197.048,3,3,0.718299,41.002856,71.148294,17.165418,0.698488
pattern_18,18-H-032,363691.835,6591899.437,197.048,196.298,4,3.75,0.704371,39.898144,69.005244,16.932046,0.672282
pattern_18,18-H-032,363691.835,6591899.437,196.298,195.548,5,4.5,0.72362,40.752472,70.79445,17.819478,0.685809
pattern_18,18-H-032,363691.835,6591899.437,195.548,194.798,6,5.25,0.707179,40.606867,68.166082,17.678275,0.673307
pattern_18,18-H-032,363691.835,6591899.437,194.798,194.048,7,6,0.687623,43.179466,69.649219,17.97606,0.75213
pattern_18,18-H-032,363691.835,6591899.437,194.048,193.298,8,6.75,0.668721,41.576285,67.52761,17.51712,0.722024
pattern_18,18-H-032,363691.835,6591899.437,193.298,192.548,9,7.5,0.677902,43.79596,68.092669,18.174654,0.756526
pattern_18,18-H-032,363691.835,6591899.437,192.548,191.798,10,8.25,0.650775,42.632821,67.882463,18.897318,0.764827
pattern_18,18-H-032,363691.835,6591899.437,191.798,191.048,11,9,0.640788,43.357816,68.151675,18.979778,0.793014
pattern_18,18-H-032,363691.835,6591899.437,191.048,190.298,12,9.75,0.597872,43.619975,68.056941,18.117997,0.853607
pattern_18,18-H-032,363691.835,6591899.437,190.298,189.548,13,10.5,0.644282,43.200453,67.132865,18.72013,0.774127
pattern_18,18-H-032,363691.835,6591899.437,189.548,188.798,14,11.25,0.600023,44.41803,68.36827,18.381899,0.87006
pattern_18,18-H-032,363691.835,6591899.437,188.798,188.048,15,12,0.591621,44.630522,67.071549,18.251268,0.869807
pattern_18,18-H-032,363691.835,6591899.437,188.048,187.298,16,12.75,0.651136,41.628893,67.667872,17.542937,0.743942
pattern_18,18-H-032,363691.835,6591899.437,187.298,186.548,17,13.5,0.61027,42.443907,68.226697,18.405856,0.815881
pattern_18,18-H-032,363691.835,6591899.437,186.548,185.798,18,14.25,0.668306,46.189662,69.151916,18.080563,0.821719
pattern_18,18-H-032,363691.835,6591899.437,185.798,185.048,19,15,0.624575,43.808817,67.317474,17.443588,0.811759
pattern_18,18-H-032,363691.835,6591899.437,185.048,184.298,20,15.75,0.652149,43.269756,69.186641,17.955447,0.789313
pattern_18,18-H-032,363691.835,6591899.437,184.298,183.83,21,16.218,0.640743,43.414644,67.017387,18.087869,0.78082
pattern_18,18-H-033,363576.866,6591883.63,199.974,199.224,0,0.75,0.832522,33.822728,71.866338,15.622698,0.502537
pattern_18,18-H-033,363576.866,6591883.63,199.224,198.474,1,1.5,0.828571,35.406643,70.088419,15.944917,0.515494
pattern_18,18-H-033,363576.866,6591883.63,198.474,197.724,2,2.25,0.81224,35.381408,70.874128,14.543605,0.531145
pattern_18,18-H-033,363576.866,6591883.63,197.724,196.974,3,3,0.803076,35.176194,69.139247,15.330572,0.521145
pattern_18,18-H-033,363576.866,6591883.63,196.974,196.224,4,3.75,0.803141,35.89944,69.851311,14.293943,0.537111
pattern_18,18-H-033,363576.866,6591883.63,196.224,195.474,5,4.5,0.817036,35.612268,71.033919,15.507701,0.532782
pattern_18,18-H-033,363576.866,6591883.63,195.474,194.724,6,5.25,0.812973,34.578123,70.430337,15.401718,0.515527
pattern_18,18-H-033,363576.866,6591883.63,194.724,193.974,7,6,0.763856,35.664899,71.442395,15.684194,0.573874
pattern_18,18-H-033,363576.866,6591883.63,193.974,193.224,8,6.75,0.782409,36.104538,68.811564,16.763958,0.546509
pattern_18,18-H-033,363576.866,6591883.63,193.224,192.474,9,7.5,0.737231,37.786475,70.40928,16.887853,0.620851
pattern_18,18-H-033,363576.866,6591883.63,192.474,191.724,10,8.25,0.717056,38.637359,70.220231,15.843709,0.650714
pattern_18,18-H-033,363576.866,6591883.63,191.724,190.974,11,9,0.698636,40.056814,69.280429,16.368914,0.683108
pattern_18,18-H-033,363576.866,6591883.63,190.974,190.224,12,9.75,0.680288,39.936166,68.88178,17.175936,0.695457
pattern_18,18-H-033,363576.866,6591883.63,190.224,189.474,13,10.5,0.714118,40.050819,68.140272,17.100773,0.657366
pattern_18,18-H-033,363576.866,6591883.63,189.474,188.724,14,11.25,0.692819,40.349957,68.452996,16.428096,0.685597
pattern_18,18-H-033,363576.866,6591883.63,188.724,187.974,15,12,0.683834,39.842353,67.88234,18.14063,0.680373
pattern_18,18-H-033,363576.866,6591883.63,187.974,187.224,16,12.75,0.710968,40.23116,67.583762,18.353493,0.657985
pattern_18,18-H-033,363576.866,6591883.63,187.224,186.474,17,13.5,0.698063,39.423243,68.834671,16.62024,0.668599
pattern_18,18-H-033,363576.866,6591883.63,186.474,185.724,18,14.25,0.706159,37.952891,68.517508,16.595278,0.633454
pattern_18,18-H-033,363576.866,6591883.63,185.724,184.974,19,15,0.713622,39.640837,70.557766,15.950084,0.673996
pattern_18,18-H-033,363576.866,6591883.63,184.974,184.224,20,15.75,0.711004,39.422168,68.714472,15.843715,0.655211
pattern_18,18-H-033,363576.866,6591883.63,184.224,183.948,21,16.026,0.733559,39.319257,69.274406,17.457415,0.638814
pattern_18,18-H-034,363585.042,6591883.794,200.031,199.281,0,0.75,0.813867,35.483608,70.045541,15.591895,0.525545
pattern_18,18-H-034,363585.042,6591883.794,199.281,198.531,1,1.5,0.777306,37.105362,69.511015,16.84317,0.57101
pattern_18,18-H-034,363585.042,6591883.794,198.531,197.781,2,2.25,0.788779,37.995905,69.76927,16.345462,0.578265
pattern_18,18-H-034,363585.042,6591883.794,197.781,197.031,3,3,0.74693,36.835201,69.368465,16.034039,0.588535
pattern_18,18-H-034,363585.042,6591883.794,197.031,196.281,4,3.75,0.798073,38.133924,69.661636,16.70939,0.572785
pattern_18,18-H-034,363585.042,6591883.794,196.281,195.531,5,4.5,0.774043,37.719544,69.763098,15.697069,0.584834
pattern_18,18-H-034,363585.042,6591883.794,195.531,194.781,6,5.25,0.751313,38.207676,70.762099,17.403917,0.61916
pattern_18,18-H-034,363585.042,6591883.794,194.781,194.031,7,6,0.755341,39.527225,69.333768,16.198378,0.624104
pattern_18,18-H-034,363585.042,6591883.794,194.031,193.281,8,6.75,0.759855,38.806855,67.218821,15.882839,0.590578
pattern_18,18-H-034,363585.042,6591883.794,193.281,192.531,9,7.5,0.716864,38.705171,69.118525,15.92973,0.641838
pattern_18,18-H-034,363585.042,6591883.794,192.531,191.781,10,8.25,0.715121,40.875922,68.957405,16.9638,0.67792
pattern_18,18-H-034,363585.042,6591883.794,191.781,191.031,11,9,0.697893,39.569854,67.624277,17.406448,0.659568
pattern_18,18-H-034,363585.042,6591883.794,191.031,190.281,12,9.75,0.681862,39.578326,68.127221,17.329606,0.680166
pattern_18,18-H-034,363585.042,6591883.794,190.281,189.531,13,10.5,0.701868,38.595953,70.008973,17.011864,0.662193
pattern_18,18-H-034,363585.042,6591883.794,189.531,188.781,14,11.25,0.673937,41.852305,68.28915,18.018443,0.729364
pattern_18,18-H-034,363585.042,6591883.794,188.781,188.031,15,12,0.680832,41.823428,69.1311,18.445221,0.730423
pattern_18,18-H-034,363585.042,6591883.794,188.031,187.281,16,12.75,0.682019,39.522349,68.456074,17.036406,0.682283
pattern_18,18-H-034,363585.042,6591883.794,187.281,186.531,17,13.5,0.712712,40.468557,68.418589,18.358845,0.668369
pattern_18,18-H-034,363585.042,6591883.794,186.531,185.781,18,14.25,0.689956,40.426519,68.007817,15.812027,0.685189
pattern_18,18-H-034,363585.042,6591883.794,185.781,185.031,19,15,0.681751,41.525981,69.595824,17.835984,0.72905
pattern_18,18-H-034,363585.042,6591883.794,185.031,184.281,20,15.75,0.699665,40.365184,69.024905,17.299561,0.684927
pattern_18,18-H-034,363585.042,6591883.794,184.281,183.74,21,16.291,0.710401,39.56898,69.501624,16.943824,0.665852
pattern_18,18-H-035,363592.786,6591885.126,200.004,199.254,0,0.75,0.795728,35.167362,72.531177,14.848486,0.551455
pattern_18,18-H-035,363592.786,6591885.126,199.254,198.504,1,1.5,0.807864,36.965611,71.484013,15.41271,0.562734
pattern_18,18-H-035,363592.786,6591885.126,198.504,197.754,2,2.25,0.795404,37.249648,70.251916,16.377963,0.56612
pattern_18,18-H-035,363592.786,6591885.126,197.754,197.004,3,3,0.796792,37.149233,69.818458,15.947741,0.560102
pattern_18,18-H-035,363592.786,6591885.126,197.004,196.254,4,3.75,0.772093,37.860262,69.216296,15.727517,0.583893
pattern_18,18-H-035,363592.786,6591885.126,196.254,195.504,5,4.5,0.779314,38.506592,71.237958,16.887452,0.605612
pattern_18,18-H-035,363592.786,6591885.126,195.504,194.754,6,5.25,0.724191,38.381979,69.064519,15.928008,0.629583
pattern_18,18-H-035,363592.786,6591885.126,194.754,194.004,7,6,0.7529,40.248773,68.751115,16.513338,0.632211
pattern_18,18-H-035,363592.786,6591885.126,194.004,193.254,8,6.75,0.750493,39.638001,68.53433,16.362387,0.622657
pattern_18,18-H-035,363592.786,6591885.126,193.254,192.504,9,7.5,0.690659,42.166894,68.879804,17.54293,0.723217
pattern_18,18-H-035,363592.786,6591885.126,192.504,191.754,10,8.25,0.690729,42.148622,69.89025,17.325886,0.733378
pattern_18,18-H-035,363592.786,6591885.126,191.754,191.004,11,9,0.69692,39.674446,67.742966,16.903492,0.663325
pattern_18,18-H-035,363592.786,6591885.126,191.004,190.254,12,9.75,0.705564,40.970916,68.614394,17.632383,0.685332
pattern_18,18-H-035,363592.786,6591885.126,190.254,189.504,13,10.5,0.696317,42.457563,68.275472,17.801946,0.716001
pattern_18,18-H-035,363592.786,6591885.126,189.504,188.754,14,11.25,0.687596,40.030991,69.072895,17.021962,0.691605
pattern_18,18-H-035,363592.786,6591885.126,188.754,188.004,15,12,0.690491,39.593662,69.324448,16.708868,0.683648
pattern_18,18-H-035,363592.786,6591885.126,188.004,187.254,16,12.75,0.698615,41.728454,68.596959,16.442295,0.704563
pattern_18,18-H-035,363592.786,6591885.126,187.254,186.504,17,13.5,0.690266,40.480648,69.330265,16.589109,0.699189
pattern_18,18-H-035,363592.786,6591885.126,186.504,185.754,18,14.25,0.764723,39.295155,69.843784,17.660653,0.617534
pattern_18,18-H-035,363592.786,6591885.126,185.754,185.004,19,15,0.742233,38.230302,68.281971,16.907289,0.605114
pattern_18,18-H-035,363592.786,6591885.126,185.004,184.254,20,15.75,0.718914,38.222315,69.161201,15.266122,0.632362
pattern_18,18-H-035,363592.786,6591885.126,184.254,183.988,21,16.016,0.725597,38.231713,69.098907,16.569097,0.626303
pattern_18,18-H-036,363600.76,6591884.96,199.963,199.213,0,0.75,0.782088,35.509722,71.412404,15.329331,0.557834
pattern_18,18-H-036,363600.76,6591884.96,199.213,198.463,1,1.5,0.76568,36.892131,71.356265,16.011786,0.591474
pattern_18,18-H-036,363600.76,6591884.96,198.463,197.713,2,2.25,0.75948,37.865338,69.730577,16.79681,0.598164
pattern_18,18-H-036,363600.76,6591884.96,197.713,196.963,3,3,0.752497,38.234174,69.26663,16.733658,0.605506
pattern_18,18-H-036,363600.76,6591884.96,196.963,196.213,4,3.75,0.75153,39.04461,69.14981,17.185338,0.618105
pattern_18,18-H-036,363600.76,6591884.96,196.213,195.463,5,4.5,0.776126,38.491433,70.783103,16.029577,0.603881
pattern_18,18-H-036,363600.76,6591884.96,195.463,194.713,6,5.25,0.72418,37.889317,71.020241,16.047359,0.639096
pattern_18,18-H-036,363600.76,6591884.96,194.713,193.963,7,6,0.713342,39.015078,69.208626,16.521397,0.651062
pattern_18,18-H-036,363600.76,6591884.96,193.963,193.213,8,6.75,0.695069,39.186685,69.241803,17.083968,0.671445
pattern_18,18-H-036,363600.76,6591884.96,193.213,192.463,9,7.5,0.717821,40.786487,68.850736,16.965717,0.672865
pattern_18,18-H-036,363600.76,6591884.96,192.463,191.713,10,8.25,0.70955,39.092351,67.933869,17.34945,0.643881
pattern_18,18-H-036,363600.76,6591884.96,191.713,190.963,11,9,0.684739,38.798437,68.175479,16.363296,0.664364
pattern_18,18-H-036,363600.76,6591884.96,190.963,190.213,12,9.75,0.689231,40.441148,67.727962,17.970889,0.683602
pattern_18,18-H-036,363600.76,6591884.96,190.213,189.463,13,10.5,0.679456,40.199291,69.73276,17.525114,0.709556
pattern_18,18-H-036,363600.76,6591884.96,189.463,188.713,14,11.25,0.683785,41.172763,68.906076,16.615014,0.713454
pattern_18,18-H-036,363600.76,6591884.96,188.713,187.963,15,12,0.678762,41.981597,68.290959,17.424778,0.726373
pattern_18,18-H-036,363600.76,6591884.96,187.963,187.213,16,12.75,0.690428,41.941702,69.02339,18.676204,0.721239
pattern_18,18-H-036,363600.76,6591884.96,187.213,186.463,17,13.5,0.728834,38.728025,68.407941,16.286725,0.625269
pattern_18,18-H-036,363600.76,6591884.96,186.463,185.713,18,14.25,0.717888,39.643156,68.725486,17.002095,0.652819
pattern_18,18-H-036,363600.76,6591884.96,185.713,184.963,19,15,0.72235,38.653723,68.842633,17.160961,0.633751
pattern_18,18-H-036,363600.76,6591884.96,184.963,184.213,20,15.75,0.717881,40.339567,68.365452,17.563126,0.660856
pattern_18,18-H-036,363600.76,6591884.96,184.213,183.787,21,16.176,0.676717,41.706135,68.626215,16.791661,0.72726
pattern_18,18-H-037,363608.747,6591886.229,200.025,199.275,0,0.75,0.743023,36.389588,69.170587,16.800739,0.582917
pattern_18,18-H-037,363608.747,6591886.229,199.275,198.525,1,1.5,0.724645,36.297568,69.398067,15.895516,0.597986
pattern_18,18-H-037,363608.747,6591886.229,198.525,197.775,2,2.25,0.773758,38.70327,69.241286,16.06397,0.595826
pattern_18,18-H-037,363608.747,6591886.229,197.775,197.025,3,3,0.729239,37.129827,69.815647,15.751665,0.611441
pattern_18,18-H-037,363608.747,6591886.229,197.025,196.275,4,3.75,0.74298,38.043208,69.668527,16.965382,0.61374
pattern_18,18-H-037,363608.747,6591886.229,196.275,195.525,5,4.5,0.729584,38.531112,69.636815,17.202568,0.632701
pattern_18,18-H-037,363608.747,6591886.229,195.525,194.775,6,5.25,0.725973,38.97883,68.862183,17.674378,0.636128
pattern_18,18-H-037,363608.747,6591886.229,194.775,194.025,7,6,0.714613,38.117746,69.71597,17.205204,0.63973
pattern_18,18-H-037,363608.747,6591886.229,194.025,193.275,8,6.75,0.709866,39.862099,68.518459,16.481094,0.661751
pattern_18,18-H-037,363608.747,6591886.229,193.275,192.525,9,7.5,0.713867,39.707906,69.094932,17.150622,0.661095
pattern_18,18-H-037,363608.747,6591886.229,192.525,191.775,10,8.25,0.693509,41.479613,68.013,17.526241,0.699657
pattern_18,18-H-037,363608.747,6591886.229,191.775,191.025,11,9,0.692669,42.054915,67.236305,17.362221,0.702083
pattern_18,18-H-037,363608.747,6591886.229,191.025,190.275,12,9.75,0.680641,43.517866,67.750781,18.719928,0.745038
pattern_18,18-H-037,363608.747,6591886.229,190.275,189.525,13,10.5,0.633512,43.075639,68.332865,18.527793,0.798949
pattern_18,18-H-037,363608.747,6591886.229,189.525,188.775,14,11.25,0.598614,45.117215,65.725489,18.884366,0.851702
pattern_18,18-H-037,363608.747,6591886.229,188.775,188.025,15,12,0.625248,42.836213,68.435092,18.466618,0.806185
pattern_18,18-H-037,363608.747,6591886.229,188.025,187.275,16,12.75,0.659395,40.683067,67.150436,17.47528,0.712525
pattern_18,18-H-037,363608.747,6591886.229,187.275,186.525,17,13.5,0.681883,41.632101,68.635033,17.919418,0.720718
pattern_18,18-H-037,363608.747,6591886.229,186.525,185.775,18,14.25,0.685204,39.735203,67.734833,16.784919,0.675565
pattern_18,18-H-037,363608.747,6591886.229,185.775,185.025,19,15,0.703405,41.561487,68.438571,17.683303,0.695532
pattern_18,18-H-037,363608.747,6591886.229,185.025,184.275,20,15.75,0.691984,41.52026,69.096688,17.474339,0.713023
pattern_18,18-H-037,363608.747,6591886.229,184.275,183.525,21,16.5,0.691743,39.235775,69.234649,17.895134,0.675535
pattern_18,18-H-037,363608.747,6591886.229,183.525,182.775,22,17.25,0.688536,40.380253,70.497813,17.384345,0.711045
pattern_18,18-H-037,363608.747,6591886.229,182.775,182.709,23,17.316,0.673569,40.173942,69.016396,18.218356,0.708046
pattern_18,18-H-038,363616.674,6591887.014,200.018,199.268,0,0.75,0.808145,35.759058,70.952762,16.697282,0.540364
pattern_18,18-H-038,363616.674,6591887.014,199.268,198.518,1,1.5,0.811367,36.551316,69.492357,16.891264,0.538848
pattern_18,18-H-038,363616.674,6591887.014,198.518,197.768,2,2.25,0.782864,36.218742,71.279166,16.134614,0.567413
pattern_18,18-H-038,363616.674,6591887.014,197.768,197.018,3,3,0.770766,37.836038,70.468349,16.274117,0.595127
pattern_18,18-H-038,363616.674,6591887.014,197.018,196.268,4,3.75,0.745166,38.50283,69.7165,16.736205,0.619711
pattern_18,18-H-038,363616.674,6591887.014,196.268,195.518,5,4.5,0.75702,37.679704,71.03091,16.290662,0.608205
pattern_18,18-H-038,363616.674,6591887.014,195.518,194.768,6,5.25,0.742827,38.42321,68.605088,17.107248,0.610562
pattern_18,18-H-038,363616.674,6591887.014,194.768,194.018,7,6,0.713784,38.856919,69.767618,16.165525,0.653206
pattern_18,18-H-038,363616.674,6591887.014,194.018,193.268,8,6.75,0.679522,40.028927,69.558772,17.360331,0.704711
pattern_18,18-H-038,363616.674,6591887.014,193.268,192.518,9,7.5,0.713726,38.620301,69.261119,17.575231,0.644765
pattern_18,18-H-038,363616.674,6591887.014,192.518,191.768,10,8.25,0.696399,41.165804,68.422749,17.017272,0.695599
pattern_18,18-H-038,363616.674,6591887.014,191.768,191.018,11,9,0.676216,40.556354,68.032065,18.485475,0.701885
pattern_18,18-H-038,363616.674,6591887.014,191.018,190.268,12,9.75,0.655359,42.255673,68.231341,18.086484,0.756554
pattern_18,18-H-038,363616.674,6591887.014,190.268,189.518,13,10.5,0.648322,44.581651,68.648225,19.013553,0.811745
pattern_18,18-H-038,363616.674,6591887.014,189.518,188.768,14,11.25,0.63929,43.848119,67.61042,18.798351,0.797443
pattern_18,18-H-038,363616.674,6591887.014,188.768,188.018,15,12,0.637457,43.608749,68.275014,18.903928,0.803185
pattern_18,18-H-038,363616.674,6591887.014,188.018,187.268,16,12.75,0.649968,42.271147,67.345008,17.250963,0.753104
pattern_18,18-H-038,363616.674,6591887.014,187.268,186.518,17,13.5,0.662549,41.578258,68.993046,17.53325,0.744535
pattern_18,18-H-038,363616.674,6591887.014,186.518,185.768,18,14.25,0.71087,41.153264,68.3612,17.859186,0.680765
pattern_18,18-H-038,363616.674,6591887.014,185.768,185.018,19,15,0.670316,39.174,69.406733,17.220086,0.697608
pattern_18,18-H-038,363616.674,6591887.014,185.018,184.696,20,15.322,0.701267,38.92504,69.937122,17.636312,0.667784
pattern_18,18-H-039,363625.104,6591887.721,199.988,199.238,0,0.75,0.817222,35.163003,70.228735,16.065247,0.520092
pattern_18,18-H-039,363625.104,6591887.721,199.238,198.488,1,1.5,0.774435,37.053754,69.702801,14.786963,0.57365
pattern_18,18-H-039,363625.104,6591887.721,198.488,197.738,2,2.25,0.790156,36.41714,71.554495,16.631658,0.5675
pattern_18,18-H-039,363625.104,6591887.721,197.738,196.988,3,3,0.767045,38.141637,70.013123,16.414653,0.598954
pattern_18,18-H-039,363625.104,6591887.721,196.988,196.238,4,3.75,0.765138,40.181053,70.279274,16.993599,0.634908
pattern_18,18-H-039,363625.104,6591887.721,196.238,195.488,5,4.5,0.74601,38.089937,69.169013,15.987158,0.607512
pattern_18,18-H-039,363625.104,6591887.721,195.488,194.738,6,5.25,0.748762,38.404136,70.209919,16.018334,0.619421
pattern_18,18-H-039,363625.104,6591887.721,194.738,193.988,7,6,0.740336,37.707255,69.073681,15.719571,0.605158
pattern_18,18-H-039,363625.104,6591887.721,193.988,193.238,8,6.75,0.727144,40.423476,68.669453,16.968855,0.656643
pattern_18,18-H-039,363625.104,6591887.721,193.238,192.488,9,7.5,0.695801,39.812526,68.931784,15.967623,0.678243
pattern_18,18-H-039,363625.104,6591887.721,192.488,191.738,10,8.25,0.64692,39.258792,69.442245,17.471354,0.724721
pattern_18,18-H-039,363625.104,6591887.721,191.738,190.988,11,9,0.687661,41.392638,69.515263,17.316536,0.719594
pattern_18,18-H-039,363625.104,6591887.721,190.988,190.238,12,9.75,0.687477,42.020091,68.440621,18.022937,0.719488
pattern_18,18-H-039,363625.104,6591887.721,190.238,189.488,13,10.5,0.694527,42.216381,69.198773,18.762233,0.723515
pattern_18,18-H-039,363625.104,6591887.721,189.488,188.738,14,11.25,0.648433,40.406204,67.728272,17.363417,0.725779
pattern_18,18-H-039,363625.104,6591887.721,188.738,187.988,15,12,0.672121,42.42905,67.84059,17.816171,0.736497
pattern_18,18-H-039,363625.104,6591887.721,187.988,187.238,16,12.75,0.65139,41.225256,69.593278,17.315179,0.757329
pattern_18,18-H-039,363625.104,6591887.721,187.238,186.488,17,13.5,0.676999,39.947851,68.353565,17.483272,0.693722
pattern_18,18-H-039,363625.104,6591887.721,186.488,185.738,18,14.25,0.688333,39.13018,69.252617,17.600741,0.677189
pattern_18,18-H-039,363625.104,6591887.721,185.738,184.988,19,15,0.695231,38.50715,68.316834,17.201267,0.650914
pattern_18,18-H-039,363625.104,6591887.721,184.988,184.238,20,15.75,0.66873,39.884172,68.330277,17.498916,0.700922
pattern_18,18-H-039,363625.104,6591887.721,184.238,184.217,21,15.771,0.703112,42.021298,69.382537,17.375513,0.713132
pattern_18,18-H-040,363632.825,6591887.823,199.987,199.237,0,0.75,0.792994,35.733349,70.976781,15.945926,0.550349
pattern_18,18-H-040,363632.825,6591887.823,199.237,198.487,1,1.5,0.768942,37.81093,69.241225,16.295188,0.585795
pattern_18,18-H-040,363632.825,6591887.823,198.487,197.737,2,2.25,0.749499,37.775908,69.782831,16.133972,0.605047
pattern_18,18-H-040,363632.825,6591887.823,197.737,196.987,3,3,0.754999,38.244708,69.423514,16.285138,0.60498
pattern_18,18-H-040,363632.825,6591887.823,196.987,196.237,4,3.75,0.731693,38.609043,68.657487,16.420284,0.6232
pattern_18,18-H-040,363632.825,6591887.823,196.237,195.487,5,4.5,0.768758,37.154863,68.246877,17.031425,0.567651
pattern_18,18-H-040,363632.825,6591887.823,195.487,194.737,6,5.25,0.762041,37.59858,68.782193,16.309827,0.583892
pattern_18,18-H-040,363632.825,6591887.823,194.737,193.987,7,6,0.702024,39.031641,69.477977,17.435738,0.664486
pattern_18,18-H-040,363632.825,6591887.823,193.987,193.237,8,6.75,0.729046,38.977841,70.068989,17.590798,0.644493
pattern_18,18-H-040,363632.825,6591887.823,193.237,192.487,9,7.5,0.681219,40.549469,70.08739,15.986654,0.717303
pattern_18,18-H-040,363632.825,6591887.823,192.487,191.737,10,8.25,0.686868,40.158277,68.905193,16.905221,0.692836
pattern_18,18-H-040,363632.825,6591887.823,191.737,190.987,11,9,0.701238,38.748831,68.297333,17.419693,0.649235
pattern_18,18-H-040,363632.825,6591887.823,190.987,190.237,12,9.75,0.694682,42.930949,69.033302,17.618847,0.733667
pattern_18,18-H-040,363632.825,6591887.823,190.237,189.487,13,10.5,0.661816,40.653863,67.582846,17.31343,0.713953
pattern_18,18-H-040,363632.825,6591887.823,189.487,188.737,14,11.25,0.637184,41.408419,68.590717,18.196824,0.766532
pattern_18,18-H-040,363632.825,6591887.823,188.737,187.987,15,12,0.659659,40.838554,68.989856,18.423357,0.734596
pattern_18,18-H-040,363632.825,6591887.823,187.987,187.237,16,12.75,0.651681,41.444435,67.19189,18.278994,0.734936
pattern_18,18-H-040,363632.825,6591887.823,187.237,186.487,17,13.5,0.68158,41.233704,69.259829,16.788844,0.720502
pattern_18,18-H-040,363632.825,6591887.823,186.487,185.737,18,14.25,0.700095,40.769915,68.495778,17.291459,0.686066
pattern_18,18-H-040,363632.825,6591887.823,185.737,184.987,19,15,0.704054,40.21126,68.151204,17.164002,0.66951
pattern_18,18-H-040,363632.825,6591887.823,184.987,184.237,20,15.75,0.666261,41.249364,70.123428,17.815705,0.746593
pattern_18,18-H-040,363632.825,6591887.823,184.237,183.487,21,16.5,0.686407,40.947259,68.689872,17.150316,0.704707
pattern_18,18-H-040,363632.825,6591887.823,183.487,183.26,22,16.727,0.692803,40.228003,69.936845,16.44147,0.698322
pattern_18,18-H-042,363648.602,6591889.579,199.879,199.129,0,0.75,0.799241,36.927815,70.46807,15.917047,0.560218
pattern_18,18-H-042,363648.602,6591889.579,199.129,198.379,1,1.5,0.764234,37.681283,71.074622,16.553472,0.602909
pattern_18,18-H-042,363648.602,6591889.579,198.379,197.629,2,2.25,0.753572,39.540403,70.136312,16.025585,0.632972
pattern_18,18-H-042,363648.602,6591889.579,197.629,196.879,3,3,0.740398,38.992243,69.553135,16.554738,0.630094
pattern_18,18-H-042,363648.602,6591889.579,196.879,196.129,4,3.75,0.76541,36.125113,70.628498,16.309369,0.573568
pattern_18,18-H-042,363648.602,6591889.579,196.129,195.379,5,4.5,0.763533,37.760833,70.37427,15.505854,0.598664
pattern_18,18-H-042,363648.602,6591889.579,195.379,194.629,6,5.25,0.760045,38.471905,70.764304,16.529189,0.616203
pattern_18,18-H-042,363648.602,6591889.579,194.629,193.879,7,6,0.732417,39.586791,69.690744,16.336917,0.647868
