polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_21,21-H-031,363450.4,6591702.787,187.996,187.246,16,12.75,0.782504,36.980492,69.059374,17.71545,0.561775
pattern_21,21-H-031,363450.4,6591702.787,187.246,186.496,17,13.5,0.756714,37.661752,69.152227,16.169755,0.592114
pattern_21,21-H-031,363450.4,6591702.787,186.496,185.746,18,14.25,0.786189,37.96487,67.543603,16.826245,0.56132
pattern_21,21-H-031,363450.4,6591702.787,185.746,184.996,19,15,0.777391,36.931964,68.774105,16.0197,0.562187
pattern_21,21-H-031,363450.4,6591702.787,184.996,184.259,20,15.737,0.812632,37.734405,68.88415,17.194256,0.550555
pattern_21,21-H-032,363442.946,6591704.883,199.885,199.135,0,0.75,0.839387,34.918353,69.397861,15.974637,0.496962
pattern_21,21-H-032,363442.946,6591704.883,199.135,198.385,1,1.5,0.835329,35.271425,69.033607,16.270177,0.501796
pattern_21,21-H-032,363442.946,6591704.883,198.385,197.635,2,2.25,0.780982,34.800066,69.006992,16.903893,0.529307
pattern_21,21-H-032,363442.946,6591704.883,197.635,196.885,3,3,0.797677,37.393839,68.282279,15.964278,0.550807
pattern_21,21-H-032,363442.946,6591704.883,196.885,196.135,4,3.75,0.783078,35.900458,69.071102,15.455803,0.54485
pattern_21,21-H-032,363442.946,6591704.883,196.135,195.385,5,4.5,0.771963,38.793878,69.239317,16.625293,0.598651
pattern_21,21-H-032,363442.946,6591704.883,195.385,194.635,6,5.25,0.759773,39.475329,66.983792,17.307027,0.598861
pattern_21,21-H-032,363442.946,6591704.883,194.635,193.885,7,6,0.746611,38.307801,69.020273,16.378775,0.609224
pattern_21,21-H-032,363442.946,6591704.883,193.885,193.135,8,6.75,0.711899,39.473596,68.744812,17.956171,0.655786
pattern_21,21-H-032,363442.946,6591704.883,193.135,192.385,9,7.5,0.758841,37.410146,68.297121,17.024703,0.579403
pattern_21,21-H-032,363442.946,6591704.883,192.385,191.635,10,8.25,0.737156,39.120601,67.877729,18.048937,0.619868
pattern_21,21-H-032,363442.946,6591704.883,191.635,190.885,11,9,0.734505,39.072993,67.513686,16.700189,0.617858
pattern_21,21-H-032,363442.946,6591704.883,190.885,190.135,12,9.75,0.726921,40.900037,67.802552,18.37209,0.65637
pattern_21,21-H-032,363442.946,6591704.883,190.135,189.385,13,10.5,0.737546,39.315844,68.637234,16.788952,0.629411
pattern_21,21-H-032,363442.946,6591704.883,189.385,188.635,14,11.25,0.75605,37.985927,68.00981,17.524658,0.588039
pattern_21,21-H-032,363442.946,6591704.883,188.635,187.885,15,12,0.746659,39.259845,68.429326,17.49739,0.619083
pattern_21,21-H-032,363442.946,6591704.883,187.885,187.135,16,12.75,0.730619,38.430216,70.712601,16.576603,0.639787
pattern_21,21-H-032,363442.946,6591704.883,187.135,186.385,17,13.5,0.730662,39.099644,69.46485,17.620937,0.639535
pattern_21,21-H-032,363442.946,6591704.883,186.385,185.635,18,14.25,0.751968,36.215932,69.418877,17.498803,0.575403
pattern_21,21-H-032,363442.946,6591704.883,185.635,184.885,19,15,0.744705,38.122509,68.637719,17.026609,0.604554
pattern_21,21-H-032,363442.946,6591704.883,184.885,184.135,20,15.75,0.744795,39.450804,67.509805,16.788115,0.615198
pattern_21,21-H-032,363442.946,6591704.883,184.135,183.702,21,16.183,0.723638,39.148959,68.758851,17.322943,0.639948
pattern_21,21-H-033,363436.056,6591707.974,199.944,199.194,0,0.75,0.885264,34.429507,70.912551,15.694315,0.474805
pattern_21,21-H-033,363436.056,6591707.974,199.194,198.444,1,1.5,0.825658,35.435258,70.576063,15.072466,0.521205
pattern_21,21-H-033,363436.056,6591707.974,198.444,197.694,2,2.25,0.83799,34.049342,69.929471,16.195923,0.489178
pattern_21,21-H-033,363436.056,6591707.974,197.694,196.944,3,3,0.82943,36.177194,69.329657,15.26217,0.520369
pattern_21,21-H-033,363436.056,6591707.974,196.944,196.194,4,3.75,0.78917,37.794364,69.916334,15.390906,0.576015
pattern_21,21-H-033,363436.056,6591707.974,196.194,195.444,5,4.5,0.795306,37.088465,69.975376,15.845623,0.561472
pattern_21,21-H-033,363436.056,6591707.974,195.444,194.694,6,5.25,0.785973,37.49141,71.192326,16.145886,0.584258
pattern_21,21-H-033,363436.056,6591707.974,194.694,193.944,7,6,0.80958,36.657633,70.500977,16.427316,0.549373
pattern_21,21-H-033,363436.056,6591707.974,193.944,193.194,8,6.75,0.785413,36.507439,68.942561,17.246825,0.551582
pattern_21,21-H-033,363436.056,6591707.974,193.194,192.444,9,7.5,0.735971,37.151542,68.544319,16.547975,0.595311
pattern_21,21-H-033,363436.056,6591707.974,192.444,191.694,10,8.25,0.714505,37.454159,68.788242,16.667575,0.62032
pattern_21,21-H-033,363436.056,6591707.974,191.694,190.944,11,9,0.756963,38.423626,67.628212,17.270313,0.590723
pattern_21,21-H-033,363436.056,6591707.974,190.944,190.194,12,9.75,0.767503,36.683747,68.875178,16.937414,0.566531
pattern_21,21-H-033,363436.056,6591707.974,190.194,189.444,13,10.5,0.776758,38.41558,67.395273,17.019274,0.573596
pattern_21,21-H-033,363436.056,6591707.974,189.444,188.694,14,11.25,0.782342,35.933456,67.986464,16.156344,0.537404
pattern_21,21-H-033,363436.056,6591707.974,188.694,187.944,15,12,0.763424,37.557231,68.593183,16.278958,0.5806
pattern_21,21-H-033,363436.056,6591707.974,187.944,187.194,16,12.75,0.72996,38.17671,69.0802,17.494016,0.621623
pattern_21,21-H-033,363436.056,6591707.974,187.194,186.444,17,13.5,0.735697,36.626464,69.198479,16.546923,0.592727
pattern_21,21-H-033,363436.056,6591707.974,186.444,185.694,18,14.25,0.731809,38.403717,68.663545,15.996993,0.619802
pattern_21,21-H-033,363436.056,6591707.974,185.694,184.944,19,15,0.740684,38.138171,68.113639,18.266038,0.603598
pattern_21,21-H-033,363436.056,6591707.974,184.944,184.414,20,15.53,0.712084,39.056679,68.527001,14.925687,0.646299
pattern_21,21-H-034,363427.887,6591710.543,199.999,199.249,0,0.75,0.836195,33.969702,70.986817,15.879747,0.496409
pattern_21,21-H-034,363427.887,6591710.543,199.249,198.499,1,1.5,0.798367,35.55695,68.395617,15.80408,0.524241
pattern_21,21-H-034,363427.887,6591710.543,198.499,197.749,2,2.25,0.775928,37.912513,70.463547,17.212092,0.592445
pattern_21,21-H-034,363427.887,6591710.543,197.749,196.999,3,3,0.806908,36.335513,68.813376,15.156669,0.533174
pattern_21,21-H-034,363427.887,6591710.543,196.999,196.249,4,3.75,0.810296,37.594335,69.565787,15.010346,0.555252
pattern_21,21-H-034,363427.887,6591710.543,196.249,195.499,5,4.5,0.80883,36.904252,68.853151,15.218694,0.540528
pattern_21,21-H-034,363427.887,6591710.543,195.499,194.749,6,5.25,0.787431,35.981321,69.487887,15.72431,0.546364
pattern_21,21-H-034,363427.887,6591710.543,194.749,193.999,7,6,0.783962,37.284673,70.624421,16.944362,0.577998
pattern_21,21-H-034,363427.887,6591710.543,193.999,193.249,8,6.75,0.762742,38.296072,67.940312,15.466427,0.586792
pattern_21,21-H-034,363427.887,6591710.543,193.249,192.499,9,7.5,0.754403,40.599972,69.158907,16.977924,0.640263
pattern_21,21-H-034,363427.887,6591710.543,192.499,191.749,10,8.25,0.755974,38.019448,68.02009,16.161946,0.588538
pattern_21,21-H-034,363427.887,6591710.543,191.749,190.999,11,9,0.745603,37.458965,70.353224,17.418365,0.608181
pattern_21,21-H-034,363427.887,6591710.543,190.999,190.249,12,9.75,0.779526,38.681962,67.927154,15.852693,0.5799
pattern_21,21-H-034,363427.887,6591710.543,190.249,189.499,13,10.5,0.77646,37.720889,68.680265,17.412017,0.574228
pattern_21,21-H-034,363427.887,6591710.543,189.499,188.749,14,11.25,0.762027,38.044526,68.777032,17.900017,0.590953
pattern_21,21-H-034,363427.887,6591710.543,188.749,187.999,15,12,0.746872,38.214472,68.782312,16.235852,0.605428
pattern_21,21-H-034,363427.887,6591710.543,187.999,187.249,16,12.75,0.749359,38.241137,67.888589,17.184211,0.59614
pattern_21,21-H-034,363427.887,6591710.543,187.249,186.499,17,13.5,0.758371,37.348906,69.688682,15.783787,0.590416
pattern_21,21-H-034,363427.887,6591710.543,186.499,185.749,18,14.25,0.784142,37.047211,69.305334,16.610112,0.563472
pattern_21,21-H-034,363427.887,6591710.543,185.749,184.999,19,15,0.769681,38.486785,68.915428,16.131238,0.592846
pattern_21,21-H-034,363427.887,6591710.543,184.999,184.249,20,15.75,0.761755,38.600082,69.237961,16.428133,0.603591
pattern_21,21-H-034,363427.887,6591710.543,184.249,183.951,21,16.048,0.742367,38.595972,68.438514,17.283571,0.612213
pattern_21,21-H-035,363420.095,6591713.258,200.068,199.318,0,0.75,0.836284,34.762769,69.269322,16.027688,0.495676
pattern_21,21-H-035,363420.095,6591713.258,199.318,198.568,1,1.5,0.826787,35.922585,70.014434,16.04726,0.523563
pattern_21,21-H-035,363420.095,6591713.258,198.568,197.818,2,2.25,0.811747,34.873163,69.867475,16.668808,0.516699
pattern_21,21-H-035,363420.095,6591713.258,197.818,197.068,3,3,0.795151,36.538698,69.473505,16.405222,0.549399
pattern_21,21-H-035,363420.095,6591713.258,197.068,196.318,4,3.75,0.793294,37.000421,68.474104,16.405026,0.549621
pattern_21,21-H-035,363420.095,6591713.258,196.318,195.568,5,4.5,0.76159,36.467833,69.262885,16.382025,0.570681
pattern_21,21-H-035,363420.095,6591713.258,195.568,194.818,6,5.25,0.788762,37.409284,68.327437,17.098793,0.557746
pattern_21,21-H-035,363420.095,6591713.258,194.818,194.068,7,6,0.745542,38.433796,68.954581,17.557048,0.611658
pattern_21,21-H-035,363420.095,6591713.258,194.068,193.318,8,6.75,0.751056,39.491083,68.465405,16.868971,0.619333
pattern_21,21-H-035,363420.095,6591713.258,193.318,192.568,9,7.5,0.720888,38.538212,67.716953,17.1948,0.622827
pattern_21,21-H-035,363420.095,6591713.258,192.568,191.818,10,8.25,0.735037,39.921654,68.622878,17.329478,0.641185
pattern_21,21-H-035,363420.095,6591713.258,191.818,191.068,11,9,0.725944,40.673925,67.366248,16.354337,0.649192
pattern_21,21-H-035,363420.095,6591713.258,191.068,190.318,12,9.75,0.709993,38.000377,69.505416,16.638174,0.639902
pattern_21,21-H-035,363420.095,6591713.258,190.318,189.568,13,10.5,0.727593,40.142501,68.186783,17.196827,0.647154
pattern_21,21-H-035,363420.095,6591713.258,189.568,188.818,14,11.25,0.716906,38.293443,67.475797,17.40972,0.620128
pattern_21,21-H-035,363420.095,6591713.258,188.818,188.068,15,12,0.747936,39.329952,67.895796,16.822084,0.614237
pattern_21,21-H-035,363420.095,6591713.258,188.068,187.318,16,12.75,0.755917,38.847692,67.550833,18.49518,0.59751
pattern_21,21-H-035,363420.095,6591713.258,187.318,186.568,17,13.5,0.756143,40.871997,69.070123,17.95268,0.642356
pattern_21,21-H-035,363420.095,6591713.258,186.568,185.818,18,14.25,0.734647,38.349488,67.401945,17.073047,0.605384
pattern_21,21-H-035,363420.095,6591713.258,185.818,185.068,19,15,0.719541,40.537286,68.683156,17.26687,0.665591
pattern_21,21-H-035,363420.095,6591713.258,185.068,184.318,20,15.75,0.721612,39.887433,69.131357,18.12519,0.657433
pattern_21,21-H-035,363420.095,6591713.258,184.318,183.568,21,16.5,0.708091,39.303053,68.683616,18.282814,0.655919
pattern_21,21-H-035,363420.095,6591713.258,183.568,183.301,22,16.767,0.692189,39.906883,68.466209,18.766582,0.679121
pattern_21,21-H-036,363411.873,6591714.898,200.043,199.293,0,0.75,0.827225,36.617956,69.360126,15.349194,0.528327
pattern_21,21-H-036,363411.873,6591714.898,199.293,198.543,1,1.5,0.77522,35.679672,70.00491,15.460906,0.554352
pattern_21,21-H-036,363411.873,6591714.898,198.543,197.793,2,2.25,0.79138,37.92996,68.484545,16.197285,0.564797
pattern_21,21-H-036,363411.873,6591714.898,197.793,197.043,3,3,0.778988,38.953687,68.477756,16.630533,0.589178
pattern_21,21-H-036,363411.873,6591714.898,197.043,196.293,4,3.75,0.779666,39.238838,70.719382,16.597834,0.612302
pattern_21,21-H-036,363411.873,6591714.898,196.293,195.543,5,4.5,0.724614,38.768963,69.736729,17.781779,0.641933
pattern_21,21-H-036,363411.873,6591714.898,195.543,194.793,6,5.25,0.733785,39.021664,67.56812,16.789375,0.61816
pattern_21,21-H-036,363411.873,6591714.898,194.793,194.043,7,6,0.725686,38.547906,67.191572,18.869586,0.614296
pattern_21,21-H-036,363411.873,6591714.898,194.043,193.293,8,6.75,0.721814,40.160132,68.163068,17.465758,0.65241
pattern_21,21-H-036,363411.873,6591714.898,193.293,192.543,9,7.5,0.716207,39.167856,67.302716,17.473515,0.633241
pattern_21,21-H-036,363411.873,6591714.898,192.543,191.793,10,8.25,0.749989,38.684421,67.990433,17.300941,0.603436
pattern_21,21-H-036,363411.873,6591714.898,191.793,191.043,11,9,0.714964,39.847256,68.696672,17.763004,0.658661
pattern_21,21-H-036,363411.873,6591714.898,191.043,190.293,12,9.75,0.735467,39.415529,67.698162,18.159135,0.624318
pattern_21,21-H-036,363411.873,6591714.898,190.293,189.543,13,10.5,0.728535,38.413726,69.232435,18.157082,0.628145
pattern_21,21-H-036,363411.873,6591714.898,189.543,188.793,14,11.25,0.743419,37.549478,68.17872,17.780811,0.592641
pattern_21,21-H-036,363411.873,6591714.898,188.793,188.043,15,12,0.754987,39.033758,69.793254,16.94738,0.620789
pattern_21,21-H-036,363411.873,6591714.898,188.043,187.293,16,12.75,0.710548,40.062983,68.833622,17.46507,0.667606
pattern_21,21-H-036,363411.873,6591714.898,187.293,186.543,17,13.5,0.720723,40.531568,67.209641,17.449769,0.650223
pattern_21,21-H-036,363411.873,6591714.898,186.543,185.793,18,14.25,0.704448,39.89586,68.634755,17.527458,0.668645
pattern_21,21-H-036,363411.873,6591714.898,185.793,185.043,19,15,0.706241,40.256526,66.923045,16.838437,0.656149
pattern_21,21-H-036,363411.873,6591714.898,185.043,184.293,20,15.75,0.70313,40.168165,67.250529,16.669439,0.660788
pattern_21,21-H-036,363411.873,6591714.898,184.293,183.543,21,16.5,0.655425,40.423884,69.496673,18.333287,0.737192
pattern_21,21-H-036,363411.873,6591714.898,183.543,182.811,22,17.232,0.664748,40.574441,68.648492,17.748833,0.720634
pattern_21,21-H-037,363405.129,6591718.109,200.029,199.279,0,0.75,0.815433,34.653743,70.325582,16.639312,0.514484
pattern_21,21-H-037,363405.129,6591718.109,199.279,198.529,1,1.5,0.806223,37.629926,68.70142,16.823412,0.551877
pattern_21,21-H-037,363405.129,6591718.109,198.529,197.779,2,2.25,0.747542,39.220991,69.201875,16.547747,0.62458
pattern_21,21-H-037,363405.129,6591718.109,197.779,197.029,3,3,0.774735,40.114231,67.380583,16.060612,0.60018
pattern_21,21-H-037,363405.129,6591718.109,197.029,196.279,4,3.75,0.759942,39.589604,68.425946,16.713089,0.613266
pattern_21,21-H-037,363405.129,6591718.109,196.279,195.529,5,4.5,0.786271,37.316503,70.090252,15.500863,0.572275
pattern_21,21-H-037,363405.129,6591718.109,195.529,194.779,6,5.25,0.757356,38.994044,69.017184,16.986963,0.611379
pattern_21,21-H-037,363405.129,6591718.109,194.779,194.029,7,6,0.736465,40.807317,69.867146,16.755546,0.665849
pattern_21,21-H-037,363405.129,6591718.109,194.029,193.279,8,6.75,0.681654,41.913494,68.206903,17.195247,0.721216
pattern_21,21-H-037,363405.129,6591718.109,193.279,192.529,9,7.5,0.731315,40.326931,66.415532,17.449774,0.630102
pattern_21,21-H-037,363405.129,6591718.109,192.529,191.779,10,8.25,0.701931,41.261729,67.600119,16.606965,0.683395
pattern_21,21-H-037,363405.129,6591718.109,191.779,191.029,11,9,0.716633,40.232974,67.779649,18.129291,0.654689
pattern_21,21-H-037,363405.129,6591718.109,191.029,190.279,12,9.75,0.716072,40.160451,68.541708,17.553505,0.661282
pattern_21,21-H-037,363405.129,6591718.109,190.279,189.529,13,10.5,0.741682,40.274271,68.772123,17.341925,0.642445
pattern_21,21-H-037,363405.129,6591718.109,189.529,188.779,14,11.25,0.733953,39.97585,66.325602,17.050424,0.621509
pattern_21,21-H-037,363405.129,6591718.109,188.779,188.029,15,12,0.722461,37.010489,68.473814,17.112637,0.60356
pattern_21,21-H-037,363405.129,6591718.109,188.029,187.279,16,12.75,0.730285,38.365222,68.484464,17.442472,0.619033
pattern_21,21-H-037,363405.129,6591718.109,187.279,186.529,17,13.5,0.716423,37.759578,69.403848,17.255079,0.629328
pattern_21,21-H-037,363405.129,6591718.109,186.529,185.779,18,14.25,0.725822,38.356908,68.709246,16.609446,0.624627
pattern_21,21-H-037,363405.129,6591718.109,185.779,185.029,19,15,0.755421,38.366629,68.044871,16.613163,0.594598
pattern_21,21-H-037,363405.129,6591718.109,185.029,184.279,20,15.75,0.736398,38.276117,68.612104,16.405891,0.613503
pattern_21,21-H-037,363405.129,6591718.109,184.279,183.529,21,16.5,0.683957,41.18213,68.259769,17.460775,0.706866
pattern_21,21-H-037,363405.129,6591718.109,183.529,182.88,22,17.149,0.675923,41.111757,67.64907,17.890783,0.707707
pattern_21,21-H-038,363397.898,6591720.684,200.1,199.35,0,0.75,0.830696,36.167102,69.161933,15.421683,0.518201
pattern_21,21-H-038,363397.898,6591720.684,199.35,198.6,1,1.5,0.827951,36.121412,69.960474,15.583124,0.525252
pattern_21,21-H-038,363397.898,6591720.684,198.6,197.85,2,2.25,0.792368,37.169453,69.983117,16.403855,0.564903
pattern_21,21-H-038,363397.898,6591720.684,197.85,197.1,3,3,0.77639,36.178599,69.989852,16.580054,0.561249
pattern_21,21-H-038,363397.898,6591720.684,197.1,196.35,4,3.75,0.783622,38.192575,68.33919,15.833401,0.573046
pattern_21,21-H-038,363397.898,6591720.684,196.35,195.6,5,4.5,0.754553,37.713965,67.767047,16.875274,0.582838
pattern_21,21-H-038,363397.898,6591720.684,195.6,194.85,6,5.25,0.75337,37.724679,67.86023,17.881117,0.584838
pattern_21,21-H-038,363397.898,6591720.684,194.85,194.1,7,6,0.751517,36.416562,69.417791,17.360135,0.578899
pattern_21,21-H-038,363397.898,6591720.684,194.1,193.35,8,6.75,0.756609,38.237451,68.984415,16.438554,0.599797
pattern_21,21-H-038,363397.898,6591720.684,193.35,192.6,9,7.5,0.723834,39.125548,69.283163,16.972055,0.644211
pattern_21,21-H-038,363397.898,6591720.684,192.6,191.85,10,8.25,0.694514,37.75607,67.127357,16.748774,0.627773
pattern_21,21-H-038,363397.898,6591720.684,191.85,191.1,11,9,0.733677,40.012671,69.399467,17.149396,0.65107
pattern_21,21-H-038,363397.898,6591720.684,191.1,190.35,12,9.75,0.727566,38.525226,68.489698,16.315615,0.623832
pattern_21,21-H-038,363397.898,6591720.684,190.35,189.6,13,10.5,0.747223,39.915661,70.278164,17.191854,0.645813
pattern_21,21-H-038,363397.898,6591720.684,189.6,188.85,14,11.25,0.736509,37.504973,68.226777,17.000623,0.5978
pattern_21,21-H-038,363397.898,6591720.684,188.85,188.1,15,12,0.714215,39.177154,66.559766,18.196831,0.628252
pattern_21,21-H-038,363397.898,6591720.684,188.1,187.35,16,12.75,0.757281,37.654283,69.295391,15.967455,0.592751
pattern_21,21-H-038,363397.898,6591720.684,187.35,186.6,17,13.5,0.727487,39.503194,68.538466,16.119058,0.640116
pattern_21,21-H-038,363397.898,6591720.684,186.6,185.85,18,14.25,0.722098,39.244043,67.561741,15.238565,0.631453
pattern_21,21-H-038,363397.898,6591720.684,185.85,185.1,19,15,0.751018,39.172387,69.077092,16.71341,0.619834
pattern_21,21-H-038,363397.898,6591720.684,185.1,184.35,20,15.75,0.723457,38.186213,69.376055,18.021013,0.63009
pattern_21,21-H-038,363397.898,6591720.684,184.35,184.229,21,15.871,0.721103,38.445356,68.789175,17.358063,0.630968
pattern_21,21-H-039,363390.512,6591723.38,199.914,199.164,0,0.75,0.813002,38.453843,69.069574,16.1152,0.56213
pattern_21,21-H-039,363390.512,6591723.38,199.164,198.414,1,1.5,0.78479,36.435073,70.061837,17.139346,0.559826
pattern_21,21-H-039,363390.512,6591723.38,198.414,197.664,2,2.25,0.786784,38.669163,69.023885,16.547333,0.583705
pattern_21,21-H-039,363390.512,6591723.38,197.664,196.914,3,3,0.781374,36.740957,69.473378,16.984206,0.562204
pattern_21,21-H-039,363390.512,6591723.38,196.914,196.164,4,3.75,0.764218,39.797596,69.197372,16.090524,0.619852
pattern_21,21-H-039,363390.512,6591723.38,196.164,195.414,5,4.5,0.735364,39.563783,68.712498,16.798477,0.635937
pattern_21,21-H-039,363390.512,6591723.38,195.414,194.664,6,5.25,0.741373,42.022492,68.39183,17.796144,0.666879
pattern_21,21-H-039,363390.512,6591723.38,194.664,193.914,7,6,0.69413,39.9588,67.207905,16.910764,0.66546
pattern_21,21-H-039,363390.512,6591723.38,193.914,193.164,8,6.75,0.690579,41.065631,67.520224,17.057555,0.690544
pattern_21,21-H-039,363390.512,6591723.38,193.164,192.414,9,7.5,0.691968,41.772938,67.120408,17.534346,0.696916
pattern_21,21-H-039,363390.512,6591723.38,192.414,191.664,10,8.25,0.671732,41.192673,68.383513,17.70093,0.721206
pattern_21,21-H-039,363390.512,6591723.38,191.664,190.914,11,9,0.704034,40.274997,67.837213,17.903154,0.667597
pattern_21,21-H-039,363390.512,6591723.38,190.914,190.164,12,9.75,0.748072,40.520277,68.780808,16.637758,0.640848
pattern_21,21-H-039,363390.512,6591723.38,190.164,189.414,13,10.5,0.694891,40.179246,68.256856,18.471981,0.678978
pattern_21,21-H-039,363390.512,6591723.38,189.414,188.664,14,11.25,0.703637,40.029175,69.147005,17.805877,0.676673
pattern_21,21-H-039,363390.512,6591723.38,188.664,187.914,15,12,0.667225,40.279109,67.468607,18.580089,0.700645
pattern_21,21-H-039,363390.512,6591723.38,187.914,187.164,16,12.75,0.673697,39.454468,68.501326,16.393232,0.68988
pattern_21,21-H-039,363390.512,6591723.38,187.164,186.414,17,13.5,0.718665,38.593765,69.554586,17.077143,0.642552
pattern_21,21-H-039,363390.512,6591723.38,186.414,185.664,18,14.25,0.719271,39.179187,68.294334,17.986497,0.640059
pattern_21,21-H-039,363390.512,6591723.38,185.664,184.914,19,15,0.672027,41.370106,66.975531,18.274345,0.709194
pattern_21,21-H-039,363390.512,6591723.38,184.914,184.164,20,15.75,0.702847,38.248527,67.771547,17.393811,0.634508
pattern_21,21-H-039,363390.512,6591723.38,184.164,183.414,21,16.5,0.677364,41.755026,67.672896,19.268909,0.717641
pattern_21,21-H-039,363390.512,6591723.38,183.414,183.373,22,16.541,0.715937,40.979181,68.484326,18.363795,0.674381
pattern_21,21-H-040,363382.371,6591726.065,199.901,199.151,0,0.75,0.8147,35.333532,69.750362,14.145337,0.520426
pattern_21,21-H-040,363382.371,6591726.065,199.151,198.401,1,1.5,0.754948,36.419357,68.874479,16.280821,0.571697
pattern_21,21-H-040,363382.371,6591726.065,198.401,197.651,2,2.25,0.799471,36.042301,70.144751,15.418446,0.544114
pattern_21,21-H-040,363382.371,6591726.065,197.651,196.901,3,3,0.739943,36.611939,69.40093,15.054044,0.590641
pattern_21,21-H-040,363382.371,6591726.065,196.901,196.151,4,3.75,0.773118,39.209971,70.424002,16.56631,0.614446
pattern_21,21-H-040,363382.371,6591726.065,196.151,195.401,5,4.5,0.744858,38.280642,67.085009,16.143321,0.593139
pattern_21,21-H-040,363382.371,6591726.065,195.401,194.651,6,5.25,0.754443,38.246318,68.953157,17.384582,0.601495
pattern_21,21-H-040,363382.371,6591726.065,194.651,193.901,7,6,0.727667,37.905846,69.12458,17.118589,0.619517
pattern_21,21-H-040,363382.371,6591726.065,193.901,193.151,8,6.75,0.738202,40.848389,67.343014,16.534314,0.640977
pattern_21,21-H-040,363382.371,6591726.065,193.151,192.401,9,7.5,0.739346,39.155193,67.854659,16.704861,0.61821
pattern_21,21-H-040,363382.371,6591726.065,192.401,191.651,10,8.25,0.715688,39.325198,67.682965,18.620503,0.639958
pattern_21,21-H-040,363382.371,6591726.065,191.651,190.901,11,9,0.717014,41.444685,68.557289,17.801321,0.681651
pattern_21,21-H-040,363382.371,6591726.065,190.901,190.151,12,9.75,0.721726,40.282113,68.745436,17.339708,0.660023
pattern_21,21-H-040,363382.371,6591726.065,190.151,189.401,13,10.5,0.721878,38.964417,68.952808,17.533047,0.64031
pattern_21,21-H-040,363382.371,6591726.065,189.401,188.651,14,11.25,0.724535,41.491694,67.865999,17.461657,0.668531
pattern_21,21-H-040,363382.371,6591726.065,188.651,187.901,15,12,0.718756,39.843678,68.258899,17.604587,0.650958
pattern_21,21-H-040,363382.371,6591726.065,187.901,187.151,16,12.75,0.738985,39.894833,68.106473,17.603225,0.632597
pattern_21,21-H-040,363382.371,6591726.065,187.151,186.401,17,13.5,0.723872,38.080229,68.364372,17.74912,0.618829
pattern_21,21-H-040,363382.371,6591726.065,186.401,185.651,18,14.25,0.72024,40.061047,70.125468,18.040884,0.67101
pattern_21,21-H-040,363382.371,6591726.065,185.651,184.901,19,15,0.711467,41.009935,68.251281,17.196406,0.676667
pattern_21,21-H-040,363382.371,6591726.065,184.901,184.151,20,15.75,0.771421,39.052395,69.72438,17.487664,0.607364
pattern_21,21-H-040,363382.371,6591726.065,184.151,183.962,21,15.939,0.720235,39.57384,69.228554,17.987499,0.654423
pattern_21,21-H-041,363487.162,6591697.229,199.996,199.246,0,0.75,0.917787,31.447822,69.967865,14.221964,0.412815
pattern_21,21-H-041,363487.162,6591697.229,199.246,198.496,1,1.5,0.859179,32.928842,70.568442,15.224021,0.465606
pattern_21,21-H-041,363487.162,6591697.229,198.496,197.746,2,2.25,0.871454,33.783278,69.684194,14.898438,0.46502
pattern_21,21-H-041,363487.162,6591697.229,197.746,196.996,3,3,0.865562,34.476832,70.643555,15.377883,0.484359
pattern_21,21-H-041,363487.162,6591697.229,196.996,196.246,4,3.75,0.850017,33.577596,69.640882,14.708774,0.473495
pattern_21,21-H-041,363487.162,6591697.229,196.246,195.496,5,4.5,0.844817,34.607662,68.183339,15.637341,0.480833
pattern_21,21-H-041,363487.162,6591697.229,195.496,194.746,6,5.25,0.845992,35.103651,69.833384,15.874627,0.498791
pattern_21,21-H-041,363487.162,6591697.229,194.746,193.996,7,6,0.864299,35.600453,71.343102,15.734712,0.505795
pattern_21,21-H-041,363487.162,6591697.229,193.996,193.246,8,6.75,0.80506,35.447747,69.536123,14.725656,0.526787
pattern_21,21-H-041,363487.162,6591697.229,193.246,192.496,9,7.5,0.833465,34.569699,69.416122,15.596232,0.495586
pattern_21,21-H-041,363487.162,6591697.229,192.496,191.746,10,8.25,0.809644,34.842319,70.379569,16.617978,0.521353
pattern_21,21-H-041,363487.162,6591697.229,191.746,190.996,11,9,0.861689,34.809188,69.576288,16.036304,0.483887
pattern_21,21-H-041,363487.162,6591697.229,190.996,190.246,12,9.75,0.841816,35.106931,69.218465,15.253709,0.496829
pattern_21,21-H-041,363487.162,6591697.229,190.246,189.496,13,10.5,0.806752,35.361537,69.962651,15.151672,0.527669
pattern_21,21-H-041,363487.162,6591697.229,189.496,188.746,14,11.25,0.824635,35.288481,69.668059,15.654581,0.513103
pattern_21,21-H-041,363487.162,6591697.229,188.746,187.996,15,12,0.839745,33.352091,70.310831,15.673557,0.480738
pattern_21,21-H-041,363487.162,6591697.229,187.996,187.246,16,12.75,0.808027,32.727891,69.815017,14.038574,0.486579
pattern_21,21-H-041,363487.162,6591697.229,187.246,186.496,17,13.5,0.833758,35.059284,70.361262,16.106912,0.509279
pattern_21,21-H-041,363487.162,6591697.229,186.496,185.746,18,14.25,0.809574,35.613638,71.187438,15.084227,0.538803
pattern_21,21-H-041,363487.162,6591697.229,185.746,184.996,19,15,0.789085,36.835638,68.752907,15.996557,0.552272
